,Unnamed: 0,TIC_ID,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH
1972,1972,272951532,1711.6607380311132,0.9949884538169721,0.7501504282471655,0.0029701779059070343,1.8774631794429402,11.26970005,6000.0,,32.0,0.3685,0.5069,4.0,0.06302832009118205,0.9954547272180804,0.9954795482667684,0.020459391831440854,15.400594226556064,12.135596205577764,,,,,2,3,297.22478843251,43.0373677866838,-5.5939,-1.54696,5.803861,
1973,1973,224596152,1711.4429120691675,0.9996367612121304,1.341602511223175,0.0028599654860659296,0.6376987558447065,10.27130032,5773.0,0.988898,18.0,0.3495,0.2247,4.46228981,0.017530492761958158,0.9996974904773608,0.9996465083146464,0.2984817569085468,5.173067689080615,6.565725172823362,1.034,156.571,0.9785974000000001,1.06922,3,1,254.502938423949,57.3054512712364,44.0419,-43.6794,62.0288557,
1974,1974,13238985,1713.6048549055606,0.9934519661908632,2.253188154192169,0.00810903363734683,1.4813921303920576,13.94970036,3183.0,0.200172,8.0,0.1533,0.4776,5.06358004,0.07544670827996768,0.9964034816378328,0.9912316568994018,1.657795860021973,5.4549175082384815,6.856846937285117,0.169168,45.5629,0.0037055094700000004,21.0915,1,2,305.229405790346,36.4181265087139,102.749,115.438,154.54219115,
1975,1975,199709869,1711.4360755525458,0.9996473143442072,0.6259280511316172,0.0008299691472222204,0.2684519784858164,10.74180031,5511.0,1.08462,35.0,0.3862,0.2061,4.35294008,0.017180468661456273,0.9996605837933852,0.9996048855273753,0.2271128985147147,4.111975309634541,6.120279466175048,0.9670000000000001,195.567,0.9776290000000001,0.757862,3,1,253.486605060921,59.4669394334695,-20.8609,-37.2924,42.73055402,
1976,1976,99319802,1715.828989024641,0.9998167092842292,7.822186929992464,0.1054673494033138,8.776656825572829,8.54323959,6516.0,1.78404,3.0,0.3276,0.218,4.06203985,0.012514623723294762,0.9999008984319788,0.9997260760511184,2.9571214540286745,7.937937851080723,4.91096289409672,1.339,156.161,5.169256,0.23581300000000002,4,3,189.645395124339,58.3969423076831,-39.8564,-17.7446,43.62801222,
1977,1977,233720276,1711.8139863594254,0.6856119969478793,1.0992796140343413,0.0032938965849931283,2.2284191284644224,8.492980000000001,6647.0,1.90793,21.0,0.3215,0.2192,4.02275991,0.5188549383146805,0.7082495171333676,0.6859970484244929,3.776288345570897,7632.488218477112,23.57472028954325,1.399,168.511,6.40212631,0.201432,3,1,276.357738539978,62.940388176047,2.37115,-18.0784,18.23323611,
1978,1978,233902144,1716.9638490586794,0.9998567872644448,5.899169784570497,0.14043189055091032,5.5384055384342075,7.43724012,6655.0,2.6064700000000003,4.0,0.3158,0.2206,3.7527101,0.011084753192935722,0.9999289774471776,0.999755430784876,4.020921793216015,11.28038055977446,4.786772846999157,1.402,140.732,12.0058632,0.079175,2,4,304.72805395587,55.5455536413319,-5.95407,43.2192,43.62740192,
1979,1979,156508492,1714.8463314048804,0.9998804564587912,4.753815870896932,0.07669582822194387,4.877107650654347,7.5780201,6364.10986328,2.27753,4.0,0.3332,0.2167,3.82591009,0.010096966095576329,0.9998144959739844,0.9999342023815072,2.973363198864513,9.063242528806171,5.665375124961988,1.2670000000000001,122.54,7.666103999999999,0.10724600000000001,3,3,219.740863430981,72.290126025565,4.69796,-28.5795,28.96305661,
1980,1980,84312999,1712.0418958385517,0.9913146796964992,1.357580221682707,0.005819031977297939,1.1784737909167318,13.65340042,3547.0,0.332212,12.0,0.1604,0.4325,4.89167976,0.08714859918206462,0.9913517962824104,0.9905433106503896,0.3698085645920581,11.756278848978713,11.952044915463029,0.313648,83.8125,0.0157387443,8.55454,1,1,329.751684825357,40.6682211287965,43.9721,-11.7113,45.50494617,
1981,1981,137449337,1711.6040627377292,0.9943673596175219,0.7288339205920377,0.0025390527238439713,1.1206826512767163,12.86900043,3517.0,0.412207,24.0,0.1604,0.4325,4.81549978,0.07018163849938104,0.9931979243572456,0.9949795144934503,1.6145163777817984,14.575641573675961,9.675715699880145,0.405192,74.5513,0.0234215111,5.78515,1,1,318.42247495729,44.5788784783421,34.0404,29.322,44.92803708,
1982,1982,233277569,1711.528770450288,0.9989188767180732,0.9240508149016106,0.005665344949472406,1.865385222769561,9.43169975,6096.0,1.04152,21.0,0.3381,0.3177,4.0,0.030033901016611318,0.9989893820021172,0.9990103691011168,0.2553722912594671,29.687564857420373,8.500743149985098,,101.299492,,,2,1,300.130154420543,59.3626737046583,12.7754,118.996,119.6798181,
1983,1983,270704947,1713.4457103512482,0.6370097683153391,2.658733843831881,0.016055461166315954,3.706769117025819,14.41810036,5859.0,2.4266400000000004,9.0,0.3596,0.2317,3.69336009,0.5526864660907095,0.6491841404215326,0.6666577632558411,1.9739750116900563,200.19700686680585,18.13932185318338,1.06,2538.78,6.25172138,0.0741805,2,3,293.841366814182,42.9481536643298,-4.62334,-8.98242,10.10243247,
1984,1984,230091069,1716.4560282758944,0.9977052006323937,8.505671112977579,0.02517126456928942,0.9804574453455646,12.23729992,4049.0,0.644402,3.0,0.339,0.2994,4.62116003,0.04382894649228149,0.9983515052477692,0.9974324721138284,0.8681982395683224,5.039549052558002,6.381565581224325,0.633,114.5,0.10055395199999999,2.36556,3,3,247.763730624484,71.5243862241828,-37.7236,52.8584,64.93905179,
1985,1985,233390838,1711.6053158871066,0.9906567658089006,6.446555991275842,0.023222457057666013,1.4412292052638334,9.53590965,6666.0,1.6903400000000002,4.0,0.3158,0.2206,4.13041019,0.0895331418795497,0.9908235172287188,0.9906251411518052,0.4823183334867221,107.67528170902531,24.907324283460852,1.4069999999999998,236.56799999999998,5.08284044,0.291319,2,1,301.559289521437,59.4908638229217,-3.22844,-21.6119,21.8517058,
1986,1986,233051360,1712.2657262596185,0.9997447961978254,1.3147820007021465,0.002787927233076415,0.8803250756337697,10.08329964,6020.0,1.11325,17.0,0.3345,0.2282,4.39176989,0.014732356463107988,0.9997871868971744,0.9997599737231556,0.19006888649641104,4.544321287520449,6.298259273759595,1.114,173.592,1.46644962,0.807431,3,1,268.971163754987,60.5987310405918,22.9788,9.37398,24.81726718,
1987,1987,336433686,1713.5302936238825,0.9997839424332694,2.3683287053226416,0.012241566020842807,1.827664470872321,8.33850002,3846.0,104.358,11.0,0.5833,0.1816,4.0,0.012942543470517421,0.9997569551726808,0.9998454827252156,1.4079824929249145,9.132779932084194,6.633239168944257,,1471.7,,,2,4,314.301471742311,56.0446160841217,-3.90515,-3.22988,5.06777282,
1988,1988,392536805,1712.8717927289038,0.9505281014737978,4.202313347547225,0.022234687684005383,2.730990656667552,9.00652981,7164.0,2.09916,5.0,0.2801,0.2331,3.9978199,0.20719770512579552,0.947765083855365,0.954763418481828,4.832830845526943,127.37158778168224,18.966097487622136,1.599,260.862,10.4570246,0.17286700000000002,2,2,280.319836385894,58.0637576045498,3.3751,5.51507,6.46585626,
1989,1989,229676244,1711.5384312182996,0.99598805305042,0.8475757407970936,0.0015525205184315773,0.8701981041775301,7.04784012,7207.0,3.00604,30.0,0.276,0.2529,3.69024992,0.058938478656085175,0.9964214830262719,0.9962907213846018,0.5417855711388816,30.735158050336317,11.283119972439652,1.615,153.172,21.9636021,0.0594547,3,3,253.182899788995,76.8526295102785,10.7429,17.2743,20.34235338,
1990,1990,233499817,1714.3436565549912,0.9986754159628782,4.250988712479485,0.006664349306527485,0.8008108598511336,11.83969975,4567.0,0.72831,6.0,0.4913,0.1645,4.57137012,0.032731416798310216,0.9987687600084084,0.9989192138535395,0.2348159981259231,5.106069671799832,6.4565448256823,0.721,148.576,0.20789851199999998,1.86632,3,3,250.288134013127,74.2366833937458,-19.8884,39.8177,44.50840019,
1991,1991,271671189,1711.6499723321372,0.9920475316857073,0.6402422846475585,0.0010680838042168572,0.7369952087942375,11.64990044,7318.56982422,3.03951,38.0,0.2605,0.2581,3.69256997,0.08318557749803708,0.9925523314565468,0.9925754654618144,0.062187658512202995,28.78229208326179,12.216685675838034,1.66,1235.55,23.878521,0.0591148,2,3,295.466964084493,42.927874499244,-0.805504,-3.60486,3.69375856,0.193014
1992,1992,1401045351,1711.788875667452,0.9998780187920094,0.9043080435157642,0.0025389229866680236,1.3283070395576408,7.49069977,4540.0,0.6957949999999999,28.0,0.5037,0.1581,4.61043978,0.009913947666716608,0.9998607465673798,0.9998967475486734,0.6175203220790323,5.784233496823162,5.4711941257241365,0.72,19.0534,0.185302362,2.13741,3,2,264.055654354137,71.8783564846016,91.1164,-37.292,98.45248404,
1993,1993,341873878,1711.6047137953894,0.9997823152922152,0.8019340174243925,0.0032504986537978398,1.7149720685651002,10.55879974,4284.0,0.728404,32.0,0.4834,0.1895,4.5394001,0.013256441321720823,0.9998055297248156,0.9998114920081116,0.059719091591205635,5.3607140888262315,5.763727730133141,0.67,71.3245,0.1610043,1.73363,3,2,275.204995472625,74.8947658289159,5.78476,8.96874,10.67247607,
1994,1994,15072015,1713.7995582716028,0.9909024617231396,4.360876110330174,0.1046129898101298,8.844727852748676,8.29259968,12965.0,,4.0,0.0697,0.5636,4.0,0.08961925039905318,0.9891604198590742,0.9923116447008544,6.1612361208288124,73.88447022963794,8.044506551644904,,1693.73,,,1,2,306.587182185208,39.6694630481743,-3.87066,-5.40984,6.6519454,
1995,1995,352231179,1720.5192760068592,0.9972391169736242,11.326409062460025,0.04155922716896754,1.2164187827249764,11.83889961,3480.0,0.363149,2.0,0.1604,0.4325,4.86119986,0.049135060419361484,0.996670354721476,0.9984101974020874,1.4872909304596504,6.874069163112209,5.721736451513064,0.34938400000000003,40.4628,0.0174253453,7.295389999999999,2,2,291.930715229407,57.4648940078273,-20.5266,162.363,163.65538511,
1996,1996,165555225,1711.5623206703326,0.9997906891380728,2.0616199605074543,0.003805927562359645,0.3434198016731178,9.30780029,6108.0,1.27884,11.0,0.3381,0.3177,4.0,0.013215086743902921,0.9997919726595188,0.9997678148041964,0.12485398020744493,3.4986962324924415,4.8104846749241394,,139.053,,,3,1,266.887242031444,58.9119191757209,-18.4,31.0,36.04941054,
1997,1997,138577121,1715.5566925677554,0.9991650690007428,4.3320204684119465,0.020502811447589142,2.3008042025451125,10.16090012,5688.0,1.0982299999999998,5.0,0.3704,0.2985,4.0,0.02627369472817144,0.9991836364074684,0.9992406914153732,0.3050354315482502,12.477446978924494,8.093426987970844,,181.77,,,4,3,175.164888306176,62.2993774895345,-34.11,-14.83,37.19436785,
1998,1998,99382526,1713.3240401020762,0.9995334218432568,11.662900994943119,0.2976061883883441,3.120689636372882,5.7487998,3956.0,40.4548,2.0,0.5595,0.2153,4.0,0.019047806986268626,0.999890678495249,0.9992599448129046,8.073047936673571,16.826196902362035,4.943820840088566,,349.345,,,4,4,190.631744035116,56.9987904030047,9.63101,-29.9749,31.4841386,
1999,1999,233193894,1711.8131405021757,0.9973114645113884,0.6660413920733758,0.0011258302355918737,0.5090202133873464,10.05259991,3784.0,0.607092,38.0,0.2581,0.3609,4.64522982,0.04791154776357557,0.9979549069562672,0.9972542010548764,0.460232314797673,7.677218105470827,7.665555067079161,0.593837,39.7923,0.06807823,2.65402,3,2,263.967367081928,68.5276955259506,-13.5749,-1.3903,13.64590943,
2000,2000,365277613,1711.4289711859078,0.9984718002099608,0.6087704601078493,0.0009986382006662575,0.6351041557916954,10.55150032,8489.0,2.67568,37.0,0.2042,0.2456,3.907480000000001,0.03690021697666404,0.998531406507172,0.9985726096696534,0.20273893427186468,18.363924079388717,8.908834505926038,2.11,748.076,33.49565,0.110149,2,4,306.231294872734,54.6956802486443,-4.94045,-5.29751,7.24373235,
2001,2001,344290932,1712.220638832125,0.997764794503081,1.1643618983625643,0.001776979623875019,0.6279186022743012,12.45689964,3527.0,0.24475300000000005,22.0,0.1604,0.4325,4.99346018,0.044210580710739834,0.9981233351823592,0.9975109333709734,0.5788726856461921,5.635234108417702,7.202921268170358,0.21520300000000003,33.9331,0.008351655999999999,14.6779,2,4,317.253033710698,56.9037110346374,-158.008,-478.312,503.73494757,
2002,2002,229473905,1711.537510939426,0.9978594543734068,0.7455850496425475,0.0006542885881291594,0.31337343840764176,8.90513992,7660.0,1.88427,24.0,0.2353,0.2551,4.14135981,0.043377951001134375,0.9975315452458784,0.9976651414584404,0.6154407023090172,17.19969587110497,11.564392259563599,1.7930000000000001,245.97299999999998,11.012807800000001,0.26800799999999997,2,1,295.23150498159,61.923269504622,1.35797,2.10634,2.5061426,
2003,2003,289623211,1711.7731080467313,0.9986682019321136,1.3075575309247744,0.00147642791069158,0.5024808009119407,12.43700027,3341.0,0.309125,17.0,0.1529,0.4604,4.91576004,0.03408412320446606,0.9984017650869796,0.9993005089489168,1.1945387127346814,4.310220637227223,4.968092884540557,0.287055,41.257,0.0107267676,9.71768,3,1,254.189708716255,63.3150604671823,56.9218,117.174,130.26832919,
2004,2004,196226306,1712.103366799423,0.999324304939159,1.0100263798239508,0.005397584056891835,2.725860959791714,11.27630043,3916.0,0.655986,25.0,0.2946,0.3316,4.60472012,0.023916487872816528,0.9993792864776008,0.9994431568488202,0.3066396068324349,8.14420095042766,7.980510957090192,0.631594,77.9707,0.09117055,2.23745,2,4,311.043830791416,47.3610306619238,-79.6858,-96.5716,125.20343705,
2005,2005,166127571,1711.4308423325974,0.9993346690484419,4.978082727121841,0.039343749707887454,2.7942703153714294,8.17230034,4137.0,19.3576,5.0,0.5456,0.2213,4.0,0.0227988992257246,0.999148313787666,0.9996241274619906,5.847112673660259,24.644401320006647,5.419783312275073,,562.705,,,4,1,215.703397093959,61.3384934029578,4.9711,-13.1084,14.01934327,
2006,2006,207462862,1715.095161341257,0.9998279550321526,6.8328317486225485,0.0672556452478883,5.446604564479338,5.78630018,3758.0,64.6218,4.0,0.5833,0.1816,4.0,0.011549305761477,0.999969240579022,0.9997096277307084,8.175426575644481,13.742923237812546,7.297113058342457,,497.74800000000005,,,3,4,245.400949842639,56.8770932304552,-4.56648,10.2243,11.19772522,
2007,2007,230386436,1724.1817028258374,0.9988463070414808,13.02224850006643,inf,1.3484302155710235,9.01840019,5185.0,0.9001040000000001,1.0,0.4136,0.1999,4.47395992,0.030922482957174924,,0.9990512581384074,,8.936088883277238,11.044888369422974,0.88,66.2698,0.5275641999999999,1.20671,2,1,285.823831748718,64.2780874784293,-124.724,3.00932,124.7602989,
2008,2008,420129036,1724.1293050829806,0.9979718136777092,13.022474158063796,inf,1.7756157591957091,3.78640008,3513.0,190.254,1.0,0.5016,0.2768,4.0,0.03994379267840474,,0.9980512725134114,,15.407612169635422,11.726812600823875,,485.043,,,3,2,290.397982601259,76.5595971104633,-5.81629,0.189674,5.81938189,
2009,2009,141821518,1711.5415959492611,0.9999490794855188,0.9100879929565951,0.002728304679978366,0.8326222489102395,5.99380016,6315.0,1.31777,25.0,0.3174,0.2305,4.29181004,0.0066012822707301215,0.9999481790350768,0.9999540163229058,0.2582621994170519,6.074837690101979,6.551769363318359,1.24,34.1686,2.4881146,0.541874,4,1,206.305053374921,55.8793471361222,104.988,-360.032,375.02736056,
2010,2010,219874164,1713.6346139331945,0.9988922247601261,3.3554487517596816,0.04614333525905767,7.762436862232372,10.16569996,5907.0,1.09405,7.0,0.3454,0.2253,4.39099979,0.030637173885099893,0.9989639737339848,0.9988757273351586,0.8660251980861313,30.546844716941386,6.25648883961941,1.074,171.717,1.31291926,0.8201459999999999,3,2,260.110888940256,69.818361296239,-16.4858,31.2638,35.34411963,
2011,2011,219467270,1715.6992086058856,0.9985405858494836,9.299112859410755,0.07033136352938918,2.390627071373701,10.40250015,5805.0,0.991092,3.0,0.3495,0.2247,4.46287012,0.035138829548582384,0.9990983978717836,0.9977152619255236,4.45885509842525,12.377415749776663,5.519174761834661,1.04,168.785,1.00492024,1.0683,4,2,210.206312526538,72.1664139438547,-21.8438,-7.60288,23.12910251,
2012,2012,229452961,1711.4174028080915,0.9983810959801764,0.6739915125610294,0.0020050171747674206,0.7781606120794637,8.7802,6837.0,1.62982,27.0,0.2783,0.344,4.0,0.03709321402154371,0.9983680006070073,0.9983088985958016,0.3351908901684263,23.954054034843068,9.21320876354248,,162.809,,,2,1,294.25194608612,63.8300378093259,-29.2,-10.9,31.16809266,
2013,2013,219856738,1723.6282395784344,0.9992700956672732,12.391172201779876,0.13916932403472426,9.909916802854417,9.55523014,5890.0,1.6708,2.0,0.3599,0.215,4.02120018,0.024823078731052942,0.9991305849023584,0.9996426217483472,2.8383473443325067,10.41522074088457,6.873589191023202,1.069,197.09099999999998,3.02694082,0.22919499999999998,3,2,257.137729788033,71.0077840190316,-17.115,-40.8444,44.28530497,
2014,2014,233282561,1712.1400135919785,0.8873587432256076,0.801190105948289,0.0046838299715669645,1.8827476027666101,9.84311008,7098.0,3.89989,26.0,0.2894,0.2507,3.45323992,0.3115583461012281,0.8956520239867533,0.8984398203773063,5.3301217600112905,192.3236643953776,13.18417893939943,1.575,661.2669999999999,34.7811546,0.0265536,2,4,300.211742289388,55.6893819002533,4.47068,8.92233,9.97972706,
2015,2015,273583841,1711.8565191659552,0.9747854573911184,1.1690487133495362,0.01311102455013935,2.9887004199259866,11.16059971,7029.0,2.4134,20.0,0.2961,0.2276,3.86314011,0.1475445546394536,0.9778580069044202,0.9770298535015596,3.7319258081753,144.04984351775403,9.610859433198579,1.55,692.8910000000001,12.8093519,0.110267,2,3,297.89989900557,45.4665666783764,-0.965401,-12.1679,12.20613737,
2016,2016,233130512,1711.8847241546216,0.9963902261292223,1.0400095068763502,0.0015306284826624994,0.42963217169067397,14.62899971,31000.0,0.18,20.0,0.1258,0.235,5.59961987,0.05759358653407154,0.9966651745192364,0.9965656111241552,0.04576247208444405,4.436800763315323,5.851717372873577,0.47,2444.61,26.9579277,80.5899,3,1,274.12396475147,61.1970468949657,-3.45975,-5.91428,6.85190324,
2017,2017,334780420,1712.2811883634895,0.9940740365959352,1.3920625091196648,0.002416788583289864,0.6018283061570164,7.8081398,7024.62988281,2.99549,15.0,0.2894,0.2507,3.67490005,0.07146117101932181,0.9944037786658784,0.9943263904918116,0.14297584407351902,20.811321881800843,8.291032755829065,1.548,207.666,19.6845264,0.0575925,3,4,247.617949064656,63.5708105796206,-24.1494,35.5751,42.99745644,
2018,2018,389917444,1712.1356225326062,0.9959120082793662,0.8738461209348246,0.007294596704288558,2.0409008052843607,9.37963009,7101.0,1.7174599999999998,21.0,0.2801,0.2331,4.16585016,0.05956081834537414,0.9962146169137528,0.9963170070138886,0.990318117026068,39.855116154421076,7.530174973041303,1.5759999999999998,250.255,6.75686073,0.311098,2,2,276.091613251153,58.5694579066683,12.9969,4.21644,13.66373945,
2019,2019,233070089,1711.6401521513183,0.9967509478331794,0.6631763005451843,0.004897017924988034,1.6061050188856827,13.66950035,2993.0,0.189215,30.0,0.1933,0.5347,5.08412981,0.052441969896308116,0.9967721139353616,0.9972408531172344,0.4904222072967338,9.234851987771195,8.792510892509732,0.158478,31.9696,0.0025884078299999998,23.3939,3,1,270.877288518445,64.6248759641041,-416.831,-364.461,553.69658034,
2020,2020,257049194,1712.2812382792865,0.9983242185474062,4.0509116089101145,0.006249445233511786,0.7257941843411453,11.71420002,3555.0,0.483865,6.0,0.1671,0.4201,4.75156021,0.03827672653600248,0.9980100074542734,0.9989701667515803,0.9168097275388928,4.743830137091125,4.989933165030641,0.48188400000000003,95.4977,0.0336900428,4.25373,3,3,227.04250684505,73.701149612617,174.28,-41.72,179.20400888,
2021,2021,237291021,1723.3560067594015,0.9995956227321056,12.730406233699384,inf,3.258234733069332,9.21090031,6488.0,2.05695,1.0,0.3276,0.218,3.9354701,0.01858835377792884,0.9995892667156844,,,5.628952329808817,4.1750507477705,1.33,238.731,6.754355,0.152821,3,2,300.760909267984,72.6197408162715,27.468,38.3072,47.13738003,
2022,2022,219435563,1712.810029232323,0.9998505947844541,2.279002972190934,0.007274609694128077,0.9265846506012134,7.51039982,6244.25,1.90329,10.0,0.3451,0.21600000000000005,3.96183991,0.01126232870345096,0.9998557244593924,0.9998556120297284,0.0018509673908197605,7.085762718785179,6.479783845366124,1.21,97.8936,4.96163273,0.17549800000000002,4,2,205.34196112478,74.4854158655967,20.232,-23.1099,30.71483847,
2023,2023,286915223,1714.5788803632806,0.9996867331823868,3.374690845775485,0.023584360638333246,2.1363386072382573,9.86176968,6082.0,0.997555,6.0,0.3276,0.2297,4.49671984,0.016342129088004514,0.9997061082948174,0.9998035490875828,0.7233214306498189,5.25960422983152,6.791681620295018,1.139,143.606,1.22674417,1.1474,4,4,201.699596656452,53.2703359430613,-54.5943,-1.82815,54.62490023,
2024,2024,259272588,1719.9773067114118,0.9985975862898606,8.693303662170054,0.05203496833151711,3.5126920154421057,11.37479973,5629.0,0.965387,3.0,0.3785,0.2075,4.46736002,0.034307079535199105,0.9981906962586048,0.9995842912880588,3.5963353857174525,8.330693146168084,6.151977099591467,0.997,239.845,0.8429904,1.1081299999999998,2,1,293.957513727279,69.9246178965692,1.98966,20.2301,20.32770752,
2025,2025,229586778,1711.9237336458946,0.999928839202604,0.6549285454104503,0.0008260920707321984,0.19513251409437896,7.04589987,6028.29003906,1.61641,37.0,0.354,0.2157,4.07017994,0.007759226291124867,0.9999183261950364,0.9999264751311076,0.1759373389496305,4.48526146626351,6.6966564831996225,1.12,63.1625,3.10867,0.265194,3,2,271.508849804791,76.1317825012051,-66.455,17.3104,68.67253434,
2026,2026,469460826,1712.7032330527911,0.9993425023724428,3.490248346888305,0.012771641509171205,0.6652191841827729,10.80449963,6198.0,0.999536,8.0,0.3216,0.2301,4.51364994,0.023702296257247464,0.9992928036020156,0.9994033207887874,0.2962580760274382,4.695003067670784,5.3251082382517225,1.189,207.22400000000002,1.32830453,1.19066,2,4,307.767096426834,58.9935786744032,28.3194,-23.3118,36.68008227,
2027,2027,27397122,1714.928014459446,0.9906582855578194,4.242446037628725,0.039195759875553904,2.216050466094888,11.74769974,6940.58007813,1.91094,4.0,0.3026,0.2256,4.05741978,0.08971175164057364,0.9916912176713276,0.9900705024574324,1.0383244447187512,40.09813493085815,8.134216200569812,1.52,784.078,7.63436651,0.217822,2,3,295.216601922401,50.084355313453,-2.27915,-4.87357,5.38016814,0.111118
2028,2028,359313470,1711.4180187190125,0.997747556355424,0.6908164080261328,0.0011820328375869438,0.493080483142309,6.82466984,7632.0,2.78191,35.0,0.2353,0.2551,3.80005002,0.04449730987109817,0.9980322401031588,0.9978032237743932,1.4325943383880644,26.57384978489921,13.92458996840501,1.781,138.64600000000002,23.6556053,0.0827247,3,1,267.936453094424,56.1201958046416,23.1556,0.766674,23.16828868,
2029,2029,233300420,1714.6423608332782,0.9967651777022521,3.302520983678123,0.007146247335012569,0.9175613774417656,8.56089973,6000.0,,6.0,0.3685,0.5069,4.0,0.05063782895938332,0.9970638774182378,0.9967328721382719,0.1982598077029334,5.763046223326052,5.169290425597104,,2242.74,,,2,4,300.587011798825,55.3733667463957,1.52253,-2.13641,2.62342244,
2030,2030,331695146,1711.7011720051348,0.9988113804903876,0.6499472389929942,0.001089728783668309,0.14697035217800752,6.72770977,7523.0,2.5247900000000003,28.0,0.2353,0.2551,3.87342,0.03232423208561558,0.9990432054297184,0.9982054905499264,3.5995355586739968,11.550431676212424,7.46667735652724,1.7369999999999999,118.065,18.3954582,0.107925,1,3,311.194974921311,20.4897052268915,-9.37112,-43.1544,44.16016451,
2031,2031,316450760,1711.5838473594324,0.9993528095967984,0.7879074226023591,0.0048680579144673155,2.018699154212828,8.52272034,7334.0,1.8055900000000005,29.0,0.2683,0.2357,4.14572001,0.02374628837950968,0.999345127198728,0.9994731737268241,2.7999356237968325,32.102760597462414,7.804808155649253,1.663,186.31099999999998,8.497613000000001,0.28251,4,1,221.880538590783,64.5503489717885,-17.7797,4.23353,18.27677511,
2032,2032,190888333,1724.3563428307905,0.9992112715309522,13.02241508096232,inf,3.7990072438092284,5.64389992,3844.0,91.2338,1.0,0.5833,0.1816,4.0,0.02472854993833503,,0.9990457030899628,,13.737439323363848,11.394609833657913,,622.967,,,1,1,326.183939730651,43.4292141084636,-5.29756,-4.85891,7.18840374,
2033,2033,377105061,1711.7890231181045,0.9996208051223732,0.9274422023509068,0.0010290104110878273,0.21939759900846945,10.35569954,5959.0,1.05151,18.0,0.3345,0.2282,4.4326601,0.017958079061869792,0.9997029849581884,0.9996004387284236,0.3313539066574553,3.0449343084821905,4.753803062978578,1.092,182.77200000000002,1.2560841999999999,0.939241,2,2,285.376147079826,58.0703950234791,14.5556,14.9097,20.8366179,
2034,2034,198487588,1711.6968335650365,0.9996928089028309,0.7489147255557421,0.0006799329318016301,0.22640531455100585,10.22469997,5531.0,0.910628,33.0,0.3862,0.2061,4.50750017,0.01603413075512601,0.9997051592548116,0.9996628339458604,0.20287758236436848,4.04460471912669,6.0198724396114685,0.973,131.382,0.699183643,1.28852,4,2,195.073340103548,76.0380081544138,-70.789,32.4677,77.87961264,
2035,2035,268383780,1713.9505252090423,0.7895100529595132,2.6199536790704974,0.008730899978413477,2.797485968918858,11.36250019,8732.0,2.22738,7.0,0.1838,0.2463,4.08292007,0.4346876088554412,0.7875410809674208,0.7872348628828495,0.08089416350975166,228.70751813517884,24.154926596822925,2.19,950.737,25.9859028,0.198181,2,3,299.056819960947,47.9093449410006,-0.838242,-9.44382,9.48094857,
2036,2036,286149966,1711.7489974567782,0.9999226829188392,1.914263547149132,0.00921575716707157,1.067073492618631,9.00706005,6446.33984375,1.6523,14.0,0.3332,0.2167,4.117829799999999,0.008120178288197244,0.9998809612692379,0.9999000754671008,0.2339086408576534,3.8396497140910366,4.831590737163394,1.306,173.49,4.24742174,0.289519,4,2,200.446592670537,72.0915337996441,6.78565,15.2461,16.68797804,-0.18596999
2037,2037,288407831,1715.5865353515821,0.99924730472958,4.304825329786119,0.013554135974228387,1.1589953080109998,10.36359978,5656.0,1.0416299999999998,5.0,0.371,0.2094,4.40436983,0.02516630466265995,0.9991947249598984,0.9994182794861858,0.7008018962549899,5.6522979893204175,6.769449767672701,1.004,165.16299999999998,1.00037241,0.8883610000000001,3,2,268.555738287016,79.6955735338019,-12.7785,11.9679,17.50773237,
2038,2038,229947473,1715.261757416477,0.999084905104896,5.53338635323846,0.00947170314298873,0.546137276258206,10.12959957,5379.0,0.8013319999999999,4.0,0.3947,0.2049,4.60031986,0.027630570377820268,0.9991412527613605,0.9989557976345776,0.44551525027375743,6.333532243308537,5.67002593867536,0.9329999999999999,105.12,0.48431292200000003,1.81319,2,1,288.406736579247,64.8802446887601,-43.8294,-104.038,112.89340879,
2039,2039,148931784,1711.3704401729535,0.9998812285313688,4.325189926350369,0.020459728955610768,0.8017775747045075,3.6944201,4259.0,32.7192,6.0,0.512,0.2422,4.0,0.009680223638998434,0.9998584996766572,0.9998459532817948,0.19280340353966693,6.555812359655486,8.030909072837764,,132.487,,,4,2,188.683347395207,70.0217829260956,-27.2133,-5.32861,27.73008802,
2040,2040,27914868,1711.4233674583866,0.9997685927841502,0.8194485496867961,0.0059370814954113355,2.042486783769664,8.38595009,6233.22021484,1.59121,28.0,0.3451,0.21600000000000005,4.11560011,0.014016312378176292,0.9998052004608778,0.999783748095527,0.6324193618788622,16.94650393892128,8.519943370059815,1.205,120.54799999999999,3.4434936,0.299092,2,3,296.754043112008,48.9319727942154,-36.8162,-10.8536,38.38272027,-0.410429
2041,2041,157871681,1712.173790315269,0.9996507668739122,1.6788554410843093,0.005377596847019661,0.6199686551336911,9.73134041,6252.04980469,1.21311,12.0,0.3174,0.2305,4.3544898000000005,0.0172877959484096,0.9997375693428324,0.9995940004425014,0.8345978688768091,5.711986220284996,7.609920673536519,1.214,170.435,2.02573943,0.680017,4,4,191.106696165577,51.0383792964119,-28.9747,19.4665,34.90670226,-0.017
