,Unnamed: 0,TIC_ID,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH
10,10,30034081,2175.894237153407,0.6633757137843554,2.3456975507386515,0.0106611646091741,4.286257221741582,10.59090042,5977.37988281,2.46919,11.0,0.354,0.2321,3.69435,0.53280472123511,0.7042850076035075,0.7095886507533526,0.6826753560214539,503.0522832012342,21.41359168865261,1.1,392.36400000000003,7.012061,0.0730687,4,3,73.0288613255805,-70.7312441219622,2.1141,-10.8139,11.01861389,-0.52892101
11,11,350619392,2187.1040509344366,0.9971055871435544,12.89516842608963,inf,1.117189462039162,10.72309971,4475.0,0.7258939999999999,1.0,0.5037,0.1581,4.56141996,0.04829257871641441,,0.996381090992446,,14.039028285620306,9.346243985131194,0.7,84.9976,0.19037649,1.83011,4,1,87.3385108341634,-56.5381932247382,30.4191,73.4147,79.46722482,
12,12,345538502,2175.01918602573,0.9911696551405752,0.9134856722880008,0.005156132769545019,2.4667024399215056,7.51830006,10560.0,8.6293,26.0,0.0852,0.5753,4.0,0.08793679642682307,0.9904993808060641,0.9934296010871292,5.955792741149455,41.037753471917185,7.900136628680253,,737.2260000000001,,,1,4,69.6510023271763,8.17517868652827,-0.397986,-6.01671,6.02985838,
13,13,30762052,2174.343005787525,0.9989234352622552,12.820429015147068,inf,3.1128274965949867,8.10039997,4018.0,53.5524,2.0,0.5595,0.2153,4.0,0.02893362546961645,0.9989558336035848,,,30.60903880325892,10.155151918661902,,1266.28,,,4,3,75.856044316581,-71.4139859800762,2.47038,21.7887,21.92829736,
14,14,219388207,2175.464629019696,0.9998738657489186,8.096517888979745,0.03957464910541475,2.5754380387582065,7.163700099999999,7321.0,1.91513,4.0,0.2683,0.2357,4.09378004,0.010483256685292736,0.9999112128990786,0.9998648170227372,0.9827311677699077,6.743431222740012,5.7327722443151465,1.66,106.02799999999999,9.492375,0.236325,3,3,77.0292228900799,-49.2971390157195,31.1896,21.1355,37.67625921,
15,15,30944145,2174.7472869801513,0.9914072864310076,0.6798960907714932,0.0014575960495291087,0.8514940909091705,9.61870003,7149.0,2.72084,36.0,0.2801,0.2331,3.77006006,0.08635168570027267,0.9926813484088748,0.9915800313426132,2.3743572651413207,29.298893519269072,10.066162260137759,1.59,440.44800000000004,17.4212952,0.0789388,2,2,79.4146553044303,-26.6379885578572,5.79875,-21.6792,22.44132826,
16,16,32926505,2174.2379173709783,0.9992637844307956,0.6023809030832772,0.0004964141653554521,0.6835312118547878,9.77632046,8323.0,1.59323,41.0,0.2093,0.2355,4.34590006,0.025611634112287226,0.9992649919705279,0.9993034914896068,0.15651674705699814,8.959649568679504,14.26147034845676,2.053,340.63800000000003,10.9741344,0.5076390000000001,2,2,87.2943756926095,-24.0457152927656,2.81222,42.6432,42.73582908,
17,17,213105608,2174.5666310232814,0.9984800687520192,12.656665697719614,0.07214777229616942,2.2751433550133084,8.04459953,3989.0,63.3234,3.0,0.5595,0.2153,4.0,0.03437911968938751,0.9992991105657022,0.9974887306410479,9.511458481449495,37.302459922137935,10.502265531368087,,1525.76,,,1,2,76.1390278561807,-0.127157529826784,5.19622,2.50534,5.76865936,
18,18,25118964,2174.993828739115,0.9914721954388664,1.0183313056563228,0.009012691708737973,2.7533859570779606,12.03009987,3323.0,0.508369,24.0,0.171,0.4514,4.73009014,0.08602409277638305,0.9923203330113998,0.99246173117541,0.604109056157094,58.66962108893201,9.546572179597632,0.506266,61.0506,0.0283905752,3.8533800000000005,4,3,61.9322507759962,-68.4197777990193,58.6361,22.3954,62.7673973,
19,19,56124633,2174.9587032924046,0.997968418613551,0.9193632281343904,0.0030333425341535487,0.2973184988270301,10.69069958,8038.0,2.27381,26.0,0.2273,0.2465,4.01458979,0.04235789302411564,0.9981673283055092,0.9972596508788008,2.25094699986978,12.40271483422827,7.288678897454691,1.95,661.6669999999999,19.444471399999998,0.165871,1,1,70.6453768445445,-7.18011550910017,-2.5732,2.0944,3.31781097,
20,20,452785002,2174.526823056521,0.9998716517842766,6.360322184476786,0.04003961233905118,4.3167318513512,7.21360016,5338.79980469,0.818693,5.0,0.4036,0.2028,4.57561016,0.010331647145701452,0.9998792164644263,0.9998913422039001,0.3160497261749612,8.129418498853408,6.715505313129762,0.92,27.7259,0.490581661,1.67658,1,4,68.4599955048413,5.38503026874155,-87.7344,-274.901,288.56175205,-0.15000001
21,21,77252885,2187.149015202536,0.9928028177994594,12.960236650929337,inf,1.2353978240026855,9.20890045,5399.0,0.857975,1.0,0.3947,0.2049,4.54425001,0.07748863888902881,,0.993038823373403,,48.257212464795295,19.299190395436238,0.94,74.5663,0.5635041999999999,1.48835,3,2,69.4692764570684,-38.4130661972851,28.4307,21.7942,35.82306319,
22,22,121639587,2174.262463708298,0.999426149749937,12.754547733643944,0.04363349172175735,1.1994332804608927,8.45610046,5267.0,5.7158,2.0,0.3987,0.2865,4.0,0.02168373128382392,0.9994634987593038,,,8.388344015155761,6.325451130677568,,324.067,,,2,1,70.3045758177899,-23.5861346942969,11.0191,3.10327,11.4477443,
23,23,293893873,2187.1774191878962,0.9983042364311056,12.959154251486096,inf,1.2129771767969637,9.58082008,6395.0,1.97136,2.0,0.3332,0.2167,3.95641994,0.03802861336256213,0.9998350430152086,0.9972881883553608,6.614839311030817,13.945103587394225,10.441568250584917,1.2819999999999998,254.87400000000002,5.85583735,0.16733599999999998,1,3,77.873989178847,16.0969689322479,-0.893839,7.85202,7.90273157,
24,24,737660462,2174.400821897278,0.9304136396925508,0.8083483489834971,0.004775080145081545,2.1911519446019336,16.29310036,6000.0,,31.0,0.3685,0.5069,4.0,0.23486155079757765,0.9405522060145358,0.939214714248774,0.13368935817394645,16.60876091602071,9.729513751748213,,192.91099999999997,,,3,4,94.5636129820547,-51.3848674543865,6.86067,18.0442,19.30445406,
25,25,200541544,2174.3069280981995,0.999703865336836,12.356978370178787,0.02778200389052721,1.180858822358284,8.03711033,5654.37988281,4.93397,2.0,0.3704,0.2985,4.0,0.015647338557285013,0.9997097627045136,,,5.945468062112046,4.8931132855733495,,247.859,,,1,3,83.1457643300415,10.0830250634213,24.9007,-33.482,41.72636079,0.27900001
26,26,442920375,2174.64565948504,0.999513336280797,3.6223893995368135,0.01358769811180438,0.7237816411077413,10.89960003,5870.0,0.977974,8.0,0.3454,0.2253,4.48354006,0.020306606815091315,0.9996137964987526,0.9991936615471037,1.1699649229187132,4.743396271504217,4.841707018691152,1.062,209.726,1.0230620000000001,1.1353799999999998,2,3,80.3814661006827,-17.9784206802179,11.5972,2.4904,11.86158253,
27,27,672268,2177.032793467716,0.9961333630043552,8.378884950085657,0.25207808675808163,16.886619331352207,10.79069996,5790.0,3.06655,3.0,0.3704,0.2275,3.48180008,0.05694406227604217,0.998309680966364,0.9948129534812618,14.211910096180375,40.456452025102465,4.391418407753842,1.04,606.664,9.52156448,0.0360649,2,1,73.5115246770917,-28.2253820800279,3.82192,7.51462,8.43069311,
28,28,408237032,2174.799133575528,0.9989785222254404,0.9885278116493867,0.009124020380622929,2.663101633805491,11.28680038,7626.0,1.57305,24.0,0.2559,0.2329,4.29500008,0.029911458642252888,0.9991343259158902,0.9990415598484444,0.5958156935592083,16.070662813469788,7.432493646561928,1.78,600.857,7.53994226,0.45728900000000006,2,2,82.4222974198844,-23.2565786224265,-3.80585,4.32407,5.76038849,
29,29,13275645,2176.7650511456804,0.9998387150348406,4.873380196682329,0.08850147423787247,11.40149244347743,8.59745026,6470.0,3.45212,4.0,0.3237,0.2388,3.48147988,0.011724469105481382,0.9998770660409264,0.9998467251046476,0.7812233283444019,9.99476662943733,5.5025800445683615,1.317,302.51599999999996,18.8141327,0.032013099999999996,2,2,78.4007086606243,-24.8155303193123,-1.43547,-2.08435,2.53082774,
30,30,277103687,2177.872034534288,0.9985354688531844,5.266339091583422,0.04927071869749655,8.57956042796394,11.82479954,6000.0,,5.0,0.3685,0.5069,4.0,0.03407212102626322,0.9986752674577182,0.9989240584066262,1.0979277023127725,15.259823233255599,4.506667753428476,,7089.99,,,4,2,84.2277559407409,-66.6395630108713,1.70001,0.537374,1.78292031,
31,31,9264254,2177.7588525736965,0.999779010680874,7.464140293942956,0.042614798289109856,1.292575661738252,8.42261028,6058.0,1.6932200000000002,4.0,0.3507,0.2158,4.03332996,0.013682376202335323,0.9999481724932924,0.99957774835852,3.2254145761750945,6.07622289354509,5.687503166777105,1.129,124.449,3.47888017,0.232569,1,1,62.6125263842385,-3.9360319497101,17.8826,-67.6754,69.99819389,
32,32,219239945,2177.0736074811375,0.9857239341100824,6.8500384065180455,0.050605623837517655,4.167070109994989,10.9659996,5767.0,0.992741,4.0,0.3495,0.2247,4.45723009,0.10990116262426332,0.9757573081835796,0.9993637369554954,45.322838657199505,98.4483848481394,15.273332006421738,1.03,217.62099999999998,0.9821247,1.0527600000000001,3,3,64.5213440946077,-53.8014256114095,42.0131,36.0986,55.39142076,
33,33,14085128,2174.7505075022927,0.9822143751848482,0.6259419349905196,0.0033889319448176525,1.7158962129378443,13.53470039,3067.0,0.464908,39.0,0.1606,0.4974,4.76828003,0.12393172610838828,0.9843338888389024,0.9838944391509302,0.7267693732567212,46.827169027383,10.609244603687447,0.462329,,0.0172299426,4.60098,3,2,76.9555328370009,-38.9408605997227,23.0255,11.6314,25.79657179,
34,34,71026035,2174.538940198325,0.9913668505578014,0.7368056175310302,0.004870384258204239,2.0011104353386324,14.20870018,3276.0,0.531115,33.0,0.171,0.4514,4.71027994,0.0865537943379254,0.9920908551719101,0.9922202491166554,0.13607663018847813,22.505081015196733,10.379956463313963,0.5279520000000001,179.238,0.0292716641,3.52394,2,4,65.8021590474968,-13.5870053422754,-7.23122,-0.0824545,7.23169008,
35,35,55976312,2175.635368443455,0.9503092107142458,2.725818308694496,0.011117430501573322,5.810980767476895,10.98480034,5086.0,2.86537,8.0,0.4152,0.2817,4.0,0.20119791622091832,0.9581868243015728,0.9565551667674524,2.6582032455267943,241.0563734252054,25.94182636513311,,484.89099999999996,,,2,4,69.0754352811827,-10.533233417531,1.59741,-8.45242,8.60204177,
36,36,14001734,2174.595346976421,0.9819674988945021,0.8643098706792176,0.004006987320578803,2.3197858584685336,11.73859978,3304.0,0.438763,28.0,0.1529,0.4604,4.79155016,0.1254183029478793,0.9832542947660088,0.9834247762723672,0.4972396575551778,55.140608355490386,11.643941240392795,0.43444799999999995,,0.02066878,5.14337,3,2,76.0989575331403,-37.5055682984157,44.5802,-30.0824,53.78052642,
37,37,350655963,2176.571409214453,0.9981962172918714,3.0209489381669044,0.010700854905638879,1.1689432529744797,5.26760006,5609.25,8.07403,8.0,0.3783,0.294,4.0,0.03857382993605013,0.9987882401837226,0.9981172216105108,3.969700880240605,20.91270807336284,5.994829084445077,,116.76299999999999,,,4,1,88.0841798210577,-57.1561903418476,17.508,-78.3189,80.25197917,0.0
38,38,464831700,2185.062751923713,0.9993740222196948,12.48382561201255,0.05650858938283854,2.128239521046808,9.69645023,3954.0,0.570736,2.0,0.339,0.2994,4.67610979,0.02289117733742509,0.9993067418834304,0.9995664432416584,1.1468821686504889,6.828401343210992,5.825465959001987,0.56353,31.8388,0.07173183,3.03118,1,2,75.8841236957302,3.38242809859627,-17.1346,-57.4624,59.96267115,
39,39,450085746,2180.4773161374856,0.9942102352916572,6.554349598057915,0.02978747971000795,0.883042774100895,13.27400017,5746.22998047,0.909349,3.0,0.371,0.2094,4.53344011,0.06979757171819502,0.9972508958843022,0.9872987302591836,2.9075628364267385,5.9836560107251655,6.694193607931997,1.03,406.409,0.812247336,1.36976,1,3,71.9567627120133,11.0736831175305,-1.12587,-1.71374,2.05048483,-0.096
40,40,59091000,2187.171417646102,0.9971163155417908,12.959082682140195,inf,1.21325663353832,6.02250004,11776.0,8.2804,2.0,0.0734,0.5594,4.0,0.05044080488530958,1.0003378332151154,0.995388855951942,14.256101962049804,44.36268026724594,11.078895802607631,,347.684,,,1,3,74.7475425177257,14.5432496050968,5.76455,-7.81573,9.71162562,
41,41,121709801,2176.115703147142,0.9995977622859512,2.0071294195843232,0.007401718665009271,1.03799155745746,10.6239996,5815.79980469,1.1403299999999998,11.0,0.3495,0.2247,4.34354019,0.018447580274141284,0.9996278453892796,0.9995529316595194,0.3582281082558517,5.5861155150322,5.636947181780223,1.046,212.709,1.340268,0.705412,2,1,73.0282090896685,-21.6521636155927,-11.6807,-2.00093,11.85084273,-0.25999999
42,42,200515351,2181.877001244805,0.988705064056002,10.593326972020485,0.1354450967133447,5.55975273167863,10.69470024,5653.56005859,1.29434,2.0,0.3704,0.2985,4.0,0.09663573246768113,0.9874285785515304,0.9932172602247432,10.18525683898362,52.60060542880167,7.52874573280129,,,,,1,3,82.7768053150149,10.0454360763794,1.8,0.7,1.93132079,0.115
43,43,350335330,2174.6639733354755,0.9996736253754428,1.1159130809637257,0.008472111766393842,3.0290379441756903,10.45320034,6833.0,1.86958,21.0,0.3096,0.2225,4.06483984,0.01675081204924101,0.9997329111677752,0.9996806410963324,0.6484359412914573,10.219923902980042,7.905277272058053,1.48,407.301,6.8648,0.22648000000000001,4,2,84.3505015462705,-59.825054348096,2.31291,-12.7603,12.96822304,
44,44,149423865,2175.133060327093,0.9997707763591815,1.001141263362835,0.010267926394388838,2.7870350266855435,8.26959991,6829.0,3.33314,23.0,0.3011,0.2475,3.55967999,0.01402717907793482,0.9998164772369162,0.999772565249648,1.4787800507264304,19.47332407572004,8.190922763729441,1.47,265.02,21.768652,0.0396967,4,2,84.5448775713355,-60.0591329642958,-6.90523,-5.97903,9.13405721,
45,45,43867138,2174.7492533377526,0.9946001485327864,0.8997255409760709,0.008894380767265064,2.4251178200522654,13.57450008,3171.0,0.368736,28.0,0.1533,0.4776,4.85586023,0.06851343576590536,0.9948646403722003,0.9953343302396676,0.6901255641402567,20.544634049037693,9.248878871765935,0.35581599999999997,76.6545,0.012385420500000001,7.0970699999999995,2,3,77.949652445537,-7.54924237688723,31.463,-24.5856,39.92958923,
46,46,293937291,2174.759043174948,0.9974370901884744,0.6026456260865387,0.0007477576928036077,0.5236272765183481,10.75049973,7249.0,1.91323,40.0,0.2801,0.2331,4.08671999,0.04715983905060014,0.9975901955993708,0.9977002998974324,0.4233308906712174,21.211171509639765,11.106218273697598,1.63,513.039,9.106245,0.23275,4,1,106.632558995596,-56.2168851091999,-2.2464,13.2576,13.44657097,
47,47,38127759,2174.923398822555,0.9998315940282404,2.1871871835634447,0.0380965267702702,5.13865841503796,8.91135979,6365.04003906,2.38856,11.0,0.3332,0.2167,3.78456998,0.011984131987039476,0.999847683064018,0.9998467654476582,0.023343896467402283,10.840858477696075,4.038257274812947,1.2670000000000001,233.38400000000001,8.436703,0.092975,1,1,68.4697212597418,-6.51433383957763,11.0588,10.2798,15.09871999,0.119
48,48,345640848,2174.451117509243,0.9845551389055608,0.6066159198718337,-6.120012836392207,1.5864365169010464,11.84049988,8469.0,1.58959,40.0,0.2093,0.2355,4.3577199,0.11730777391457847,0.9865005448617802,0.9855884017810642,4.492659320020737,84.705595137259,7.4687643183611705,2.1,866.987,11.711027099999999,0.522831,1,3,79.0897778760516,5.97530850555446,-3.85129,0.075705,3.852034,
49,49,259443855,2175.903969299284,0.9998231134190724,6.036153616277917,0.09574027841611343,6.472148039699283,9.46879959,6337.0,2.36829,5.0,0.3383,0.2164,3.78610992,0.01227028774993608,0.9997823696535708,0.9998740918884124,1.382185840211862,7.507287720889307,5.326576189375047,1.25,304.1,8.148875,0.0941039,3,3,69.9142638703364,-51.6588618745509,12.6419,7.01131,14.45600579,
50,50,382160146,2174.9063736299886,0.9976708450857829,1.1561490223574793,0.01125610872192062,3.181077366854192,8.21370029,7206.0,1.64077,21.0,0.2801,0.2331,4.21479988,0.04495777814026362,0.9978623891489732,0.9979606824208054,2.0611196061636257,53.56816789469962,7.745045877734097,1.61,142.773,6.539859,0.36448600000000003,4,2,81.0013508495932,-58.0950802960505,-7.16842,-8.94141,11.46015088,
51,51,255594396,2174.3193328138777,0.6491388506152143,0.6333916097274448,0.001064936900217084,0.4427742258001229,17.26490021,6000.0,,38.0,0.3685,0.5069,4.0,0.5273725300311882,0.7703991292938891,0.7809775247369763,0.2952664412388105,19.797141594120824,18.69812870058496,,,,,4,1,96.9628823147978,-53.7549108689713,-9.52013,14.8623,17.64995288,
52,52,169420094,2174.29008702574,0.9911422145343608,12.782415216955307,0.058442117998133376,1.9402659057696683,14.029899599999998,3810.0,0.551035,2.0,0.2581,0.3609,4.69304991,0.08696507839541405,0.9912196293236912,,,8.011693872242349,9.161823442761671,0.546184,209.593,0.05764385,3.26439,2,3,77.3032504379303,-17.5040724820302,-9.36323,-0.249973,9.36656621,
53,53,350445762,2174.231871047014,0.9899106536113992,12.840656324418298,inf,0.7452853638072108,10.83030033,6283.0,1.40349,2.0,0.3383,0.2164,4.23355007,0.09266992680708576,0.987963561267228,,,29.50176287378473,24.68745224332718,1.23,317.118,2.765562,0.444912,4,1,85.486423390021,-56.7478058029582,9.43741,20.2928,22.3799562,0.0417891
54,54,138759938,2174.9828712172766,0.9926230854393328,0.7496810329979405,0.0026465522662326717,1.6480425907983616,13.07520008,3138.0,0.261236,31.0,0.1606,0.4974,4.97158003,0.0798151459150468,0.9932270463328252,0.9929806874453828,0.5161477463734343,34.80498685067124,11.957714790598802,0.233119,38.8327,0.005961733,13.0761,1,1,68.3735726443934,-0.99427606741416,43.3691,-43.552,61.46263531,
55,55,307210830,2175.532840444313,0.9983702390079314,3.690427124759157,0.011160879188394368,0.9985212569552876,9.41242027,3429.0,0.31416,6.0,0.1555,0.4459,4.9103899,0.037738132477894606,0.9985192829056356,0.9983991158012872,0.6583479535644545,25.623998925837693,21.87033252719795,0.292836,10.6194,0.0122932419,9.444339999999999,4,4,124.531756290083,-68.3129998725044,94.7675,-340.47,353.41293122,
56,56,454121364,2187.1868705183515,0.999243963404008,12.974791669893413,inf,1.0941849614099028,8.08810043,6317.0,1.22825,2.0,0.3174,0.2305,4.35291004,0.02543626384200164,0.9998741176118688,0.9989468804727768,13.296673944641476,14.317344154663505,9.830054018451127,1.24,83.7373,2.16428232,0.669203,1,1,64.6228686086856,1.27291253531253,49.3887,1.47664,49.41076961,
57,57,454193281,2174.6739996341353,0.9989047801862408,0.6802701236778369,0.001466694751039499,1.0015878391996118,10.87139988,7415.0,2.24915,35.0,0.2683,0.2357,3.96192002,0.03089088490258709,0.9989711796385816,0.9989992522119644,0.14869904055364214,14.446308456964545,7.481651216577148,1.69,669.375,13.777698499999998,0.148536,1,2,78.9820512233653,4.08319258851941,-4.42414,-4.72583,6.47352176,
58,58,345667295,2174.9696487625733,0.9996144547316528,5.0477192834119275,0.029763949344950188,2.6708440729791016,9.4651804,6164.0,1.03424,5.0,0.3216,0.2301,4.47849989,0.0181501833197156,0.9995651805170132,0.9998049574978624,2.0164310232685443,8.455006583445327,6.2455022709530255,1.1740000000000002,125.355,1.39118552,1.06123,1,3,79.0121642975385,9.26678767174101,-10.2501,8.39716,13.25054135,
59,59,150431712,2174.515009802385,0.9987002120076172,0.7538442691816669,0.0006731572172535282,0.4392252672434781,10.368900300000002,7655.0,1.82681,32.0,0.2353,0.2551,4.16754007,0.033802050747018836,0.9984931779137616,0.9990813982647372,2.5241610262804293,13.623376540475874,14.336764327025293,1.79,453.191,10.32431,0.293613,4,1,97.2969260361585,-60.8628755949348,-9.67118,4.85728,10.8224254,
60,60,219164808,2174.393450634964,0.99713106881013,1.676226152811262,0.006792848487740533,1.6776254114925286,9.66460037,7214.0,2.56205,15.0,0.2801,0.2331,3.83041,0.04989599854747299,0.9971996592910406,0.9975386190044556,2.957045246364155,88.07279408211681,16.770572702982076,1.62,425.719,16.0167236,0.09632819999999999,3,4,90.7741324972255,-52.0843601634795,-8.96217,11.4036,14.50388169,
61,61,179236213,2177.288960006535,0.9979871726817638,8.172094077363743,0.1206273409517138,6.069847607064644,12.66709995,5847.0,1.13875,3.0,0.3495,0.2247,4.35052013,0.04126684568262637,0.9985819674851616,0.99758414976448,1.6131266441012966,8.563917208666336,5.259131652653076,1.06,471.906,1.36547208,0.717831,4,2,79.7695332204613,-66.3225877447097,9.77083,16.128,18.85686885,
62,62,117772957,2185.7073487821986,0.9966080312328892,12.334761757734373,0.08304319961913365,2.9044233455873667,12.14840031,5959.0,1.64508,2.0,0.354,0.2157,4.04311991,0.05357028257732155,0.9951524191707002,0.9984608997088328,4.024586137967879,11.893440303894739,4.442653903686427,1.09,620.246,3.07441878,0.24483000000000002,2,4,69.6630076729199,-16.0411608361193,-8.13018,-2.96482,8.65389996,
63,63,176376812,2180.5611259576253,0.999733890491785,6.401788049434353,0.1412714875576242,5.94180992342422,9.65789986,5298.0,0.8205809999999999,3.0,0.4036,0.2028,4.56887007,0.014876639663092881,0.9998701744343688,0.9995762703682418,2.3714135405868486,5.940720462439527,6.227167239450247,0.91,84.6005,0.477953732,1.64693,1,1,72.1315667735219,-0.225382465904531,21.3628,16.3445,26.89817659,
64,64,399813916,2174.55607336786,0.9761268959882736,1.0263904755162387,0.00807671981282776,2.7515298476697696,11.23040009,5872.83007813,1.00042,23.0,0.3454,0.2253,4.46424007,0.1422254510072038,0.9786789227006776,0.9789017554440462,1.1505046711634546,60.60963966089431,9.156918398889832,1.063,222.419,1.07262635,1.06166,1,3,74.0609419833639,10.2519775192367,10.0318,-16.4957,19.30660845,0.119
65,65,21619150,2174.319556979812,0.9961358972804348,0.6151838852840945,0.0005121324751141132,0.4332619235784792,10.34669971,7713.0,1.54191,40.0,0.2448,0.2339,4.31963015,0.058293707493156564,0.9962929929529336,0.9965787654773536,0.9537656355624652,20.870321469671644,11.217568012786513,1.81,387.798,7.580642699999999,0.49374399999999996,3,1,86.7354280725914,-41.4107025184678,-1.69264,9.40181,9.55296087,
66,66,249031125,2179.5206070799054,0.9996651945410896,5.57363502485411,0.10040628406641616,2.769066527230032,6.53599977,5930.39990234,1.02294,4.0,0.3454,0.2253,4.45178986,0.01684298801952494,0.9999729581932064,0.9992903580068108,9.412409395729464,26.69680039728135,4.217258725912036,1.08,30.8334,1.16608667,1.00896,1,2,78.937241809422,-4.79671715238969,52.3031,37.4927,64.35306382,0.04
67,67,314864281,2187.0604265233164,0.9989430990825352,12.850433556138105,inf,2.375749820933867,10.96539974,5998.0,1.59354,1.0,0.3484,0.3103,4.0,0.029656366912827324,,0.9988961155542436,,5.299857869773866,9.356027372648992,,322.892883,,,4,3,52.9399309725386,-77.0466304307009,6.78096,-0.680985,6.81506853,
68,68,220425934,2187.1101319219633,0.9938122789934692,12.893597970573405,inf,1.1155952604189654,11.42700005,4839.39990234,1.0128700000000002,1.0,0.4642,0.1807,4.32459021,0.07102056588392931,,0.9926433420546656,,18.61411319064852,14.700141395276285,0.79,197.41099999999997,0.5069538,0.760266,4,2,72.5611280169875,-56.9525939824477,2.58883,4.85731,5.50413492,0.179139
69,69,293649186,2174.840563287936,0.9997114885123324,5.190542245885013,0.02185762133613478,2.743569443633888,8.02700043,6151.0,6.227519999999998,5.0,0.3339,0.3162,4.0,0.015530473389121884,0.9998004425782664,0.9996759595128596,2.147328809299584,12.650151638412087,6.185703547394446,,384.574,,,3,4,97.7743804495401,-45.8313864662625,2.48879,22.0532,22.19319053,
70,70,142019056,2174.782232462799,0.9990542292602212,0.6107519508966859,0.0007600461663381798,0.5223890802400418,11.27089977,7287.0,2.21395,39.0,0.2801,0.2331,3.96521997,0.028648282411593774,0.9991787667035302,0.999042296082649,0.5843290705299574,10.615762265750282,14.323960203855613,1.65,737.797,12.4516306,0.15204700000000002,4,3,97.0293659703746,-73.8070328548619,-0.0433842,12.3893,12.38937596,
71,71,178878606,2176.4591714824483,0.999108485588485,5.173104185829621,0.013128656939653371,0.4900674294831068,11.11429977,4060.9699707,0.485415,4.0,0.5456,0.2213,4.0,0.02639120372389472,0.9990478525219884,0.9991183927793192,0.11178466928959882,4.072080056813708,5.167979997480733,,73.7973,,,2,1,67.3947303128421,-24.4102854582924,6.73,-80.26,80.54166934,-0.09
72,72,213041938,2175.798160058677,0.9986897007649096,12.156169218894204,0.04086042821384783,1.1762732883314442,10.96000004,3698.0,0.541924,3.0,0.2315,0.3808,4.7009200999999985,0.03355633302366977,0.9986405245783287,0.9993683285877007,1.4102871277235374,6.6249049733512,6.9362864226777585,0.537933,47.7931,0.04948107,3.3799699999999997,1,2,75.2549943791313,-4.71406939979345,115.405,11.8116,116.0078787,
73,73,192928030,2175.184341057944,0.9849414190735478,1.230088319295782,0.0025721686783019004,1.275353416619833,11.27680016,5938.0,1.1485,20.0,0.3454,0.2253,4.35123014,0.11295745480193732,0.9865719065289562,0.9863147030166964,0.6438064908510456,178.20230245415226,23.34048283479905,1.08,301.035,1.477471,0.7129,3,1,83.8552823108569,-39.1622753083392,3.91313,-2.07674,4.43006043,
74,74,167045028,2175.2257651525524,0.9991323534611236,3.024396572418279,0.05146285817773899,7.713342515884143,9.96819973,7145.79003906,6.13513,9.0,0.2488,0.3512,4.0,0.02729291987268264,0.9992235866880048,0.9992255109516712,0.028474155095036018,29.98085892064085,6.395984149606904,,952.092,,,4,4,95.5190054064087,-69.2732265558508,3.71535,-0.442629,3.74162345,-0.56761199
75,75,293470795,2179.503407554077,0.9458438963277002,11.284363174770613,0.04922888562742589,1.216072821062855,12.62080002,3394.0,0.31950700000000004,2.0,0.1555,0.4459,4.90475988,0.2175415160240436,0.9976657150255748,0.9107122288246544,12.26986183468067,60.931184841740226,13.047073390982787,0.298989,46.808,0.0122040175,9.16672,1,3,76.3292760767971,16.5904250187634,11.471,166.37,166.76498656,
76,76,333039478,2187.1657810245442,0.9989873683762626,12.947446176183341,inf,1.1230958744975152,9.47453976,6000.0,,2.0,0.3685,0.5069,4.0,0.028331893882035795,0.9993425237236218,0.9986836975636086,1.1522920182990302,8.90703717819026,12.198412651343427,,306.001,,,2,3,85.2268551513509,-8.57896972310677,22.4656,-14.4128,26.6914216,
77,77,219388773,2174.570027417079,0.9995784797551556,0.7854168354854864,0.0017680056423414192,0.5513935356927966,10.67930031,4752.79980469,0.8178979999999999,31.0,0.4642,0.1807,4.49348021,0.018536510663688256,0.9994051792956014,0.9997253673413584,1.8805250684808799,7.201580412304272,11.671016306697295,0.76,106.507,0.307532519,1.38905,3,3,77.0475794393205,-50.8587853578112,-0.317398,-27.908,27.90980483,0.08
78,78,259475775,2174.4299054960406,0.9998133779901542,1.7929766231974489,0.0021182129505007427,0.1808472296220432,8.94340038,4991.0,0.8681620000000001,14.0,0.4508,0.1887,4.47993994,0.012357575825782136,0.9997316713246986,0.9998322986754822,0.5438474297577377,3.2790660894438037,6.952257301188946,0.83,57.1604,0.42135343,1.2684600000000001,3,3,70.5568280803909,-49.3806800304446,55.8504,-16.5733,58.25754417,
79,79,32761685,2175.018269825945,0.9940889623325708,1.0206304690276966,0.008515203578588149,2.7833984267807566,13.51640034,3421.0,0.448262,24.0,0.1555,0.4459,4.78306007,0.07187044083406535,0.994387248411338,0.9948237837602688,0.5233644406712815,18.20154330116853,9.613483693777463,0.444693,107.066,0.024795385099999998,4.9370199999999995,2,2,86.4289502247322,-27.6695731519149,46.0687,4.87806,46.32624083,
80,80,176379354,2174.3304499859305,0.9998653642503498,10.726405817077676,0.057534470137100335,2.2978942121378427,5.2045002,5872.29980469,1.63611,3.0,0.3599,0.215,4.03574991,0.010661120947382587,0.9998777458236198,0.9998918312981728,0.3782404022226317,11.16425350946208,6.143753416771298,1.06,26.1597,2.86783075,0.242029,1,1,72.1516044426767,-5.67404286012485,311.42,-249.057,398.76284387,0.226625
