,Unnamed: 0,TIC_ID,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH
2153,2153,80814494,2229.319184461624,0.9971939256487652,0.7398298923162222,0.002689491167678748,1.9956735990406007,10.5316,6000.0,,32.0,0.3685,0.5069,4.0,0.04716278586256309,0.9975897427783093,0.9974898372292658,0.6838787530211641,37.98729610921027,10.440081868304027,,1194.18,,,3,1,122.183525645467,-42.6187706500562,-4.99549,4.67713,6.84327885,
2154,2154,143601280,2230.6538588705,0.9972772012166314,2.8737793798893363,0.022594567477746352,3.899761587698092,12.66769981,5573.0,0.810697,8.0,0.3785,0.2075,4.6115799000000015,0.04780281245849523,0.9973354514500059,0.997489484993526,0.2859104977078314,13.94980498488164,10.599226415002288,0.98,341.61400000000003,0.5711731,1.83929,3,1,118.506525285114,-44.3720307855845,-6.06563,12.6481,14.02734119,
2155,2155,153186768,2231.9655151828447,0.999419076329662,5.08306360685074,0.05704434325985552,2.9563763942715227,8.12380028,4132.0,34.3957,4.0,0.5456,0.2213,4.0,0.02130367614876777,0.9993992753199059,0.9995112391049172,1.1665756866291686,21.017336515849788,8.71991990581499,,947.1139999999999,,,2,2,120.475117823983,-27.8176734049579,-6.10442,3.96157,7.2772234,
2156,2156,334252266,2229.2412094608726,0.9989046158183164,0.8181171737148868,0.0023166191302188,0.7014089087272088,11.22799969,8288.0,1.6803,29.0,0.221,0.2358,4.29691982,0.03117117710256305,0.9990093515503112,0.998949305990463,0.2419831785500755,11.260955689879653,8.525175152427561,2.04,685.795,12.0024309,0.42999799999999994,2,4,116.741008140042,-14.3741188159533,-3.98468,0.32865,3.99821029,
2157,2157,64702378,2229.4913209975,0.9992216415738808,0.6196711034218131,0.002396434687257698,1.2760454019333651,11.29020023,7831.0,1.62548,38.0,0.2448,0.2339,4.28607988,0.0261629771350556,0.9992121804712252,0.999313076258736,0.5132979418609538,10.539173693443047,10.379374245428387,1.8619999999999999,646.3340000000001,8.952159,0.433544,2,1,107.249451218234,-26.0953974877549,-1.93128,4.2624,4.6795188,
2158,2158,148399880,2229.4008139801085,0.998139428143078,1.1585153746325714,0.005534939519407866,1.1956665282411618,12.7748003,4346.0,0.6603859999999999,20.0,0.4834,0.1895,4.63098001,0.03875575635389252,0.9984380479798324,0.9984144468199828,0.039681920480382056,7.661122401658624,8.356026288829176,0.68,177.817,0.140168011,2.36111,3,2,102.183679110508,-36.4396677230103,-10.3262,-5.72422,11.80665495,
2159,2159,7847220,2229.454703759562,0.9994796316164976,1.1346508036561738,0.012465891283400143,3.0591408208628392,7.99870014,6769.0,1.2914,21.0,0.293,0.2308,4.3773098,0.02120209661554449,0.9995687010088276,0.9994801997779909,2.638364465180143,35.610719111613314,7.2059544900918295,1.45,95.1312,3.15437961,0.673265,1,2,132.900143758739,-4.66679309821726,-47.3242,-2.96102,47.4167433,
2160,2160,341729521,2230.145736330041,0.9851964279481334,8.416993393393314,0.04314371656611282,2.541056853013692,9.77270031,5786.0,0.926261,3.0,0.3495,0.2247,4.52162981,0.11191319017203333,0.9869971416796856,0.9872317247213636,0.2914364251233291,100.19670215134389,19.30135738227101,1.04,113.667,0.8663135000000001,1.3086799999999998,4,1,121.319901486413,-59.5797868847329,-44.7697,-2.61583,44.84605451,
2161,2161,260240167,2230.6695890668875,0.9997062605275341,7.9076175790484,0.12770581870324182,7.938113122729982,10.44579983,6443.5,1.99209,3.0,0.3332,0.2167,3.95338988,0.015827378739923927,0.999708220320318,0.9998013979640074,0.7164471123310582,5.845513979720236,5.166167017579824,1.3,402.62,6.163124,0.164443,4,2,93.485572738612,-58.6815710760125,-2.46937,4.98,5.55861387,0.19
2162,2162,173324797,2229.2336233190963,0.9997970705980428,1.4162711410211557,0.002397507217672512,0.7504656909372608,9.37590027,6169.0,1.65901,17.0,0.3451,0.21600000000000005,4.07025003,0.013125558957552123,0.9997857403153282,0.9998235521242024,0.3737319610779608,5.084605187633457,5.90098027052936,1.18,182.668,3.59129238,0.25842600000000004,3,2,111.569850063689,-37.6408112423171,-11.0779,-3.46248,11.60640496,
2163,2163,59649100,2231.921824216687,0.9998579485084342,5.0902978947411,0.05325730752887026,2.9474644610903056,5.96700001,13865.0,,4.0,0.0697,0.5636,4.0,0.011198562041796959,0.9998467337667792,0.9998784266852888,0.8935897440078864,13.246817221599596,5.954918397010504,,194.013,,,3,2,109.517705688247,-43.9867832891523,-9.51446,-5.97525,11.23514849,
2164,2164,220474209,2230.0800435039528,0.9377832892472512,0.9802318428562292,0.0019720248498589217,1.3945428667168311,10.28969955,5843.0,1.1589,24.0,0.3622,0.3078,4.0,0.2269655538025929,0.9451139560157504,0.9451896662058332,0.05442778198449098,312.6847280251493,30.366759971876835,,189.208,,,4,2,75.3849188711158,-59.5128042741378,23.83,58.33,63.00998175,
2165,2165,81606112,2229.3945746126733,0.9998814902911758,1.295074922670655,0.010646663311271952,3.3724538941056363,7.64550018,6546.0,1.46665,19.0,0.3276,0.218,4.2357502,0.010062931772930805,0.9999179754627138,0.9998630378390888,2.063337743146629,11.610794784417836,6.862621795609299,1.35,86.2402,3.55837321,0.427912,3,1,123.40000569043,-45.9606372076118,12.322,4.13632,12.99772392,
2166,2166,36465811,2229.823316747048,0.9971467434959348,0.742001590077303,0.0010180512811731046,0.4928235557239157,11.54880047,7648.0,1.5937,30.0,0.2559,0.2329,4.28610992,0.04999119740149808,0.9970472803566576,0.9975827431359506,1.3021186485864418,16.45789701793552,13.122080008896212,1.79,685.543,7.82886648,0.442216,1,1,118.940194080478,-6.15810117033939,-4.7366,2.49064,5.35151074,
2167,2167,149059954,2229.584939969184,0.998023372612748,0.6160445737514251,0.001854908779733045,1.1632311743342754,8.59959984,4441.20019531,23.8143,38.0,0.4951,0.2532,4.0,0.03958540520234586,0.998229004251952,0.998355457339574,2.1804981850081586,51.92197527608089,14.112754726858896,,1002.71,,,4,2,80.3487355931335,-61.2416343918768,7.71477,12.4864,14.67746099,-0.56999999
2168,2168,56332484,2229.3099161570485,0.9531802614544588,0.9229625258881984,0.004068874300389713,2.3056204196941006,5.91919994,6000.0,,25.0,0.3685,0.5069,4.0,0.19264793384844456,0.9590576770296348,0.9585618361731324,0.6418454148486981,102.5941731166746,15.44640266415122,,634.4630000000001,,,2,2,126.997587370625,-35.1137609786254,-7.43027,9.8878,12.36840738,
2169,2169,153840769,2229.4990318274545,0.9995344755370572,1.1406228895122374,0.006609754032029125,0.235298251858632,5.115799900000002,3509.0,82.7891,21.0,0.5016,0.2768,4.0,0.019136681465575674,0.9993254328986859,0.9994714442422789,1.1274091776401878,10.859183523756974,4.936380158852477,,383.79699999999997,,,2,2,121.161499553678,-29.9659953316585,-13.2806,-1.33788,13.34781852,
2170,2170,52771513,2229.476849283184,0.9992598981420188,0.8195866559777658,0.0015435245096139805,0.9379500781204964,10.5163002,11603.0,1.5107700000000002,29.0,0.1331,0.254,4.56681013,0.02599875048717073,0.9993724917571928,0.999207492036007,0.9220629196447042,10.931127733730404,8.146747535565858,3.07,467.61,37.2709427,0.8903209999999999,3,1,125.527300443146,-42.5812718027666,-5.89195,7.3009,9.38180236,
2171,2171,56788447,2229.615496118379,0.9981594452913359,0.7181246971324714,0.0009706456464591564,0.4250327350177185,11.30220032,8400.0,1.7471900000000002,33.0,0.2093,0.2355,4.27145004,0.04049572285449257,0.9980033067893104,0.99846798464248,1.122860575215623,10.687568860984854,8.627894523923219,2.08,698.0210000000001,13.6927385,0.38998299999999997,2,2,127.421561231322,-32.8423572396352,-8.4822,5.22502,9.96235669,
2172,2172,187661072,2236.395202446062,0.9999133329335708,7.84358429725477,0.1013742169477978,5.424995350140484,7.15770006,6376.83984375,1.30506,3.0,0.3115,0.2298,4.31060982,0.008622574290044229,0.9999177527202656,0.999919801293782,0.056344705536512385,6.435611406309433,4.7246001891165585,1.27,58.843,2.53733373,0.571364,2,4,110.814440844857,-10.06837471033,-7.28615,-61.1663,61.59873568,
2173,2173,341492266,2229.392750867745,0.9989148877953,1.052692407649422,0.0021550894358621786,1.0983512011073058,10.32839966,6930.0,2.73505,22.0,0.2964,0.2488,3.74310994,0.030543528492747843,0.999205490893362,0.9992231698570648,0.12953458339286333,15.319597169487768,8.129111480630765,1.51,516.931,15.543891,0.0738038,3,4,120.38843644261,-56.4138428222508,-7.34006,9.81247,12.25402172,
2174,2174,274232099,2229.783979598021,0.9948614213295724,0.6220639534154492,0.0008070907018790653,0.4914489622051876,11.49870014,7954.0,1.56879,37.0,0.2331,0.2353,4.32797003,0.06736314408396278,0.9947991724901064,0.9956351553201296,2.0801739021207966,21.92192353011086,11.46686325165723,1.91,678.6110000000001,8.874952,0.49469799999999997,1,1,115.475923749919,2.34307092627503,-2.5721,-2.21331,3.39329332,
2175,2175,6362242,2231.13213704926,0.9991708815454916,2.640170497816828,0.009240072917661156,1.805562615715956,11.48029995,8213.0,1.67345,8.0,0.221,0.2358,4.2940402,0.027119286613603272,0.9992196932965072,0.9992166790313832,0.008307242457158703,6.47745960667018,8.832891601785533,2.01,760.138,11.479593300000001,0.428903,1,1,112.491030843932,-7.81318660207205,-5.63341,1.2008,5.75996778,
2176,2176,307551517,2229.602786280768,0.9981621775874048,1.2011822702323427,0.0012880544458111491,0.5312809505614243,10.48359966,7564.0,1.70787,20.0,0.2353,0.2551,4.21619987,0.04019375314388711,0.9980890436082959,0.9983292116856678,0.716529618867402,13.640361463365615,9.56010708158181,1.75,439.522,8.602200999999999,0.35129699999999997,2,3,124.444380770252,-13.0419821541849,-9.41858,2.49258,9.74282322,
2177,2177,114544708,2229.3632910203282,0.9976097365844416,0.626718154357916,0.0005415419958745282,0.4484751705049561,11.12139988,9156.0,1.4852,38.0,0.174,0.2313,4.45999002,0.046470242981785766,0.9976390834964138,0.9978396934708692,0.5602329812551979,15.353311610618595,11.361594300528289,2.32,536.805,13.966458300000001,0.708166,2,1,114.541270722318,-32.7748453453215,-7.37373,7.91815,10.81984258,
2178,2178,66594335,2229.6363813175917,0.9988406470652844,1.157323849465626,0.0073511862991615376,2.561227523178521,6.57916021,16008.0,,20.0,0.0697,0.5636,4.0,0.0319924274769021,0.9991957825574928,0.9986165619531712,13.857515455880456,44.661275886403395,9.156111445350232,,287.488,,,2,1,109.450049325461,-26.7975578582538,-1.62288,0.899466,1.8554726,
2179,2179,285157353,2229.0112767799938,0.9994424498982876,0.6106726773422201,0.0005206084262381894,0.4290433033347389,9.75459957,8358.0,1.62827,40.0,0.2093,0.2355,4.33058977,0.0222882894840314,0.9994703031914424,0.9994345060604876,0.1887787277717192,8.062185986186389,10.781273487681858,2.07,326.41200000000003,11.656203300000001,0.47950299999999996,3,1,119.919569052134,-44.4823701184299,-12.2494,4.36681,13.00449268,
2180,2180,170114814,2230.0979604581817,0.99550810992641,1.2558262527980741,0.004120541760184504,0.5561669982781787,11.08430004,7933.0,1.83603,19.0,0.2273,0.2465,4.18906021,0.06298422594976365,0.99536113185288,0.9963040302865508,1.9443284353777357,18.687909899649554,8.641976145724,1.9,666.1469999999999,12.028342199999999,0.306981,1,1,121.418845497709,-8.24409943368838,-6.22679,1.32263,6.36571,
2181,2181,308452910,2230.0300046897023,0.9977857460421616,1.0635018963027665,0.005478133511463422,1.1404181327230436,12.78730011,3501.0,0.444845,22.0,0.1604,0.4325,4.78610992,0.044002890512234084,0.9979641156145388,0.9978381044045912,0.2216930155385498,10.253781177553256,11.073264246512823,0.441022,79.1998,0.026784317599999996,5.0099599999999995,4,1,120.705687199384,-65.6686793255128,-49.6675,103.267,114.59028687,
2182,2182,766018849,2229.6865993207944,0.9965445533984932,0.6958357820156491,0.0021795600288428427,1.4235573444535463,2.89409995,6000.0,,34.0,0.3685,0.5069,4.0,0.05233617229257224,0.9969590671873464,0.9970512693337324,0.5877713696838776,42.12486606254411,11.439922250328314,,,,,4,1,102.047078292414,-61.9401491212559,,,,
2183,2183,179576115,2229.478685164604,0.9996144257514056,2.529898431259422,0.019185585329388518,3.1650759507753694,9.99489975,4344.0,160.541,9.0,0.512,0.2422,4.0,0.01744148014550252,0.9996008912979854,0.9997527376548568,1.3703303083869007,8.282146961856741,9.404254345647823,,10486.1,,,4,4,80.4457437277087,-71.328862782874,2.01293,0.137297,2.01760691,
2184,2184,145025760,2240.9555144509422,0.999678964481188,12.032231141026294,0.2793758189908901,10.87457362574915,5.39671993,4222.0,,2.0,0.529,0.231,4.0,0.01587659876003789,0.9995032608856432,0.9998524475869456,12.509123717518964,27.010530835598804,8.111787649676117,,236.378,,,2,2,122.277745157839,-30.3228588791698,13.6342,-17.7891,22.41302051,
2185,2185,279249443,2232.657280198147,0.9986763256191992,9.842467945706666,0.09580229055131806,3.368978099458027,11.20569992,5622.04003906,0.946683,3.0,0.3783,0.294,4.0,0.03304389499926736,0.9992414338784243,0.9976589581188482,3.828681492618783,10.300932777500169,5.932441711646275,,256.137,,,4,1,103.828999667332,-57.0778887598901,-13.9,23.3,27.13116289,-0.00954347
2186,2186,432122585,2230.342343621823,0.9998274966350446,1.3500188288148147,0.006014554195178157,0.509571888009406,8.22494984,5058.0,10.2442,17.0,0.4152,0.2817,4.0,0.01185452935636643,0.9997612133417934,0.9998448990417272,1.0783827677950004,6.679509930698396,4.428047922273387,,484.695,,,1,3,129.703404825099,4.94196709223633,-3.39067,2.45926,4.18862779,
2187,2187,260242257,2230.2149645741515,0.9995882672000282,2.381495840892432,0.03835902963385385,6.086481510036048,8.98390007,6836.0,2.2267200000000003,10.0,0.3096,0.2225,3.91300011,0.0188141848175532,0.9996476059166344,0.9995799508285914,1.6630059452910366,26.60777029184916,8.992682494772977,1.48,252.58900000000003,9.755182000000001,0.134049,4,2,93.6110817667659,-54.2166831642699,5.64105,-16.1187,17.07729296,
2188,2188,167040689,2229.259941512365,0.9995259577240057,1.831491425318532,0.013508388372238887,0.5416104438429363,11.13249969,6032.0,2.65927,13.0,0.354,0.2321,3.63775992,0.01999419295822245,0.9993698758129688,0.9994829473745114,0.344454912566152,4.87492666782412,4.011379567144203,1.12,619.594,8.434629,0.059556500000000005,4,4,95.2346691532006,-69.8435118697362,-4.80041,-8.67266,9.91256615,-0.28260499
2189,2189,238031526,2229.6330831690802,0.999334472902751,0.8942886191070678,0.0008707522921865274,0.3283767660393182,10.89589977,8174.0,1.54919,26.0,0.221,0.2358,4.35889006,0.02429701050533636,0.9987910591951794,0.9989150805530173,0.2899112748565069,7.608310178353785,8.689498726347411,2.0,529.72,9.652523,0.537921,3,3,103.475958981411,-48.7136074101054,-7.09925,8.89913,11.38393014,
2190,2190,268120502,2229.366435031269,0.9995347466473008,0.6228567559346547,0.0021395666634357324,1.6879167877940673,9.65579987,5934.0,2.34634,38.0,0.3596,0.2317,3.73071003,0.019786825175328586,0.9996197761635764,0.9995444994300936,0.7994410338512636,12.396898109930287,10.727055322784109,1.08,273.07,6.149895,0.08360830000000001,3,4,115.848251168648,-52.5104481763884,11.8634,28.9342,31.27184339,
2191,2191,268181601,2229.3349713232333,0.9992960522008252,2.6189380707096435,0.029095525396272363,6.735662473263714,8.77670002,6551.0,1.22376,10.0,0.3014,0.231,4.39621019,0.02461955564213261,0.9993319153759808,0.9994085261737892,1.7434243073614346,37.45616368459105,9.390524188438981,1.36,115.54299999999999,2.48496962,0.74207,3,4,116.138809206092,-50.3838199005321,-2.23317,-22.213,22.32497295,
2192,2192,278138619,2230.779029588254,0.9935649107521072,10.175266581678821,0.055605444923047635,3.066998866953307,12.99009991,6074.0,1.3986,3.0,0.3507,0.2158,4.2035799,0.07383345180109781,0.9939615448383072,0.9917852306605142,1.030113204999796,14.79470947107836,14.739077462162008,1.14,687.409,2.39873838,0.41669799999999996,4,4,107.819482351021,-78.2384050920461,4.52487,-13.7534,14.47862079,
2193,2193,306830024,2234.750217970064,0.9998462243006198,8.179651331761209,0.1595562781643345,17.004599805138234,8.47189999,6672.0,2.26506,3.0,0.3158,0.2206,3.87713003,0.011486271118670434,0.9998735527715796,0.9998462229184316,0.7593151494046606,11.133987069636163,6.143030528050644,1.41,188.753,9.159612,0.121334,4,1,121.941248178404,-68.6946790072718,17.7679,-61.5474,64.06075801,
2194,2194,149347629,2229.7842661071736,0.9950894850163158,1.1338054928864043,0.010188475690417365,3.013600535823075,12.78499985,3162.0,0.46735,20.0,0.1533,0.4776,4.76611996,0.06533537078272912,0.9957169187294724,0.9953918989515759,1.0370541105409432,31.861979537178197,7.908686884779337,0.46488100000000004,72.9029,0.01967101,4.5542300000000004,4,2,83.648302102236,-60.182846126419,25.0114,32.0605,40.66258465,
2195,2195,19117868,2230.6543601009807,0.9997239297458204,5.954153584174343,0.043554300808493984,3.057169359347694,8.1704998,4138.89013672,41.25899999999999,4.0,0.5456,0.2213,4.0,0.014686043921963562,0.9997364114207332,0.999803276943691,1.066204513783544,10.246358904959047,7.628055851005943,,1178.21,,,1,4,120.331469183814,14.3613516615188,-4.93172,-2.70196,5.62338421,-0.115
2196,2196,339956329,2230.647594328596,0.9998124493641122,2.5285812172513835,0.03321950368929905,4.239580473565576,9.85990047,6838.0,2.44528,10.0,0.3096,0.2225,3.83167005,0.012698047389921531,0.9998550128111204,0.9998133025663822,0.6141363327990575,6.571610960917707,5.597812831285951,1.48,395.694,11.77787,0.10122300000000001,3,4,112.453575226107,-55.2140601561124,-5.03038,24.7775,25.282983,
2197,2197,169051549,2229.6296736778268,0.9988579860058476,0.608295264541381,0.0007798133131241558,0.4388110095711003,5.38089991,7618.02978516,1.3220299999999998,38.0,0.2188,0.3618,4.0,0.03146203526471291,0.9989412049878292,0.9989160248856446,0.21629570732278797,18.05505636606411,11.140168982967317,,53.1067429,,,1,2,126.613267511548,-3.98740575932033,-34.0,-74.0,81.43709229,-0.18448301
2198,2198,363963079,2229.2066465649677,0.9786699518040259,0.651580938822084,0.0034173249035799325,1.728107150549857,12.92240047,3135.0,0.502991,37.0,0.1621,0.4852,4.73478985,0.13584043836184112,0.9816230606990204,0.9796709054141172,2.593974622529233,52.167765666283714,10.16136529807782,0.501004,,0.0220173635,3.93696,3,4,110.480166495772,-49.6348536637814,-18.5531,46.7989,50.34237341,
2199,2199,285519100,2231.475421919754,0.9980100528162504,3.143675346000759,0.02083957017664351,2.7247518181202794,11.57750034,9159.0,1.75075,8.0,0.174,0.2313,4.31711006,0.042400681399695016,0.9975630140460576,0.9988073149015788,4.029302722692332,17.827332897468764,11.748200552905367,2.32,832.93,19.4328079,0.43233,3,1,120.022082398539,-44.692849747321,-6.30338,7.76742,10.00327011,
2200,2200,280230750,2229.204318278441,0.9974170949280632,8.516982504978808,0.03524317488846496,0.9672411996875973,10.12240028,7534.0,1.66949,3.0,0.2353,0.2551,4.23395014,0.04764979227117424,0.9990410362125256,0.99413015901792,11.385782007950564,21.84456676928181,6.11076304949137,1.742,369.01300000000003,8.090277,0.374368,1,1,114.729416613702,0.514099972733173,-5.44074,-4.55326,7.09463377,
2201,2201,237969900,2229.2550753393707,0.9987116029958432,0.7344523185639869,0.0006688723697570452,0.4363137241700883,8.60529995,7728.0,1.49937,32.0,0.2448,0.2339,4.34632015,0.03366062683223422,0.9984745200762464,0.9990896927491424,4.539862655115557,20.080844063948266,15.954477580042179,1.82,168.96,7.2240386,0.539941,3,3,101.985392735001,-53.178236248788,-14.3866,14.3301,20.30581261,
2202,2202,64364590,2230.2744357592333,0.9988869448842248,1.1671006642506592,0.0018627195406637489,0.5819041098634791,11.43220043,7454.0,1.65312,20.0,0.2683,0.2357,4.23444986,0.03114139321636455,0.9990319571590894,0.9989155218699278,0.3344313263328961,7.626306061630063,7.894634522637535,1.71,653.964,7.60085344,0.378513,2,1,106.875586942932,-24.3279031671671,-1.89463,4.13274,4.54633509,
2203,2203,364323767,2229.7345120287227,0.9926030692762908,1.0347977215440691,0.0010596761097064755,0.147209403825719,14.61789989,6000.0,,22.0,0.3685,0.5069,4.0,0.07657299590916848,0.9914224261671816,0.9853222028908382,0.8784110645132119,4.465744821692883,5.973951014918,,,,,4,2,88.0002794284525,-62.630003075914,,,,
2204,2204,40717315,2229.7327451887254,0.9995764677880932,0.9685191558043988,0.005822008231960607,2.5650631418983885,10.12639999,6000.0,,24.0,0.3685,0.5069,4.0,0.01832285254834851,0.9997055980606394,0.999568837464765,1.021389328061699,7.566787836137816,7.794992340797648,,7863.27,,,4,3,78.5080172513486,-67.4519557874212,1.53458,-0.002495,1.53458203,
2205,2205,143524396,2229.1706804394407,0.9997197457611076,0.6796923642591913,0.001806222378016864,0.9446519514061502,8.02709961,6000.0,,35.0,0.3685,0.5069,4.0,0.014904793331880068,0.9997720208164794,0.9997341459386652,0.9296828285132808,15.594922978061627,7.664408415223235,,,,,2,3,125.529736287212,-17.9824367696314,-15.7,5.0,16.4769536,
2206,2206,437032307,2229.15331207589,0.9996967149995222,3.4720347908594658,0.026502026431547417,7.739276687951508,9.96722984,6066.0,1.19616,8.0,0.3276,0.2297,4.33633995,0.016079661615138394,0.9997268966341328,0.9997272845459646,0.005699637178484654,11.521100707436329,5.3002170913266715,1.1320000000000001,178.483,1.74534488,0.6614260000000001,1,3,132.545552733435,6.78980040478133,-39.8459,2.25127,39.90944704,
2207,2207,300448815,2229.49894309208,0.9989355201022196,0.8442250630775306,0.0024209619307005714,1.2778821813434982,10.63099957,5817.68017578,1.12749,28.0,0.3495,0.2247,4.35503006,0.030010051941259133,0.9990060558923004,0.9990644308946006,0.4956687577542565,21.854433270205774,11.862803508990286,1.05,189.96099999999998,1.31195843,0.732572,4,1,111.960316299259,-68.8718256409836,23.274,-21.0498,31.38109552,-0.157223
2208,2208,40802388,2229.1882679976147,0.9985618360896212,12.445815028601364,inf,1.0946901121734351,9.98579979,5758.0,1.11379,1.0,0.3495,0.2247,4.3572998,0.0348820666872815,0.9978691312321972,,,10.056646170208506,6.188731292037244,1.03,144.881,1.228531,0.74547,4,3,78.5530922340614,-70.4544936919554,17.0502,29.65,34.20280427,
2209,2209,350930672,2233.2400047152178,0.9996914349450958,4.717506003023487,0.04392287684175722,2.214344650238892,9.19260025,5984.0,1.21977,5.0,0.3484,0.3103,4.0,0.016024119646286642,0.99965665849838,0.999684414562374,0.2694804201104239,10.258404196064141,4.733817021867762,,98.7064,,,4,2,90.6502562575459,-54.3657179381319,1.64764,57.0609,57.08468294,
2210,2210,170203297,2229.3566793279792,0.999506299832048,0.7013590186374998,0.002515998931515384,1.8367590954378468,8.43599987,50000.0,0.147,34.0,0.1221,0.2303,5.80240011,0.02132268071803488,0.9996199656777194,0.9994465204653976,3.8850063401180153,27.939850309949044,9.1731864712666,0.5,501.12699999999995,121.677254,157.405,3,3,102.01958364931,-44.3162311209302,-4.10953,5.66937,7.00214203,
2211,2211,391948885,2234.620692716847,0.9995864136683108,6.800619049036504,0.07829989116401627,4.930001806668336,9.3046999,6693.0,1.92511,2.0,0.3158,0.2206,4.02144003,0.018837284474636208,0.9995904666386792,,,10.052280998527484,6.357633547547255,1.42,229.03900000000002,6.700235,0.19903099999999999,4,4,79.6343118774482,-78.2198740904215,5.22714,8.72055,10.16715225,
2212,2212,149666388,2229.8017369188074,0.9998925695443716,2.581959845054908,0.0053512367681496364,0.4713228684020855,7.563000200000001,5693.70996094,1.04074,10.0,0.371,0.2094,4.40771008,0.00950765830165135,0.9998520972000614,0.9998527161172752,0.008879929129746668,5.7015016827886775,6.8569052704438676,1.01,46.9666,1.02555335,0.8959799999999999,1,2,129.706379863334,-5.94868730201563,239.453,-327.476,405.68247409,
2213,2213,182317262,2229.4289381520543,0.9955613012463352,0.7884440653859623,0.0018299742032767405,0.9993178774011258,11.72840023,8157.0,1.51999,30.0,0.221,0.2358,4.37323999,0.06274769916997566,0.9958754633584922,0.995975892624472,0.2698223400823984,27.017399944635123,11.268538162635656,1.99,707.11,9.215073,0.566669,3,1,123.439968448958,-35.9618992265496,-4.39798,3.51669,5.63110439,
2214,2214,129671383,2236.4308908979488,0.9993930172947256,9.271877931101358,0.09806527915582296,5.064030892666544,8.08512974,4692.0,18.596,2.0,0.4534,0.2702,4.0,0.02208875123804837,0.9993612571178612,0.999612998800092,3.57987999274444,18.41644958794161,4.5027925181537976,,693.4730000000001,,,2,2,119.171024995722,-24.8497855084787,0.0324298,3.33605,3.33620762,
2215,2215,321227603,2230.736408431085,0.7419728047127045,3.0298463016334147,0.0133297568884867,3.269170190884012,11.78240013,6357.0,1.55005,8.0,0.3332,0.2167,4.15775013,0.4690947586514481,0.7739928769420934,0.7734168344565251,0.08251207731046825,211.3619616650293,16.996727684571802,1.26,579.247,3.5350230000000002,0.338328,1,4,119.721293344475,4.0717803190374,-2.58735,9.40757,9.75688236,
2216,2216,267459131,2229.539439823823,0.9990242742884868,0.7715113476937109,0.0010690925694009645,0.4641960660792465,10.16170025,7078.0,2.32472,30.0,0.2961,0.2276,3.9012301,0.029024283886602317,0.9989793141739541,0.99919522858113,1.2164752018363902,13.6179154185099,7.218430549618776,1.57,445.898,12.220191999999999,0.124965,3,4,113.74895217002,-53.1736892870296,-8.63103,23.4606,24.99788854,
2217,2217,7131321,2241.52398677284,0.9994153460382584,12.467862613667185,inf,2.342920681435954,7.34000015,5053.0,0.729143,1.0,0.4244,0.1961,4.63672018,0.02197354032249197,,0.9994413079749362,,13.328977691346445,11.707871454456408,0.84,23.4982,0.3122606,2.1669099999999997,1,1,113.609032083099,-6.89667632871137,-80.3395,-43.1855,91.21086926,-0.18000001
2218,2218,23029748,2229.580603072579,0.9978611369398366,0.7780678927088819,0.0018018886757189547,0.9975207569073388,11.38850021,7591.0,2.2062,30.0,0.2353,0.2551,3.99628997,0.043360899126248006,0.998112522562197,0.9979715308107592,0.5681477439889064,19.750316264156712,9.186035874371221,1.76,772.705,14.560601199999999,0.1639,3,2,109.356085490486,-37.7037754060054,-0.0195968,3.78019,3.7802408,
2219,2219,284941788,2229.2400949655153,0.9997237510702676,0.7465913605246811,0.0006805767114989036,0.7754609608133542,9.4090004,9418.0,1.62747,32.0,0.1701,0.23,4.39343977,0.01581126412119211,0.9997158028488342,0.9997317774029834,0.14780382390813876,7.831490752895437,9.488234122447453,2.39,313.791,18.77402,0.554442,3,1,119.658106964721,-45.8207867079724,-11.8758,4.24187,12.61063388,
2220,2220,32051721,2229.183209352974,0.998858030751406,12.387511690255106,0.029023649868323176,0.8032524960536919,9.18480015,3834.0,71.2747,2.0,0.5833,0.1816,4.0,0.029755146755390764,0.9988301803280946,,,11.924416471554105,7.533335702107139,,2706.37,,,4,3,57.384292611602,-70.8787572784463,4.64575,2.81413,5.43160388,
2221,2221,170100070,2229.6852647279597,0.9136343159042584,0.6330498869852383,0.004127347820304106,1.7164962258014396,15.60200024,6000.0,,36.0,0.3685,0.5069,4.0,0.2616498392023703,0.9261776315942636,0.9279690886257316,0.5587824203913295,36.386350297878906,8.423254651654013,,1623.57,,,3,3,101.074107835059,-46.6720244023634,2.74897,3.36039,4.34155007,
2222,2222,175182754,2231.2424958247093,0.9422077749077141,3.8071362312374393,0.01494965822935046,3.6462238941840255,8.08040047,6000.0,,6.0,0.3685,0.5069,4.0,0.21403488880765129,0.9526734094298532,0.9528410943989686,0.08681007916518865,214.77753886924273,25.370391657798727,,468.52,,,3,1,115.969422458646,-37.720496808493,-7.30047,4.90105,8.7930173,
2223,2223,145289125,2230.2368253335762,0.9957857132572482,1.7670481877703839,0.022571829506099483,4.827190869316527,11.60700035,6057.0,1.24956,14.0,0.3276,0.2297,4.29762983,0.05993955026781817,0.9966130295238208,0.9959767745618998,2.8693189397136925,49.65624105550953,7.7271484208366426,1.13,396.73199999999997,1.893386,0.579172,2,2,122.431183290587,-32.7134975290633,-15.9679,9.2441,18.45066978,
