,Unnamed: 0,TIC_ID,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH
2884,2884,219385372,2282.9647652360973,0.9996075588809736,1.020109866889766,0.0021667946552705875,0.3432860004656323,10.79440022,4284.10009766,0.6710510000000001,20.0,0.4834,0.1895,4.61063004,0.01779919028227346,0.9995477413866692,0.9997162091160398,0.569549114409525,3.565341389271357,4.170267925600639,0.67,74.1792,0.1366609,2.21722,1,2,172.078673962226,-19.9622057924837,-51.1902,-40.1192,65.03834857,0.20999999
2885,2885,371451519,2282.4441411954977,0.9988499533683226,0.8888807048919513,0.004012247389848622,1.6646753390036415,10.06999969,5566.0,2.43742,25.0,0.3801,0.2248,3.65543008,0.031003988608624005,0.9988462384643068,0.9990821163949832,2.525423498674205,33.1742955419127,10.362979682043873,0.98,314.982,5.137217,0.0676761,3,4,147.561505664972,-67.8679290801567,-62.1095,19.9373,65.23101963,
2886,2886,25668181,2282.2316880469148,0.999175429334294,8.737099524161891,0.07617646171276428,4.646901376075625,9.05510044,4272.70019531,28.9347,3.0,0.512,0.2422,4.0,0.02550605358641812,0.9989501087648872,0.9998700144181466,9.144760965828832,21.119360801184012,7.497619898516449,,1271.22,,,2,1,145.00583196629,-34.1452826486351,-2.8136,-1.42424,3.15353842,-0.47
2887,2887,140831368,2284.805787662739,0.9988578705281416,5.153405226988364,0.01888248958277084,1.5718122149891989,11.87699986,4424.0,39.5884,4.0,0.4951,0.2532,4.0,0.03009056620117106,0.9990114757676144,0.9988132336467604,0.3680520618908866,5.5333335637991645,4.657045876738558,,7214.28,,,4,4,75.6182787398861,-72.1509092225393,4.46885,3.86245,5.906703,
2888,2888,73442184,2282.179174405839,0.9981708225132626,11.873283009091113,0.04295311453239847,0.9138381811163544,8.02530003,3812.0,74.5162,2.0,0.5833,0.1816,4.0,0.037658482516791575,0.9979929122934506,,,26.73779282743411,10.611556525602843,,1605.38,,,2,1,154.789596250324,-37.0165856250552,-8.75113,10.1851,13.42827384,
2889,2889,142109430,2282.664012936327,0.8738716412980206,0.6141025389944774,0.002755127123064083,1.6289742869457289,10.11919975,6709.83984375,2.27645,34.0,0.3158,0.2206,3.87889004,0.3289588537912833,0.8860098603104724,0.8861154797981675,0.1252938775878981,73.88606773044235,12.941538133981705,1.43,398.952,9.463706,0.121216,4,1,99.2743372420435,-76.410650874924,14.3921,13.0478,19.4262098,-0.565606
2890,2890,360779428,2282.323030517841,0.9984598291493686,1.9194069986461868,0.021231987543906868,4.799739237509146,11.58339977,3334.0,0.680295,12.0,0.171,0.4514,4.58517981,0.03655829488843236,0.9982670613252288,0.9988293197335936,2.845736047828363,19.647565252171294,6.484575215090319,0.6493869999999999,78.2682,0.05151713,2.06258,3,4,142.993352278994,-62.157155057573,-34.699,19.3727,39.74068578,
2891,2891,162210037,2282.3769036945678,0.9988541909128879,0.8597454149678704,0.001297322531485956,0.4546782696231648,11.444299699999998,7855.0,1.6949900000000002,26.0,0.2448,0.2339,4.25158024,0.03174340259052811,0.9987202302951425,0.9989536780077946,0.5629514784799959,7.563043406111423,8.225715128482483,1.87,685.798,9.853986,0.38401,2,2,168.731516566715,-42.5562460099342,-8.71578,0.23464,8.71893783,
2892,2892,805805708,2287.4092257565553,0.39700748464756497,11.812141504532335,0.09957198618776264,3.416774374818349,17.18989944,6000.0,,2.0,0.3685,0.5069,4.0,0.6913625076937708,0.4734906139487099,0.6743443256907856,3.3917692719571764,18.079719844062407,5.836050472411617,,763.716,,,4,1,122.157353641401,-69.7868199546636,4.93705,-14.7417,15.54645238,
2893,2893,177386428,2282.652582957885,0.9958291321518432,0.6916786767059606,0.001291476576510686,0.5504063540270165,9.1875,8091.0,1.78316,30.0,0.2273,0.2465,4.23015022,0.060691860575366026,0.9954457849284828,0.9965910928655648,3.3823732141959635,21.42302627166219,7.159864981671925,1.97,265.063,12.2768011,0.347451,4,1,104.633357323582,-72.07547668816,-3.67403,24.2699,24.54641608,
2894,2894,339669756,2282.533260467016,0.999749742635952,0.9254286904088942,0.002382736606873381,2.044058089395272,11.44029999,6481.89990234,2.22419,24.0,0.3276,0.218,3.86430001,0.014623152042802534,0.9997538546596124,0.999766530099431,0.08925510105739053,4.6132162080581365,4.837395240785585,1.32,646.461,7.86772442,0.119965,4,2,110.206465549407,-59.183282390282,0.526417,-6.01063,6.03363803,-0.137539
2895,2895,438571645,2281.979231854325,0.9970914175268152,1.0701774753452042,0.006807564021889867,2.804182528802852,9.82870007,10964.0,1.581,22.0,0.1444,0.2471,4.49657011,0.05146647046334885,0.9973413413966192,0.9972425906463868,1.216126491360596,62.4176312376252,11.422596298031824,2.86,361.24,32.54125,0.7237210000000001,3,1,142.452635287045,-56.715874561612,-15.2795,4.73888,15.99750305,
2896,2896,334896129,2282.694830775432,0.9964942750547008,0.8966979858482053,0.004573785696219968,2.3684549189540407,13.873999599999998,2915.0,0.201645,24.0,0.1998,0.5387,5.06092978,0.05438279132780344,0.9967275765204584,0.9967072675052068,0.02631363731073537,11.659468563730307,9.144943551934503,0.170624,35.1667,0.0026449890000000004,20.8103,1,4,171.953984401492,-14.4012968503544,-183.518,-119.493,218.99185686,
2897,2897,422271125,2285.3655533275673,0.9993545231093692,7.183562305746889,0.0963569122752972,4.56138624430549,9.50660038,4863.0,0.797689,3.0,0.4508,0.1887,4.53203011,0.02298223186844725,0.9994317836233516,0.9993199657393416,0.8015802931051494,14.838746550978858,5.252655664598961,0.79,64.4332,0.320611715,1.5564200000000001,1,1,163.163089565931,-17.3526572142302,-101.241,-25.0479,104.2935155,
2898,2898,276869010,2286.228435057002,0.9977927802956684,6.5546206443734345,0.08432020782961214,3.8327095442988552,10.30080032,6000.0,,4.0,0.3685,0.5069,4.0,0.041828534191727065,0.998970487508841,0.9971861931376396,4.732211113736825,16.139515545655858,6.425372020812856,,10255.8,,,4,4,83.5415462671838,-68.9868468234206,1.5723,0.569803,1.67236442,
2899,2899,158719674,2282.388239827507,0.998080724852325,0.6075574654695659,0.0008120623077074729,0.3979251513592077,9.40110016,8588.0,2.50983,36.0,0.1911,0.2468,3.96918988,0.04144962166727687,0.9982200699920551,0.9980546429093388,1.0906988499018149,24.11592421272437,20.175390930491115,2.14,438.62699999999995,30.8710079,0.135357,2,2,165.444633446436,-40.4862319667429,-5.46732,-0.0946945,5.46814,
2900,2900,177255132,2282.458025882607,0.9998267925961328,0.7250061874597734,0.0006875485909595415,0.08393946819242876,9.36030006,5675.83984375,1.15479,30.0,0.371,0.2094,4.31737995,0.012072385149330652,0.9997532278385992,0.9996607716548676,0.4278390156787091,3.731557000755448,5.07670968746316,1.01,112.81299999999999,1.24687541,0.6558579999999999,4,1,101.899412224056,-75.7016360144989,-51.5527,47.4239,70.04789196,-0.0633437
2901,2901,188041121,2282.368717896012,0.9985037519152437,7.143681417667044,0.01450467826106294,0.7654139859873947,11.83230019,5509.0,0.824692,4.0,0.3862,0.2061,4.59090996,0.035386932045610636,0.9986549795098784,0.9989138297491158,0.3202241479563772,4.477530240873941,5.177091891692809,0.9670000000000001,243.326,0.5643767,1.72406,2,4,160.706133956894,-24.3421804352154,-8.24816,6.71574,10.6364142,
2902,2902,220411221,2286.731716132808,0.9996091096889372,8.97248361254251,0.05978402565489738,3.7508968336233077,10.05080032,4795.0,0.716883,3.0,0.4642,0.1807,4.61365986,0.01785032876624132,0.9996431571571476,0.9996800736926305,0.1970754847771142,6.20949311514027,4.406742519382009,0.77,72.8539,0.244762912,2.09,4,3,70.7113592114976,-59.0335043403337,56.9754,137.875,149.18348377,
2903,2903,106817368,2282.38270820278,0.997233361745529,6.0962726013126876,0.017687119778895255,0.9230517808048484,12.10529995,5346.0,2.74076,3.0,0.3987,0.2865,4.0,0.04761139625972762,0.9969742038680208,0.9976531930597464,0.4785073328796156,5.58882837747537,5.2028681504948375,,828.755,,,2,2,161.214578358033,-40.0323798893251,-13.0063,4.99688,13.9331493,
2904,2904,264767454,2284.504996307983,0.9941674977954928,2.8905188360840324,0.03297130471583598,7.568424924467946,12.72719955,3215.0,0.6338010000000001,7.0,0.1618,0.47,4.62292004,0.0711411033059715,0.9973049580750551,0.9977508586800482,0.9690477823026956,16.038567332252622,6.205800220939201,0.614837,,0.038665574,2.41491,3,3,117.302234802286,-57.792994091659,,,,
2905,2905,150442264,2284.1111340605553,0.9834763185210116,2.9805369064346383,0.01133445851932291,2.8310692985746813,6.29269981,6000.0,,7.0,0.3685,0.5069,4.0,0.11444669900745374,0.9851571786408888,0.9849596515394724,0.43286570434104105,201.33507635379502,22.162825622050924,,434.11,,,4,2,97.7943291664518,-61.8795420902147,-9.14247,12.0869,15.15512815,
2906,2906,30275795,2283.816425441377,0.997946131896876,2.9763837380415086,0.02280175098322501,3.7055524628554393,11.3448,6000.0,,8.0,0.3685,0.5069,4.0,0.04034931243790111,0.9976223195364301,0.9988906230454042,2.285976198157025,8.962168049185262,4.707734667518647,,6355.73,,,4,4,74.0857194527217,-66.4538830696401,1.47043,0.211074,1.48550214,
2907,2907,902237947,2282.840301343846,0.9565695306698588,0.7473256467581156,0.003948880577434144,1.984246531332554,14.8828001,6000.0,,28.0,0.3685,0.5069,4.0,0.18554408963059804,0.9621196019362052,0.96432500978619,0.3160310495061813,14.64923790554352,8.296280421154528,,14.3847,,,1,4,170.454883683954,-13.2190913238615,-472.248,-46.2605,474.50838493,
2908,2908,140598542,2282.3961407226234,0.9999112310977608,0.7160788867764771,0.002372676644403993,0.31689516703161924,9.13599968,6068.29980469,2.37705,30.0,0.3494,0.2332,3.73906994,0.008659106926112386,0.999853275992423,0.9998817166442112,0.2551806477335393,3.472702087899646,4.647005888856832,1.13,235.915,6.903022,0.0841325,4,4,68.8787674538998,-77.3532764321554,2.46197,1.43517,2.84973845,0.20999999
2909,2909,168005331,2282.420071500597,0.8564205097023057,0.7112257879359811,0.003348507178819349,1.823140811696366,12.10389996,6766.0,2.8178400000000003,31.0,0.3011,0.2475,3.69959998,0.3510644406373791,0.8706477242369283,0.8695062362563906,0.9183298181244104,66.03807989709026,12.065153902251591,1.45,1297.34,14.991887099999998,0.0648063,2,4,152.324014485846,-26.6371469508622,-6.87621,4.94302,8.4685129,
2910,2910,300970007,2282.650592769123,0.9994522737211096,2.618582733400318,0.028762901698155874,0.6577916815194876,11.1796999,6328.0,3.6068,8.0,0.3374,0.2348,3.42073011,0.02155669211661549,0.9993974688906662,0.9991668023804244,0.5539992479514548,4.934085851585797,5.418610223333551,1.25,911.74,18.79336,0.0266406,4,1,118.102877610158,-68.8923763316556,-0.318612,2.23108,2.25371506,
2911,2911,362672910,2282.36331871589,0.7663063864813907,0.6059370887911912,0.002678818670082961,1.622790538432242,11.95699978,6718.0,5.3007800000000005,36.0,0.2895,0.3402,4.0,0.4448502578706214,0.7908540472148723,0.7926685061504599,1.1594390662776664,101.06757958229132,13.935812890712711,,1968.57,,,3,4,146.288840128623,-63.4572205272847,-30.6946,14.1216,33.78724694,
2912,2912,220474952,2282.8597837188026,0.9971626762625688,0.9624104547354838,0.004086086468457206,2.2552239581851605,13.94089985,3265.0,0.425454,22.0,0.1529,0.4604,4.80350018,0.049749346690797024,0.997764415223537,0.9967970177044054,0.9745290963563404,7.454956292937907,5.8033202468641365,0.419892,,0.0185324438,5.4523,4,3,75.3640940355156,-57.1334876394498,,,,
2913,2913,340985151,2282.0764341084205,0.9963001479310024,0.6925828174745833,0.001610483258400075,1.047205123897285,11.51029968,6645.0,1.54771,32.0,0.3022,0.3279,4.0,0.05590131234306228,0.9965287753642832,0.9967139225501942,0.7041120055028833,26.786063703824148,9.196625977280872,,454.499,,,3,3,118.145742780381,-54.3972020498815,-3.84725,8.97318,9.76315993,
2914,2914,167718227,2282.30092387282,0.9980022802794106,0.6303999770184626,0.0008570925781871688,0.4064648387820261,10.6395998,7403.33007813,1.57318,34.0,0.2438,0.2464,4.2723999,0.04187280750205247,0.9981034044204368,0.998066209738864,0.1259257539560193,15.004747325382136,11.921633428126814,1.69,404.02,6.69818735,0.434066,4,2,103.090686246381,-62.6681068139991,-4.77716,9.61389,10.73536858,-0.448434
2915,2915,20413838,2282.42448607984,0.9991624108996132,5.1631197990104525,0.07507736903417063,2.799828412451241,10.95769978,5871.0,1.27036,5.0,0.3454,0.2253,4.25675011,0.026640255339918567,0.9988544601779108,0.9994788906562884,2.5304044740379785,10.602903080076599,4.827079790150312,1.063,278.936,1.72740781,0.518508,2,3,167.861320421057,-29.3028983690718,7.68859,22.4332,23.7141915,
2916,2916,272794232,2285.7633100087096,0.999388311631177,7.0646442958482245,0.04894582501919942,2.4868143399058624,8.3757,4044.0,53.1503,3.0,0.5595,0.2153,4.0,0.021809609588502255,0.9994231853483272,0.9993680895454732,0.5198343138558246,16.25133668474408,6.8344877848707215,,1318.87,,,3,1,161.54536872881,-53.3208097446149,-12.2109,3.39057,12.67288616,
2917,2917,445655435,2282.8827102410696,0.9995602481428958,4.37095481817946,0.060793899446915926,8.706965203619282,11.42199993,6807.0,2.2737700000000003,6.0,0.3096,0.2225,3.89189005,0.01944381651708602,0.9996112564228664,0.9996127537855154,0.009766412612265235,7.153063405878145,5.385954442353852,1.47,713.071,10.0002584,0.125048,3,3,117.138969820585,-58.2341374613941,-3.49942,3.43702,4.90500222,
2918,2918,260504147,2283.748719276376,0.8859256074021851,4.205054764775365,0.0250557095518551,4.567440615465735,8.52900028,6000.0,,6.0,0.3685,0.5069,4.0,0.3007072825397005,0.9031358761811176,0.9055931000756774,0.44019628390641696,206.27135839164654,18.878572736348293,,206.18599999999998,,,4,2,96.43016,-55.161774,-0.7,0.3,0.76157731,
2919,2919,163581410,2282.2083667196357,0.8962318178094653,0.7260323000106523,0.002404821041837091,1.6232120671826524,10.86200047,5508.0,1.39044,30.0,0.3861,0.2114,4.13853979,0.294545613089212,0.9044681900163158,0.9049848279007386,0.2461085863137501,56.119603431129036,13.213056245011687,0.97,259.564,1.60314548,0.36084299999999997,2,3,174.245287442427,-42.1398792728853,2.35574,-0.069734,2.3567719,
2920,2920,360786869,2282.341953917107,0.9981853014625444,0.9852837456099656,0.0010221397552334646,0.4739647209303066,11.56820011,8266.0,1.90808,23.0,0.2147,0.2467,4.18437004,0.04012745017142148,0.9983051416307404,0.9981830565646224,0.2688970470294863,10.413362345416598,8.452780834998755,2.03,808.472,15.3132544,0.29222,3,4,142.92861725434,-60.4288432806893,-5.50734,5.39989,7.71295053,
2921,2921,458157962,2282.2798982369,0.9992913692069684,0.8631028242282361,0.0012705993307552401,0.4744349785776609,10.76340008,8491.0,1.62619,26.0,0.2093,0.2355,4.34001017,0.02512724071755519,0.9993935247586312,0.9991689913169144,0.6195317859082267,5.636794267602688,5.523286406941134,2.11,502.652,12.384362199999998,0.490645,3,1,159.305967689613,-54.955135376468,-11.6617,5.07635,12.71867038,
2922,2922,382259669,2282.5364440475555,0.9992296190791368,0.670878556857041,0.0012607553192830467,0.4290490796254866,6.73199987,7594.0,1.70435,31.0,0.2353,0.2551,4.22291994,0.026023131027697804,0.9992685297054004,0.9992264300589324,0.4847822371324575,19.48055025666895,14.205913282200207,1.77,81.7181,8.703552,0.357515,4,3,82.6863623527484,-57.1600499031955,-42.2208,-7.12975,42.81856242,
2923,2923,29425972,2282.180069488023,0.9991594026573192,3.4057169533834815,0.03452079256150986,4.864717387986438,11.48560047,8092.0,1.6071,7.0,0.2331,0.2353,4.32044983,0.027245504278062514,0.9991648282968448,0.9994571182258096,1.1753665945317389,8.104441415657877,9.878434008115232,1.97,704.041,9.977122999999999,0.474609,3,2,132.959632296062,-44.0815917632368,0.348181,-1.47579,1.51630674,
2924,2924,423443451,2282.283431781865,0.992905520290494,0.8216272746274166,0.006135234257739375,2.089757135864508,10.74650002,3319.0,0.5415369999999999,26.0,0.171,0.4514,4.70125008,0.07846243055916867,0.9939462451617418,0.993292609369018,1.811466884991347,50.678938043875426,10.011678969601967,0.537579,33.9556,0.0320612155,3.38499,1,1,157.764856386006,-21.6460977147768,227.27,-337.363,406.77444201,
2925,2925,73079897,2282.7978455676607,0.9997384335417884,1.014404479348533,0.0016190790909546009,0.11984709078485495,9.57040024,7610.0,2.33639,20.0,0.2353,0.2551,3.94895005,0.015163442718951722,0.9995676257610621,0.9994153850251654,0.5993004902451302,5.003243669549511,4.826183021686588,1.77,392.395,16.493911699999998,0.138783,2,1,153.664947215428,-36.3751254264074,-20.3638,7.40418,21.66809248,
2926,2926,30931197,2284.3854183807643,0.9990869680752243,5.401368993171692,0.025307496678350642,2.590148484045292,10.90340042,6000.0,,3.0,0.3685,0.5069,4.0,0.026902512699948943,0.9995876338410252,0.9991236265549384,1.4995183648359751,6.479013053300624,4.4421530395494,,8722.62,,,4,4,76.0621200548818,-67.2514595927276,1.71393,-0.0296127,1.7141858,
2927,2927,448358913,2283.1547553041423,0.998549530338954,1.5507218154686069,0.008403459884509079,1.4036088956695745,10.3362999,10958.0,2.02042,14.0,0.1444,0.2471,4.28354979,0.036344443121615534,0.9985748938092996,0.9987074072827268,0.8386013044866493,24.827755774426137,13.936828003781645,2.86,656.87,53.02757,0.346771,3,1,158.74362802002,-52.7776170756814,-10.8731,2.47793,11.15188059,
2928,2928,457626191,2281.793458515683,0.9996001198340021,1.0915664472642497,0.00926126828392948,2.8369177535209684,10.22980022,5770.0,0.973414,22.0,0.3495,0.2247,4.47430992,0.01839343944026544,0.9996892907624,0.999567343471233,1.2336241659922795,10.202982775147186,6.823439444124394,1.03,147.792,0.9462229,1.1167200000000002,3,1,157.726688000569,-59.6077258334662,-22.354,-17.3736,28.31153993,
2929,2929,90036720,2282.6193587344965,0.99579785702168,0.7246129560651481,0.0013650884548289108,0.6930031429716013,9.72980022,7087.0,2.35587,30.0,0.2961,0.2276,3.88965988,0.06023279983571221,0.9960445810734904,0.9961332255142479,0.41611285971261003,28.383099624397364,11.149645289399617,1.57,373.17400000000004,12.6138849,0.120072,3,3,127.668074893798,-53.4120469877576,-11.5349,9.84327,15.16390063,
2930,2930,143069891,2282.5418969639773,0.9990598570795636,0.7532708514523545,0.000724126415508175,0.437931783001312,9.58220005,7475.0,1.86275,29.0,0.234,0.35600000000000004,4.0,0.02847858773470267,0.9990245955383098,0.9991956018015232,1.059799164329954,13.922998706409585,11.048792024366493,,309.314,,,1,4,168.251452114827,-9.35291807351651,-8.3,-9.7,12.76636205,
2931,2931,73009332,2282.763268008848,0.9979259520679856,0.6354641511888449,0.003468943630375698,1.6618253927976463,9.9659996,7627.0,1.62663,33.0,0.2559,0.2329,4.26591015,0.042621872509145585,0.9980376127734768,0.9981857424673476,1.5508359304859825,38.16958829156891,8.505342539145287,1.78,335.311,8.06649,0.413578,2,1,153.311725316181,-38.0252894930388,-17.0451,-1.49713,17.11072273,
2932,2932,46265415,2293.9323461002045,0.9992334527135156,12.022190141921776,inf,3.0125745094301166,5.36409998,3084.0,,1.0,0.477,0.4006,4.0,0.024361577550982262,,0.9991779438250188,,10.437383792509102,7.701199781737706,,430.57199999999995,,,3,3,132.195389247978,-57.4869999995493,-9.01305,18.8665,20.90884723,
2933,2933,350332233,2283.1818555881364,0.9919442637330262,0.8626530517988709,0.00702371481563141,2.1972897578543047,13.25710011,3172.0,0.246537,24.0,0.1533,0.4776,4.99101019,0.0836830421105751,0.9925936605754979,0.9926970257091546,0.1815243596756819,30.036749192808685,7.7902151661125,0.21712199999999998,40.3208,0.005543597,14.4896,4,3,83.9776232862617,-55.5715449185198,-72.599,53.9081,90.42509633,
2934,2934,342747057,2282.7138957823536,0.9978781764691124,0.6366219412617491,0.0008698620658473821,0.4164046478700834,9.54660034,7258.31982422,1.91496,33.0,0.2801,0.2331,4.08593988,0.042910174741881135,0.9981503649217196,0.9977482277067,1.4359875776947757,16.687088985960767,12.519740365283456,1.63,277.265,9.169728,0.23212,3,3,125.214990722243,-57.3520952140072,4.17495,-11.7786,12.49662456,-0.513771
2935,2935,277300045,2282.607929968868,0.9996241232240526,0.688948676970742,0.004510131706691956,1.8023591775697079,9.78989983,6000.0,,30.0,0.3685,0.5069,4.0,0.017261264602588745,0.9996524560876252,0.9996701936761804,0.24054409811427355,13.02781925852535,10.066783963210053,,10598.3,,,4,4,84.53992899164,-69.1059214609078,1.70654,0.627754,1.81833821,
2936,2936,348897766,2282.667043349183,0.8197517855150986,0.6630494725945254,0.0024420099683982732,1.631794519457818,9.55210018,6272.35009766,1.77387,33.0,0.3383,0.2164,4.02657986,0.3916902754674053,0.8363795008872102,0.831679079255457,1.7819214258464398,56.64897227081511,13.032087423390625,1.22,219.86900000000003,4.3879269999999995,0.218572,4,2,106.034107779571,-63.4307501763358,-18.4859,49.4699,52.81097902,-0.86503601
2937,2937,167571315,2282.5961149859118,0.9995093351359544,0.9846735038217046,0.0010387915167640036,0.5267763294000228,10.99820042,4062.69995117,0.579947,22.0,0.3955,0.2618,4.71747017,0.020113913987614297,0.9994825477162144,0.9996470524825052,0.6109299083256581,4.595299787654993,6.122438175747397,0.64,60.8591,0.08255266,3.2810599999999996,4,2,101.32185377248,-64.8873736139725,-66.6126,194.884,205.95390731,-0.55000001
2938,2938,309253079,2282.668797202629,0.9998147625333084,1.3862636496577865,0.0024179866015664464,0.6297964690428725,8.87440014,11008.0,2.43298,16.0,0.1426,0.2695,4.1236701,0.012965811308818749,0.999848806499562,0.9998015573739646,0.5749575751409512,5.429616333169543,6.6112178863096345,2.87,412.892,78.307724,0.199282,3,4,124.061620093676,-64.5061622672492,-1.09723,9.41417,9.47789589,
2939,2939,45599777,2285.4153324603394,0.9521901822068992,5.3172582060837525,0.024703219672711274,2.8598008693976005,12.37209988,6477.0,1.04221,4.0,0.3079,0.2295,4.52272987,0.20266773619979486,0.9577612321184008,0.958098998656404,0.19595020616948475,121.47772686791815,20.846348530741672,1.32,482.958,1.72227859,1.16602,2,1,148.826154803643,-39.8830439537621,-4.88709,0.443144,4.90714023,
2940,2940,260161144,2282.664378556512,0.5613355693149715,1.117183680760287,0.003673837380372969,2.309139114035616,9.11100006,6239.0,,19.0,0.3339,0.3162,4.0,0.6055769679014252,0.6456746590799787,0.54798695059183,11.946300651407606,1820.3574730449427,22.442690751397446,,219.88653599999998,,,4,2,92.785389,-58.287688,-10.29,36.2998,37.73008852,
2941,2941,902138425,2285.514535737365,0.9974830582272588,7.10273309576193,0.07943880649219448,3.815649691858785,9.49530029,5427.0,0.938002,3.0,0.3947,0.2049,4.47138023,0.0458240392367188,0.9982200339777679,0.9970228484840712,3.4849646833422585,20.189277403197455,7.777844477930403,0.95,93.9422,0.6876088379999999,1.1511,1,1,161.079391884527,-17.5287105979622,-73.905,-20.0778,76.58372593,
2942,2942,271900514,2282.7303959173028,0.9966089305675354,0.9110173503461744,0.007007909784396082,2.351729100698251,11.69769955,3839.0,0.673675,24.0,0.2581,0.3609,4.59044981,0.053808471445137146,0.9970390143304,0.997032593169268,0.03321361114785113,35.910388722136325,7.6406061762130415,0.644591,93.1572,0.08881125599999999,2.1083,4,1,113.117082269118,-74.7644664698591,59.222,-33.9568,68.26645992,
2943,2943,306736831,2282.6202270072963,0.955646378756442,0.9083689271108027,0.006970268805009061,2.371705358881064,11.49349976,4009.0,0.8336459999999999,24.0,0.339,0.2994,4.39545012,0.1926873538740475,0.961450574348876,0.9604112772997424,3.0519257811735683,53.65196825129608,8.840326397403214,0.63,101.538,0.16173420000000002,1.08742,4,1,120.987122510308,-66.8804647587547,-9.55451,28.9305,30.46740047,
2944,2944,78104695,2282.139365459868,0.9997634444525836,1.8210276781723689,0.019628200330446655,4.579380459007225,8.140600200000002,7190.0,1.84376,13.0,0.2801,0.2331,4.11348009,0.014327559508011341,0.9997737386311801,0.999799154906564,0.9377167190177772,21.3034158923228,8.242769738808322,1.61,146.006,8.185002,0.25687,3,2,142.622346548997,-44.8781366026656,-20.5623,10.7245,23.19101295,
2945,2945,20326643,2282.1980439836875,0.9959224445439228,11.938213351523235,inf,1.5282411874008095,8.47500038,3636.0,50.1369,1.0,0.5324,0.2372,4.0,0.056504211543108834,0.9957088254883052,,,43.58732882633966,11.760600375469439,,1196.46,,,1,2,167.472671386456,-26.6732119170863,-16.5549,3.12072,16.84647166,
2946,2946,81314581,2285.424700953587,0.9959278237099242,7.1532159722198925,0.1084366588720207,5.166654556579641,10.62129974,5280.41015625,0.791725,3.0,0.4036,0.2028,4.59995985,0.05819530291395005,0.9967204508743404,0.9941177083905473,2.5231614999363763,20.648652881131188,8.278701033198105,0.91,123.31,0.439050138,1.8336599999999998,2,2,167.261181545104,-48.6672378509609,-49.0002,11.2193,50.26820359,0.21161801
2947,2947,276793501,2282.816849973026,0.9919856645381894,1.054563771796215,0.0073886308182400376,2.7843659482701337,11.63430023,6000.0,,20.0,0.3685,0.5069,4.0,0.07970464320426753,0.9923472105543648,0.9936896516924076,3.6649240030253964,54.33434248682442,11.909591944321456,,6468.13,,,4,4,83.2831138758144,-67.5331531615195,1.51586,0.598251,1.62964284,
2948,2948,408499255,2282.8031424706674,0.9986525092122288,0.7878688795772663,0.0011599781117455632,0.4213490506599876,7.96740007,7407.0,1.74953,27.0,0.2683,0.2357,4.18036985,0.03426435852610313,0.9990176635791012,0.998444000944384,5.312464332872201,21.117827119510512,12.47518692910267,1.6909999999999998,141.68200000000002,8.300514999999999,0.315778,1,1,162.080790484087,-21.1770091544742,8.82017,-26.6733,28.09377746,
2949,2949,150359892,2286.8584913639065,0.999448463705528,5.244443216123041,0.01929173310768073,1.0097702161603586,10.09749985,4473.0,0.6440170000000001,4.0,0.5037,0.1581,4.66536999,0.02108080570734716,0.9995488294642392,0.9994527678011488,0.3368593754948975,4.958819577102765,4.928192790683792,0.7,57.7275,0.149584129,2.62063,4,2,96.3297159209671,-60.7919751934229,97.518,-234.162,253.65646565,
2950,2950,340001869,2293.857255408587,0.9991327649797044,12.009519771021118,inf,2.2515337789905043,4.26210022,3911.0,37.8351,1.0,0.5718,0.2059,4.0,0.02592642301425741,,0.9990998296995836,,36.713010541255954,9.753922366810594,,155.944,,,3,3,112.62883242695,-54.3993641859906,11.9811,27.3244,29.83571002,
2951,2951,342888057,2283.7141820337515,0.9998307734423566,3.5886282637933236,0.0691230752245997,8.925092474444682,7.78700018,8460.0,1.52627,6.0,0.2093,0.2355,4.39302015,0.012279171080233405,0.9998511025586636,0.9998467310300808,0.13819141995388964,13.205992264699345,5.484901239604641,2.1,129.60399999999998,10.7507524,0.590643,3,3,125.691650800979,-57.8885913410395,-10.0291,17.5527,20.21583845,
2952,2952,101910325,2283.2112559146444,0.9665036882134644,1.0929610472954971,0.009016972943643786,2.8622781972505837,12.35319996,8272.0,1.81195,18.0,0.2147,0.2467,4.22926998,0.1724002196055916,0.9683510488551844,0.9689705780709672,0.9410264168005976,142.7978111900798,11.673436881967811,2.03,1158.23,13.8492813,0.34124,2,1,153.358730742202,-43.1729101898023,-18.6717,8.32574,20.44383348,
2953,2953,260370506,2282.200123797381,0.9997894309866224,0.9749826989448936,0.011245558452221915,2.4636271161701457,9.46030045,6958.0,1.46658,22.0,0.2847,0.231,4.28730011,0.01350848277909117,0.9998188035625956,0.9997857391488988,0.6314332742652425,10.08495992667834,6.0662477930909455,1.52,210.046,4.54198837,0.481863,4,2,95.1816315162718,-54.444133028489,6.88648,30.426,31.19559396,
