,Unnamed: 0,TIC_ID,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH
1800,1800,232065830,2062.1562649763164,0.9773907102617622,0.7658173711837831,0.002981824982644543,1.6669727330986908,15.60480022,6000.0,,28,0.3685,0.5069,4.0,0.1338731009351972,0.9809645761830674,0.9786904072853444,0.7747728336927481,17.916873034457424,10.466437659300489,,123.10600000000001,,,3,4,26.5491531973145,-70.3388278697003,143.876,12.7278,144.43787685,
1801,1801,149154927,2062.5129762830807,0.9975230575123142,0.7612843054414562,0.0011101329858360651,0.4654021668341566,8.39420033,7596.0,2.57931,26,0.2353,0.2551,3.86302996,0.046662150548385774,0.9977752228221328,0.9973072261146632,1.7224195182378197,19.044978211054,8.94060845847698,1.77,261.408,19.954483,0.103149,4,4,81.084819974008,-59.954574787583,-5.07211,-3.12467,5.95733686,
1802,1802,175315456,2073.4861907454265,0.9894067047023049,11.628645296133747,inf,0.9962538249046892,3.59039998,3430.0,108.802,1,0.4705,0.3374,4.0,0.09130288702773673,,0.9894326178006552,,82.64956756223907,38.27261430557984,,241.873,,,2,3,347.54056496451,-40.5915499447741,21.6595,-44.0193,49.05948137,
1803,1803,237923988,2063.726813708125,0.9997331307251738,2.9445303977238444,0.013412085859127565,0.4986571248459731,9.70400047,4632.0,0.705054,7,0.4913,0.1645,4.61084986,0.014691777200212848,0.9997072580022032,0.9995997155661384,0.4806367525172263,4.135891480292352,5.031247524484988,0.74,55.9921,0.20616433,2.11137,4,1,57.5712047288033,-65.286531679524,158.272,183.716,242.49040113,
1804,1804,238170041,2062.764909475239,0.9996390112035914,1.3997073950830037,0.002487640033631444,0.2354604675246545,10.17210007,5523.0,0.898143,15,0.3862,0.2061,4.51814985,0.017381528707057423,0.9997198481471328,0.9995470208717321,0.6283922842823533,3.378037564275714,4.559831702365749,0.97,125.296,0.6762168409999999,1.33886,3,2,356.806191879773,-70.8394223606881,-8.31044,34.3426,35.33380234,
1805,1805,140892453,2067.952105295145,0.9990286344007552,6.581657981424941,0.03923401298290097,2.3653676755904227,8.13710022,3762.0,72.4761,2,0.5833,0.1816,4.0,0.0274426629373806,0.9991400869412024,,,12.119999183953901,7.304320146017728,,1538.74,,,4,2,76.5011023502837,-72.6701633054721,6.29222,0.832312,6.34702889,
1806,1806,50383651,2062.2441841171953,0.9995908664686232,11.104138599810462,0.27632932759767925,13.057477400224213,9.04660034,6422.0,2.01008,2,0.3332,0.2167,3.94222999,0.018679290523204082,0.9996436121552198,,,12.895885181460875,5.356796095653455,1.29,211.53799999999998,6.19162273,0.158835,3,3,34.014622456268,-73.845309094621,8.13127,-7.72358,11.21477774,
1807,1807,364588832,2062.4306271501514,0.997368173204816,2.000921514019569,0.004083058939152284,0.5671021592342692,13.09210014,3269.0,0.267751,10,0.1529,0.4604,4.96337986,0.04791390730715908,0.9970546171980272,0.9981031651873976,0.8028190402234492,4.7941128495958765,7.822468640256367,0.24031,45.7607,0.007375926709999999,12.5193,4,2,85.1255778808974,-77.0159682179894,303.529,152.772,339.80750113,
1808,1808,266905680,2064.0379645340186,0.9998321346519592,3.7859994869665217,0.08502522288332814,10.157906980717817,6.88910007,6544.27978516,2.22275,6,0.3276,0.218,3.87461996,0.011976449573611905,0.9998830499961652,0.9998184737217964,3.3989236826583755,22.2830625734298,5.067172665221575,1.35,92.4912,8.164411,0.122931,3,2,1.12726563683806,-72.8973098675169,9.45093,-39.2759,40.39698502,
1809,1809,197646225,2068.219097390756,0.9988076139178284,6.520352603271331,0.054270426090642136,0.8372925932076702,8.77950001,4009.0,42.1837,2,0.5595,0.2153,4.0,0.030450275706435836,0.9988011293733072,,,13.980452424466515,6.9655453775585485,,1506.0,,,1,1,328.769022376775,-40.814358834565,-6.77345,-3.22777,7.50320759,
1810,1810,29825720,2061.945700759531,0.9977128601210088,11.304797115960342,0.06995712394580345,1.817351751199456,8.3380003,3648.0,44.44600000000001,2,0.5324,0.2372,4.0,0.04231820560054536,0.9977145978695794,,,40.86893872496592,14.08905021468024,,959.6360000000001,,,1,4,316.263429222072,-29.1556311301998,3.22982,-10.4837,10.96994544,
1811,1811,261258875,2064.2531418431986,0.9997255803848172,2.580556173186213,0.011280941247985732,2.042345788068624,9.26910019,6639.0,2.6588700000000003,8,0.3176,0.2406,3.7348001,0.01530893525646489,0.999850116889374,0.9996664372410708,1.9786988175620928,7.669997406218238,8.1475523377059,1.4,314.616,12.373716400000001,0.0744794,4,2,89.7308190115438,-79.7434750836885,-2.11884,23.5411,23.63626181,
1812,1812,370247078,2062.1350043504467,0.7476895226377964,0.7249510558872915,0.002158954530060764,1.151542542932,11.64610004,6407.04003906,1.1911,27,0.3115,0.2298,4.39675999,0.4652405272327305,0.7592958009624495,0.7588768722433658,0.09530779934290744,44.58828253456331,12.523751174241587,1.29,432.355,2.15388179,0.7633850000000001,2,1,332.380718247155,-59.4552552705097,19.7032,-15.572,25.11380645,-0.94
1813,1813,29720182,2073.2710164297728,0.997334613500287,11.453983108888444,inf,1.5499964327707283,8.76179981,3917.0,51.1941,1,0.5718,0.2059,4.0,0.045452135844416035,,0.997351215644694,,29.54769155651319,18.00505765880489,,1658.42,,,1,4,315.70373314757,-24.8758332547327,6.42084,-5.37525,8.37379835,
1814,1814,230983365,2062.5035419499923,0.956793409894248,0.6613637870447129,0.0024375100974862174,1.6975881032321918,8.30700016,6000.0,,32,0.3685,0.5069,4.0,0.1850652421904084,0.9576859533208856,0.9662700939364934,17.173251626603903,49.17109209416493,10.214570865955814,,182.92068500000002,,,3,1,24.733831,-58.579902,18.8024,21.561,28.60781304,
1815,1815,150105372,2062.1771588759743,0.9998528244002932,0.6215087547415128,0.0008459967336086892,0.13266366478003028,8.88570023,6067.0,1.30788,33,0.3276,0.2297,4.25800991,0.011201323657345151,0.9997255719191354,0.9999175993200264,1.3575972800693907,3.375673467176356,6.0875954902770975,1.13,118.444,2.0879662,0.505102,4,4,92.1332175123516,-62.9806943976741,3.48286,63.4424,63.53792908,
1816,1816,220524896,2073.6913046901773,0.9958677247475164,11.875919429477324,inf,1.0213688663180942,11.62489986,3370.0,0.374704,1,0.1555,0.4459,4.85020018,0.06009150297157576,,0.9968291193999343,,6.6539323989081725,4.2504145602329775,0.362672,35.2614,0.0163151454,6.89365,3,4,42.8761191302662,-60.5221921122155,-13.9552,45.0812,47.19175988,
1817,1817,403224672,2062.555455335533,0.9998085595425268,1.008211784885822,0.00389765558776134,1.2565754809874148,7.38399982,5795.29003906,1.1318700000000002,18,0.3495,0.2247,4.34750986,0.012726672740556031,0.9998331264175812,0.9998193873787417,0.4227219203967095,14.998030510363245,16.18342399731907,1.04,48.0883,1.30192769,0.71721,2,1,338.984646166928,-59.864465522407,-108.388,-84.4187,137.38440761,
1818,1818,267043786,2062.016757333509,0.7731873075296565,0.8927033993789748,0.004084384683979593,2.1459148469655616,9.74199963,6849.0,2.23825,24,0.3096,0.2225,3.90850997,0.4415819877761043,0.7861564845467283,0.7863914124480935,0.06124368653433372,52.717437960837174,11.496638236975171,1.48,361.985,9.93162251,0.13198900000000002,3,2,4.33964083384733,-71.9157913222261,29.2823,-10.217,31.01354837,
1819,1819,237935160,2062.2941883500685,0.9951958737370808,0.8941209657109418,0.00137043941299958,0.6195795675482072,8.26609993,7464.0,1.98429,24,0.2683,0.2357,4.07585001,0.06469741219021366,0.994941134399188,0.9959221545973116,2.5631336715191684,22.27300138457032,9.485392612025036,1.71,185.94099999999997,11.0101528,0.21886599999999998,4,1,58.9215998505808,-60.7835812161826,-1.02522,-3.46979,3.61808218,
1820,1820,142014655,2063.4084558860905,0.9997578446501209,2.2173299289931307,0.0045943460428363725,0.3629408883372216,9.39319992,12012.0,,10,0.0697,0.5636,4.0,0.014621313713835885,0.9996512791218486,0.999702551961832,0.260251893776382,4.826654638171073,4.4434584991944055,,844.2260000000001,,,4,2,96.8068572032581,-73.2283573385884,0.278707,23.1662,23.16787647,
1821,1821,197949562,2063.087945892666,0.9998159039516676,3.624214240910157,0.04296450366803106,3.7697043515276367,8.8132,6421.0,1.6327,5,0.3332,0.2167,4.12283993,0.01252997120050178,0.9998667001259904,0.9998034802894092,0.8352666451950889,6.044018801420231,4.965117520269537,1.29,158.774,4.0824275000000005,0.296394,2,2,346.359647376001,-52.8585410523623,37.9309,-27.8132,47.03538316,
1822,1822,281657834,2062.3041742552127,0.999734847055972,4.296584033182522,0.02588418580744456,3.071847568816933,9.0085001,5612.0,1.06116,6,0.3785,0.2075,4.38214016,0.014917426328809652,0.9998788372607801,0.9996882548791001,2.0250335900907985,6.549628920234588,5.161099313869347,0.99,90.3152,1.0063050999999998,0.828493,3,1,10.0438047229399,-56.1938080162092,93.3736,-63.1215,112.70737748,
1823,1823,141811446,2062.1235154395335,0.9693749517752456,3.5713634017738687,0.01454647850679125,1.4569089356529408,12.82400036,5561.0,1.14164,6,0.3785,0.2075,4.31422997,0.16031865681393775,0.9709485882377812,0.971482246292174,0.28535307770355106,67.62375986546411,12.947165165157967,0.98,511.154,1.122965,0.658622,4,2,92.6717262218912,-77.4699166747325,-0.151187,25.859,25.85944196,
1824,1824,308992761,2062.080886142703,0.9975320994773318,0.6521783380193915,0.0009354486186535227,0.4061784261869146,9.96140003,8532.0,1.72743,29,0.1983,0.235,4.289599900000002,0.046990561403137135,0.9974461158167108,0.9968902219753992,1.3257713752273237,15.217325311360614,10.634283162695347,2.12,388.788,14.246225400000002,0.41127600000000003,4,3,123.282664440778,-65.3907960801096,-5.85906,11.7802,13.15681178,
1825,1825,404927661,2064.5079336207705,0.9764950585758791,10.921635557018336,0.2057816705867408,5.716686515648703,8.93379974,7695.0,2.71529,2,0.2353,0.2551,3.82810998,0.1437428911594359,0.9996301303504226,0.9585691159100074,42.23393287865873,96.72222250755614,9.355603293325576,1.81,337.45099999999996,23.289648100000004,0.09041239999999999,4,1,85.4882154535692,-66.0920342521474,-7.726,16.9294,18.60902094,
1826,1826,319258493,2061.867416505481,0.9993783278593854,6.651474451632144,0.02662457858007317,0.9068557757067476,5.31680012,4083.0,40.3281,4,0.5456,0.2213,4.0,0.02203817959485653,0.9988324138827176,0.9999279248033204,12.400100253361291,23.82005946679881,6.281184985877268,,303.099,,,4,1,59.9972799510878,-61.8947980650529,15.8813,-4.88871,16.61671373,
1827,1827,53896650,2066.078093070324,0.9983334308063684,7.2730763803385665,0.03894668088805631,1.8135274341300576,11.22920036,5508.0,1.03031,2,0.3859,0.2899,4.0,0.0370360604656947,0.998403606550989,,,8.659781560387112,10.601816437390195,,265.3,,,1,3,328.347980119553,-24.8570942829032,15.7,-10.5,18.88756204,
1828,1828,253923299,2062.2066106865013,0.9870600883416278,0.6558539837083686,0.0013207707359755294,0.7007385134990002,15.03390026,2820.0,0.122208,26,0.2755,0.5493,5.25447989,0.10279565907868393,0.9876848717307088,0.9869826183782068,0.1955677981164941,9.248686358427094,9.90133734326051,0.0978605,27.7,0.0008509233000000001,53.6177,1,2,337.725158218741,-33.9759124883878,-83.5383,-69.6957,108.79401714,
1829,1829,144313688,2062.7150072639997,0.9996986632371252,1.4864648878789195,0.004585964004617749,0.8353704814840794,9.64330006,6065.79980469,2.79591,14,0.3494,0.2332,3.59809995,0.015953968755190184,0.9998511774233484,0.9997333358805268,0.9104639295672252,4.431289954714993,3.9648418079647327,1.13,352.31199999999995,9.5344305,0.0517019,2,3,355.236758009574,-44.7708696728611,-3.63605,2.01145,4.1553328,-0.34999999
1830,1830,144065872,2062.7375518354766,0.9883271571224492,2.1847696952302305,0.006128363958042282,2.3789569320461004,9.49950027,5758.0,1.23824,10,0.3495,0.2247,4.2652998,0.09937710358302823,0.9893369749754778,0.9891890751729094,1.060949032197582,335.79042672641134,32.31043264620211,1.03,137.54399999999998,1.51841652,0.542529,2,4,337.457232403397,-48.0030692351396,91.9757,-6.86129,92.23126743,
1831,1831,235041061,2062.136492943698,0.9970450505620441,1.1949368721259337,0.0067353807586463255,0.8335475391524618,11.97270012,4669.0,0.938166,18,0.4776,0.1729,4.36274004,0.04898336140428624,0.996453099209764,0.9970763368275114,0.9969090885919129,16.507145154490914,6.758502420815207,0.74,212.035,0.37683376700000004,0.896174,3,2,354.272561774845,-65.7828434553597,77.6064,-31.9847,83.939111,
1832,1832,33832085,2062.2956581762505,0.9993997278899672,0.620048000538549,0.005050205663269579,1.5607238582520524,10.45870018,6006.95019531,1.7886,33,0.354,0.2157,3.97836995,0.022535754229519853,0.9994135535941324,0.9995018539048284,0.9838586528085856,17.131419916054803,8.409905539424848,1.11,309.741,3.75262785,0.193993,4,2,63.3645269559605,-76.4182598333544,3.18982,9.78917,10.29576616,-0.87498099
1833,1833,350583992,2063.683911793641,0.9984735777863246,3.824858799194221,0.0223005523963804,1.2868544396402022,10.56509972,4827.0,0.734438,5,0.4642,0.1807,4.59824991,0.035274113276983834,0.9993565943831108,0.9977813683284285,4.085021260915676,13.047576789221065,5.258552817233755,0.78,95.0205,0.2638242,1.96892,4,4,87.1189514786304,-58.0728702799246,-6.98046,19.9218,21.10935662,
1834,1834,197979666,2064.692031869381,0.7348398155702074,3.3564180263888828,0.013760717126495514,1.054839225892312,15.50090027,3131.0,0.300708,6,0.1606,0.4974,4.92492008,0.4785222007396884,0.7522662590042806,0.7316564353434264,1.2714534223199032,74.75540982733553,19.18740680851937,0.277426,149.168,0.007829191999999999,10.2026,2,4,325.867098189534,-54.9258869214517,40.6132,-56.4399,69.53340439,
1835,1835,207077159,2073.180799531471,0.9996161469260966,11.346342756080725,inf,0.9470417131571864,6.962500099999999,5619.56005859,1.04851,1,0.3785,0.2075,4.39256001,0.01794850111495254,,0.9995863205427172,,8.599023122531994,5.939832742760784,0.99,35.0283,0.987757,0.8588469999999999,1,1,320.844020901652,-41.5525146628238,-72.916,-144.223,161.60760126,0.28039199
1836,1836,229804573,2062.5684929567333,0.8497191701949922,0.7317404314515419,0.00327315351291102,1.786428065890481,5.65019989,6401.0,2.2292400000000003,26,0.3332,0.2167,3.84896994,0.3579972015787377,0.8474893524991182,0.8817775092535165,26.191581947067586,278.32131979450327,13.662647646638534,1.28,50.9771,7.51619864,0.115542,2,1,329.625168751911,-59.0120816013911,24.7286,15.3147,29.08683025,
1837,1837,349576089,2061.9309750895072,0.9980776376797676,9.610416787741151,0.03416397363949919,1.333377923399854,9.26790047,3455.0,110.211,2,0.5016,0.2768,4.0,0.038887766181445585,0.9981034111623458,,,21.204290431893174,8.128304405090104,,3012.06,,,4,3,111.811643846017,-63.7290719292339,-1.35096,1.25666,1.84507108,
1838,1838,391813303,2061.9419048969007,0.99831784390568,11.828760291056009,0.04293377835487355,1.0023541473038098,10.67650032,6000.0,,2,0.3685,0.5069,4.0,0.0365159841717644,0.9984331397541679,,,7.253758376998142,8.474518821583514,,9120.62,,,4,2,82.635141082248,-69.1533031052453,1.58544,0.496004,1.66121641,
1839,1839,278614418,2067.8626490870283,0.9991476616586966,6.653908141762513,0.02780304237715692,1.3479459482556724,5.44500017,5747.74023438,1.13934,2,0.3704,0.2985,4.0,0.026546169873460368,0.9991031098296462,,,8.538474427302532,8.025891409068313,,22.37519,,,1,1,333.661073,-41.381736,570.48,-790.573,974.91184152,-0.108248
1840,1840,309779232,2066.1793125684053,0.9992223872238728,4.368129782451051,0.05758068335881816,0.35348051549509824,11.30720043,4452.0,0.8480709999999999,3,0.5037,0.1581,4.42630005,0.025031210405503403,0.9978658746840252,0.9999382529135652,1.6255445103917476,3.5227569326496657,5.96751399766972,0.7,124.259,0.254553884,1.14763,4,3,126.117146474447,-64.0355655251958,-97.0857,40.8206,105.31834849,
1841,1841,327857282,2064.406544781364,0.9996875338131676,7.093538477574122,0.028803494956697318,0.5136076374962225,7.51240015,5726.97021484,0.992824,4,0.371,0.2094,4.45291996,0.01621479155401915,0.9997842387777038,0.9996421512508354,1.1230145494137929,6.8516037197917985,7.433121108935437,1.02,44.1806,0.9552988000000001,1.0422799999999999,3,2,1.24465462613032,-70.2124423651358,52.5328,-96.3471,109.73813719,0.216438
1842,1842,382147080,2062.273596369645,0.9926146779821176,0.9463105909676838,0.006919719617290543,2.2941229048805187,12.27929974,3335.0,0.5847,21,0.171,0.4514,4.66418982,0.0800545830650425,0.9932029285715048,0.9931059265814242,0.328575551662614,43.79327811494773,9.700347597653261,0.5754229999999999,84.5419,0.03810169,2.8786400000000003,4,4,80.5231535806671,-55.826227839547,27.5311,20.0209,34.04112078,
1843,1843,140050392,2062.572162896073,0.9991359314023486,2.081425406447845,0.007218826882331219,1.2008711736466111,10.70829964,5005.0,4.83983,9,0.4152,0.2817,4.0,0.02653136790813343,0.9991840568703368,0.9992142540273768,0.12696389779227513,9.581535258566367,11.833812964432495,,705.813,,,2,4,329.915210781531,-48.2221430333146,12.8735,6.21324,14.29445184,
1844,1844,38467100,2063.575777289613,0.9890415972135042,2.9433997990810226,0.013885525604252049,2.1657781362061725,12.95650005,6000.0,,7,0.3685,0.5069,4.0,0.09320162685709307,0.9897772323375476,0.9902368153950972,0.6890261505447487,43.82935886936327,15.461629086125926,,,,,4,1,61.5240054631636,-60.4672521923185,,,,
1845,1845,149060456,2062.487859994097,0.8512447862978382,0.6494050708776183,0.0052427796928906645,1.6002437720624232,11.88469982,6397.0,4.63355,30,0.3257,0.2667,3.21344995,0.3549551897805825,0.8680879456410129,0.8683534480819552,0.5136241173257621,72.04028177773459,8.986878795491053,1.28,1780.13,32.391329999999996,0.0128667,4,1,80.3392892229002,-62.3568897017709,10.0446,10.1602,14.28718493,
1846,1846,99539043,2061.946855412039,0.9991971948608522,0.9378156488510088,0.00910341516365587,2.221113808289962,9.01410007,8425.0,1.91918,21,0.2042,0.2456,4.19197989,0.026745081397906788,0.9992583283985578,0.9992877101699641,0.5697114198493923,37.8394694752926,8.36515938514552,2.09,289.645,16.71891,0.295662,1,4,320.569633332739,-22.7009350786173,10.0861,0.767452,10.1152556,
1847,1847,314826949,2062.6704900016216,0.983473188581802,2.03657863506872,0.007497323983513214,1.4328409977766607,11.58670044,6475.0,1.59983,8,0.3276,0.218,4.15049982,0.11883437828817155,0.9835830383512252,0.9835105387486536,0.14344056347036752,120.7956698884602,18.387990150390078,1.32,541.428,4.05321741,0.32237,3,3,52.2920638212396,-73.5299731790926,7.23378,20.8564,22.07525751,
1848,1848,53724748,2062.4440054480406,0.9979046556980016,1.1083722309423407,0.010743777619287244,2.629911539414585,12.78890038,5933.0,1.76102,18,0.3599,0.215,3.97995996,0.04205816995242506,0.998419845200558,0.9977508786346992,1.618425596952326,12.914735406528974,7.217116474547187,1.08,913.0419999999999,3.46194434,0.197757,1,4,326.320954975788,-27.6422370787313,83.0381,-48.3988,96.11331798,
1849,1849,364395234,2062.6317385693355,0.9930759340985764,1.3762771255966078,0.005936261374207663,1.7218209918634408,11.78349972,5818.0,1.09597,13,0.3495,0.2247,4.37966013,0.07653826465173758,0.9935571515238308,0.9932206890197828,1.0596738633459082,56.09806267325984,13.838780085021243,1.05,328.60400000000004,1.23989117,0.797624,4,3,116.501420319067,-61.8799060722446,-2.33411,26.1399,26.24390294,
1850,1850,270356871,2062.0521825213154,0.9958170150393134,1.1798619356403195,0.01166942899891088,2.7720387437145098,8.57586956,5964.0,1.83415,17,0.354,0.2157,3.94982004,0.05948961611902439,0.9962481066244566,0.9963243140179951,0.7773153289843011,38.721569533616325,11.12112973599983,1.093,141.194,3.834546,0.17714000000000002,1,3,335.171307957536,-28.2325374132778,-13.5978,-53.2886,54.99613673,
1851,1851,293482385,2062.624799018492,0.9856194457980876,0.8014186464928921,0.003948795842114883,2.08260336422234,12.8920002,6000.0,,26,0.3685,0.5069,4.0,0.1067671561855644,0.9878003703096508,0.986680498430634,1.6400981313456071,43.71642303500162,11.756516088223282,,,,,3,2,350.570438,-68.550134,45.5508,-58.2955,73.98135374,
1852,1852,261335869,2062.4498597921324,0.9917675774831458,1.1002473394161154,0.009044670984906468,2.746490144985689,12.94219971,3156.0,0.379046,20,0.1533,0.4776,4.84610987,0.08459577349904276,0.9923919101314322,0.9927738107233208,0.8914177908686663,37.607740404623854,8.397834640914756,0.367647,59.0684,0.0128418189,6.7508,4,2,92.2163815920626,-81.551553159099,18.1232,64.1934,66.70264599,
1853,1853,260297096,2063.018141611212,0.995821848226818,6.078885085181737,0.053052156652185545,0.9235229698808444,7.84679985,4964.0,3.67879,4,0.4307,0.2796,4.0,0.05816877665593885,0.992632282961318,0.9977798917086519,3.179764706445455,10.64094061146644,8.642711647561308,,141.99,,,4,4,94.4091832031769,-58.5256818161891,87.6775,-18.4493,89.59754839,
1854,1854,30315586,2063.511471710566,0.9979081200882621,2.5460250456720086,0.033276304776400416,3.981459361996469,12.20740032,8784.0,14.1213,8,0.1605,0.4181,4.0,0.04282750484533456,0.9983798079437636,0.9974489634439346,2.5067135934557467,16.009622880628648,5.21549088320199,,8065.37,,,4,1,74.4032518022692,-67.793716178756,1.64063,0.0612973,1.6417747,
1855,1855,55497281,2068.135791365001,0.8169218936655747,8.022192104921057,0.10227554965459797,4.6114801496979805,7.19799995,6135.0,1.5225799999999998,3,0.3507,0.2158,4.1373601,0.3938166660762799,0.8836031725832638,0.7554881933336779,9.917162499397524,92.83264814657605,8.084123980180554,1.16,65.9713,2.95878959,0.328637,4,1,71.7177334240761,-60.6035273839593,49.5283,130.922,139.97722166,
1856,1856,382372903,2061.9603913790825,0.9985079185322407,11.593646155906,inf,1.2917301390103515,8.3998003,3952.0,60.9316,2,0.5595,0.2153,4.0,0.034062698327554326,0.9985049051661716,,,25.655822177881603,7.402549701228322,,1781.89,,,2,4,329.870293405421,-45.2165327149915,-3.24203,-14.2931,14.65617502,
1857,1857,261137158,2066.6338166959467,0.9998555057964146,8.100979377400597,0.034502020013947636,1.7736117495633723,6.66599989,6385.22998047,1.33628,2,0.3115,0.2298,4.29347992,0.011133587058198271,0.9998710462418006,,,5.001639379022909,4.846681667044677,1.28,48.0723,2.67419958,0.536439,4,2,83.9142388982139,-81.6118706470097,-30.2019,29.3241,42.09581457,
1858,1858,206309502,2070.1557032531928,0.9995606033210248,9.694930960779466,0.07993622276780421,3.278267496461936,8.49009991,5018.0,4.1812,2,0.4152,0.2817,4.0,0.01891968563499771,0.9996015895941016,0.999652195398693,0.5073067598320529,9.866722668744918,5.460921944116667,,223.987,,,2,2,353.560875452687,-50.5534038236587,-4.60332,-23.9513,24.38965614,
1859,1859,374861595,2063.6674337763334,0.9140739128715344,1.9362032689117017,0.0067075811001350285,1.2581218390815032,14.07579994,3445.0,0.615867,9,0.1819,0.4364,4.63785982,0.2728853446201032,0.9175540958219276,0.9125118812256072,1.5655415024290875,128.22340613503843,21.44754942230113,0.600845,222.196,0.048131067300000004,2.57218,4,4,88.5897756488149,-64.1297956126618,-8.21953,-6.98154,10.78436712,
1860,1860,147083431,2062.3416693460213,0.9112380168648154,0.9016670565992913,0.0024436204164252073,0.8051577543303644,15.08580017,3330.0,0.432526,20,0.1529,0.4604,4.79714012,0.2782572153400905,0.8989200440537085,0.9236702435365022,4.222910258264394,51.07422881901734,18.709438296473113,0.427655,213.503,0.0207250733,5.28514,1,1,321.204739125752,-46.1575214596176,-0.799618,-71.8319,71.83635045,
1861,1861,159672838,2066.4471541655357,0.9993024979445086,4.995660247131487,0.028456943562437775,1.1213994995256962,10.33590031,5858.0,0.930817,4,0.3454,0.2253,4.52565002,0.02431059679753007,0.9995519146978578,0.9991754730339614,1.2950457076670159,5.942635827548085,4.780950188918206,1.06,154.64,0.9192225,1.31436,1,1,318.225680090133,-37.7051435900888,26.1084,-0.0169345,26.10840549,
1862,1862,319289587,2061.8625172331813,0.9900330757790601,0.6361762103011795,0.0011602730023110295,0.8595880484783149,7.94710016,6000.0,,34,0.3685,0.5069,4.0,0.08888540214532076,0.9913821859837236,0.9905087345392344,1.944867704561175,29.54571065236378,10.882069447933539,,111.41799999999999,,,4,2,71.8943756233623,-79.8072282737105,0.8,0.4,0.89442719,
1863,1863,55780735,2063.0677124679364,0.9978091993878664,2.4555290611603526,0.005399343199341988,0.7266690867268095,12.87520027,3762.0,0.495496,8,0.2581,0.3609,4.74135017,0.0432497638835556,0.9978044035442741,0.9982561264839174,0.3646639062502211,4.9353423679716935,5.936242451025034,0.493587,104.77799999999999,0.04430474,4.05736,4,1,75.3296550529546,-59.9144712342695,43.4993,-61.4453,75.28422141,
1864,1864,403288575,2061.893749599135,0.9987815537742863,9.63234277937894,0.0787056393132497,2.0109522607284123,5.75649977,3744.0,77.7926,3,0.5624,0.2059,4.0,0.030793102479085486,0.9990749995866328,0.9986359679271364,2.7906439956542997,51.96854974390517,11.857782323029127,,581.9159999999999,,,2,1,332.848904920426,-64.0143229533654,-8.32891,9.03548,12.28863868,
1865,1865,204591383,2061.9923485465742,0.9994794596630778,0.7327349578266046,0.0014693917801911205,0.11957587122113073,11.29529953,3951.0,0.632286,26,0.339,0.2994,4.62417984,0.020874489599450062,0.999714884473772,0.9987144397070438,1.5264363230066045,3.3706651522263265,4.312427656230588,0.613671,,0.08777078,2.4277,1,1,328.500523672312,-33.5019539290312,-6.74431,32.2496,32.94726722,
1866,1866,404934352,2063.5678345371616,0.9981210869955844,11.011269618823173,0.05194827225504817,1.9538195479426883,11.73009968,6000.0,,2,0.3685,0.5069,4.0,0.03859252548594822,0.998170161328104,,,6.797244021203557,7.698568939779188,,9730.89,,,4,2,85.3753720195913,-69.325356141169,1.85514,0.706176,1.985001,
1867,1867,206500312,2061.871323775946,0.9998421402386878,1.428325765805542,0.00619905750837535,0.4708113108268131,5.56483984,5105.0,11.9996,14,0.4152,0.2817,4.0,0.011340214043526621,0.9997421750732844,0.999822079330222,1.8903937204990284,15.193287727275285,5.965242283670645,,171.68,,,1,3,332.370662481813,-23.6591120381914,33.0787,2.54874,33.17674591,
1868,1868,219144928,2063.0822603534994,0.9990420672579908,1.34721667169952,0.01583226576792318,3.3777065828844037,8.85620022,6693.0,1.30298,15,0.2969,0.2312,4.36047983,0.02874399050206686,0.9990965474654758,0.9991835826627116,1.7458884808423536,42.07686586441224,7.289804714572981,1.42,133.485,3.0694049999999997,0.6419100000000001,4,4,88.5464471375237,-53.705803451167,-11.4702,-22.5223,25.27487854,
1869,1869,140046482,2062.795809381521,0.9994053300864608,1.4851687931919269,0.002767848967776932,0.5442800253836935,10.79399967,4495.0,0.6969420000000001,13,0.5037,0.1581,4.60293007,0.021889615867671026,0.9994373520740488,0.999524608179902,0.298804297079966,5.192841898495732,6.59334026983624,0.71,85.4089,0.178651333,2.09734,2,4,329.509831546617,-48.1772599285914,42.4655,-94.3326,103.45026879,
1870,1870,260188418,2063.8270176819988,0.9996597313225648,2.453575316395465,0.021877546983401164,1.4974195870215312,10.41429996,6225.0,2.04603,6,0.3451,0.21600000000000005,3.89542007,0.01699637505037881,0.999682673278638,0.999605314442968,0.35654933080233503,4.6493808663193485,3.4870825419710805,1.2,388.005,5.663401599999999,0.140102,4,4,92.9603141888295,-59.8693311564003,11.1522,16.1615,19.6358256,
1871,1871,167203674,2065.911250182225,0.9993868293295712,8.032476021245875,0.03411318483478398,2.142958595864929,8.82619953,4846.0,8.954939999999997,2,0.4416,0.2763,4.0,0.02224130028501944,0.9993970494372446,,,10.590538081337046,4.366962239914163,,495.76099999999997,,,4,2,97.0788254253988,-70.2585778870865,5.38626,18.4579,19.22773698,
