rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
756,362104293,0.15500973165035248,1909.687845634249,0.9733541520069512,9.596371093064386,0.05911959949687606,2.7307080132552017,10.10960007,5047.0,0.807878,2.0,0.4244,0.1961,4.54765987,0.14834241997843794,0.9749005472131286,0.979616134788319,3.1553842037762796,124.74983324310192,25.983018936608644,0.84,93.0936,0.381522059,1.5931,4,1,268.20774293111197,68.45498128539471,47.4092,32.6122,57.54292166,,,
757,334519921,9.416118587068922e-07,1900.7313056469918,0.9953526554601321,0.724745522060258,0.002804541969719188,1.7659165561226104,13.99530029,2969.0,0.158469,31.0,0.1933,0.5347,5.15172005,0.06271957258919425,0.9957931288541356,0.9956868528430496,0.1004564725562292,11.673306334173546,10.374827975063187,0.12988,31.3234,0.0017580213,32.6369,1,1,181.64740170808895,21.918757901223696,-229.102,14.0704,229.53366324,,,
758,158589788,0.039444509893655784,1905.7420065791125,0.9989370021519604,11.036567461437139,0.16463851727524315,2.9990508541878107,10.9211998,5575.25,0.851225,2.0,0.3785,0.2075,4.57097006,0.029868393729278138,0.9989073873455692,0.9991766515340216,0.7605070666876611,7.8662259750443795,7.54201765848122,0.984,172.237,0.6307263000000001,1.5953700000000002,3,3,223.47547364371,55.6190896139538,-4.59977,-6.87757,8.27398653,0.20100001,,
759,406754583,0.08989360928535461,1900.0723666724384,0.9956528889622476,1.5570195213219404,0.0034224783621037425,0.8810341584856352,8.25150013,6957.00976563,3.01974,14.0,0.2894,0.2507,3.65997005,0.06120557929456472,0.9956358240527401,0.9958935506836688,0.7119223267339191,24.73281323773345,7.5932489109053405,1.52,253.086,19.24531,0.0551994,1,1,188.403975271171,28.081491679969396,-19.5922,5.00526,20.22144724,0.34999999,,
760,198106247,3.713953797279679e-11,1900.9255906044073,0.996410782624738,1.4631752937449816,0.0023859869738132033,0.8749695921263219,7.91906023,7072.0,3.8197,16.0,0.2894,0.2507,3.46880007,0.05561481882674797,0.9965895970732556,0.9965904117710219,0.004960131111967312,31.0286271592072,11.208351181284378,1.5659999999999998,283.31,32.8792572,0.028099900000000004,2,1,196.50308530200002,48.0281388421294,-22.9833,-4.62165,23.44337279,,,
761,311188656,0.7757146954536438,1902.388641930112,0.9984102745907908,2.3964385019842216,0.0077568916088111015,1.674443378975019,12.21220016,3679.0,0.549257,10.0,0.2315,0.3808,4.69458008,0.036961561463597886,0.9985704279378784,0.998436210913973,0.3035235933083449,9.821034904020467,13.17704855292372,0.544586,85.0971,0.04979263,3.28655,4,1,253.638320350389,71.7039474808271,-28.227,32.8719,43.32811257,,,
762,77113773,0.0011019583325833082,1900.2995767645048,0.9967301625422678,0.71384708416137,0.00457500923059001,1.7123184285464466,14.032600400000002,3072.0,0.199887,32.0,0.1606,0.4974,5.06408978,0.05313871125569039,0.9974524238060596,0.9965922145797016,0.7637159757523235,7.465900022729134,8.883682131591469,0.16888599999999998,42.2558,0.0032058903000000004,21.1466,1,3,167.180893457582,17.26582166749,6.49202,-103.763,103.96589101,,,
763,166177270,1.431432826003859e-14,1900.0576850509162,0.9961694627753964,0.7119893531598119,0.0009052858886540727,0.5626003740499713,7.43339014,8446.0,1.88885,35.0,0.2042,0.2456,4.20705986,0.05842096085414796,0.9962865777965773,0.9964638925147928,0.6368519119655961,23.834598338538193,10.761386997623193,2.096,140.389,16.3567123,0.311025,3,3,217.2416746152,60.3864097318416,-12.9223,2.21169,13.11020251,,,
764,198407749,6.506327190436423e-05,1900.5047356512875,0.8597270426578905,0.8386249882842586,0.005735799360139128,2.12532150396927,13.56610012,4790.0,0.957992,28.0,0.4642,0.1807,4.36183023,0.33814715905567,0.8770005022010628,0.8794541856481575,2.1753050961451916,55.71113372747934,9.169826703260137,0.77,473.887,0.43527168,0.875801,4,2,258.736639568061,58.8578894567144,-5.2368,-3.48875,6.29249162,,,
765,272748035,8.981382748629585e-09,1900.5276557825512,0.9996717302613972,0.6101100948619395,0.0004986871206002497,0.4020323029611079,7.09557009,8119.0,1.75145,38.0,0.2147,0.2467,4.24728012,0.017066903943731525,0.9995933877493416,0.9996508549036032,0.6654097752695053,10.884279837269657,7.499090641578662,1.977,107.055,12.0088787,0.367968,3,4,236.190402665318,68.6800104691447,-42.0611,67.28699999999999,79.3516005,,,
766,232626905,1.1003928671038386e-11,1900.1470488384664,0.9986269067305092,0.6589192345788105,0.0008229329952036403,0.43503983167742266,8.74131966,7457.0,1.72622,36.0,0.2683,0.2357,4.1971302,0.03458834024378249,0.9987108862936982,0.9986620941300955,0.32018709745829865,17.963226625704497,11.16238166632441,1.711,199.988,8.301249,0.33263000000000004,4,3,268.767702444532,58.7460852785213,0.489432,27.3639,27.36827665,,,
767,144314517,2.7267654800766653e-08,1900.652750274759,0.9991233970680928,0.7561552097440003,0.0006588592733264843,0.3873571367247507,8.23182011,7818.0,1.58068,30.0,0.2448,0.2339,4.3091898,0.02776507209369052,0.9990837201357472,0.9989288024986064,0.7088725780898214,11.920419032928233,13.466471204110832,1.857,154.125,8.409410000000001,0.470197,1,2,170.705816516931,33.2300644083236,-5.97506,-4.221019999999998,7.31562382,,,
768,309720946,1.3938648407929575e-05,1901.190585624306,0.7149796521528453,2.304621923416529,0.010138680721556216,4.155940476966458,11.88049984,6164.72998047,2.41766,10.0,0.3425,0.2339,3.73945999,0.4912936815941794,0.7419816193819636,0.7364634296777871,0.9633958331102592,388.03297788454455,21.61720832754979,1.17,870.69,7.605728,0.08279439999999999,3,2,213.290363711313,53.631931421793006,0.118006,-6.2237800000000005,6.22489863,-0.35600001,,
769,150387080,3.6006063055538107e-06,1900.0060734380868,0.996691790319014,0.6394991040991496,0.001300055799070221,0.9187849778538733,7.51499987,6966.0,2.36238,39.0,0.2961,0.2276,3.87491989,0.05344340899406755,0.9971112578054144,0.9967709727710832,1.4134698393325609,29.890888878648862,12.16072299153498,1.526,141.06,11.8393373,0.115746,3,1,193.40905233739102,59.526036739409705,24.8686,-3.81233,25.15911616,,,
770,376689171,4.675496529671364e-05,1900.7848129703127,0.9636795093645883,1.0413940288753458,0.006048069434626213,2.7120224857176076,10.70699978,5734.0,0.789909,23.0,0.371,0.2094,4.65321016,0.17481782375849592,0.9667249161708994,0.9671544068829686,0.6399119374414352,56.1753450650769,11.743381013936947,1.024,150.924,0.6076868000000001,2.07763,2,4,187.69319637902802,36.659635190794894,-109.857,19.0506,111.49657308,,,
771,138822476,0.0003090140526182949,1900.6414768375935,0.9970360386929128,1.3310724069517517,0.012500509594769782,3.1872157392504166,11.42599964,6000.0,0.4240930000000001,17.0,0.5221,0.3406,4.80472994,0.04774807888712704,0.9974054407696428,0.9975434098757416,0.8636760678547157,41.99434439047703,9.843875550820787,0.418391,44.545105,0.0,5.48528,1,1,175.8482,25.3038,-232.0,-29.0,233.8054747,,,
772,158579379,2.0034700355608948e-05,1900.1166082526154,0.9938839319050292,1.0142792925082542,0.003386140766250989,2.259386256156648,8.69909,6315.0,1.32104,25.0,0.3174,0.2305,4.29070997,0.07234659039103189,0.9943546728227924,0.994255021864472,0.8866118826275604,251.2870939723079,22.30978278044629,1.243,118.452,2.500454,0.539169,3,3,222.848627685092,59.1511562933354,3.08068,-52.2977,52.38835762,,,
773,202490797,0.9150289297103882,1900.7821043964318,0.9824206038526956,1.6966889426803045,0.004796239400814639,2.3673928949281224,8.22299957,7457.0,2.92289,14.0,0.2605,0.2581,3.73943996,0.12367987531355633,0.9834187454875888,0.9832734489370121,0.6753298896364156,249.80772903557445,24.647702300520358,1.71,268.532,23.7999573,0.06847919999999999,3,3,229.713667885928,63.154549208685296,8.11139,-5.13584,9.60059895,,,
774,198187008,5.181776714380248e-07,1900.9672626020263,0.9701192824341632,0.7952489944033617,0.003910276893479725,2.0214770665622863,11.44400024,6000.0,0.38,30.0,0.5221,0.3406,4.87214994,0.1516055670206132,0.97304849512894,0.9759431980775184,3.2991940972046803,63.99000513888545,10.605675571029655,0.392,65.36206,0.01921195,7.1439,4,2,245.8402,61.8208,-48.96,60.82,78.07787138,,,
775,166179291,3.4436534179782536e-10,1900.467782300332,0.9905695100188294,0.6086648183528257,0.0009787815462867222,0.601659606793264,8.40299988,8090.0,3.41468,39.0,0.21600000000000005,0.27,3.6658299,0.09125306928193494,0.9910051133638186,0.9910326328037452,0.0961743720256266,30.01761163098206,12.669896253199939,1.97,376.55,44.9976234,0.0494783,3,3,217.694784616129,60.7761884995723,-7.21231,2.49637,7.63212151,,,
776,390019439,1.8198524909251999e-09,1900.586870213265,0.9975339698111102,1.052445361476124,0.002047471109730359,0.7658975353765469,8.91469955,7364.0,2.75371,23.0,0.2683,0.2357,3.78095007,0.046353112118568005,0.9977722488536472,0.9975933734077392,0.4579385747336179,17.21906249622854,7.9997753480586145,1.67,338.634,20.090229,0.0799768,4,3,277.406437838535,55.1493551838952,9.08337,18.4213,20.53903367,,,
777,377197142,1.0796433885795766e-10,1900.3909238709625,0.9966413900920436,0.6159245550565914,0.0010022832874487797,0.5389265737949408,9.05537033,7224.0,1.81313,39.0,0.2801,0.2331,4.13125992,0.05398653259186779,0.9965272358625438,0.9972028058583337,2.393520395899812,21.87501748518062,7.149746355920919,1.622,232.942,8.066142,0.27212,4,3,286.220992516026,55.9699693179166,-9.41735,9.10396,13.09841856,,,
778,219751969,0.034847866743803024,1900.7467542101224,0.9998887676627396,0.9507042120561544,0.004059390090796089,2.126571668744794,5.6388998,9550.0,2.60827,25.0,0.1687,0.2447,3.9909699,0.010022023082878822,0.9998898305796562,0.9998997579310326,0.6329724801742307,19.20027610388804,10.271090839756921,2.43,98.1154,50.9817047,0.136945,4,2,261.422303928744,60.0483972050096,-8.33814,24.0049,25.4118044,,,
779,393859937,0.16401904821395874,1901.03363296372,0.9994217939527856,1.0954669045992973,0.008098226546374265,2.8064592872255156,6.83993006,9712.0,2.71969,22.0,0.1655,0.2473,3.963130000000001,0.0228577475056152,0.9995310064318779,0.9993749653854572,4.637830769291414,38.733815964291786,8.597713675615957,2.478,175.828,59.2881851,0.123181,2,3,174.403127921724,44.7163181080346,-17.8525,-2.50033,18.02674142,,,
780,233738219,2.4979988666018468e-05,1900.923134127124,0.9985132907967575,1.317512391766949,0.011193213452439177,3.268601894204272,10.98740005,3292.0,0.288511,18.0,0.1529,0.4604,4.9386301,0.03601189300756615,0.9986310072279936,0.9986037727201792,0.2053117910293736,27.83224158375584,8.779633029712386,0.263564,18.5142,0.008807624,10.9749,4,3,277.840773387411,64.9036919523855,-2.09262,65.9759,66.00907846,,,
781,356920361,0.2837952673435211,1901.3587893954889,0.9890361949886126,2.048503232895229,0.031076529773691238,5.205618490976564,6.3071599,6943.0,3.0108200000000003,12.0,0.2964,0.2488,3.6619699,0.09708732475692584,0.9901701911988801,0.9902202561077208,0.9044121769139168,74.32514473755661,7.625573450195696,1.518,104.245,18.97815,0.0556181,4,3,273.670824996147,56.5882411964535,-16.3715,26.049,30.76648198,,,
782,199573174,2.9719718241949522e-08,1900.4264603405854,0.995803974251415,0.6427100408096189,0.0010697889305973927,0.5600888439314751,8.37067032,7197.0,1.98462,36.0,0.2801,0.2331,4.05007982,0.060342698074080214,0.995857842464196,0.9960929363711674,0.7973853774998287,30.399141754525647,15.880833081127706,1.612,185.488,9.520403,0.206221,4,2,241.33127937264496,65.3180486133961,21.4732,-3.97239,21.83754108,,,
783,230127302,0.8319676518440247,1901.9375455578327,0.9986487075594792,4.306333130446165,0.016997881244042556,1.7282105626389932,11.18019962,5141.0,0.8761540000000001,5.0,0.4244,0.1961,4.49142981,0.03340606025864449,0.9986946459670344,0.9989876950606128,0.8582700136740978,10.046237611207996,13.096989469117375,0.868,169.422,0.483110219,1.29056,4,1,251.116487458471,70.4296389962785,-48.0239,81.928,94.96574201,,PC,potential L1 candidate; TOI 1246.01; outer planet to 1246.02 and 1246.03
784,149470723,0.9169899225234984,1900.4233383462204,0.9895937515614456,1.7356158824488035,0.010978672677547707,1.368429937399525,9.72949982,6186.12011719,1.43131,13.0,0.3451,0.21600000000000005,4.19848013,0.09399232973697724,0.9901237848675082,0.9898159735464552,1.509408643277798,140.6215300622072,16.38204494703454,1.18,195.28,2.70294237,0.402419,1,3,163.455291935291,15.677472502988,-16.8135,-38.4541,41.96917427,-0.29472601,,
785,341840776,2.8268336791370534e-06,1900.4380690883768,0.9715647530730468,0.9005045891011021,0.005449326378366259,2.301563735521416,15.86699963,3317.0,0.251843,26.0,0.1529,0.4604,4.98383999,0.15749306617874034,0.9749269189438144,0.9721935596776532,0.4687416003326513,13.112686431661219,9.506787532974073,0.222859,134.9,0.006917296,13.9521,4,3,267.825113871017,54.7221610971182,-24.4795,32.8128,40.93807231,,,
786,236785122,1.0631141149700096e-12,1900.355043843736,0.9986325434675029,0.6209595102020821,0.0005066122445714363,0.4048791903081296,9.03157043,7660.0,1.70592,39.0,0.2353,0.2551,4.2277298,0.034670775371941374,0.9982536455819876,0.998989847559726,3.3878610877568183,14.91025347370003,12.881508435070211,1.793,236.027,9.02664852,0.361165,4,3,283.1785411525,58.7033351606218,-1.36997,4.42037,4.62779524,,,
787,202469088,9.615321505587054e-14,1900.6598415288504,0.9973540434306108,0.8385788588695672,0.0015005190538755484,0.7586025092227601,7.71886015,8446.0,2.22839,29.0,0.2042,0.2456,4.0634799,0.04855458066265049,0.997395990015166,0.997592065566688,0.8298192712490665,24.236704782990685,8.831545476900057,2.096,188.331,22.7657413,0.189416,3,3,229.637893599849,65.42091689333411,9.65698,-12.097,15.47884594,,,
788,237280122,0.006049101240932941,1900.6497861525968,0.9939707989350508,0.7048427503443145,0.00488214233569767,1.7307765980472167,13.92380047,3253.0,0.266376,32.0,0.1529,0.4604,4.9650898,0.07252083899787072,0.9945248300558536,0.9942550836070999,0.2757356938712067,16.473417705222502,9.305763201927943,0.238787,63.5675,0.00715848571,12.6335,4,4,299.597781570115,73.9865716576878,6.89405,-58.2531,58.65962483,,,
789,10201494,0.04888759553432465,1900.426130616224,0.9978249445254131,1.057536398533542,0.00925180647935997,2.7372935196650916,8.97463989,6350.66015625,1.19101,23.0,0.3115,0.2298,4.38660002,0.04319615248837455,0.998176017063473,0.997918309508286,3.0402894658765662,63.29100018549277,9.830973879673326,1.26,122.527,2.07875657,0.745796,2,4,186.12568569062302,37.7069526265769,-54.7782,-21.0775,58.69337443,-0.029,,
790,233169434,5.549697368323336e-10,1900.5405010087977,0.9952033695311174,0.7027809257447525,0.001506265212397384,0.8283135280334195,9.17070007,7266.0,3.29017,34.0,0.276,0.2529,3.61846995,0.06444503465343138,0.9939664403737198,0.9970549964305074,10.27607258850705,27.78298542456478,9.9399148326829,1.64,451.47,27.1840115,0.0460456,3,4,215.17158908598597,68.4559524422608,7.60778,3.32062,8.30089355,,,
791,396948708,1.83300858225266e-06,1900.2830199000234,0.9962157538565294,0.8924882747416865,0.006530269278502976,2.1417798130405132,13.0291996,3259.0,0.277575,25.0,0.1529,0.4604,4.95141983,0.05745431150879295,0.9968290295442556,0.9962841284643212,0.9730950410924072,17.14951130607141,7.980885345358174,0.251254,45.0148,0.00783056,11.7482,1,4,179.79348471570995,11.444305214316401,-128.947,117.316,174.32834728,,,
792,18030525,0.0033863973803818226,1901.2426414615554,0.9997886472497552,1.8274391045163765,0.02464176221258041,4.798808437717546,7.61687994,6727.06005859,1.82477,13.0,0.3158,0.2206,4.07189989,0.013466017028743824,0.9998044256560241,0.9998108519396316,0.2993421408222152,24.90132945781745,7.0806951492883705,1.433,109.104,6.14345169,0.235842,2,3,172.798823507248,36.2316105902605,-4.750780000000002,-31.7457,32.0992115,,,
793,1717734760,1.6980653526843525e-05,1900.9112658836593,0.99922166248699,1.4122993482434512,0.013618387503711693,3.5457485292800497,8.20722961,6838.0,1.76432,17.0,0.3096,0.2225,4.11459017,0.02586792864197906,0.9993161183402828,0.9992540306301484,0.9903837677060956,32.04509888332013,10.587620296986108,1.4780000000000002,141.689,6.13146162,0.269119,4,3,280.592622560185,53.146177775350296,2.44141,41.6771,41.74854665,,,
794,232971368,1.5778887245687656e-05,1900.5427428530506,0.9915586763368748,0.9194324205984176,0.0038749018078205744,2.266721877243296,7.27050018,6247.0,2.04038,27.0,0.3451,0.21600000000000005,3.90142989,0.08465460656418987,0.9922321245732028,0.992154029202148,0.5278231917130755,58.11139516842674,11.790944678009751,1.21,94.3284,5.71216774,0.142448,3,4,199.405884271822,71.24674720587599,-81.7143,29.8632,87.00021574,,,
795,329246824,3.703397624121863e-06,1900.4619480422268,0.6852370317138305,1.1750983673758015,0.004800239391450911,1.7333194975661743,11.02509975,6745.0,1.82231,21.0,0.3158,0.2206,4.07519007,0.5196692550946136,0.7062855409276256,0.7051874858898005,0.1866637474153565,79.65982833588775,14.431732355246071,1.44,505.432,6.19249725,0.237956,4,2,263.884669568087,57.802518226787605,6.23113,9.20084,11.1122652,,,
796,258388363,0.16469670832157135,1901.0654991913968,0.9913867844438228,0.7930911510692665,0.002488474373923133,1.2017100396588931,6.0236702000000015,7124.0,4.87082,29.0,0.276,0.2529,3.2628901000000003,0.08635828095391979,0.9909167212226392,0.9927410048784204,3.660657700950406,31.782902995470657,9.98450218310489,1.585,152.239,55.05481999999999,0.013715799999999998,4,4,296.686179277824,68.4380084098226,-3.67339,-8.45967,9.22278757,,,
797,237105410,0.2297392785549164,1900.5168575626533,0.992729048897854,1.9266353105132776,0.027847052472600442,4.721339099624337,10.16479969,6411.0,3.01921,13.0,0.3309,0.2359,3.58887005,0.07863266264566225,0.9938300810172382,0.9931963356785122,6.047938191219933,65.72077458015845,7.0998719179352525,1.29,521.153,13.873435,0.0468717,4,1,256.381876075172,78.877737624145,10.3736,2.75219,10.73247999,,,
798,17970570,7.919926474642125e-07,1900.3644591903796,0.9966960380525396,1.1195855504320713,0.00833678393142123,2.797459415953017,13.38519955,2848.0,0.14019700000000002,21.0,0.2423,0.5479,5.20044994,0.05230110096675808,0.9972325250714708,0.9969610638225316,0.3908390952191458,12.054711537533507,9.234477613217603,0.113727,17.6834,0.00116501655,41.2712,2,3,170.678232279566,37.930102008513714,248.142,12.8847,248.47629194,,,
799,159191044,1.8256418599094104e-08,1899.736715655111,0.9983848013582128,0.713550862883639,0.0005978226574228085,0.4331030817981581,3.85540009,7975.95019531,1.82137,35.0,0.2273,0.2465,4.20057011,0.037768540883840525,0.9982663791219332,0.9985691619304408,1.254639612302237,15.971861896626494,11.09168424116617,1.92,24.6945,12.0954065,0.317766,3,2,201.306428173631,54.9879723225733,113.305,-28.5597,116.84896015,,,
800,207438428,7.793527402100153e-06,1900.8135795443482,0.9962665046166768,0.7917131161290826,0.0017668490045024687,0.6319259626932628,8.35291958,7196.0,2.56108,29.0,0.2801,0.2331,3.82832003,0.05691981262025505,0.9963862039024304,0.9964858090472022,0.28703018856038304,21.301866741774994,9.348428041429452,1.611,233.143,15.8454971,0.0959016,4,2,244.655472429557,59.693647599413204,13.0642,-5.47396,14.16465883,,,
801,230065646,0.4565985798835754,1906.030507037357,0.9988450372876668,9.987277354389539,0.07247468793822076,3.2434267947923563,9.89690018,4671.0,0.706259,3.0,0.4776,0.1729,4.60937023,0.03062369136854665,0.999122737975713,0.99875449794126,1.774564879578945,16.839332864858527,8.26911884230335,0.74,62.4901,0.213925436,2.10058,3,4,230.65524666983399,71.969522523967,-145.659,49.6371,153.88432661,,,
802,311035838,0.9988433122634888,1901.8361548302921,0.9869586340619256,2.8996798298819493,0.007913363969634045,1.558310189229672,10.71640015,5224.0,0.8217209999999999,8.0,0.4136,0.1999,4.5580101,0.10396586673314906,0.9880576529344304,0.9881975717899892,0.5166382614271405,134.5367502123546,26.01650361140009,0.89,134.554,0.4530609,1.60404,2,1,206.094141313975,48.02866840475511,-19.7461,-24.0079,31.08516893,0.41,KP,TOI 1419; HAT-P-3 b
803,230118001,0.0004518278001341969,1900.9058857477528,0.9997621796361832,0.6587685475726918,0.0044313662732942145,1.6858360391276572,8.78796959,6959.0,2.45375,35.0,0.2961,0.2276,3.84138989,0.014329207053213971,0.9997763645782798,0.9997895983342135,0.3408442150045716,16.028244670239904,8.509605684394716,1.524,263.497,12.7216215,0.103156,4,1,249.488260718787,71.6239103309365,0.51078,5.16639,5.19157797,,,
804,337319844,0.00011486653238534929,1900.2720547014278,0.9828983097350136,0.6024034951490539,-6.286239725021227,1.2883220378086435,8.73130035,7036.12011719,3.90261,38.0,0.2894,0.2507,3.44568992,0.121397617710777,0.9839318553329164,0.9830324598536992,1.276929225598315,36.34254158448604,11.409036053303574,1.55,421.105,33.630886100000005,0.0260775,1,2,161.425799178375,27.9650469600743,-0.355073,-8.07889,8.08668909,0.44744501,,
805,157033184,1.677065597505134e-08,1900.3270601129889,0.9980680944468834,0.6616927502604502,0.001638470900512834,0.4532118189360865,7.36147022,7125.0,2.16233,34.0,0.2801,0.2331,3.96825004,0.04094478526709741,0.998129582562472,0.9981471991267468,0.06710891097562967,21.46255551933833,9.501496595351217,1.585,123.43,10.8562012,0.15677,1,1,181.867140138924,23.0423012335756,-70.2506,0.20231,70.25089131,,,
806,406732686,1.1128862752229907e-05,1900.103831701972,0.998338478005282,0.7812368201551013,0.003430950830442092,1.8792166234971697,10.41209984,4831.0,0.967221,29.0,0.4642,0.1807,4.36133003,0.0368020332861421,0.9983174009964032,0.9985862929693312,2.6685920323990064,33.51754479109023,10.093116603965964,0.784,115.944,0.459086657,0.86644,1,1,188.23020811152801,26.0554360315478,9.84398,-37.3215,38.59790544,,,
807,396915226,0.4195447862148285,1899.871889890025,0.9993139499092022,8.328133776908997,0.03192813351560009,0.9833121733874648,8.967490199999997,3841.0,0.606731,4.0,0.2581,0.3609,4.64553022,0.0242024999058227,0.9987913746404083,0.9997607178678172,5.933785926796207,12.139256867544978,7.94661246250818,0.593546,24.0992,0.0721878856,2.65745,1,4,170.9581342219,10.6189341882517,155.986,-72.8576,172.16231316,,,
808,233083216,0.18229737877845764,1900.6152313159946,0.9996402022052352,1.1675083581546202,0.007145933683497473,2.8102929962210283,10.30459976,6220.0,1.23,21.0,0.3216,0.2301,4.33708,0.017533659793000787,0.9996921637625916,0.9996297829954616,0.7902927067197357,11.726107503988128,10.868217322452328,1.199,224.438,2.040161,0.644328,4,3,271.965489981915,60.4956491909341,6.54652,-23.1428,24.05090676,,,
809,445840500,1.4616868913158718e-12,1900.1723633282104,0.996314559465594,0.6243503353803214,0.001251455196010276,0.8199818002145473,8.05451012,7146.0,2.19782,40.0,0.2801,0.2331,3.95630002,0.0565523109319913,0.9966923226090562,0.9964725851954968,0.8234530855282776,29.44748826830068,11.680856888317466,1.5930000000000002,176.31400000000005,11.3483372,0.150051,3,2,200.229406562187,52.711638375398906,23.7186,-9.32192,25.48470479,,,
810,307986891,0.016385963186621666,1901.1855432039088,0.9759547467659432,1.0078756503940374,0.008770879622071681,2.5663252048769323,11.21549988,4309.0,0.709327,24.0,0.4834,0.1895,4.56244993,0.1393245569942126,0.9796918129825188,0.9790082476378884,1.9356246166237128,161.73407938036937,11.61866812914518,0.67,95.3997,0.156276628,1.8773,4,2,257.568601453678,63.3593992568959,13.9663,-37.2092,39.74395678,,,
811,233580734,1.1457412256277165e-05,1900.302271050036,0.9976126693339246,0.6688738100208781,0.001956798756335809,1.0254941834889633,8.04718971,7905.0,1.98079,36.0,0.2273,0.2465,4.12131023,0.045917002055279287,0.9978439762871372,0.9976218907817038,1.5868610220778918,35.38303442266171,13.44374948849766,1.892,180.993,13.80323,0.243446,4,3,282.6472338495201,61.98147443038921,-2.30855,-23.2862,23.40035285,,,
812,235709086,6.005679287213184e-10,1900.620837497357,0.9985216546419716,0.7818086355767477,0.0006979567226699236,0.4090559360667429,6.71680021,7599.0,2.57312,30.0,0.2353,0.2551,3.86462998,0.03604912602234272,0.9984853609368316,0.9984723321854152,0.08272577365838353,19.46295863252493,15.030284688936806,1.768,121.103,19.8902283,0.103778,4,4,289.733347306186,73.55089229968229,13.7398,63.2974,64.7714671,,,
813,18908879,0.0005120793357491493,1900.4782044152685,0.9998103493884888,1.4796335009771209,0.0104780426429113,3.7259846723706875,8.18949986,6597.0,2.27876,17.0,0.3215,0.2192,3.86128998,0.012743540270935678,0.9998464238641532,0.9998021331177588,1.440674480528209,16.07938127574395,10.136424123614882,1.376,165.99900000000005,8.860897,0.116285,2,3,180.64667077195702,41.280656243488295,-2.20474,-1.66139,2.76063312,,,
814,356015357,0.004063851200044155,1905.56001574337,0.8493498017233436,11.264532497957267,0.06091573495437785,3.9980349275735216,8.72317982,7934.0,2.36075,2.0,0.2273,0.2465,3.97164011,0.3647557026394914,0.8612215251117937,0.8626267639277181,0.18346660054242864,135.57292064492046,26.35290801518175,1.904,292.773,19.89583,0.144717,4,1,254.30940085783504,68.5741604065134,6.55194,-5.06352,8.28052852,,,
815,258826647,1.3130385013937484e-05,1902.7613807620844,0.9551030610916174,0.7087264057091096,0.004943392891431475,1.6002191204056642,15.60499954,31000.0,0.18,27.0,0.1258,0.235,5.59961987,0.20311523124303804,0.9620838031073496,0.958621614583928,0.6169652825400228,17.957345702136575,7.225966041218933,0.47,2169.45,26.9579277,80.5899,4,4,287.22687766535597,70.1591174322672,-1.2447700000000002,-3.45413,3.67157547,,,
816,137025492,0.07421642541885376,1905.829782076797,0.9990584327869984,10.288269284248088,0.06416318466350203,2.3902186776766357,10.1097002,4735.0,0.7118329999999999,3.0,0.4776,0.1729,4.61413002,0.027650260110358003,0.9994432282832552,0.9983728427421557,4.0584459393350505,9.958726981128883,8.868910650074197,0.76,71.6086,0.229472354,2.10707,2,1,197.70111129597802,45.1796864671449,37.7626,-59.0149,70.06263184,,,
817,357187278,2.2743276986147976e-06,1900.6566734070043,0.9986326783410284,0.7357577867569375,0.004749951554971044,1.887464523317576,11.96090031,2955.0,0.156414,33.0,0.1933,0.5347,5.15684986,0.034020132542898734,0.9987626136001038,0.9988228083643884,0.3723372168007701,21.414036754395067,10.195879762790142,0.12803699999999998,11.9994,0.00168064469,33.4587,2,4,185.36135970567295,30.6437867118639,-191.15,-253.636,317.59965837,,,
818,153991851,2.9445416203088826e-06,1902.0864572576893,0.6924414083457806,1.050137956984072,0.0043283102657302175,1.5667039503861122,9.79629993,6868.0,1.68924,19.0,0.3026,0.2256,4.15586996,0.5147542896015197,0.6935327417443391,0.6936349607376824,0.017330539344247456,75.25963135879414,14.293754415754952,1.49,283.338,5.720006,0.309112,3,4,204.736733000904,69.8031026024168,17.2532,-5.0039,17.96418452,,,
819,149471914,4.76702771265991e-05,1900.528817385237,0.9980612056035936,0.6161137963987788,0.0007512537051309054,0.3822698258907854,9.398099900000002,8049.0,3.51148,37.0,0.21600000000000005,0.27,3.63712001,0.04137578340076208,0.9981909796018784,0.9976476287206456,1.4072772676485128,13.218204677381706,10.943071919708517,1.95,605.524,46.627636,0.04503630000000002,1,3,163.661810594519,14.9855771079617,0.344094,-4.3585699999999985,4.37213142,,,
820,233499348,1.7580310895937146e-06,1902.6702104858148,0.9998063360731196,3.027884144226147,0.04257075421730372,8.210938695612166,9.81169987,6915.0,1.81698,7.0,0.3026,0.2256,4.09747982,0.012916962819167507,0.9998025489147664,0.9998531997562982,0.8190116368242447,7.802989022332327,7.387587383063443,1.507,308.562,6.800849,0.251226,4,1,250.300750933629,72.4485551704232,12.4019,-15.8466,20.12267018,,,
