rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
914,410450228,0.8782624006271362,2664,2664,2256.5002715010673,0.996337299220328,7.894056811804208,0.04100271831559255,2.5504482411638056,10.68449974,7296.58007813,1.6898,3,0.2801,0.2331,4.19988012,0.0563775725939533,0.9949845006467049,1.0003765673028588,15.748058942383034,33.68430053810771,11.092284019157852,1.65,421.349,7.291916,0.341963,3,4,117.89498223629101,-60.4124381390389,-4.1796,11.2424,11.99419084,-0.122325,PC,V-shaped; possible odd/even
915,55627261,0.6530817747116089,2675,2675,2256.8731799875304,0.9987909832842241,3.4568653449536475,0.016348624757278832,1.7593198587361285,10.65180016,7936.0,1.71533,5,0.2273,0.2465,4.24812984,0.032676338726019716,0.998813555326978,0.9988541329416492,0.14896222471362675,11.776516344151553,12.480019354412756,1.9,504.583,10.51465,0.376455,2,1,126.086957080275,-35.3596476439574,-5.37932,4.97288,7.32575042,,,
916,62630658,0.04823816940188408,2676,2676,2255.9280871275987,0.999649102345792,8.055747149896543,0.033820592388813964,1.0735666629967526,8.14369965,5504.0,1.12388,3,0.3862,0.2061,4.32340002,0.01713686363081169,0.99956059224602,0.9999247827140756,3.1873527482699333,7.162322929925238,7.855662469328004,0.97,62.0131,1.04436159,0.683295,1,1,136.756119726157,-5.082678036137629,30.94,-94.2691,99.21666601,,,
917,22222900,4.0067585360681335e-10,2677,2677,2256.259737025553,0.9970529129670492,1.1775345607500969,0.001944336938458968,0.5870640917509874,8.19425011,7968.0,1.84277,17,0.2273,0.2465,4.18998003,0.05101685910706747,0.9975082118598892,0.9967518927507142,2.3788551592104703,19.57076934564541,9.462982173051802,1.918,180.696,12.3319674,0.306505,2,3,149.030635840538,-26.914954721024298,-41.1262,24.9802,48.11834077,,,
918,300866996,1.612216010471457e-06,2680,2680,2256.266086758253,0.9803256767388736,0.7090972687990522,0.003978844766165557,1.6010777104709093,12.84469986,2980.0,0.390779,26,0.1693,0.5023,4.83516979,0.13006524076816034,0.9821512295243244,0.9816020349288944,0.7859780709987062,38.77666221760153,8.32566700133749,0.381033,53.3027,0.0108498121,6.38512,4,1,117.22992299003201,-67.3599879779119,-16.4897,52.9249,55.43424254,,,
919,19015079,2.439183965918801e-09,2681,2681,2255.957351881232,0.9989621812244048,0.715752934729279,0.0006689189999060652,0.3621349780192281,10.11699963,7397.0,1.7306099999999998,27,0.2683,0.2357,4.18955994,0.030070487229116788,0.9989706325294736,0.9990438766875044,0.3767245484101071,12.352689474125766,10.271895623836997,1.69,362.576,8.078177,0.326056,2,1,138.347193581995,-29.986661582712898,-17.8759,3.7563699999999995,18.26631097,,,
920,189565402,5.013507831108655e-09,2684,2684,2255.8958302656865,0.99866362129786,0.6455361745248266,0.0008725433132764082,0.35678134147412405,9.21259975,7625.0,1.84316,30,0.2353,0.2551,4.15736008,0.034274534250900525,0.9984251513859688,0.998886912683076,2.2420486782173668,13.584899726522643,9.011114934272452,1.78,270.029,10.3461924,0.28427,2,3,143.59967189760098,-26.5183910306995,-0.57315,-0.103299,0.58238441,,,
921,198076334,2.435397982480936e-05,2685,2685,2256.580011638143,0.9805420965886052,0.7827570848172565,0.002276710837881668,1.1683211118367738,8.20540047,5854.39013672,2.6448099999999997,24,0.3596,0.2317,3.6185801,0.12796151772731895,0.9811310357424572,0.981132463304133,0.0034229566322088053,102.28942129878416,22.914433845664202,1.06,167.38299999999995,7.403069,0.0572954,4,3,63.6503914667638,-59.0896783601396,12.5265,7.6248,14.66460969,,,
922,357636126,6.481042369443912e-09,2686,2686,2255.9190707600283,0.9982833482560844,0.8460083211486317,0.0012446491708948404,0.4691566906566629,10.04730034,8184.0,1.77564,23,0.2147,0.2467,4.24038982,0.039028370491717534,0.9983081605565258,0.9983791996247712,0.2877488379594724,16.03674776771416,10.79278795743432,2.0,400.865,12.7428322,0.357246,3,4,137.770454980096,-61.1161841392492,-2.19476,6.647419999999999,7.00036886,,,
923,1260909,2.037272781030275e-11,2687,2687,2256.4161129276704,0.9949466839868946,0.6140866545751601,0.0005479588215524521,0.3464965102858213,11.33500004,7579.0,1.71917,30,0.2353,0.2551,4.21294022,0.0666492118582083,0.994820954110928,0.9951777345408159,0.5912468421445938,18.15943912447789,11.42029792822,1.76,653.46,8.78577,0.346383,2,1,131.37208949395398,-26.049275458688,-8.96689,7.5213600000000005,11.70367346,,,
924,271922280,1.53747892195355e-09,2689,2689,2256.1869289912547,0.998333406917254,0.9382626607955554,0.0014385492219188278,0.4311702927514359,8.11744976,7326.0,1.7736900000000002,21,0.2683,0.2357,4.16041994,0.03810609894026268,0.99833736382128,0.9984051208623314,0.2276340953795921,13.676189351757724,9.11990255917085,1.66,151.708,8.16424751,0.297493,2,1,126.266754617752,-28.955537591248603,-23.2903,12.2761,26.327565500000002,,,
925,28944285,0.04704460129141808,2690,2690,2256.386028488674,0.9807172892161662,1.3367418172589065,0.0137736904179957,3.0564523211868067,10.27340031,6292.0,2.44901,15,0.3374,0.2348,3.74998999,0.12790407276159976,0.9826268004154632,0.9830765447933424,2.1399454941492366,143.43003121771324,10.695099943049167,1.23,414.407,8.468982,0.08373989999999999,3,1,132.449894262486,-42.9405880752663,-10.6701,-5.92896,12.2067031,,,
926,3684655,8.336231257999316e-05,2691,2691,2256.450938818761,0.9962447015557744,0.7541460052276778,0.0021493077781257752,1.0000833886495308,11.69390011,9166.0,1.70711,25,0.174,0.2313,4.33902979,0.058247097605250125,0.9960891076951288,0.9963268632198607,0.6569540434432395,26.156914337941128,9.824008078487237,2.32,850.388,18.5327053,0.466338,2,2,139.47630530225598,-40.884658357691706,-10.6764,6.3773,12.43605533,,,
927,177175199,0.041909612715244286,2693,2693,2256.8327627549093,0.9980514745288696,1.039978660799021,0.0033143072381940364,0.9457552208636876,10.79370022,5793.0,3.50282,17,0.3704,0.2275,3.36627007,0.04042358142859823,0.9981137828761296,0.9980083585855152,0.5523480067638702,28.3576770381542,15.52302194723182,1.04,657.768,12.4492769,0.0241981,4,1,105.080007350158,-70.8908161764827,0.6134029999999999,8.67534,8.69699876,,,
928,31718635,2.707622115849517e-06,2695,2695,2255.832755091993,0.9991577698357604,0.7005190479169863,0.0012935939423130982,0.06958955845366765,10.317899699999998,9042.0,1.5371,27,0.1796,0.2326,4.42259979,0.02755282554851384,0.999256778538209,0.9947137020524294,1.3153021590215048,8.979519157431467,7.333135080397603,2.28,403.176,14.2284269,0.627811,3,1,136.67404747850202,-44.0155621777194,-12.9483,6.33746,14.41602831,,,
929,260369118,3.526524494645855e-08,2696,2696,2256.371729665896,0.9455510461162554,0.7511823923041642,0.0035775095494532953,1.7013519309668754,14.86499977,34000.0,0.14300000000000002,26,0.1221,0.2303,5.79948997,0.22392621354835868,0.9464488870471494,0.9460616933438962,0.20488387667735453,36.282003079047996,10.516020897195174,0.47,1124.1,24.6196823,160.727,4,2,95.1605871226712,-57.09389540832371,-3.10281,6.53115,7.23072266,,,
930,51817789,1.6337609849870205e-05,2697,2697,2256.5016152801763,0.8248569433884081,1.549585531084743,0.006575764173265442,2.924302937472673,11.88249969,6361.0,2.44328,13,0.3332,0.2167,3.76591992,0.3864775772658863,0.8297165261194224,0.8249772076441567,1.7172902568886186,1032.6239128438112,21.76831327574644,1.27,879.96,8.805304,0.08707260000000001,2,4,133.147886816721,-23.5606211003551,-2.98237,-1.49292,3.3351672999999997,,,
931,34228656,1.3497013242158573e-05,2699,2699,2256.108990706597,0.905925233327302,0.7917833442199418,0.0026718622609618325,1.2418058795964164,10.34220028,6814.0,2.1291700000000002,24,0.3096,0.2225,3.94897008,0.28438995203997,0.9080323573199588,0.904460173033168,1.9055831397389362,44.67039063015017,11.79376097098164,1.47,405.546,8.804855,0.152296,2,2,146.581907341062,-42.9590418866013,11.6977,-22.8668,25.68514605,,,
932,332484776,1.876992117288978e-09,2703,2703,2256.6442074017677,0.9978978756931288,0.8582499174130438,0.00084999223344151,0.4006935676105794,8.55920029,8181.0,2.2938,23,0.2147,0.2467,4.01799011,0.04318853936974495,0.9977990219884888,0.9978279546941292,0.09824521553147986,17.69454003490372,10.933960951935715,2.0,269.634,21.23389,0.165717,2,4,136.41071442402,-14.5766155528214,-14.5389,3.38505,14.927765300000003,,,
933,281060451,1.788426197890658e-05,2705,2705,2257.131312676038,0.9922232669524635,2.9643831403166936,0.035256711419416435,6.477980927275772,8.5607996,6831.0,1.80906,7,0.3096,0.2225,4.09047985,0.08176666199120855,0.992483735530922,0.9920397271687358,2.9886427064519787,52.4166073480442,9.022881555413244,1.47,161.814,6.42002058,0.248291,3,1,144.80948295254998,-48.105807708620006,-59.4519,22.7355,63.65085525,,,
934,167009792,0.0003439460124354809,2707,2707,2256.6259077908717,0.9998188889324798,0.8769394760265969,0.0021947613160193113,0.9737692175277876,8.51220036,5936.0,2.10249,21,0.3599,0.215,3.8260199999999998,0.01236502985036937,0.9998421882660796,0.999795102465808,0.7342164568774232,7.9468603450154225,8.076285335873846,1.08,153.89600000000004,4.94467974,0.116204,4,1,95.1016831137145,-66.400697043063,34.2033,53.6979,63.66576942,,PC,possibly NEB or stellar variability
935,101363142,1.7128455738202317e-06,2709,2709,2256.1401980909313,0.9939382974138776,0.9454527024839792,0.005826590763025163,2.0891005169970764,13.37390041,3280.0,0.32771100000000003,21,0.1529,0.4604,4.8962698,0.07271604476231258,0.9943178951620943,0.9944860230358912,0.2551961669785572,23.21054577808422,11.044006194067668,0.308449,63.2037,0.0111988168,8.76416,2,3,148.347385273713,-22.497358365132104,-56.683,-12.7553,58.10043173,,,
936,281428790,0.014737151563167572,2710,2710,2256.2665458140705,0.9990506685383426,0.612597571722732,0.004370830110788315,1.3888072125498503,9.99650002,5961.0,2.1991,31,0.354,0.2157,3.79099989,0.028340463707132082,0.9991632767288944,0.9991434647935504,0.2633166364963894,28.30816229583853,9.003767364578119,1.09,305.6740000000001,5.501253,0.102492,3,3,110.846371356516,-52.7896434851874,0.349319,32.4482,32.45008023,,,
937,144956678,0.5658727884292603,2711,2711,2256.1915537759196,0.9992287620592226,1.515004835403944,0.0072157739128742016,1.8215901041733031,9.90709972,6017.0,2.93328,13,0.354,0.2321,3.54868007,0.025502898059303863,0.9991995265925468,0.9993137051106756,1.0269820771596174,18.479104718527164,10.55043568030909,1.11,388.682,10.160676,0.0439806,3,2,122.06864450683202,-35.559489360166395,-1.8628900000000002,13.1332,13.26466364,,PC,
938,38586526,0.017246879637241364,2713,2713,2256.5725304831244,0.9978044502727466,2.8428332132006173,0.04447228181643248,5.927915775004076,11.27770042,5522.89990234,1.05685,7,0.3862,0.2061,4.37681007,0.04286597904205456,0.9978961076135648,0.9980483995235718,1.0284298922182975,30.388216991248484,7.872092923903708,0.97,247.137,0.9362531,0.8217260000000001,4,3,64.0333167841758,-62.252358541481705,8.85585,-63.7516,64.36375208,-0.37522799,,
939,348759043,0.00016423463239334524,2715,2715,2256.164171015926,0.9997460990295436,0.7515880542138823,0.003560770528515611,1.7078501976984808,9.38127041,6380.0,2.23275,25,0.3332,0.2167,3.84556007,0.014714991650965134,0.9997773050679976,0.9997442064079036,0.5906266559470305,11.43191241845584,9.059022927010318,1.274,261.332,7.44142,0.114459,2,4,134.259787323944,-16.6629805413482,0.17969100000000002,-3.5741,3.57861421,,,
940,24919676,1.964815393717956e-10,2716,2716,2256.110322676029,0.9981771538209332,0.7646503897738256,0.0010951022655077414,0.3848678210883768,11.49129963,7698.0,1.4244700000000001,26,0.2559,0.2329,4.38844013,0.039957484749106285,0.9980074036511656,0.9982353055849515,0.5585932186493241,11.521645684340973,11.080037798026336,1.81,580.679,6.4197120000000005,0.626202,2,2,142.524260304497,-32.5186123352043,-16.2657,3.0411799999999998,16.54756092,,,
941,238082777,1.3661856368418768e-11,2719,2719,2256.033043079614,0.9936439377794593,0.8980055680390151,0.0018139134441628735,0.6671074398819179,11.35680008,7369.0,2.28231,22,0.2683,0.2357,3.9466300000000003,0.07441727674664605,0.993244341138378,0.9944396318865876,1.8243712499108449,22.27356970874929,10.093550026452448,1.68,836.952,13.838166199999998,0.14131400000000002,3,3,104.90952920631001,-50.0919377241381,-0.551776,0.5413060000000001,0.77296115,,,
942,307905336,1.8247726529807549e-06,2720,2720,2256.113299287865,0.9977289954218151,0.6711949774999574,0.0009236183091082539,0.3760070862597741,9.72869968,7819.0,2.08045,28,0.2396,0.2457,4.07126999,0.044683658926544086,0.9976494681797466,0.9977361616901672,0.2553972375902228,16.897716798780216,9.119413869343962,1.86,401.289,14.5751448,0.206558,1,1,138.72977193764999,-12.1259635857344,-17.195,4.0881300000000005,17.67429863,,,
943,300444952,6.6776922533207106e-12,2721,2721,2255.917322259498,0.9989786796106042,0.6162308452047712,0.000549227884317105,0.3384106414473212,10.60809994,7521.68017578,1.8377299999999999,32,0.2353,0.2551,4.15005016,0.029963172200192924,0.9983146742905522,0.9991130541624076,2.5151442791388843,10.518742074576792,16.875908382099894,1.74,463.661,9.7391,0.280351,4,1,111.61295547559799,-67.94642965715201,-5.83309,7.15187,9.22898605,-0.48893499,,
944,46882571,1.171523962284482e-07,2723,2723,2256.0361597970555,0.9864023622031192,0.6407720291654901,0.00173538365591408,0.8408693924871584,8.02480984,7176.0,2.67335,30,0.2801,0.2331,3.78916001,0.10862690022658512,0.9857059939100176,0.987322661672542,2.0653852570057034,27.740837526166665,10.307148170820408,1.604,212.154,17.07404,0.0839531,1,1,142.874420084241,-9.98693171803993,-43.6579,7.58408,44.31174226,,,
945,238159192,0.007428864948451519,2724,2724,2257.036066668837,0.9996359468885146,2.138548733147708,0.03167158845553564,4.958099424145555,8.56830025,6835.0,2.43534,9,0.3096,0.2225,3.83521008,0.0176913122038987,0.9996746064542098,0.9996206093366226,1.3271734802612796,23.482877362416648,7.5237300004813745,1.48,224.822,11.66188,0.102467,3,3,106.376135596956,-49.8707909485202,5.81745,-5.83383,8.23870724,,,
946,186848937,1.543331381981261e-05,2725,2725,2256.48478806615,0.9989282077765428,0.8887158119343671,0.004479292341825703,1.899725122825354,10.97169971,9198.0,1.59124,21,0.174,0.2313,4.40194988,0.031117690857167063,0.9988551375708442,0.9989077227571668,0.3011632021971194,18.344418587646974,10.98491176118335,2.33,569.691,16.3282,0.5782970000000001,2,1,133.835479359704,-34.8925691405871,-6.41713,5.701890000000001,8.58435245,,,
947,19976193,0.0002236349682789296,2726,2726,2256.4488534098386,0.9990676460768791,0.6148682347049698,0.003013052579950493,1.3908492650160489,7.83192015,3864.0,0.620999,30,0.2946,0.3316,4.63356018,0.02809392593401309,0.9991766062561656,0.999113371161806,1.9209785198826188,47.05496784596746,13.662760614220149,0.604893,14.5103,0.07745063,2.52584,1,1,136.688957010304,-8.80683659701402,-304.339,209.27,369.34558319,,,
948,38467360,5.053715358371846e-05,2727,2727,2257.15407731224,0.8132940790499302,1.515465935641237,0.003667786773558501,1.9897037935620592,12.36159992,6172.0,1.47799,12,0.3451,0.21600000000000005,4.17059994,0.3981295057590066,0.8105205109000593,0.8120374300899412,0.6215855947030745,417.6959026148507,27.19472272527986,1.18,685.318,2.85590339,0.365481,4,3,61.5808692719738,-60.2518878474565,8.45341,21.0345,22.66959044,,,
949,45361031,9.1982499839105e-08,2732,2732,2255.8927153960917,0.9987461886250966,0.6113762786588057,0.000812767452507912,0.33892235319918995,10.67710018,7892.0,1.57728,31,0.2448,0.2339,4.31870985,0.03320576184860586,0.9988747061105359,0.9985544284479196,1.1254031656171908,11.597878621647027,10.194994470025208,1.89,458.378,8.69479,0.481657,2,2,148.256495506546,-36.3842027260442,-13.0888,6.53543,14.62971397,,,
950,182313371,8.807315680314787e-06,2734,2734,2256.692996137898,0.9987879476420748,1.0461577123094667,0.008275252195115601,2.397011079435691,11.07600021,8303.0,1.61802,19,0.2093,0.2355,4.33186007,0.032862112683737024,0.9989418038954256,0.9989658414187396,0.11930120164863832,14.839138963349974,10.141791271684268,2.05,574.798,11.2098742,0.483955,3,2,123.390625576834,-36.9454292219657,-8.32248,5.85834,10.17761371,,,
951,339675323,2.179000091473427e-09,2735,2735,2256.374162689642,0.9545483707017384,0.6716065009462202,0.0018516707964357781,1.0725469618635788,11.27620029,6985.0,2.73117,29,0.2961,0.2276,3.75006008,0.19809447665649105,0.9550921110989692,0.956523008771068,1.7985872895619834,29.9479230656947,13.320190909829,1.53,845.941,15.9977283,0.07510080000000001,3,3,110.779846913764,-54.6105959117086,-24.9491,14.8998,29.059621999999997,,,
952,30316134,6.782218342493707e-09,2738,2738,2256.404312471007,0.9960935860812884,0.8326126213794502,0.0012352016763926275,0.3844480912648897,11.06869984,8550.0,2.57785,23,0.1911,0.2468,3.94392991,0.05913452059696973,0.9944794723185664,0.9975051708359752,4.460410131601789,14.166637134218087,7.465000266930152,2.13,800.1010000000001,31.99443,0.124339,4,3,74.38342025249621,-68.0190797177287,9.053980000000001,18.9505,21.00228569,,,
953,141708335,0.9793472290039062,2739,2739,2256.943952290917,0.9950616903842704,4.75619108950712,0.02097408259246248,2.0309791679963247,12.05500031,3325.0,0.423791,4,0.1529,0.4604,4.80499983,0.06563297553669979,0.9954122895276468,0.994919420123045,0.6979026226271668,22.057408765124976,15.007124359033675,0.418057,48.7639,0.0197771974,5.49263,4,4,90.4575277392952,-77.29882580785741,-12.5427,-161.781,162.26648232,,,
954,362717667,2.9892770481154685e-09,2740,2740,2256.021102254413,0.9991418004027199,0.6272383745075515,0.0008354435995154841,0.3836375772949985,10.79559994,8503.0,1.66355,31,0.1983,0.235,4.32233,0.02771028304329668,0.9989785704037047,0.9993204013323042,1.136574120788488,7.830361304289402,8.305324767978544,2.12,513.356,13.033246,0.460503,3,1,145.64028040038798,-48.0699335831845,-14.6864,5.58221,15.71150577,,,
955,70566466,4.6596381267360876e-12,2744,2744,2256.2321729597866,0.9975428913749732,0.7150970231406363,0.0010002428887908033,0.3990769521772543,10.0710001,7892.0,2.7457700000000003,26,0.2396,0.2457,3.83719993,0.046478478367017725,0.9969909041033038,0.9978972300262572,2.459100117588582,16.821734841092706,9.833044653219018,1.89,602.1709999999998,26.34936,0.0913001,2,4,139.357945506698,-26.9759465628932,-5.02263,-3.88565,6.35020378,,,
956,38586438,0.0001648995967116207,2746,2746,2256.596067554574,0.8731296453819719,1.1111089818231183,0.0024225904044273827,0.7426047455937288,11.67039967,3471.0,0.538706,18,0.1959,0.4178,4.70370007,0.3312873598075174,0.876522362815603,0.8753710916903492,0.3306184328131748,133.87807018340882,28.90100005385273,0.534983,62.5159,0.0379504375,3.42204,4,3,64.0902106825051,-62.0128901216405,-75.1483,-70.5667,103.08698338,,,
957,123332514,2.929952813701675e-07,2747,2747,2255.846559578929,0.999862446156484,0.7573209679656068,0.003242154756372906,1.6986046022306711,8.41390038,6415.0,1.8106099999999998,25,0.3332,0.2167,4.03301001,0.010830891482906493,0.9998498847864172,0.9998810796962596,0.8400293282961132,10.448336638150431,8.981371649184803,1.29,142.061,5.001882,0.217326,3,3,114.677637910121,-47.55355970938871,32.3543,-75.6338,82.26343313,,,
958,269850928,0.8976019620895386,2754,2754,2257.1301503324607,0.9938835303038044,4.7207575879982775,0.03738998182599529,3.272748366696113,13.22469997,5615.0,1.5727,4,0.3789,0.2128,4.04041004,0.07160327354021227,0.9941227297296268,0.9946985084277652,0.5057456128968943,16.650471607715616,11.529607550902305,0.99,884.523,2.21505427,0.25450700000000004,4,4,69.4272732908082,-80.50785142204991,3.60351,1.24296,3.81185439,,,
959,141871569,0.00013933796435594561,2756,2756,2256.4310175555865,0.9995663137692208,0.6302832304925664,0.003390294329591759,1.4300176036587802,10.12749958,6249.93994141,2.2705,31,0.3451,0.21600000000000005,3.80860996,0.01918815138891596,0.9995810549849438,0.9996697051922908,1.1068296835586149,12.667269893590605,8.891497704597398,1.21,355.691,7.08663559,0.103377,4,4,94.17188551341971,-74.47093873713808,-7.1665600000000005,47.0704,47.61283586,0.0,,
960,37435039,7.771459422656335e-06,2760,2760,2256.8900631616125,0.6755457057272317,1.5999735354244613,0.006837430274512113,2.8391559455838418,6.21929979,5669.0,2.26937,12,0.3741,0.2255,3.73058009,0.5213451542729338,0.69514601702455,0.6766007136352811,2.8648762578035263,763.8983768331517,20.6747138482695,1.01,54.6152,4.792157,0.0864183,2,1,134.928006799157,-27.8163041047058,-45.3221,-45.4103,64.15752563,,,
961,101497929,0.02080497331917286,2762,2762,2256.4213797725856,0.9993431092550176,1.3900154098334927,0.015345762338459412,3.203352849224021,10.32209969,6912.0,1.5125600000000001,13,0.2892,0.2305,4.25761986,0.023839692203965455,0.9994163528160468,0.9994452938940648,0.2817708743656473,15.80383854938173,8.545317411602221,1.51,317.661,4.70471239,0.436357,2,2,149.24525538710898,-32.8993039228382,-12.9575,-10.1457,16.45697526,,,
962,180883670,6.227744364650789e-08,2763,2763,2255.9228408369668,0.998519648697266,1.0872121647265047,0.001740325465963588,0.40412501952791774,10.97920036,7894.0,1.64861,19,0.2448,0.2339,4.28029013,0.03608109765716585,0.998653885582177,0.9980526244762176,1.4891957397651123,10.324300658184606,7.437070353207202,1.89,534.226,9.508702,0.421798,3,2,129.840928625213,-38.6105907081712,3.8309,-3.59191,5.25143907,,,
963,298801915,9.10012204258237e-06,2767,2767,2256.2359939730404,0.9237199252108048,0.8059872381335202,0.004272028121275029,1.842168652434368,10.07680035,4113.0,0.659874,24,0.3955,0.2618,4.60532999,0.2507896814720477,0.930988032686722,0.9311699751543896,0.2986396934683621,55.080528058018615,10.39035276683732,0.64,46.4329,0.112266868,2.22739,3,1,143.309485730547,-48.809212493346,-51.0765,19.8567,54.800523600000005,,,
964,26273760,0.3358195126056671,2770,2770,2260.041572821985,0.9763062007450296,4.559145043518417,0.011816036852489996,2.716401259917099,9.30521011,6229.20996094,1.6018700000000001,4,0.3451,0.21600000000000005,4.10907984,0.1418282262956195,0.9766171401029488,0.9771105800101478,1.1092850675503734,161.68735177928318,34.42999626197551,1.203,182.304,3.48079753,0.29267600000000005,1,3,153.68791845189,-7.22598768344067,-64.2086,30.3166,71.00591912,-0.74064201,,
965,271186951,0.00067697319900617,2773,2773,2255.7533231303523,0.6735345435758907,2.0936698440537302,0.012484427741299207,3.244885669140909,11.77499962,9933.0,4.37657,9,0.1605,0.2868,3.56063008,0.5416590308379867,0.6776058709599491,0.6517331583718745,3.918181634343272,210.45544955799787,17.07215362178037,2.54,2064.43,167.99046299999995,0.0302992,3,1,132.355841821942,-46.868040481271706,-4.99193,5.06608,7.11228034,,,
966,141865028,3.381816441105912e-06,2774,2774,2256.668889569042,0.9990092228184744,0.9543737209035346,0.000984749965738163,0.40599058249590336,11.38780022,7257.0,1.62885,18,0.2801,0.2331,4.22649002,0.02932200411252465,0.9987833181970044,0.99897049034084,0.4714858565996554,7.6817142013812445,9.510744721998902,1.63,587.995,6.629549000000001,0.377178,4,4,93.5165887071644,-76.7302377869165,0.875114,2.50904,2.65727421,,,
967,41256025,8.032533839463785e-12,2776,2776,2256.468387683262,0.9979216110357252,0.6704489611154179,0.0006150151394927472,0.3758806085371553,11.13700008,7994.0,2.12698,28,0.2273,0.2465,4.06809998,0.04284307661453835,0.9968037793266352,0.9983963219636676,3.4600619874810867,14.110491506504367,14.586769945168829,1.93,775.21,16.644702900000002,0.200572,4,4,91.9405454471135,-69.1562300654734,-2.8519799999999997,-6.583410000000001,7.17461338,,,
968,78002882,1.8745882698567584e-05,2779,2779,2255.708546970114,0.9404599798692036,0.6351858766395115,0.002265893104533789,1.4042278137694273,11.56270027,7418.0,1.71177,31,0.2683,0.2357,4.20163012,0.2277635335304889,0.94613610772497,0.9382848040487978,10.254081126145566,46.60987605753849,11.462240272515695,1.7,570.585,7.99338865,0.338934,3,1,142.491947386108,-44.925777610645,-3.39739,22.4782,22.73349366,,,
969,25376347,4.1683087537158776e-11,2781,2781,2255.8996284858504,0.9955139340879059,0.6656574291545831,0.0009101409018856813,0.4033183606794963,10.47550011,7880.0,2.58815,29,0.2396,0.2457,3.88625002,0.06280186607217847,0.9954174050156,0.9955019047516306,0.13778818043927246,17.006752366105626,9.787689759379633,1.88,674.707,23.26899,0.10844,2,2,143.884915726978,-32.2190138808068,-6.38765,-3.6485,7.35619635,,,
970,62686483,2.3505100088527797e-09,2784,2784,2256.389064717607,0.9988505044707124,0.6378358785730847,0.002007100403727036,0.5370959263771117,7.62355995,8243.0,2.32112,29,0.2147,0.2467,4.01267004,0.03193691502627908,0.998803008888827,0.9988551027370526,0.3811460188876369,18.112515284381786,8.053538879594079,2.023,182.207,22.40944,0.161772,1,4,142.944912150064,-3.38425138780692,-55.1387,20.8698,58.95612597,,,
971,22222453,4.185624347119443e-10,2786,2786,2256.4638823656674,0.9981597639561118,0.8249280422564284,0.0008070905619243508,0.3842062919805512,9.60340023,7576.0,2.2257700000000002,22,0.2353,0.2551,3.98862004,0.040220137920945684,0.9984360871419076,0.9973395845794712,3.125204696494489,14.927799340549493,9.440913064798368,1.76,391.607,14.7033548,0.159614,2,3,149.092885758289,-26.1001389881535,-11.6305,5.18646,12.73451599,,,
972,123380233,0.0030207708477973942,2787,2787,2255.833010497233,0.9928834214251842,0.9970938527862676,0.007229179110727456,2.2073201717850286,9.43589973,6975.0,1.9155200000000001,20,0.2961,0.2276,4.05817986,0.07838505420174291,0.9934703809619354,0.9935511188459932,0.972840644569672,49.041709165872895,8.524891583950346,1.53,258.827,7.824319,0.217685,3,2,114.83991871794599,-41.9947666090419,-18.2943,12.8813,22.37430004,,,
973,382101519,4.003050707979128e-05,2788,2788,2256.233503517078,0.7360919836731694,0.6722634296719132,0.0024781725971846913,1.5047463706454436,10.40480042,6692.0,2.49627,28,0.3158,0.2206,3.79576993,0.4758406046929403,0.7540302295670956,0.7546773819829667,0.3416846557491409,1172.9802607110573,18.671849730241284,1.42,527.612,11.2590418,0.091288,4,3,80.171336164829,-56.3183408111225,9.17573,15.6216,18.11707503,,,
974,238073953,9.693447111658317e-08,2789,2789,2255.944397922773,0.9994077792691558,0.7110459783128934,0.0023212140728742225,1.6089085055848669,8.48099995,7632.0,1.98438,27,0.2353,0.2551,4.09323978,0.022816477235730097,0.9995027921752276,0.999467434568062,0.3389546326207697,13.856652393832547,9.95287172248225,1.78,208.823,12.03649,0.227794,3,3,104.48594840051202,-48.12213792400289,-3.6267099999999997,5.45171,6.54783684,,,
975,309659124,1.0401938865811644e-08,2792,2792,2256.1246931472715,0.8203421614368362,0.6204114913170676,0.0013926365978004784,0.8169523020614874,10.75090027,4779.0,0.9401889999999999,31,0.4642,0.1807,4.37812996,0.3826853630657474,0.813686063173484,0.8435497401178746,6.884379426788835,38.750123306096135,11.514694991856107,0.77,128.47,0.415406823,0.926498,4,3,79.5086476716515,-60.6880148433953,-17.4733,-11.0934,20.69733646,,,
976,134861413,2.498879991819081e-09,2793,2793,2256.4135373355302,0.9987858622182012,0.8531499027943729,0.0008398372020019251,0.4014177630051763,10.23649979,11230.0,1.51443,22,0.1406,0.2502,4.5459199,0.033265682701407395,0.9991076100295024,0.9982774366012602,2.9011381419529085,12.402428369111073,11.345469736080894,2.94,413.038,32.8632,0.846454,3,2,122.809954296719,-40.876909339011,-10.689,3.2922599999999997,11.18452936,,,
