rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
1146,429030752,8.250421679178999e-09,2010.866132563608,0.997590716724006,0.6191555406069836,0.0010697911194144651,0.6638658725322842,8.18214035,7943.0,2.09761,39.0,0.2273,0.2465,4.07520008,0.04612763298928412,0.997765374816048,0.9978103490405692,0.2496471583640037,25.200504019497078,8.302023619649798,1.908,203.172,15.7791042,0.20673,4,2,324.669288722627,84.3135662912789,-19.4367,-14.8554,24.46361004,,,
1147,141535363,0.00013191183097660542,2010.5616522678395,0.9990529181439564,0.9232181705800204,0.005001768279327468,1.7404830031577037,8.0482502,7425.0,2.26221,26.0,0.2683,0.2357,3.95894003,0.028725887914442725,0.99906790695866,0.9992074016915156,1.4331770873760157,26.022746642200588,8.17237026880251,1.6980000000000002,189.056,14.0134716,0.14667,4,4,103.17111106744801,78.0884021700358,1.62509,-34.7629,34.80086398,,,
1148,459969957,0.8652600049972534,2021.4887349534451,0.9935840670070626,11.75802391366128,inf,3.8418541819421614,11.89939976,4684.0,0.80494,2.0,0.4776,0.1729,4.49985981,0.07217777121835108,0.9893686299726884,0.9995155060364862,18.17325166007355,27.16026778903904,7.672988827575543,0.747,178.141,0.280989021,1.43229,3,1,254.816910591316,65.7471179200771,-72.167,74.4494,103.68601183,,PC,
1149,101719607,9.682687959866597e-06,2010.412081534504,0.7997724902489934,1.0460723344659326,0.0021527376963526024,1.7820352381035316,11.33150005,6525.35986328,1.40885,23.0,0.3079,0.2295,4.26743984,0.4147514807113439,0.8175762941465665,0.8180926418243315,0.14269106047190586,448.4466027582498,27.00008055036344,1.34,438.689,3.242239,0.479188,2,3,259.901810231654,40.9249416369477,3.20685,5.1412,6.05935841,-0.213,,
1150,441807438,0.0037418850697577,2011.2611222727026,0.9892992049007104,1.1347578374212572,0.012606442638019131,3.0798124062299785,8.8107996,5181.0,1.2247,21.0,0.411,0.2061,4.20649004,0.09416588479394428,0.9909099108273794,0.9905497194888307,2.3239550264512823,95.31758770198776,8.299387455304753,0.88,81.812,0.973666,0.479061,3,4,266.207694923235,74.874146005089,4.25282,1.26168,4.43602461,,,
1151,159296833,0.030774962157011032,2010.4916195184626,0.999276597428834,1.035384154420154,0.0063704547122266355,2.8149635566554934,10.41170025,5408.0,0.953484,23.0,0.3947,0.2049,4.45256996,0.02456669917620729,0.9993097345793508,0.9993954782798646,1.0025495662158892,21.29035068127489,10.52851008827206,0.94,143.132,0.7005964,1.0844,3,4,229.398106859795,78.43891898809191,23.7907,14.9045,28.07385842,,,
1152,232982544,0.021086044609546658,2010.9440269563245,0.9999433823064768,0.7797477107214514,0.004725718865201845,2.105213083293174,5.48500013,10046.0,2.19524,31.0,0.1621,0.2508,4.16504002,0.007154846694877148,0.9999475628815448,0.999947144513231,0.05088905662282811,17.788498428634533,9.045061097146606,2.57,79.6976,44.2211952,0.242934,3,1,241.58199252332,67.8101345946226,-36.0963,63.3361,72.89996184,,,
1153,425293250,6.879300826767576e-07,2010.635514317444,0.9989841160160348,0.7819950973801133,0.001460496409904588,0.5651853758863168,7.04539013,8769.0,2.22828,31.0,0.1838,0.2463,4.08493996,0.030198379443373464,0.9987851529638632,0.999342085575468,4.590335923822815,20.444402365883327,7.977315172788304,2.202,144.069,26.450613,0.199024,1,1,282.482389891597,26.425156827750502,-2.69233,23.9558,24.10661723,,,
1154,441629144,1.7590134575584666e-06,2011.0509145649787,0.9953495020209098,0.86224233923952,0.00623507556190378,2.414824883570878,13.37839985,3263.0,0.255593,27.0,0.1529,0.4604,4.97887993,0.06369167439438539,0.9956863130951334,0.99596527634166,0.4022124724098125,16.64905434686524,8.732446538743208,0.226939,47.9052,0.006672075,13.5913,4,4,122.075650623906,72.2648153166317,-53.3632,-23.3801,58.26027970000001,,,
1155,232612416,0.9997674822807312,2014.131030008141,0.9949059717000841,4.360857264408609,0.021665252068554963,1.689417968021253,11.11530018,5227.0,0.874131,4.0,0.4136,0.1999,4.50478983,0.06497703867861293,0.9952600656570604,0.995011576545468,0.6008249416461731,34.272519119838904,19.91386817409608,0.8909999999999999,168.735,0.513875,1.33398,3,1,259.023619094492,63.105956038348296,-2.8671900000000003,-81.0291,81.07981145,,PC,Low priority PC
1156,99725941,0.02125997096300125,2020.3097583963322,0.8834102070362728,12.4039534890728,inf,5.119548539273617,8.46990013,5566.0,1.44907,2.0,0.3789,0.2128,4.10712004,0.3126170993222032,0.8574108648596214,0.9365155013921652,15.602391493199734,136.44596986262604,26.28245254725035,0.98,94.8327,1.81570053,0.32207800000000003,4,4,124.97179966413,70.2098604057741,2.91045,-23.8224,23.99953043,,,
1157,199688409,9.183002475765534e-06,2010.8943349372144,0.8432527980581572,0.8680912645300591,0.0033575969526468685,2.4201049503454124,12.04899979,7738.0,1.91336,27.0,0.2396,0.2457,4.13455009,0.3712270565218845,0.8547149918095964,0.854616435389455,0.04245287520449327,317.51336963281506,19.79925020349145,1.82,1065.4,11.8250427,0.259825,2,2,253.051450226442,57.7254690748411,2.4853,-3.14795,4.01077365,,,
1158,232606431,2.994477235618298e-11,2010.9133359514599,0.9993515911840294,0.7119577651987143,0.0006443899911002804,0.4278614344045116,5.48029995,7834.0,1.63877,33.0,0.2448,0.2339,4.27854013,0.023879311539032208,0.999335816424148,0.9993384133503579,0.01686316771843353,10.784610194006843,13.466269249946272,1.86,43.8899,9.11308,0.422628,3,1,258.135754538385,62.874331548036295,15.9306,47.6402,50.23318298,,,
1159,311236477,0.4712067544460297,2013.010807531881,0.9953067591621892,3.1334751539728822,0.018591314406264603,2.487957372673061,12.2112999,6250.0,1.017,7.0,0.3216,0.2301,4.50620985,0.06332566331170557,0.9947201923075168,0.9966286357213996,4.195727867395921,27.76490506388229,13.406701680060381,1.21,443.979,1.42187071,1.15032,3,1,253.77015024572896,71.2993185796912,-16.5876,-20.7698,26.58068972,,,
1160,288736334,0.027703791856765747,2010.5990695381424,0.9992847740473249,9.336540485651296,0.05978336124461948,3.7372902086761046,8.7475996,5678.0,0.985938,3.0,0.371,0.2094,4.45468998,0.02453191711721605,0.999341369331712,0.9994411022768638,1.0892716972945693,17.51966299839131,7.017207621862763,1.01,76.0137,0.910281539,1.0538299999999998,3,3,281.760942712117,82.72507310248321,182.43200000000002,291.182,343.61081436,,,
1161,120495338,0.00038510383456014097,2010.4048401027874,0.9997289023917304,1.0052612868708175,0.005096700735182369,2.4977932316547697,10.25800037,5648.85009766,0.8341799999999999,24.0,0.3785,0.2075,4.59641981,0.015083721945864954,0.9997532559847568,0.9997393560534672,0.17000135577813846,9.108150131245806,7.967737718164344,1.002,126.898,0.638343453,1.72619,2,4,285.468173971642,41.8545609136126,21.1337,8.34703,22.72237192,0.0076314999999999985,,
1162,457100137,6.706772524012193e-07,2010.6521897906696,0.9858265739170337,1.0656821991019565,0.0060643534463725715,2.928306254651498,11.76249981,3257.0,0.316704,22.0,0.1529,0.4604,4.90770006,0.11119118477726343,0.9868354337550866,0.9872499817201016,1.3170643630337733,75.83049622705862,12.172590550044534,0.295762,29.2419,0.0101688737,9.31069,4,4,118.972288983288,68.9068951248928,-7.3333,-90.5309,90.82742506,,,
1163,233608839,0.04580778628587723,2010.5711787116406,0.9997058141609936,1.5773712640729525,0.016750994940043173,4.221539941241298,8.71805,6901.0,1.54666,16.0,0.3026,0.2256,4.23594999,0.015920141535129974,0.9997379715201208,0.999734159757006,0.09325928273367994,17.852353646824323,8.62450879097615,1.5019999999999998,159.933,4.8880043,0.405963,3,2,283.152006648586,62.9116367767984,2.33317,-37.333,37.40583606,,,
1164,219821826,0.9856067895889282,2011.171084333225,0.9864402691083036,9.683621137718543,0.04184303017775548,1.7493636900300282,12.21689987,5980.0,1.11368,3.0,0.3345,0.2282,4.38594007,0.107387611633549,0.9887140780330984,0.9868061811646722,1.4821887858457274,34.03613660569426,19.770030319567887,1.1,455.408,1.42895246,0.796371,3,1,268.029401730099,62.790973217815505,14.2004,-7.6920100000000025,16.14987238,,PC,Weak secondary candidate which might be due to stellar variability at phase 0.25
1165,243315719,6.0082111303927384e-05,2010.2744965230027,0.9996025175808552,0.7675671118389019,0.005339339344486382,2.045607957358575,8.36779022,6510.0,1.30354,32.0,0.3079,0.2295,4.33362007,0.01847927950419653,0.9996288600507404,0.9996638855820384,1.1647477635248449,28.525580954604354,8.442266094564232,1.336,106.544,2.7495904,0.60316,2,1,289.372539867365,59.3651036489053,29.9852,16.7114,34.32758525,,,
1166,274509791,1.1707066732924432e-05,2010.5188099779864,0.6821901364846952,1.1994641950447678,0.005808986333994404,3.226806171508797,7.02521992,8891.0,2.61994,20.0,0.1838,0.2463,3.95153999,0.5341279038270053,0.702642809374603,0.700742310508527,0.3512209210622138,323.1744492454234,18.50270144538391,2.239,166.74,38.64368,0.124504,2,2,254.075637409981,52.69843044462871,-2.95411,-4.23968,5.16736416,,,
1167,281486906,0.11959103494882585,2013.551726857672,0.9652008259683996,3.4615061030675287,0.010614983268129041,2.59133992605933,9.98956013,7203.0,1.9458,7.0,0.2801,0.2331,4.06778002,0.1737761296564892,0.9689230374931072,0.968843276530658,0.07282359746075126,216.76085655507725,27.97760062728528,1.614,355.26,9.182145,0.219084,4,3,72.318874479816,69.8282594182769,7.15112,-12.6773,14.5551521,,,
1168,166140033,4.0201161843889116e-10,2010.419444395314,0.999482319156861,0.7263464209518816,0.0009921027813910577,0.4273350220278636,8.97045994,7805.0,1.7720599999999995,34.0,0.2396,0.2457,4.20874977,0.021333925313306232,0.9994747480453888,0.9995643277612184,0.813419871744508,11.188099325680033,9.620212625958755,1.852,234.772,10.4988832,0.33281700000000003,1,4,273.21646838778196,14.364786651838903,3.93181,9.8707,10.62496345,,,
1169,342645261,0.0011637062998488545,2010.433196562437,0.6637549559442463,7.1464630829180384,0.09081568771190884,6.639485545118225,10.90649986,6373.0,3.67776,4.0,0.3309,0.2359,3.41070008,0.5347309429806222,0.7090836697478853,0.7001084145881498,0.9837088197995,107.2940193329109,13.291122053141427,1.27,827.664,20.1019287,0.0255301,1,4,276.82683766130503,19.1425840895709,-2.65578,-5.2915800000000015,5.9206407,,,
1170,416401395,2.786449022906812e-12,2010.5897115456428,0.9970564298779041,0.6427480107203404,0.0008428655946001729,0.4225541053359003,8.20324039,8058.0,2.00367,38.0,0.2273,0.2465,4.12512016,0.050986409496347015,0.997533412559276,0.9969731657699068,1.5239402747871575,17.733883903325633,17.896073225398656,1.953,200.58900000000003,15.2494612,0.242787,2,1,287.875772081099,58.5338961208524,15.5284,21.497,26.51890299,,,
1171,123014780,0.1404498964548111,2010.5369092213766,0.9928416429983176,1.10184437562808,0.010382101204349905,2.9461224046440884,8.62345028,7368.0,1.89483,22.0,0.2683,0.2357,4.10720015,0.07897440819414779,0.993544152686742,0.9936239359647834,1.5704752998812332,97.01782123819122,9.619373151326393,1.676,203.035,9.533097,0.246356,2,4,278.916596998326,47.2491193440785,27.0327,-41.0757,49.17296005,,,
1172,280069113,0.0001790789974620566,2010.8161267304401,0.9887346125413824,0.7390888824867856,0.006088586847654398,2.0442772932092663,12.71119976,3295.0,0.461509,32.0,0.1529,0.4604,4.77128983,0.09913020468127832,0.9899538885466088,0.9899195881879392,0.08296477862383995,67.29015049308309,9.218025873395645,0.458762,73.5867,0.0226191729,4.6671,3,2,297.98668964527,67.2838468400541,12.3517,-67.3371,68.46056916,,,
1173,267572272,1.146324166256818e-06,2012.7352190184838,0.9554891741457175,0.6529286485656199,0.002170961212564604,1.6136792624368168,12.76780033,5477.0,0.867368,32.0,0.3862,0.2061,4.54393005,0.19300738847139126,0.9620886193278928,0.9554495845841992,6.727332237150991,53.60622241964939,11.86681206791994,0.96,390.594,0.60991925,1.47116,2,1,284.29606760164796,51.269124877559605,-4.11372,-0.854376,4.20150575,,,
1174,377160295,0.0006121933693066238,2010.7313904641992,0.9989101118633644,0.8715132100852442,0.00930602276135728,2.332584579322749,9.29994011,6549.0,1.3953799999999998,28.0,0.3079,0.2295,4.28030014,0.03059969057010054,0.9990094027590192,0.9990534064938256,0.8834682638711637,49.872326380935,7.540739266486598,1.354,173.604,3.22684741,0.49836,2,1,285.567646182009,56.3999769777211,16.6296,-7.25215,18.14214088,,,
1175,219900027,2.713984940783121e-06,2010.4322983924508,0.7379560935137858,1.0301124567691826,0.004748603064516077,1.9602386321140508,11.20240021,6524.0,1.84639,23.0,0.3276,0.218,4.03252983,0.4731889509441098,0.7629880933015496,0.7613437927227662,0.2888044978166005,73.53364327208895,12.787373772294234,1.34,545.361,5.564119,0.212881,3,1,263.838687037098,68.63861656157411,-7.19065,15.0708,16.69833704,,,
1176,1715683215,0.002593304729089141,2010.861500735412,0.9919389364365784,0.6143741995559844,0.0013227211299547403,0.4527895002350116,5.24870014,7647.0,2.03729,39.0,0.2353,0.2551,4.07282019,0.08417884488056178,0.9918523127938652,0.9934684670925972,1.63829425654436,16.967381328095268,8.581192324729551,1.79,49.7813,12.7868223,0.211689,2,4,281.095765818443,39.6127921399256,4.13802,66.4481,66.57682182,,,
1177,274575202,0.00010624829155858606,2016.417383714889,0.7100585963086443,9.198229145240957,0.029344441056201376,2.564260600424963,9.11923027,5475.0,1.26254,3.0,0.3861,0.2114,4.21693993,0.4923518486944942,0.7502334362434591,0.7458670197796544,0.27456812250486784,150.8496321790184,33.30351636742948,0.958,107.466,1.29038668,0.476028,2,2,254.825312786558,53.807286844996604,-1.71222,-7.21766,7.41797231,,,
1178,422987634,0.7943652272224426,2011.417850194704,0.9661131871829836,4.456085331217933,0.022298401024402725,3.657863063570784,12.00129986,6266.93017578,1.49027,6.0,0.3383,0.2164,4.17789984,0.1698332285196777,0.9692589681569268,0.9704560648641296,1.3564818682110502,147.30523609535487,22.0537363287178,1.22,587.937,3.08636,0.368605,2,3,260.758391703445,47.34526174778149,2.33928,7.805569999999999,8.1485676,-0.0616138,,
1179,88893153,0.18229129910469052,2011.803602424888,0.9148496421757608,2.3360857419289114,0.018851957053750423,4.69680590589317,15.21109962,8039.0,1.79028,10.0,0.2273,0.2465,4.22226,0.2742271658907573,0.9288426252904514,0.9217992769446396,1.1650912692267597,37.10798317131233,10.951793085865756,1.95,4356.76,12.0599136,0.339839,2,3,263.24160005194403,40.6002682268814,-1.1621299999999999,-4.27992,4.43489136,,,
1180,298969838,0.9863500595092772,2019.446004855916,0.9380557839675406,10.114633506581583,0.05551077526124271,1.9701022183888068,14.96500015,4834.0,0.8949959999999999,2.0,0.4642,0.1807,4.42651987,0.2247083169329948,0.9521459142875196,0.9416934950629188,0.9024789851271364,13.47661102906916,13.65758709308933,0.78,847.5360000000003,0.394060761,1.08801,2,1,288.510674192659,51.1625053127586,-0.918349,-19.0042,19.02637597,,,
1181,420134808,0.0002085786545649171,2010.3105460262666,0.9996941637843152,4.289545206029867,0.0460730172817132,3.008406356474348,9.33944035,6176.0,1.88636,6.0,0.3451,0.21600000000000005,3.95832992,0.016113495976226834,0.999712841441942,0.9997297427039143,0.1566067940392606,7.2558088908670735,7.299920700705999,1.179,216.18,4.66416073,0.175646,3,3,291.350081767905,76.5922718327345,20.1224,-27.0952,33.74997548,,,
1182,376593757,6.318252303572082e-07,2010.4695603834432,0.9883186717383444,0.9558719220226496,0.003817685715707786,2.189575325664177,10.98880005,3706.0,0.5243800000000001,25.0,0.2315,0.3808,4.71613979,0.10019253530307527,0.9892862305116692,0.9894794754191659,0.7831896506310306,56.29237928742343,10.963499558145092,0.5216270000000001,47.4693,0.04673138,3.61761,4,3,86.6567981856438,72.5601376905385,89.27600000000002,-286.985,300.55048561,,,
1183,158272742,3.709548764163628e-05,2011.5154428968665,0.9381279402109772,1.4018296833360566,0.00873974130630728,3.3485817669080653,11.05319977,7171.72998047,2.20002,16.0,0.2801,0.2331,3.95732999,0.2317143549371026,0.942229856813053,0.9428391882807224,0.5038123695744471,237.274644419458,15.874999043278027,1.6,689.82,11.535696000000002,0.150259,2,4,286.555985275444,46.957345927434595,-0.572381,-0.904652,1.07052102,0.173986,,
1184,236776750,5.225063068792224e-05,2010.4513757285915,0.9963079982394344,0.7087773608010504,0.0025621790293601787,1.3441702901228203,9.87812996,6281.0,1.20879,34.0,0.3174,0.2305,4.3622098,0.056209906362930134,0.9966143300958599,0.9967552048137376,1.2912544461174729,46.56716832572493,12.614690400076453,1.227,183.327,2.048852,0.6946939999999999,2,1,282.751267252597,58.4342560406473,-3.51245,28.684,28.89825533,,,
1185,441794509,0.19752660393714905,2014.9213280482595,0.9674839778854089,4.670913076802448,0.02374295095742696,3.627633947108888,12.1782999,6221.0,2.05806,5.0,0.3451,0.21600000000000005,3.89033008,0.16614758170940694,0.9724659655905808,0.9730864819480218,0.4876092873197617,122.50589783750156,19.522679230935008,1.2,879.188,5.71543932,0.13766099999999998,3,4,263.598848681812,74.4722587998312,3.44165,-21.2733,21.54990134,,,
1186,441606527,2.3286442996095505e-08,2010.512623176376,0.8401940695846503,0.7061847358437411,0.0019123082202607282,1.110943722624031,12.17549992,5417.0,1.08753,34.0,0.3947,0.2049,4.33830976,0.3651348029335915,0.8502550274957126,0.8671756455736875,5.543008467697592,43.050027740625715,11.675601686984676,0.94,365.61300000000006,0.9175188,0.730803,4,4,116.514736119936,72.61652925761909,31.4591,5.9867300000000006,32.02367732,,,
1187,199715197,0.00017912554903887212,2010.5602165587686,0.9600966407229484,0.6758448387764379,0.0015038574534649294,1.0508899211197555,12.08940029,5460.33984375,1.1775,36.0,0.3862,0.2061,4.27386999,0.18274514066029912,0.9694168190709678,0.9595548233808486,9.87898262469218,78.07127734821088,21.781118008394074,0.95,396.171,1.11043286,0.581896,2,2,254.467299466977,54.7151961526168,19.7786,-54.8904,58.34508574,0.29800001,,
1188,198185267,2.3734482965664935e-05,2010.813301883181,0.9868687643527592,0.7485933303294214,0.0034449405487153037,2.049295464372481,13.92580032,3182.0,0.247208,32.0,0.1533,0.4776,4.99008989,0.10684092450061616,0.9880907661656888,0.9880666772150078,0.02554914705362184,28.66733633048752,10.008959911832633,0.217845,55.9393,0.0056444346,14.4198,3,1,245.621970413788,62.5695401769182,-76.3255,41.7616,87.00352398,,,
1189,137393490,5.3532719903159887e-05,2010.630939141023,0.99314308654753,0.750033774405048,0.006907473572774325,2.0459810016804374,13.068599699999998,3208.0,0.302216,32.0,0.1533,0.4776,4.92327023,0.07720566601119408,0.9939372343755214,0.993719020015082,0.3567788355187569,28.637273605944486,8.17040202483302,0.279148,79.12718000000002,0.00871499348,10.1131,4,3,52.776994500815704,72.5723502363037,11.79,-70.86,71.83414021,,,
1190,229583484,4.573303868937728e-08,2010.6371810187009,0.9996020066591031,1.1566346135449856,0.002461299354819424,0.6781164742115524,8.25337029,7025.0,2.77931,21.0,0.2894,0.2507,3.73995996,0.01851946979580846,0.9995765034895984,0.9996934310612358,1.591870356238125,13.098202451623447,7.613623901020862,1.548,228.42,16.949438100000002,0.0721038,3,3,271.00726611160803,77.4867515866807,12.737,-12.6903,17.97984658,,,
1191,236761861,0.14316529035568235,2010.873061931296,0.9873310383261836,0.8929285447250024,0.0026146681975166013,1.0428455322286247,12.25059986,5426.0,1.26363,27.0,0.3943,0.2089,4.21255016,0.10277522461928458,0.9883742861062382,0.9890656250956206,1.446121756236311,90.81426057172537,20.579240464201547,0.95,442.291,1.24696338,0.47083,3,2,272.868485049865,71.461766676235,6.72117,1.78892,6.95516793,,,
1192,199682033,1.0181993275182322e-06,2011.0293326752976,0.8628611233449089,0.8902858896700827,0.0026044002834023088,1.2624320926515504,11.59710026,6010.0,1.1505,27.0,0.3345,0.2282,4.36161995,0.3415143383509197,0.8754538732555478,0.8759429536024769,0.1422471787753644,44.2866590358829,11.433401654989858,1.11,356.273,1.555835,0.7288979999999999,2,2,252.41610111523102,58.2568249925531,-0.28204,-30.1796,30.18091786,,,
1193,461628523,0.022132400423288345,2011.8808394732105,0.9994925724495479,6.679500536659603,0.2009918121947134,11.717731390996564,10.21520042,5127.0,0.74778,4.0,0.4244,0.1961,4.62502003,0.020470931648091845,0.9995440454857428,0.9995631066519808,0.20498740862238368,13.383767905132446,8.210165627656295,0.86,93.4088,0.348093241,2.05673,4,2,15.298088130662697,87.48560386864959,26.484,-18.1461,32.10425519,,,
1194,193624940,4.351151801529341e-05,2010.7430835247962,0.9537968764443612,0.6593024705622114,0.0008719473755056106,0.6524086642203777,13.84609985,4398.0,0.848116,36.0,0.5098,0.1592,4.42001009,0.19268043460889955,0.9610853657667512,0.9594294276511324,0.7716300950651711,45.42018267493015,23.32160181803544,0.69,391.812,0.242452443,1.13105,2,3,266.29682658644697,43.605218880483896,-12.0651,-19.9531,23.31722191,,,
1195,280982429,0.005022082012146711,2011.5638086572856,0.9998462426843174,2.773483437066393,0.055199503605045434,7.484559012099633,7.86265993,8825.0,1.86939,8.0,0.1838,0.2463,4.24081993,0.011748420305143713,0.9998727086218,0.9998437703966968,1.1844338349377832,16.48025520814812,7.802645666011826,2.219,171.759,19.0965,0.33967,4,3,68.6598624117692,70.34637983272161,-4.2689699999999995,11.9483,12.68802497,,,
1196,335210145,0.28401437401771545,2013.8892013642392,0.9995135934252656,4.339294915172542,0.02513729049522384,2.2393235617453664,8.66481972,10394.0,1.85475,4.0,0.1543,0.238,4.32947016,0.02102605373758982,0.9995312022420482,0.9995412741088728,0.07742027712439886,14.065085329602216,11.27686188490709,2.679,287.954,36.1739044,0.419873,1,3,268.150910036482,15.733360514003902,-1.65275,-9.95931,10.09551575,,,
1197,802663625,4.272128484306137e-10,2010.637881808836,0.8214649606512213,0.6942032670952205,0.0018691796632471227,1.0800821677275831,10.30379963,4461.0,0.8754790000000001,35.0,0.5037,0.1581,4.3986702000000015,0.379281700000512,0.8448722546141529,0.8436969523156556,0.3186206336862574,44.75592970989589,13.60310602559882,0.7,84.1313,0.273473471,1.04318,4,4,127.382312654906,72.528135477979,10.4636,-83.6182,84.27034055,,,
1198,264007205,3.977830601797905e-06,2010.9255647895081,0.6738282643184605,0.9752330016477668,0.0034332624228780584,2.7105864967540723,8.98225021,6995.0,2.38145,24.0,0.2961,0.2276,3.87105989,0.5306654352756092,0.7008423278406151,0.7023338340186454,0.2544351436350175,4285.905239624038,20.659966120899465,1.537,274.501,12.23286,0.113802,3,3,306.05299327256597,80.22375222226759,13.5255,11.8233,17.964675699999994,,,
1199,39574646,3.4486511424347555e-08,2011.0579465980106,0.9930860374428101,0.9520404289007626,0.0014230491060081565,0.4757829841864978,8.26924992,7753.0,2.1197,25.0,0.2396,0.2457,4.04821014,0.07796563760767992,0.9933719692251302,0.9937082024379535,0.40211265694597625,16.616223661671878,8.81314856879165,1.831,208.963,14.6258478,0.192251,1,2,263.87196909554797,32.6311388889385,4.1279,21.4602,21.85359793,,,
1200,399822840,0.002029105788096785,2011.8462237200667,0.9993214722449116,1.0026313735677324,0.0063465444226317716,2.2946059529723044,9.63916016,5727.0,1.30084,22.0,0.3726,0.2129,4.21906996,0.02387840407976975,0.9993526584819552,0.9993983853071728,0.6784211823037158,26.467823461219663,12.482483722756172,1.022,151.784,1.64001894,0.464283,2,1,286.666019956445,53.383843257709295,34.0312,-31.4163,46.31529422,,,
1201,158849879,9.468883945373818e-05,2010.6595328893482,0.8371454726786198,0.863101219541045,0.0020837332689861987,1.0073657302268009,13.39500046,4326.0,0.904127,28.0,0.4834,0.1895,4.35811996,0.362587569649634,0.8588250004686536,0.8561195807842779,0.5393449000693042,72.64127743840295,14.565647201238885,0.68,316.47,0.25792852,0.92007,1,3,269.92062507049803,23.984888853175807,13.2683,-26.988000000000003,30.07324274,,,
1202,198389350,0.0008857522043399512,2010.6328802913613,0.9960351893330944,1.615117888751907,0.0028789266070171626,0.5813552506011139,6.62303019,7241.0,2.4937400000000003,16.0,0.2801,0.2331,3.85601997,0.058656599087935336,0.9966396791172736,0.9961266443072984,1.3071600630657114,19.201556502314734,9.101419184230807,1.628,105.978,15.4024916,0.104979,2,2,258.27609380846,54.1393086411356,0.809237,65.6514,65.65638725,,,
1203,289970992,0.009404347278177738,2010.66636542142,0.9537078757952672,0.7197543861609784,0.004576757690291089,1.989522178502152,15.04100037,7134.0,1.67553,33.0,0.2801,0.2331,4.1911602,0.200428375858968,0.9589094219624829,0.9584038762625108,0.14688585802725213,34.16555327651529,11.163128795449564,1.59,3258.95,6.55136728,0.338018,4,1,118.293210662135,83.8652082688488,2.3854,0.9349270000000001,2.5620737,,,
1204,401532771,1.0224010111414827e-05,2010.3577991871841,0.9952793751707232,1.1064633492452354,0.010469447090830863,2.9386310175741883,12.1093998,3047.0,0.187248,22.0,0.1933,0.5347,5.08798981,0.06321212610521236,0.9959190139492384,0.9957610559646582,0.5514170986415227,34.09459873289631,8.354257906552666,0.15658699999999998,16.3075,0.0027228198,23.8509,4,2,63.5081301895883,82.26011723876971,252.38,-568.443,621.95105004,,,
1205,199688472,0.18848881125450132,2010.8111734817223,0.9890638172182592,1.4406007391692923,0.004126133011342792,1.5622089483110806,9.84566021,5786.0,1.46056,16.0,0.3662,0.214,4.12522984,0.0959749041032827,0.9901857961536888,0.9900012016276736,0.6026011025989502,218.85266839910213,23.641160793360328,1.038,190.403,2.154011,0.333149,2,2,253.140304286878,57.974004742906104,3.2237,33.8139,33.96722059,,FP,odd-even indicates likely FP; TFOP FP
1206,416401558,0.16369888186454773,2010.8225100639638,0.9958934203407966,1.060255311058607,0.007671013670926151,2.9456095464707923,7.89434004,6920.0,1.9977,22.0,0.3026,0.2256,4.01569986,0.05948071336485746,0.9964287100065364,0.9962328248693187,1.2268807718488643,41.63776536647661,7.454761353807008,1.509,141.095,8.244753999999999,0.189279,2,1,287.83921126101103,58.322199456095895,41.0379,-2.48672,41.11317323,,,
1207,202291965,0.32329756021499634,2011.7689181193994,0.9944968616177396,1.5298662297724646,0.01786928262031595,4.235173545066331,7.18920994,7513.0,1.95187,15.0,0.2353,0.2551,4.09596014,0.06955238166249926,0.9950249684648016,0.9950481060932566,0.6780382785420956,67.69985165334862,7.261267217021973,1.733,112.433,10.9357824,0.233048,4,4,140.506943364025,74.9127116380709,-20.7718,-6.12442,21.65585823,,,
1208,140638648,0.1107715591788292,2011.9640769993111,0.9809371220912304,1.3888555440355763,0.01778782019927461,3.8598011449897003,8.5080204,7552.0,2.22859,17.0,0.2353,0.2551,3.9848001,0.1294496922580506,0.9828411949529888,0.9828878046231002,0.3517023781273606,120.4887510273122,8.966819024030345,1.749,234.501,14.554673199999998,0.15801600000000002,4,3,71.3807925507135,77.0335737743874,3.18568,-15.7055,16.02533267,,,
1209,353505274,0.4673637747764587,2010.3232165739414,0.9990731633402048,1.1348068335573411,0.010798176881262944,3.075331121886008,8.81702995,7143.0,1.59107,21.0,0.2801,0.2331,4.23662996,0.02836006710310325,0.9992191168658242,0.9991175032608374,2.4771327350751737,42.035829392426,8.144174174240577,1.592,180.788,5.93740034,0.395252,3,3,325.292937978944,76.33863368034109,-6.11034,-19.8287,20.74882162,,,
1210,76144836,0.1046689599752426,2010.3812644488,0.9997312101475184,2.0091012125840524,0.021787153072713616,5.193579616808695,9.66759968,5800.0,1.23044,12.0,0.3495,0.2247,4.27581978,0.015080107913809237,0.9997654537583625,0.9997382882545814,0.4367982505725157,11.54312216903835,7.525698380055145,1.042,149.085,1.54356337,0.5593600000000001,2,4,273.337458877718,39.77549377222029,2.26678,14.2478,14.42699194,,,
