rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
206,219434210,6.926131109613598e-12,1842.6703708737186,0.9978644091320196,0.7244460524386895,0.0009341465765272394,0.4462428456313301,6.49422979,7754.0,2.45043,35.0,0.2396,0.2457,3.92227006,0.04333100388806107,0.9979958134497112,0.9980332453128592,0.15839383660499148,19.243202515996963,9.5177148545627,1.831,107.717,19.5560646,0.124441,3,3,205.170082632576,76.84377946961709,-41.3262,2.12342,41.38071675,,,
207,157999789,0.0532432422041893,1844.8803378392288,0.9850187648549764,12.414826811703133,0.09621846041483106,2.632836080544275,9.24193954,6161.0,1.29609,2.0,0.3216,0.2301,4.28209019,0.11314025088210428,0.9997361273492821,0.9733780432963441,26.26889178888884,93.63478126150892,7.545120956288764,1.173,142.556,2.180584,0.538751,3,3,213.507509506298,81.82100061314091,11.9723,16.8183,20.64439832,,,
208,399962207,0.00038299005245789886,1842.9072018075974,0.998827473474698,0.9835141758262568,0.005148854638262701,2.6082423006124738,8.59972,7522.0,1.61035,26.0,0.2559,0.2329,4.26402998,0.03204678519607152,0.998750910791946,0.9991364160967826,4.930016508009229,37.51906841568857,7.478460591392608,1.737,173.312,7.47941542,0.415949,2,2,85.9280684704785,71.684865289127,-15.3689,-1.16241,15.41279612,,,
209,139252264,0.6011988520622253,1843.5346162388812,0.9971384438420844,1.1329748677014375,0.002826006253874969,1.0866340776206551,8.61470032,7007.0,2.01735,21.0,0.2961,0.2276,4.01659012,0.04970485088539222,0.9972994213342604,0.9973374302697021,0.3808839988639872,91.10853106320272,20.66102529084413,1.5419999999999998,198.552,8.838622,0.18782,1,4,123.66384931493099,35.4390163481323,0.27161399999999997,-22.9932,22.994804199999997,,,
210,406927322,0.004133484326303004,1843.0029193112005,0.9974964730332659,1.3679139738112276,0.010180286149628737,3.7119534941925663,7.40950012,7019.68017578,1.4942,18.0,0.2847,0.231,4.27958012,0.04657849792953543,0.9978292656417408,0.9976383766048016,2.1346449222675568,53.43721962188658,8.577173885698286,1.55,88.0994,4.8840704000000015,0.4646270000000001,4,4,287.40671685894404,58.27535602510199,39.2266,66.3586,77.08560139,,,
211,237096809,2.5840480866179405e-09,1842.6047105351145,0.9955092308967912,1.0171183763002678,0.000979622662190982,0.4774931948439509,8.70454025,7254.0,1.97412,25.0,0.2801,0.2331,4.06030989,0.06242607293121165,0.9958092347097092,0.9960859985727396,1.2967079678902955,28.05562343526513,16.465449959612243,1.633,217.468,9.7219305,0.212258,4,2,239.614634583336,69.71925708025,-21.7244,9.20089,23.59249737,,,
212,233068870,2.334102100576274e-05,1843.148383429768,0.9969039432665816,0.8408268022753467,0.004177818598021132,2.2610325941291163,10.34119987,3062.0,0.194978,29.0,0.1606,0.4974,5.07312012,0.05170736304520775,0.9971802175316232,0.997148690396406,0.268871671154062,43.65024833176864,10.846621316211227,0.16406800000000002,7.78113,0.00301083317,22.1344,4,3,270.569186207631,64.26228858755071,196.045,-383.606,430.79833479,,,
213,309662278,0.5209740400314331,1844.800609016598,0.9938872661277699,2.6634165095264457,0.04786584440239938,7.052823068948463,9.8427,8005.72021484,3.3994,9.0,0.21600000000000005,0.27,3.66082001,0.073467979482079,0.9944749486361516,0.9942944266022778,1.6308526210967145,58.64488779802186,7.673208984358869,1.93,687.5980000000003,42.7663,0.049130300000000016,2,4,116.77476363169501,53.638737939636705,0.550429,-1.46028,1.56057354,,,
214,468897559,1.62189139896185e-09,1842.7500924291967,0.9998384059448872,0.6469353521341583,0.0010705533841780523,0.4415399790587061,7.92171001,7846.0,1.71577,38.0,0.2396,0.2457,4.24053001,0.011919345620501244,0.9998192900539048,0.9998143791143672,0.09054838630024156,8.86023843942146,8.873195421624184,1.868,136.882,10.05089,0.36983,2,2,95.38525079295547,71.26046753350509,6.75974,21.893,22.91282466,,,
215,230389395,3.6170712292005186e-07,1843.223230024487,0.9994708043174928,0.7525322251288495,0.000983901126771658,0.4714437720904193,9.4034996,8098.0,1.73731,33.0,0.2331,0.2353,4.25277996,0.02161767534435579,0.9992396539797158,0.9995897019869314,1.6721688579824798,9.440087946976318,11.21510120795826,1.97,301.272,11.6939306,0.375694,4,4,286.07264578679,61.9256128016432,5.72199,-5.60337,8.008678100000001,,,
216,233728690,0.6394404172897339,1848.0214417102482,0.9991432585415668,6.894607714635417,0.03138095765632176,3.0903029645870714,9.79382038,5787.0,0.944106,4.0,0.3495,0.2247,4.50422001,0.02692296623530526,0.9994350759701032,0.9987391070105368,4.318419252906189,13.782675219738445,8.16681067953255,1.038,121.075,0.900638163,1.23349,4,4,277.173204443965,62.358528085765705,4.0496300000000005,27.3301,27.62849741,,,
217,233532554,3.304299298179103e-06,1843.8380595918811,0.30983629290323844,2.8328655508784872,0.017259693730243608,5.238913119207504,9.60299969,7869.0,2.48263,8.0,0.2396,0.2457,3.9224,0.7789611213347051,0.3437330868966945,0.3446929276363022,0.08363263833199316,241.11667376605166,18.387288965048228,1.88,454.58,21.291111,0.122863,4,4,280.44750529355,62.676373370404214,-2.5375,10.5482,10.84912114,,,
218,88484868,2.067657689508451e-08,1843.1775988325567,0.9954797547199477,0.6756305476417197,0.000851204526236049,0.4342003128479012,13.37199974,28750.0,0.226,36.0,0.1258,0.235,5.40194988,0.06444884318465385,0.9965178385147174,0.9947949264910716,1.0974799388725482,7.953468858604562,8.82803738659148,0.47,628.62,31.4385853,40.7167,2,3,105.882271066647,62.6073143849361,5.3381300000000005,-13.8868,14.87746101,,,
219,159509283,4.921434992866125e-06,1842.5528905207086,0.9990479556064964,0.7611310124366726,0.002662230760566043,1.627095915411616,11.01140022,5308.0,0.774045,33.0,0.4036,0.2028,4.62100983,0.02813864935038337,0.9991530882581708,0.9990777141894598,0.6182048663149871,19.33125972771676,11.835602306490715,0.913,147.092,0.428500175,1.96867,3,4,247.058724624979,83.3343383209653,-30.9433,-60.9346,68.34115372,,,
220,160268897,1.562876786920242e-05,1843.2049338361649,0.9992878443123676,0.8492612468182279,0.0015404606206529392,1.0356711780308432,8.3107996,8511.0,3.53606,29.0,0.1872,0.2693,3.66736007,0.025214147846217068,0.9995246030781558,0.9994924466249014,0.4538772663864459,18.94773641748469,8.506255202564391,2.12,377.772,59.1094551,0.0479486,3,2,182.90642381819904,77.52716100185741,-0.969609,12.9166,12.95294164,,,
221,235679672,6.3826075568968076e-15,1842.781320721094,0.9995077805205136,0.6577779939082471,0.0005478737463126547,0.41211519940272345,7.41207981,7527.0,1.55758,38.0,0.2559,0.2329,4.29346991,0.02076359406326981,0.999534672547468,0.9995511162317536,0.2973109064706587,18.90828339668053,14.16181344445056,1.739,100.028,7.015903,0.460201,4,1,286.98540432352,72.26707048471609,11.9895,-1.95842,12.14839574,,,
222,80859893,7.317729755484947e-11,1842.553014216091,0.9927882620933152,0.8162448072709981,0.0021890976365808727,1.2958891466788756,13.85529995,2849.0,0.142974,32.0,0.2423,0.5479,5.19259024,0.07727042130450733,0.9937253036717568,0.9933509811749848,0.2887771987030005,13.18902414947926,9.335011186808853,0.116155,22.9088,0.00121332915,39.7436,2,4,120.338049341331,56.4011159122857,-20.2963,-292.125,292.82922569,,,
223,154066690,2.9337630621739667e-05,1843.4309931408832,0.962505584532698,0.9687635918221408,0.005970968793285125,2.6122031099768357,10.71000004,4234.0,0.6391359999999999,25.0,0.4429,0.2201,4.64643002,0.17488158790951613,0.967256806396212,0.9670726544583836,0.5621647444014308,70.25603094942957,11.053902197485199,0.66,65.0882,0.11827269999999998,2.52793,3,3,207.155547917366,71.4306204565527,-55.9346,18.7822,59.00381779,,,
224,55215589,0.034850917756557465,1842.5314774806589,0.9998298969255788,0.6577697410712723,0.002466785946599825,1.5582406103088733,8.53728008,6024.0,3.21055,37.0,0.354,0.2321,3.47256994,0.011977093040915735,0.999860920434146,0.9998245168326026,0.9978032708648792,12.145655133655207,10.489187584239565,1.116,230.29,12.2290564,0.033723,2,3,95.2566462128496,62.9940287629712,0.730306,-50.9474,50.95263402,,,
225,420267323,4.279169388610171e-06,1843.253521289242,0.9961241873298932,0.841564174176027,0.005333174429528631,2.2701682455956487,14.26980019,3021.0,0.177772,29.0,0.1933,0.5347,5.10741997,0.057277234872258276,0.9959626657616236,0.9970199524357496,0.9647422189835788,9.496389675565107,9.184270682496996,0.147597,42.0387,0.0023715065300000003,26.2717,3,4,308.09329677464,88.8243695423741,141.429,95.8457,170.84659859,,,
226,142201562,3.8323059925460265e-06,1843.2056107586636,0.9958225906093556,0.750618377083847,0.0029416251166625718,1.9977509613693525,12.68430042,3379.0,0.406559,33.0,0.1555,0.4459,4.8206501,0.060418781815050525,0.9959171455090908,0.99638293211952,1.2685928934939603,24.861374386386647,9.444148799459537,0.398865,59.9129,0.01941309,5.93547,2,4,130.676487619555,51.4826414881136,-102.245,-83.0879,131.74839335,,,
227,102899177,0.15691903233528134,1847.8209821930386,0.9987842934969092,5.424236506137938,0.054767165174359984,4.445912318145268,9.24260044,5339.0,0.8145060000000001,4.0,0.4036,0.2028,4.58007002,0.03179721017747605,0.9985990145732644,0.9992624445000734,5.2523924215284135,29.283705632653238,8.308653135701332,0.92,70.3904,0.4856494000000001,1.70257,2,1,129.839730432636,70.29972699348039,-67.9087,-70.8378,98.13045116,,,
228,230127302,0.4334734380245209,1845.935023017121,0.9990903746454752,4.31016244649189,0.016777042655542033,2.06385036061471,11.18019962,5141.0,0.8761540000000001,6.0,0.4244,0.1961,4.49142981,0.027408285226083944,0.9992641979708992,0.9991190382995384,0.5213384456609603,8.338967058163123,9.027806271269613,0.868,169.422,0.483110219,1.29056,4,2,251.116487458471,70.4296389962785,-48.0239,81.928,94.96574201,,PC,potential L1 candidate; TOI 1246.01; outer planet to 1246.02 and 1246.03
229,356920361,0.19830432534217834,1844.0336334492167,0.9894988599744072,2.0476057451974947,0.02988451542815551,5.425235332514589,6.3071599,6943.0,3.0108200000000003,13.0,0.2964,0.2488,3.6619699,0.09501673598899757,0.9908560329389792,0.9903525054717024,7.199836625798497,73.29233152452298,7.2371481140043,1.518,104.245,18.97815,0.0556181,4,3,273.670824996147,56.5882411964535,-16.3715,26.049,30.76648198,,,
230,293805252,0.4049597680568695,1847.8243103154093,0.9995649335519912,9.220483168557713,0.13032881714081054,4.983956572992192,8.12419987,5950.0,1.46286,3.0,0.3599,0.215,4.1450901,0.019164631366372947,0.9997788232264796,0.9992640118633488,6.972977848671082,17.815493107062608,8.165094404742655,1.09,91.8619,2.416389,0.348193,4,4,295.906001124259,55.614513052683705,91.0303,166.983,190.1836949,,,
231,159464498,0.10960141569375992,1845.238060405516,0.9719965303844288,5.668625163548898,0.02417247412539769,4.839124408465414,9.78880024,6613.0,3.4243,5.0,0.3176,0.2406,3.50880003,0.15464765274870804,0.9738315797108236,0.9770912134649996,4.4302148978479785,186.4524282821328,26.241754961487516,1.38,537.434,20.2037926,0.034368699999999995,3,3,244.83731117842498,78.91403485553221,-0.497749,3.12622,3.16559719,,,
232,269663477,7.232956421299176e-12,1842.9459410033328,0.9937764283183992,1.1639737434168909,0.0023453082481145193,0.7903637070905429,8.56130981,7166.0,2.58417,22.0,0.2801,0.2331,3.81754994,0.07348953516725143,0.9945414902260376,0.9940218209090402,1.5133584388896428,27.99640454527212,10.895124401689568,1.6,255.796,15.865139,0.0927165,4,1,301.21003717973,69.1410825582207,-6.40747,-5.55235,8.47845872,,,
233,288507797,1.3917568431054407e-08,1842.5557886295428,0.9990013327251208,0.6779088587412018,0.0008559918281994539,0.42352434271170897,7.73546982,7685.0,1.64396,37.0,0.2559,0.2329,4.26227999,0.02957559841511403,0.9990630996838386,0.9989999601178238,0.3074513780162292,13.247670291864846,12.136700438258831,1.803,125.166,8.492822,0.40581,3,4,271.332247888915,81.48559981011249,13.5251,29.2916,32.26338731,,,
234,288269394,0.3761442303657532,1842.9123165645071,0.9979822299713184,1.0655894221374382,0.008350071721809127,2.8204757501215685,9.28779984,7184.0,1.6257,24.0,0.2801,0.2331,4.22200012,0.04184479897656762,0.9981962846081728,0.9981804644210874,0.2004520566248152,45.88773379064185,7.388798660252683,1.607,230.527,6.34218264,0.374023,3,4,260.577361397846,78.393783668819,-5.81267,31.0951,31.63372214,,,
235,219810122,6.312555339560433e-11,1842.51549364066,0.9987183560630954,0.7300697074746367,0.0006295843604157693,0.4459878563679008,9.08189964,7583.0,2.1182,34.0,0.2353,0.2551,4.03165007,0.03356529610678188,0.9985005620575068,0.999041960513369,2.5675543741736933,15.526945628459618,10.271360434162343,1.76,293.437,13.3657484,0.185187,4,3,266.979174335375,64.09837804196749,-5.42972,-22.5702,23.21412905,,,
236,199688472,0.13045117259025574,1843.6195341463626,0.9895787192699588,1.4418120143130315,0.003897035238272451,1.6264905583654292,9.84566021,5786.0,1.46056,17.0,0.3662,0.214,4.12522984,0.0936882990713856,0.9903795668684301,0.9906321360992068,0.8764432805737894,280.11752288459013,26.99904457402045,1.038,190.403,2.154011,0.333149,4,3,253.140304286878,57.974004742906104,3.2237,33.8139,33.96722059,,FP,odd-even indicates likely FP; TFOP FP
237,318174206,6.542869544767793e-12,1842.6073740533848,0.9973735279768712,0.9416883770970692,0.0013251558140065511,0.4572076874006119,8.49610043,7404.0,1.72298,25.0,0.2683,0.2357,4.19339991,0.04783723757929933,0.9974390427619052,0.9974187108589794,0.12352268627929602,23.19942034441648,12.673926886302276,1.69,174.33900000000003,8.037457,0.330407,1,2,109.083900605177,48.2149916084481,-4.69845,-16.0337,16.70793129,,,
238,401532771,2.6266243366990243e-06,1843.4210492640093,0.9948063889002688,1.1105556636074772,0.008800170665334006,3.05159258310081,12.1093998,3047.0,0.187248,22.0,0.1933,0.5347,5.08798981,0.0663033341195413,0.9954312416444324,0.9952461595483908,0.6384904853969492,39.73997507896516,9.371962285053769,0.15658699999999998,16.3075,0.0027228198,23.8509,3,1,63.5081301895883,82.26011723876971,252.38,-568.443,621.95105004,,,
239,154567766,3.140844683002797e-06,1843.3563346456306,0.9966434688254556,1.1938709075132572,0.0054619885831525,2.5859261818193704,9.07199955,7326.0,1.53164,21.0,0.2438,0.2464,4.28785992,0.05427628881496148,0.9969390145854001,0.9969122096822832,0.1392785818461926,37.68266455951403,7.002715133966659,1.66,201.291,6.088001,0.4619970000000001,3,3,190.828299457957,76.75286090232852,-28.3278,-11.515999999999998,30.57911884,,,
240,237235847,0.07043987512588501,1843.265946437036,0.9994307274809188,4.243499428348616,0.026319370781920703,3.7907124557893432,10.58720016,6124.0,0.820127,6.0,0.3276,0.2297,4.67363977,0.022029850439618824,0.9994907414927034,0.9994221417982968,0.381355118577802,9.452557222796946,7.5534226367007715,1.157,148.115,0.8523091999999999,2.09745,4,1,297.944354463517,72.0321779719417,17.3698,-16.7788,24.15032260000001,,,
241,458381402,1.3324066849840221e-10,1842.5763225611386,0.9981974799516932,0.6534592297785589,0.0008141485881448808,0.4164485202304789,8.17588997,8102.0,2.59077,36.0,0.2147,0.2467,3.90567994,0.03999257532172136,0.9980594872119032,0.9985379516968798,2.8106513890254137,21.109053031013442,10.860841577545974,1.97,256.72,26.0568218,0.11328699999999994,1,4,120.46743391164,28.6336625043575,-16.6996,-20.0938,26.12733126,,,
242,423233578,0.4699364602565765,1845.0894408004528,0.9996732262871508,4.510814000673579,0.08914529788925485,11.709124309875625,9.125,5828.0,1.00115,6.0,0.3495,0.2247,4.45826006,0.01662729381938147,0.9997045893604672,0.9997167758665122,0.2841851955967659,18.588020655134308,7.807655771221371,1.05,96.1921,1.04176748,1.04639,2,3,96.2958865946962,54.782720385264504,4.47573,-28.6904,29.03741055,,,
243,16486800,5.9530272267238615e-08,1842.5496530217279,0.999565582655881,0.6555938135311222,0.0005454485356670147,0.3771685498116183,7.86142015,8309.70019531,2.46061,36.0,0.2042,0.2456,3.96730995,0.019673989265271224,0.9996661395629888,0.9994786992176612,2.569502307030057,14.968989398472672,12.005619005157168,2.048,216.553,26.0089,0.137468,1,3,102.22475355531,36.9650560245263,-4.19757,-2.5469,4.90981604,-0.287,,
244,229776723,6.4405924170285456e-12,1842.6195173959647,0.9627943424051184,0.7030345861822832,0.001495902290057749,1.1279945577041517,10.93599987,4728.0,0.909098,36.0,0.4776,0.1729,4.40051985,0.17381131687191892,0.967067095791053,0.9671572457603952,0.11656755952771222,39.9772298552785,12.775819041143006,0.758,131.908,0.372071058,1.0088700000000002,4,1,282.86881895543,68.4102620813715,-35.5932,42.1216,55.146215399999996,,,
245,346440697,8.021983433081914e-08,1843.0880864668893,0.9987853260206336,0.7925961974716489,0.001755182308328107,1.0734777953037338,5.81181002,7067.0,4.73746,31.0,0.2894,0.2507,3.28120995,0.03235344342908441,0.998899024564323,0.9988804613981986,0.5159788263178859,36.28363533531649,11.775957361115456,1.564,131.737,50.434227,0.0147096,3,2,146.82501581116998,79.13663742511271,-20.009,-20.1129,28.37056269,0.04,,
246,416195870,0.9990933537483216,1843.785489885135,0.9952812261078308,2.7426677797064087,0.009200304127833459,1.500218404164473,10.63399982,5040.0,0.974457,10.0,0.4244,0.1961,4.38481998,0.06242595148532425,0.9960036743971321,0.995854473968758,0.5761749992996253,59.7909069136915,18.321525632908585,0.84,141.755,0.5520042,0.907802,4,4,287.241995363378,57.344182890793896,12.1585,-13.1942,17.94201872,,PC,TOI 1264 under investigation; 2 stars in pixel
247,84208719,5.95593963037544e-10,1843.4556944501885,0.9980212947128956,0.9650186600284576,0.0013708529480841447,0.4741099162345497,8.98838997,7538.0,1.6674400000000005,23.0,0.2353,0.2551,4.23526001,0.04170588546751095,0.9979759926355486,0.9980123632030125,0.12351785148428665,16.809143983280283,10.140798602362878,1.743,214.625,8.0876255,0.375963,1,3,95.90957688357729,29.734259935728307,-2.80911,-32.3309,32.45270703,,,
248,232620739,0.015929562970995903,1843.8763217798905,0.997731115097485,1.4125402228765958,0.010625310147252764,3.913134899528594,9.28857994,6969.0,1.75275,17.0,0.2961,0.2276,4.13474989,0.04425923175264886,0.998021115455712,0.9978674377412008,1.2749060123301923,48.09105252133082,9.154208685297897,1.528,238.646,6.528549,0.283768,4,3,268.366713641778,56.278325731052114,-4.38667,25.9312,26.299619899999996,,,
249,219100626,5.683051143394456e-13,1843.0798561190247,0.9989223469470924,0.7018490094008457,0.0005973500931583109,0.4450499062475479,9.59936047,7485.0,1.64722,35.0,0.2683,0.2357,4.24060011,0.030642146532418493,0.9988747059734904,0.9991128724186856,1.320576878246168,14.858083945345392,12.43495738449575,1.722,284.857,7.67295647,0.385285,4,1,270.316746027238,71.2130588273526,-6.47696,8.4104,10.61535864,,,
