rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
802,367838785,0.0006027180934324862,1765.1207902187507,0.9980514930280836,0.9471385652199676,0.005655876582676023,2.2553540951934696,8.73779964,8780.0,2.48885,20.0,0.1838,0.2463,3.99045992,0.04182274780036758,0.9981121738703176,0.998095372226456,0.3566368487803593,63.1515376269073,13.470846823844939,2.21,345.05400000000014,33.1643372,0.143349,4,2,275.879592129152,74.16798038341491,0.342989,7.39473,7.40268014,,,
803,420448703,0.0004468710976652801,1765.765242061887,0.9955943608482752,1.174943408412138,0.0066150184715240146,2.3394757343369634,12.7802,3633.0,0.491912,17.0,0.2125,0.3984,4.74449015,0.061652563656913184,0.9951659803908496,0.996439922291407,1.5598030361685324,15.300662868643615,12.15802199150898,0.490005,97.2345,0.0379779153,4.1166,3,2,5.075447133783441,63.7355037716172,19.8693,-0.826717,19.88649148,,,
804,327583823,0.00018212782742921266,1766.0480720852652,0.5871334194344341,1.8117045434293664,0.01205814434222352,3.8073713011568566,7.16146994,9511.0,3.43846,9.0,0.1687,0.2764,3.74915004,0.6087941601015145,0.5767169500077696,0.5785198036906706,0.2612091771646181,257.3507877761288,16.32821537568061,2.42,238.226,87.16225,0.0595281,2,1,4.8280934124615085,59.1390394284572,34.1781,-1.13083,34.19680243,,,
805,332504864,0.00014354972518049183,1765.1443703081086,0.9997722460590224,0.9658084698671952,0.012150271543847513,2.243310313087932,8.17850971,6817.0,1.78984,21.0,0.3096,0.2225,4.09946012,0.013992993209366832,0.9997892307644608,0.9998165365109706,0.8003790287463148,16.352788690571558,7.030290026892291,1.469,141.496,6.2329793,0.256201,4,4,267.22202753922994,59.890011110363204,26.6617,-26.2,37.38029223,,,
806,224607716,0.004436911549419165,1764.913217562287,0.9882369561919044,1.0217197728766485,0.005117136439114156,2.1020619010301016,8.18340015,9898.0,2.73376,20.0,0.1655,0.2473,3.96766996,0.10309841141222878,0.9884722045414118,0.9883085799301023,0.9703002212320218,45.59314882108516,10.949269868475488,2.53,332.514,64.62567,0.123834,4,4,255.891801559584,57.4997819887596,-9.34116,27.6283,29.16470866,,,
807,196897927,0.0060782888904213905,1765.1000596463793,0.9975656524232293,0.7013536572624186,0.004087163711650854,1.5769869887852108,7.91845989,7034.0,2.18344,27.0,0.2961,0.2276,3.95068002,0.04584467856648835,0.9977205766758408,0.9978431557422226,1.5452547622197057,48.212823788911784,9.438690799306043,1.5519999999999998,160.42700000000005,10.514472,0.149096,2,4,19.936931469018802,42.5791159422,26.7276,-26.0497,37.3222651,,,
808,57917921,7.472845027223229e-07,1765.2237648572934,0.9986428816060564,0.9385779196347672,0.0014835697136549866,0.4337383733619761,8.18593979,7227.0,1.78988,19.0,0.2801,0.2331,4.14273977,0.03431741137708886,0.9988520321574244,0.9983589478642606,1.5709786621479704,14.134159702415635,7.032418105798162,1.6230000000000002,154.173,7.873601,0.283041,1,2,4.48728957127747,34.5755184102881,11.522,-21.0042,23.95689674,,,
809,236885887,1.0544506039877886e-05,1765.0478289935434,0.9974006155746342,0.6361813484478768,0.0020467101514380914,1.391908199811294,10.01690006,6349.0,1.0971799999999998,33.0,0.3174,0.2305,4.45789003,0.04716470998696248,0.9976277786096304,0.9974948516364419,1.1032774878844518,34.38698531375331,10.392473264084662,1.26,179.488,1.76225173,0.953987,3,4,303.342776518378,63.5158712635826,-14.3364,-53.5712,55.4563417,,,
810,229588059,5.207635240367381e-06,1765.1122576499508,0.9611853815529549,0.8011697371358091,0.004948495905596817,1.622634775016878,11.21800041,4230.0,0.731125,19.0,0.4429,0.2201,4.52963018,0.1779338004903716,0.9655929457460284,0.9645144531855064,3.295673306790322,42.03018791166768,8.812502725938057,0.66,93.8598,0.154183984,1.68877,4,2,271.882616529531,75.5230339297736,-33.7824,20.0631,39.29094719,,,
811,236757919,0.17667050659656525,1765.4634846996653,0.9982297217018979,3.0857890272722828,0.05688086295531125,6.734526711237413,9.95306015,5334.0,0.913399,7.0,0.4036,0.2028,4.48100996,0.038370319926407666,0.9984310223949034,0.9982675317076752,1.7084322064765012,43.7869321661891,8.001783598780463,0.921,108.685,0.608454645,1.20859,4,2,272.70827954365,70.2694411420689,-6.35273,24.0182,24.84413632,,,
812,428003183,3.6564899801305732e-06,1764.6983998909436,0.76001343756584,0.7427463549288219,0.002595883399830245,1.6468037619038496,10.71310043,7345.0,2.02542,25.0,0.2683,0.2357,4.04775,0.457270480211486,0.7670012479393319,0.7673344478370483,0.1313656877317782,275.6426051788021,20.169132414695905,1.67,511.267,10.7570353,0.200988,2,2,349.22079821068496,44.488448005363296,-8.56441,-21.7204,23.34790986,,,
813,440658751,0.019203465431928638,1765.3340094778948,0.9998431586372196,0.7034710775194499,0.003377851462965486,1.564334634754328,8.00860977,8474.0,1.84638,26.0,0.2042,0.2456,4.22868013,0.011821406609935107,0.999854299841542,0.9998602513059496,0.13791751599231442,9.39047832583148,7.296676052524604,2.105,177.263,15.837694199999998,0.334416,1,2,6.95238006358065,28.1738480089757,18.8059,-13.173,22.96061419,,,
814,366918222,0.0013173602055758238,1764.7429286276233,0.9997528261985232,0.6286511793082246,0.002993296719342841,1.4869096796138912,9.09811974,6453.0,1.3735,30.0,0.3079,0.2295,4.2793498,0.014572272726378337,0.9997552520736278,0.9997892271848848,0.6556724093634327,12.719059281565151,12.091429300931365,1.3090000000000002,150.989,2.94712162,0.5051899999999999,3,3,337.802262787232,74.2129243367658,52.022,7.2526100000000016,52.52512576,,,
815,57963765,6.147906242404133e-05,1764.8913670598984,0.9648602315248548,0.6422097947385702,0.002094817659334225,1.2577055311229275,11.50800037,6022.81005859,1.359,29.0,0.354,0.2157,4.22084999,0.17242389949887055,0.9665304220810312,0.9656528229111486,1.5982409713880668,48.03220315747813,13.613216086944904,1.12,396.27,2.1894240000000003,0.446232,1,2,5.02896886702193,33.2310608094527,-9.61533,31.5144,32.94862635,-0.579,,
816,346000187,0.12663057446479795,1765.2865031135916,0.9995883368912462,0.6295170112331941,0.002063198496219332,1.0451304405210895,9.93080044,10873.0,2.75625,29.0,0.147,0.2659,4.00922012,0.01931962938711039,0.999589232999877,0.9996228124305828,0.3274442900592369,10.682438377496355,9.668034976400602,2.83,680.687,95.65991,0.135154,2,1,356.789137219338,57.187087296167896,3.71472,-4.96028,6.19705756,,,
817,312471472,5.754774065280799e-06,1765.7728902304898,0.7641313770400515,1.5513351093201169,0.006016356189422423,2.197377563378985,13.49559975,3278.0,0.306365,11.0,0.1529,0.4604,4.9187398,0.4535947528443898,0.7627957700237188,0.7594870290520842,0.6177655804301242,344.94570407928484,21.876680335996433,0.28389200000000003,61.339,0.009763573,9.87269,2,1,12.9171136257124,56.500864606943296,9.914819999999999,-17.8794,20.44447603,,,
818,366517381,2.888851668103598e-06,1764.752371124929,0.6242612649544894,1.089766708009838,0.00428751345139522,1.7030553653857703,9.40013981,7445.0,1.6789900000000002,20.0,0.2683,0.2357,4.2199502,0.5721668441398039,0.647444992713235,0.643485574774199,0.4908367158669276,74.01191614016938,13.486222892239072,1.706,252.711,7.80281544,0.360439,3,3,303.986768295102,76.8099346243236,32.8162,48.1749,58.28999891,,,
819,259101798,2.368357732152049e-10,1765.2160242601904,0.9979609665982146,0.6390153703125486,0.0009128398355394696,0.398255915297541,9.43408012,7570.0,1.7870700000000002,29.0,0.2353,0.2551,4.17830992,0.04233689067278575,0.9980940007819964,0.9978270869178782,0.8312745109866652,15.144291046581845,9.29633059986608,1.756,284.221,9.448419,0.307683,4,2,291.16834809520014,71.9076355209108,2.87263,12.1088,12.44488009,,,
820,284430205,0.026005258783698082,1765.1036768933013,0.9982658991997672,0.8349596488450624,0.004718549209153322,1.3415571126350174,12.31729984,3288.0,0.409505,22.0,0.1529,0.4604,4.81795979,0.03889288017160986,0.9980217099882828,0.9985590932188856,1.0329217700670736,9.225874647065156,11.230915795059333,0.402169,50.5671,0.0176579524,5.8564,2,1,9.61534571748101,61.83505594642861,342.475,-47.8373,345.79984514,,,
821,25801158,3.227632605629083e-09,1764.8421015213391,0.9987318273379476,0.7268995167170764,0.0007039229109814249,0.3727734224512963,8.843179699999997,7645.04003906,1.6508900000000002,25.0,0.2559,0.2329,4.25475979,0.033328235754095034,0.9983838302632908,0.9988546031899608,1.8423408538877823,13.304171516465914,11.896928512565127,1.787,203.879,8.3878355,0.397164,1,2,11.4156905072089,29.492382808089104,-7.9427699999999986,-4.86459,9.31406631,-0.22285201,,
822,418224413,9.946528045645664e-10,1765.202153475591,0.9992735359942452,0.6683616920852222,0.0006388025238288075,0.385469351243266,9.03759003,7936.0,1.7108,30.0,0.2331,0.2353,4.25156021,0.025328408077661672,0.9992112130084576,0.9991782565029238,0.2051899204360124,13.312153532580053,20.771051539001512,1.905,244.643,10.4592094,0.380451,3,3,322.909317640359,73.0677075699984,-8.20118,-12.9558,15.33336581,,,
823,173797509,4.302741581341252e-05,1766.4087644833576,0.6946793210631794,2.1406243260242777,0.006089758118627886,1.924800292144866,11.38749981,5242.72021484,1.06916,8.0,0.4136,0.1999,4.33229017,0.5030455917517012,0.674551341477608,0.7378631656789572,7.499144104742148,422.91143807886016,26.647641607776087,0.8959999999999999,227.103,0.7780478,0.733129,2,2,349.88565705047006,45.925546954510004,21.6846,-29.5013,36.61350268,-0.114,,
824,376872090,2.706179316191992e-07,1765.41848770915,0.9994044510582836,0.7828637277750043,0.0007982598876603575,0.3974113146629617,8.68319035,8038.0,1.5072299999999998,25.0,0.2331,0.2353,4.37062979,0.022932931443973417,0.9993093414841032,0.9991572132110969,0.6380791524946833,7.769990502174772,7.808415115519133,1.945,186.047,8.54373,0.5680390000000001,4,2,283.862020028989,73.16315958820809,4.92744,15.1488,15.93002845,,,
825,80472844,0.00024483859306201344,1764.7420002592953,0.9992700815048404,0.6437558902584554,0.0005986719265754228,0.3545284742506917,8.17475033,8119.95019531,1.84928,29.0,0.2147,0.2467,4.2000699,0.02544933881387188,0.9992023872389444,0.9992823563484,0.3826706063605909,10.649265944312472,8.0805546026794,1.977,181.125,13.3940449,0.312609,1,2,10.4374174537723,27.186044135471306,9.68512,-13.3706,16.50983022,-0.19499999,,
826,256383270,0.0003883130266331136,1765.4864184952048,0.9997899046109398,1.6329468844053832,0.023119388787923082,4.009099447222958,7.70880985,6831.43017578,1.93054,12.0,0.3096,0.2225,4.03550005,0.013439587328668777,0.9998729027692328,0.9997610196794758,4.280626595099895,19.90679440437232,7.31979467352158,1.475,123.697,7.31305361,0.205001,4,1,298.79658100372,62.5980116468865,7.561560000000001,3.12759,8.18284846,,,
827,317158490,0.5789791345596313,1765.1411527287742,0.99715519287813,3.6987284944092513,0.05451088620748146,8.709117176128451,8.47159004,10168.0,3.51686,6.0,0.1588,0.2544,3.76255989,0.050730682789133584,0.9973002407070688,0.9971442855133368,2.4078446141886185,70.18557152232931,8.864068317028865,2.611,429.14,119.109879,0.0600262,3,1,342.026785985611,59.111870959862,4.76397,-2.00621,5.16916712,,,
828,431486590,0.08988569676876068,1766.9530680867592,0.999506465060004,3.1637935032503965,0.02258071684286822,2.298719200582362,8.56579971,5622.0,1.20651,5.0,0.3785,0.2075,4.27501011,0.02035188439411904,0.999448382968666,0.9995653794361522,1.3752666635515307,17.69398781517122,12.807866691090545,1.0,84.0287,1.31014478,0.569388,2,2,356.84805277233596,50.555173735086896,88.7322,53.7642,103.74966274,,,
829,173710176,0.09309227764606476,1765.99193113923,0.9863469509560596,1.6185515769829022,0.01748551707068635,3.7702094968337456,6.49679995,11203.0,3.07154,11.0,0.1381,0.2727,3.93095994,0.11137334783168384,0.9872588135696552,0.9870481165391808,3.630635469096135,158.22425282840098,11.81467601514338,2.935,183.555,133.8891,0.101283,2,2,349.483379936137,45.488922129620114,24.7403,-11.0381,27.09099658,,,
830,1981434198,1.2814552064810416e-05,1764.9862385355686,0.8459964261947015,0.6123002472714317,0.0019905709962353413,1.1930312983430436,8.99862957,6198.0,1.18713,33.0,0.3216,0.2301,4.36425018,0.3627510904710519,0.8526846756279409,0.8521958286356923,0.16451162675381434,47.13266843547407,12.918121139228582,1.189,118.148,1.8736881,0.7107020000000001,3,3,316.121571223341,70.7645142798072,95.0361,14.1321,96.08109363,,,
831,270931465,3.3478099794592715e-05,1764.9564672080833,0.997968702891214,0.6092660737459611,0.0013808117822563526,0.8197630289039766,8.41359043,7806.0,2.18309,35.0,0.2396,0.2457,4.02756977,0.04225970377431506,0.9980695499119934,0.9980700279285786,0.0020197541178553703,20.890764580357615,7.271480239751662,1.852,230.353,15.9422779,0.178004,3,2,353.4215248712111,65.2058381165773,-0.0676703,-5.8551699999999975,5.85556103,,,
832,334390023,2.739041704558076e-08,1765.3269676609586,0.997733578635097,0.7819967845339965,0.0007643362162747527,0.4643768976622628,8.11384964,8040.0,1.73745,28.0,0.2273,0.2465,4.24737978,0.044739133076245996,0.9975229645593896,0.9980135497140808,1.5330904714881348,16.658698819704256,14.372237669046465,1.946,165.092,11.3643847,0.371024,3,1,331.044043770396,60.5655405805006,20.1648,7.67697,21.57672421,,,
833,336741253,4.264520975993946e-05,1765.5765799072344,0.9917406627226659,1.1803110014243308,0.011267358425332665,3.0055891218495088,12.45930004,3088.0,0.430166,18.0,0.1606,0.4974,4.79926014,0.0844540606570397,0.9923793414871122,0.9925085422895412,0.26635533985541066,42.0680927919427,9.858457138482317,0.425071,52.699,0.0151591916,5.34015,3,1,334.893857586448,61.3388366648868,451.592,107.22399999999999,464.146874,,,
834,1981621672,2.815389477106578e-09,1764.7688856370535,0.7676475269644549,0.6959294794588262,0.0020225205676558944,1.0017967001539874,6.65749979,5031.0,1.13898,30.0,0.421,0.2031,4.24931002,0.4380417157919671,0.7776957459930066,0.7890902194514172,2.30856506675719,40.01761538181092,12.05377081287254,0.84,26.6037,0.7487625,0.568501,3,3,309.340103529568,75.600524767578,329.631,538.448,631.33417844,,,
835,427240420,0.20314061641693115,1765.1017290932489,0.8713512969576054,0.6945174264127763,0.0009859888852324359,0.9407800301896276,11.52169991,3391.0,0.47798,30.0,0.1555,0.4459,4.75674009,0.33529042508487555,0.9213194960159166,0.8300066175669073,34.675809411175926,937.1634396735144,24.21498900965655,0.475876,47.4809,0.0272160638,4.35777,3,4,322.039165551616,63.3503933577261,37.9989,190.953,194.69710992,,,
836,201745165,1.648578192361971e-12,1765.0148155076429,0.9981966066128596,0.7268487136753533,0.0010696852177647378,0.4134115747714213,8.32516003,8274.0,1.7174599999999998,25.0,0.221,0.2358,4.27686024,0.03999587538117591,0.9981892013179742,0.9981745586819514,0.08542677243548934,18.88015403648248,9.306880384037756,2.035,185.419,12.4546757,0.401699,2,1,2.1776530391634803,53.8137269785036,11.504000000000001,-2.08829,11.69200458,,,
837,199716496,1.9949000034102937e-06,1764.9027332636904,0.7588173999967539,1.0461331479306115,0.004149182245477889,1.6069821659050159,10.63819981,5764.0,1.60015,18.0,0.3662,0.214,4.04341984,0.4507106217549505,0.7686775422341874,0.7680243799897565,0.1541293991674924,114.12976286137241,17.872527998758766,1.032,298.091,2.546327,0.25188,4,4,254.391167552351,59.5310685980902,-19.3211,37.7358,42.39452213,,,
838,392571933,3.397453110665083e-05,1765.2468191278306,0.9963716717308644,0.7128307348434585,0.005024909799944299,1.6617792084984524,14.17739964,3112.0,0.235294,25.0,0.1606,0.4974,5.00684977,0.05597591758024053,0.9963037839439765,0.9971978840265968,0.7412394340356455,8.041256601959848,7.966064200430175,0.20512,57.9639,0.00467815669,15.7462,4,1,280.55267563985,59.0714560451363,-11.9553,43.4624,45.07670587,,,
839,306955329,0.9887719154357909,1765.6055946006686,0.9979824825154376,6.365228785156008,0.034027051911813544,2.376068296275913,10.55080032,5103.0,0.859483,4.0,0.4244,0.1961,4.50257015,0.040818706675075145,0.9977228035959141,0.9987106647958006,3.2726070981538014,18.130231058206295,7.863648913588195,0.857,121.84,0.45130676,1.3498,2,4,14.1135876036514,48.63757464187961,103.37200000000001,-13.4293,104.24066616,,PC,
840,345520632,0.024957789108157158,1765.3578821073254,0.9865128979186666,1.1912939243620109,0.011712451233102827,2.723792173846385,8.24857044,9351.0,2.12886,15.0,0.1714,0.2437,4.15743017,0.1103120023065626,0.9874467103800638,0.9872799688118128,2.4015802894162492,102.73628116738186,10.223776750232444,2.375,252.025,31.21929170000001,0.246161,2,1,355.99706592614194,58.7465284365092,21.9312,-0.811811,21.94621996,,,
841,434625997,0.00012162424536654727,1765.2971668749622,0.7706424061809918,1.029251653830901,0.0066636478125118295,2.5747862387471327,7.77594995,6824.0,3.61619,20.0,0.3011,0.2475,3.48947001,0.4437079398745001,0.7774195167820831,0.80827275835086,27.35540061941691,317.68370094535123,13.416405796410967,1.472,229.836,25.547781,0.0311282,3,2,345.52341491379997,62.512076141616404,7.76682,-8.50751,11.51960153,,,
842,243316446,9.395792588406947e-09,1764.962901240909,0.9995743709512712,0.676500919087066,0.0006490168484578617,0.4231750678044904,9.60809994,7385.0,1.90502,30.0,0.2683,0.2357,4.10435009,0.0192572972231284,0.9996529928031108,0.9995553899927044,0.7864257057065327,8.592599792838609,8.838616454836764,1.683,321.663,9.725165,0.243435,4,1,289.63776931717,59.4109101644462,1.84434,-15.2748,15.38574357,,,
843,240745257,2.283273396741503e-11,1764.9570043823358,0.9987757325458948,0.678035216986299,0.0009773662074398226,0.4309463087945451,7.86696005,7287.0,2.12672,27.0,0.2801,0.2331,3.99881005,0.032594461066488375,0.9987796986330296,0.9987931284187036,0.14574162541764252,21.80106981743549,11.725897223338787,1.645,159.756,11.489723199999998,0.171016,2,4,10.860764166344302,49.894663846388504,63.0743,-7.722060000000001,63.54524004,,,
844,229949018,3.0240967134886887e-06,1764.699298669163,0.9985223666356379,0.6224645097925788,0.0008707028445561482,0.3798428831752191,9.80996037,7412.0,1.7562799999999998,33.0,0.2683,0.2357,4.17753983,0.035880876844720286,0.9985247688675718,0.9985746968691084,0.2021951705973936,13.764040426174647,7.289949560103965,1.693,327.996,8.387303999999999,0.31252,4,1,288.537599678076,62.3491078471691,10.5106,14.1025,17.58843991,,,
845,186529627,0.000260314904153347,1765.035177329172,0.9996907978937648,0.7269779397134716,0.0028459505999801626,1.5951403524464398,8.30609989,8252.0,2.00907,25.0,0.2147,0.2467,4.13892984,0.016563821486327554,0.9996609512717288,0.9997340900886174,1.1309128435835174,14.364849861232472,8.386879868675608,2.027,216.833,16.862546899999998,0.249958,1,1,20.993149019411106,39.924267546203296,20.7029,-6.27133,21.63191273,,,
846,199573174,7.454401540485378e-09,1765.2336516465039,0.9957059420377568,0.6427791182038566,0.000950049840494016,0.5201838811125646,8.37067032,7197.0,1.98462,27.0,0.2801,0.2331,4.05007982,0.0610435248982395,0.9955642335917221,0.9959414713554492,1.0827150779525738,26.23914857245443,13.53161080953494,1.612,185.488,9.520403,0.206221,4,3,241.33127937264496,65.3180486133961,21.4732,-3.9723900000000003,21.83754108,,,
847,173340408,3.054643912037136e-06,1765.5746242519683,0.9942481890926392,0.99017276084338,0.004294629765899893,1.5069183742333312,10.29500008,5132.0,0.8618870000000001,18.0,0.4244,0.1961,4.50417995,0.06892120891165493,0.9944148661704301,0.9943829756804512,0.18102955047901584,63.68013919203394,14.244911757077302,0.865,108.63,0.464238971,1.35103,2,2,347.12554327065004,47.3996960342749,55.6217,3.08963,55.70744407,,,
848,272759659,0.2830616533756256,1766.2832645585465,0.986255869316638,2.4621330352315254,0.047438217842286516,5.611186747701138,7.93450022,6833.0,2.81586,7.0,0.3011,0.2475,3.70911002,0.10861736836138736,0.987550944440721,0.9874829814365668,0.4774970532932054,73.33307054155817,7.4825935991645025,1.48,192.602,15.572669,0.0662869,4,3,237.671170234505,66.42867134637339,-9.37664,-66.783,67.43804909999999,,,
849,237010658,0.0006830374477431178,1764.9115796894516,0.9969262876090742,0.7535610830554077,0.0025683520476851296,1.510486058914048,9.21728992,7375.0,1.9804,28.0,0.2683,0.2357,4.06961012,0.05175011476000608,0.9970692872868979,0.9970361883645512,0.35699894358502754,32.96592296537461,14.401782535142612,1.679,274.481,10.4531755,0.216169,3,4,306.30038467508,63.5111785797869,-2.20635,-3.5047300000000003,4.14139019,,,
850,406930461,6.105909733378212e-07,1765.0747724918692,0.9993390415272708,0.6184041540030336,0.0005757883692521504,0.3897204407046307,9.91429043,7510.0,1.54166,32.0,0.2559,0.2329,4.30064011,0.02406080859590441,0.9993569216109052,0.9992069156486888,0.7763300580754553,9.573799866842744,9.022565487795816,1.732,309.891,6.81133747,0.472695,4,1,287.541668107993,57.052411055621604,-2.58945,4.10736,4.85547706,,,
851,252063807,6.727423063068727e-09,1765.231572526133,0.9993143226376576,0.6694161847892321,0.0009585182701161157,0.35292782434260217,8.093970299999999,8313.0,2.4521900000000003,27.0,0.2042,0.2456,3.97049999,0.024717170749241388,0.9994080922360192,0.9992227242696268,1.3662836716157287,12.93298241371767,10.005418013122153,2.049,234.162,25.8721924,0.138957,2,1,353.875959545049,58.9306956042161,32.2501,-9.28588,33.56034144,,,
852,291728959,9.791102638700977e-05,1764.8823505318028,0.9182022346261414,0.7344069281043815,0.002509826170510876,1.3027908205517624,9.53028011,5775.0,1.59049,25.0,0.3662,0.214,4.04994011,0.2624795824101791,0.9203047375402432,0.9198941814934662,0.3374162263811064,40.83829499630485,11.725948548795627,1.035,175.16099999999997,2.534928,0.25724400000000003,2,3,358.663311935513,36.7544356120819,111.93799999999999,-17.3392,113.27296103,,,
853,367102340,0.5606092810630798,1764.8480294136646,0.9928749693564356,1.1261126988834496,0.010246142596631149,2.687851837731931,9.42803955,7071.0,1.68287,18.0,0.2961,0.2276,4.18048,0.07843158774774453,0.9936963555748441,0.9933598667143186,2.776187297456488,47.508480822584744,7.7359367851438225,1.565,246.448,6.37849569,0.32837,3,3,314.669054355666,78.17791689231059,2.8510400000000002,1.23074,3.10534218,,,
854,258773721,3.034601459006581e-09,1764.7385600101209,0.9985698789085578,0.8490194776286714,0.001318785187066629,0.4685718951145109,7.986450200000001,7942.0,1.85076,24.0,0.2273,0.2465,4.18372011,0.03553887226555202,0.9983767712134228,0.9988289960869776,2.5177598868862265,18.943801328510858,10.229426370951943,1.907,165.763,12.2776194,0.300816,4,1,286.004742753757,66.4288446207442,13.578,-5.49372,14.64728792,,,
855,413171931,7.341503987845499e-06,1765.2106482820896,0.9927479946004608,0.7098154230913036,0.003723529659195257,1.7933241373477358,13.58790016,3216.0,0.222664,29.0,0.1533,0.4776,5.02585983,0.07939879277305995,0.9934847637110624,0.9929407541275004,0.6211906045416629,20.769384503437745,10.643917372331023,0.191909,44.2964,0.00477814,17.3838,3,1,330.05110800564614,63.3446875275804,85.1504,109.09899999999999,138.39502311,,,
856,66080183,7.967786153084687e-11,1765.1604990016842,0.6772808404154694,0.6016039733637863,-5.6202542732673395,1.2269464665789125,11.15799999,5526.0,1.49874,36.0,0.3861,0.2114,4.07383013,0.519436937484529,0.6750312417121785,0.7384731051422647,11.462928220177774,53.95143480822729,13.240736238116114,0.971,316.64,1.8870908,0.288428,3,1,340.661090606188,53.417453497446395,-2.71191,-19.5907,19.77751204,,,
857,329248002,0.0007492528529837728,1766.2208665050437,0.9407402870067838,1.5552205997548487,0.0049772260028303475,3.1394345055901867,8.79769039,7483.0,2.89922,12.0,0.2605,0.2581,3.74928999,0.2270789273821925,0.9480284415326332,0.9386326621802764,8.265747078124082,680.6367100185819,24.42188297339702,1.721,344.44800000000015,23.7442856,0.07062180000000001,4,4,263.817855760543,55.003394959587794,9.330639999999999,0.84024,9.36839613,,,
858,346003063,0.11646066606044768,1765.5674153415357,0.9978856139762721,3.699539282481703,0.07866164224265759,7.30914826075929,7.44482994,6000.04003906,2.49417,6.0,0.354,0.2321,3.68835998,0.042226732925681416,0.9978931315282884,0.9982777762381484,6.375000513943966,65.29098916777994,7.908203222177107,1.107,114.315,7.2637649999999985,0.07134639999999999,2,1,356.71935537817114,58.1966352969061,-35.972,31.1336,47.57400375,,,
859,367005335,0.0009077260037884117,1765.1266212962976,0.999748054478568,0.6140288610981468,0.005153874227757649,1.5186230847631943,9.03022003,7258.0,1.62279,32.0,0.2801,0.2331,4.23080015,0.014786281628817309,0.9997791921034379,0.9997848867541899,0.11709188154221085,12.687594442044391,7.852336448608184,1.634,200.636,6.583953,0.382354,3,3,338.414182151832,77.3751452096731,14.8868,5.47412,15.86136198,,,
860,259235909,0.020356973633170128,1764.7860385087718,0.9988652424189324,1.0855214914853828,0.0012192069508286665,0.4483111370583399,9.61093998,8102.0,1.56228,20.0,0.221,0.2358,4.3450098,0.03172645268005213,0.9986116689831086,0.9987596141921588,0.3947869434339496,10.830975670334153,13.055342360364886,1.97,293.061,9.475081,0.5166390000000001,4,1,293.089222866466,66.7470650041403,3.30144,-8.87998,9.47383507,,,
861,237104803,1.749488376390218e-08,1765.3387479501105,0.9971072549552878,0.7380585493492272,0.0007620410846413961,0.3664658537796038,8.84790039,8293.0,2.09407,25.0,0.2147,0.2467,4.10571003,0.05066340780672481,0.9967995665885244,0.99604661033251,1.2004427803274158,12.009139750388426,12.308022877132235,2.04,291.757,18.6863613,0.222154,4,3,241.373264465546,66.98815754787739,0.633258,18.7129,18.72361189,,,
862,403114672,0.04417868331074715,1765.4687506923428,0.9939345224381962,1.1468249363061451,0.0032831370930075376,0.3705543171333599,7.466289999999999,7127.0,3.2726,17.0,0.276,0.2529,3.60858011,0.07246926070333395,0.9929778955361416,0.9926428573704468,0.4671839186595218,17.049676393563566,7.0750089503595675,1.586,195.016,24.894783,0.0452505,3,3,303.326984060776,71.1084326979268,15.0998,23.2859,27.75314575,,,
863,356109646,0.0018727971473708747,1765.2063123800885,0.9996170214072624,0.6923878573002111,0.003050173141312951,1.6409473900232374,10.66059971,5771.0,0.990866,27.0,0.3495,0.2247,4.46055984,0.018000528836280148,0.9996545378720272,0.9997112418917627,0.5296265757326781,8.268494975945153,10.081077664908607,1.034,187.484,0.9811359,1.06286,4,4,261.394567901978,55.610060325586296,-34.5001,100.199,105.97214965,,,
864,327900552,1.4590203136322089e-05,1765.0467467462436,0.9770741831460688,0.917453424596802,0.007591321009773277,2.331048556585581,13.29310036,3353.0,0.423978,24.0,0.1555,0.4459,4.80483007,0.1415405420994558,0.9786737965921448,0.9800688671784816,1.5137818033293833,36.76204942742796,7.590714912859554,0.418264,86.5675,0.0204698928,5.48808,3,1,331.37542229334,56.47835895636501,29.1056,-6.77845,29.88449992,,,
865,409455615,0.062436200678348534,1766.2526331180868,0.9188482450933644,1.6103449074625311,0.013258326008416144,3.770193063705457,5.80207014,7963.0,4.37764,11.0,0.21600000000000005,0.27,3.43797994,0.2676882507368585,0.9403079616873772,0.9058170821402919,76.84842355264692,164.71927147303538,11.965410345915684,1.916,140.334,69.4196,0.0228389,2,2,349.597175092249,41.773667529785,-10.2659,-9.79138,14.18660724,,,
866,305043392,2.133268935722299e-05,1764.936541087038,0.9982638738957242,1.016036292521451,0.0050284155714257475,1.8154863504313123,8.15410042,5510.0,0.893992,19.0,0.3862,0.2061,4.52217007,0.03811814360778151,0.9983003694876196,0.9983561053361356,0.9814672294998964,101.71723317248173,16.422413113349517,0.97,49.6492,0.6636949000000001,1.3576,2,4,12.633946410294001,48.88759027874779,-61.8077,-41.3046,74.33883077,,,
