rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
923,264461976,5.7462144468445324e-05,2881,2881,2174.74350120526,0.9523805034638316,0.9981324843034124,0.007818909147585706,2.616806671911853,14.02610016,3540.0,1.20344,24.0,0.2536,0.3933,3.95846009,0.20117803996551206,0.95887342067716,0.9566666244147932,1.8367071447710104,52.771956143598395,8.537722783653926,0.48,346.305,0.2049071,0.275402,1,2,81.2814848191083,1.5734303576534798,1.7308700000000001,0.128575,1.73563893,,,
924,160328683,0.6933790445327759,2886,2886,2175.5270483497925,0.9382102937649078,1.5738861889953286,0.005358365315358049,1.2543396276083596,14.19690037,3273.0,0.579963,15.0,0.171,0.4514,4.66823006,0.2315578705506217,0.946765161105976,0.9385841390764346,2.5529420830041816,64.57201601416547,18.104138203476605,0.5714239999999999,196.683,0.0347759761,2.92926,3,1,91.1961962098888,-32.5802404945865,-8.13362,10.2006,13.04637937,,,
925,117748478,8.125421300064772e-05,2887,2887,2174.8394191893567,0.9860382301670012,0.6106157422744637,0.004545408616762003,1.663124832743301,10.73340034,3374.0,0.56081,39.0,0.1819,0.4364,4.68462992,0.1099987960370686,0.9876459491108172,0.9875565389532815,0.6412777836013187,83.8040758226933,8.925331952652952,0.554875,39.4677,0.0367203243,3.1459200000000003,2,4,69.2391513633529,-16.2184535724001,81.2028,-32.7965,87.5757109,0.0,,
926,259675295,0.023670798167586327,2892,2892,2175.4064732004917,0.9838581350402016,2.232845459139642,0.014189485899056553,4.361190049439658,8.10060024,6432.0,2.30199,11.0,0.3332,0.2167,3.82780004,0.11732881772522324,0.985123533683821,0.9853311181027636,1.954138583849265,220.14112259383012,17.296780839917414,1.3,161.695,8.171228999999999,0.106569,3,3,73.71019899169009,-52.915253362249004,-2.27324,-11.2838,11.51050662,,,
927,200440270,3.7523270293604576e-05,2895,2895,2174.885277756581,0.916260376749937,1.0784734076160882,0.004842801026306853,2.397155003938544,10.11139965,8123.0,1.90657,23.0,0.2147,0.2467,4.1742301,0.2725867996990471,0.923096031835206,0.9229165152987951,0.12513813151380926,276.9735019740919,17.854748261621157,1.98,465.171,14.258254999999998,0.285697,3,2,70.89667185590059,-42.6758227820524,7.208089999999999,20.8501,22.06089825,,,
928,77838927,0.0062617845833301536,2896,2896,2175.017296519397,0.9977120553264042,0.8759478055950073,0.005707377250037005,2.4317230574651685,8.67109966,7146.0,1.58532,28.0,0.2801,0.2331,4.23923016,0.0445582793130001,0.997996319476872,0.9979093343490012,1.0897399467237858,47.48905099442232,8.24603424066199,1.59,168.986,5.90448,0.399066,3,1,77.9306383506859,-32.3363531910202,0.650374,-0.19034,0.67765453,,,
929,219180512,7.500074161725934e-08,2897,2897,2174.397382245975,0.9976379525614166,0.8874801364250559,0.0008332344314594398,0.4723337718155781,11.56879997,7886.0,1.7568,27.0,0.2396,0.2457,4.22278023,0.045570524909695626,0.9970743550222316,0.9984294467675204,3.0743986382673327,14.30603322467174,14.037880527598992,1.88,789.7869999999998,10.7538548,0.34673200000000004,3,4,91.79105506672458,-49.101272344697,0.6945859999999999,13.4227,13.440659400000001,,,
930,50742258,0.00017516785010229796,2901,2901,2174.5428960216714,0.8782221935670882,0.8524062036404646,0.004724267557165984,2.2847039519991084,9.94330025,6329.0,2.95718,28.0,0.3374,0.2348,3.5932199999999996,0.3214285161240091,0.8914793790633446,0.892504544503696,1.2760857071543692,75.41136159169379,11.547886467711908,1.25,438.703,12.6413,0.0483365,1,2,82.86005254867109,-0.975868167977213,31.4944,-11.9367,33.68058845,,,
931,13321033,7.562591054011136e-05,2904,2904,2174.726426467585,0.9994922684491612,0.9671488476437892,0.008412404549438368,2.578079844359503,10.64210033,5469.0,0.94171,26.0,0.3862,0.2061,4.47114992,0.02061380598263045,0.9995604948391346,0.9995441014507902,0.17834798719495654,13.932570127791625,8.635603067579957,0.957,160.55200000000005,0.7147604999999999,1.14594,2,2,78.3958255683507,-25.3806480386239,33.8286,-129.287,133.63944982,,,
932,33518759,2.3943171889584387e-09,2906,2906,2174.8695210361248,0.9990257457210532,0.966697675847172,0.000932687406501542,0.5072240026761133,8.74559975,7936.0,1.48779,26.0,0.2331,0.2353,4.37287998,0.029331684509528617,0.9991301368839268,0.9989558398039278,0.6027907354821815,9.024629295983134,10.303117737273126,1.905,188.576,7.91013861,0.578457,2,2,87.9135530796496,-22.028089068032397,-7.3235,9.03377,11.62938746,,,
933,278731274,1.5781070032971908e-05,2909,2909,2174.442549202401,0.9439220170500076,0.9968236079495184,0.00682438743271846,2.6711137979399955,11.85890007,3408.0,0.664242,25.0,0.1819,0.4364,4.59803009,0.22045192058714685,0.9496863518320472,0.9501203139493888,1.0800166669851892,62.65288010935762,9.655748431319683,0.637696,85.2514,0.0536223352,2.17588,4,1,99.5280180113917,-56.0814762799754,2.4229,27.3328,27.43997814,,,
934,219210314,0.31123822927474976,2917,2917,2182.42412374286,0.9866811100276702,11.387011213996315,0.07502204757508046,2.4063869096978827,10.618200300000002,6398.0,1.9445299999999999,2.0,0.3332,0.2167,3.96764994,0.1065765985097215,0.9881795032725588,0.988640594977798,0.5380664594337532,85.91739258914652,22.365078932904048,1.28,415.23,5.70825,0.174086,3,4,93.15348235858102,-49.224139475268096,-0.027734500000000002,0.39510500000000004,0.39607722,,,
935,245797223,0.032932206988334656,2919,2919,2180.2152736793905,0.9990679331401736,6.667394785872654,0.024333628305388988,1.2893595045408976,9.7947998,6780.0,2.57143,3.0,0.3096,0.2225,3.77908993,0.028307479821427117,0.9991371442654848,0.9987775968811584,1.1864099194573159,10.447652737137249,9.293443806443467,1.45,281.535,12.588171,0.0852794,1,4,67.4640853748315,13.082636229826601,18.0475,-23.6649,29.76138015,,,
936,264681718,5.53047962981168e-09,2920,2920,2175.2885885409873,0.9972497260612624,1.5228152075127566,0.002569435298262701,0.5375995434977073,10.35179996,7993.0,2.32819,16.0,0.2273,0.2465,3.98958993,0.049283916534667016,0.9973055322742184,0.9976232163135376,0.8455897406080117,16.386791175737038,7.6491773832184675,1.93,595.845,19.9329853,0.15293199999999998,1,2,82.2199342368598,1.44611431246435,-1.6013,-4.098330000000001,4.40005346,,,
937,176957378,3.800102987838727e-08,2921,2921,2174.9270107906727,0.9992718295739648,0.7280207484808502,0.000641133275967043,0.4717046975512539,10.04100037,7443.77001953,1.86884,33.0,0.2683,0.2357,4.12792015,0.02518814713373216,0.9992634641104924,0.9992518740085168,0.06345333749731087,11.055992494950301,13.563105602530715,1.71,374.973,9.660768,0.261986,4,4,100.77554889299999,-66.21763435804621,-3.04295,13.7269,14.06013259,-0.32217401,,
938,300038246,0.1626271903514862,2925,2925,2174.893151586606,0.9993955675839162,1.0676034813575983,0.005375927697743199,2.134903972769028,10.99800014,6806.0,2.0289900000000003,22.0,0.3096,0.2225,3.98785996,0.022795627255700064,0.999497973663725,0.9994137816697376,0.6680942561168148,12.299028800960901,11.366485835367437,1.46,536.927,7.95835972,0.174788,4,4,107.619297143097,-67.7488912343956,-5.33974,16.113,16.97473394,,,
939,269114359,0.0231931246817112,2928,2928,2174.9597126347794,0.9968748645616587,0.9053426178120674,0.006826950553302236,2.4514406334978824,9.26525021,6892.0,2.0009099999999997,26.0,0.3026,0.2256,4.01141977,0.051888422131648716,0.9971710653395474,0.9972175036846014,0.7353321171792544,50.84540337746128,8.708329783944738,1.499,263.858,8.138222,0.18712,1,2,75.6027675763115,4.32324512741152,6.80342,3.46478,7.63486897,,,
940,664140,6.602205587791232e-11,2929,2929,2174.2969427811154,0.9982506013997156,0.6957096786913651,0.0012032072687903628,0.5783637939387445,10.77340031,7804.0,1.77545,36.0,0.2396,0.2457,4.20662022,0.03921787975817597,0.9988253287525568,0.9978953467235799,3.3868540034888572,14.577899585476013,7.593790076965558,1.85,556.643,10.533663699999998,0.330558,2,1,73.1171107822548,-28.903917488168002,-0.9948549999999999,2.96465,3.12712106,,,
941,153837955,5.2097060887490436e-08,2932,2932,2174.910652571736,0.996483454111861,1.4274692948063994,0.0015710022021715453,0.5692087303297336,10.99619961,7575.0,1.52159,17.0,0.2559,0.2329,4.31898022,0.055498503892652866,0.9969615002628596,0.9963924261417,0.8574246385953788,14.177081808786838,9.437389559841783,1.76,512.908,6.86788654,0.499592,3,3,67.9626401228965,-45.649109117396094,-1.60361,-13.415,13.51050665,,,
942,169395046,1.9135781258228235e-05,2933,2933,2175.8285279418906,0.7490161928431943,2.1454134225802357,0.009447974707997188,3.597197189278722,12.20470047,6563.0,2.1048,11.0,0.3215,0.2192,3.92517996,0.4635918830915536,0.7689306060398317,0.76912278589175,0.04000710360759898,439.77857950624116,22.39312579795142,1.36,972.933,7.405044,0.145849,2,3,76.7714810366348,-17.6157337903906,4.988519999999999,4.01049,6.40073135,,,
943,436579904,3.811450005741789e-05,2934,2934,2174.449910475158,0.96460598572664,0.7940430315853406,0.006813752860860778,2.0906657384242866,14.73999977,35100.0,0.18,31.0,0.1258,0.235,5.59961987,0.1803428948303497,0.9681608136127612,0.9660211825137576,1.0126156331378977,28.154574559171877,7.417258317891044,0.47,699.166,44.3065758,80.5899,1,3,71.2370769005402,14.3639378021924,0.8974059999999999,-6.69462,6.75450031,,,
944,306510653,0.9971309900283812,2936,2936,2175.316850474977,0.9872799138889642,2.2474358954026226,0.013010625811525456,2.644082743642293,12.74269962,6672.0,1.49571,10.0,0.3158,0.2206,4.23758984,0.10446726702847337,0.9883630456012736,0.9882556665771588,0.2051956139330478,61.60893914655276,14.532758085557122,1.41,859.449,3.99402857,0.421387,4,4,119.18525711549499,-67.07194191532851,-5.87815,2.60733,6.4304600999999995,,PC,secondary does not look reliable.
945,38017318,0.053156722337007516,2937,2937,2176.200873485801,0.9992916641511076,3.373372072074198,0.056135374529652005,7.692711908222061,10.91639996,5953.10009766,1.15815,7.0,0.3345,0.2282,4.34797001,0.024544164852121613,0.9994167191485579,0.9992198288371305,1.7293089860737367,16.286302125771837,7.492678711910588,1.09,246.092,1.51773107,0.701674,1,1,67.5083502816372,-7.39808881612088,2.08797,4.18122,4.67356603,-0.30000001,,
946,298812601,5.40596192877274e-06,2938,2938,2174.5897487656753,0.9767124970413252,0.6443227484400157,0.002704306911926857,1.7174871459941643,11.4126997,4542.0,0.823506,37.0,0.5037,0.1581,4.46104002,0.13698140570512585,0.9795156445160134,0.9799975595017608,1.9179093278888688,69.19669571235961,12.64978734618738,0.715,134.77100000000002,0.260026127,1.28028,1,1,69.4497632506477,-2.21577805430244,5.56154,-6.55355,8.59533273,,,
947,450099266,1.0181317520618904e-05,2940,2940,2174.84310309234,0.9944033252240592,1.3927460826398834,0.0022672197187237893,0.5336355008344124,10.13389969,7316.0,2.21287,18.0,0.2683,0.2357,3.96826005,0.06983043358281703,0.994422495816577,0.9951118439253256,1.0483125047585515,20.37652593441304,11.802990343395267,1.66,366.232,12.6387243,0.153192,1,3,72.98678952603692,11.7162915563296,11.1967,-3.22313,11.65138009,,,
948,382266319,1.4203256796463391e-05,2943,2943,2174.496970040347,0.7471362629293281,0.6883523913232181,0.0020814188653514587,1.2423235597550406,11.41810036,5707.0,1.2243700000000002,36.0,0.371,0.2094,4.27084017,0.461267793328885,0.7719332802998325,0.7729915298607865,0.21380626523548005,56.565146091814725,14.672344249475849,1.02,316.758,1.4326812,0.555732,4,2,82.84712599724391,-58.2026021421406,17.9697,10.3304,20.72745238,,,
949,93334213,7.336031088156503e-12,2944,2944,2174.595824153284,0.99733907954737,0.7679098710767298,0.0010298628022195058,0.4436078388743751,8.93597984,7836.0,1.56015,32.0,0.2448,0.2339,4.32217979,0.04837414386546738,0.9975118964099589,0.9975719164398976,0.20290095070863026,18.581614065661235,9.365293792640276,1.864,210.635,8.268067,0.49085,2,2,86.58706372981251,-18.312531028584,-6.6869,1.97292,6.97187528,,,
950,245908851,5.0716567784547806e-05,2951,2951,2174.720353893992,0.9992851578584022,0.7023518275719125,0.0018159063088668,1.0383285398227202,11.18719959,5830.0,1.21593,35.0,0.3495,0.2247,4.28944016,0.024592523129984115,0.9994087923597792,0.9992779311967116,0.7313253910772208,10.179963552130758,9.605002125191119,1.05,214.23,1.538816,0.584067,1,4,69.6018196215615,14.254492528931198,15.0759,10.6293,18.44626735,,,
951,160328766,0.00020016272901557383,2952,2952,2181.9505903268837,0.6671452802426248,10.306958708947047,0.0764803348482248,5.702239248249103,7.75610018,7405.0,1.78683,2.0,0.2683,0.2357,4.16178989,0.5385264800786851,0.7051571921753735,0.7042630093954009,0.0676006377912617,138.99354245386678,20.887715254664766,1.69,131.298,8.648926,0.296235,3,1,91.29700003570221,-32.730912101745304,1.4899200000000001,-14.3553,14.43241143,,,
952,311866406,0.06478987634181976,2954,2954,2174.4203434171163,0.9985883713737738,6.407532462491945,0.046334110106692084,4.003962229082556,11.36200047,5036.0,0.748533,5.0,0.4244,0.1961,4.61392021,0.03414371832371127,0.9982599395897532,0.9990808565817948,2.6088387502156607,13.504383985858981,7.488834689621996,0.84,151.792,0.324682862,2.00284,3,3,66.7014412319016,-49.4901963544481,-8.19244,14.8051,16.92061048,,,
953,269695308,0.7358366847038269,2957,2957,2174.2471487961434,0.9987059470706618,3.860876188133484,0.008869350053549495,0.7388269916372576,10.95580006,5468.14990234,0.9552930000000001,6.0,0.3862,0.2061,4.45825005,0.032909185102519965,0.9986202361131808,0.9990843457609748,0.9910969436038144,8.489637426697326,10.200165942680043,0.956,179.887,0.7350719,1.0966,1,1,61.7739968312391,-5.02683211058204,57.6209,-2.60568,57.67978576,0.055985900000000005,,
954,332918201,7.954661850817503e-05,2958,2958,2174.767729729003,0.9995992429506706,0.6658499038165822,0.003114511932476083,1.8011600147045996,10.04520035,5624.0,0.919732,37.0,0.3785,0.2075,4.50899982,0.0183394480192208,0.999630985566018,0.99964278393259,0.17568805815245314,15.138401799871867,9.49154273054968,0.996,124.802,0.7624273,1.28019,2,3,84.8602710477133,-8.18182405275442,39.3084,-38.1235,54.75903179,,,
955,407991939,0.0003076454740948975,2959,2959,2174.7065476133394,0.8085185149003009,1.4464492870585566,0.0031720525362941565,1.7661601040103476,10.76270008,5684.0,1.19828,17.0,0.371,0.2094,4.28569984,0.4013961936529253,0.8268698314906509,0.8276769305697129,0.20316202935191616,831.0086215297133,32.98351688725107,1.011,214.597,1.35029817,0.587588,1,4,60.901673361308205,7.016537541109541,0.9497030000000001,-7.390630000000001,7.45139904,,,
956,399729036,4.995896597392857e-05,2960,2960,2175.447481316483,0.9946491908433258,1.3703671669552588,0.0022222372188086537,0.6448319939996668,10.9385004,6175.0,2.20434,18.0,0.3451,0.21600000000000005,3.82339001,0.0673992478719983,0.9944176013501166,0.9958523259520612,2.410227512306669,23.674879668481346,9.910158479983906,1.18,503.666,6.365001,0.110166,1,3,73.35450103661329,6.94972355762512,8.29284,1.8355400000000002,8.49355063,,,
957,14126873,1.0933190984496743e-11,2962,2962,2174.6602360229144,0.9972167888506704,0.640317749126787,0.0008054476350854434,0.5041717369346127,10.64729977,7462.0,1.78142,38.0,0.2683,0.2357,4.16952991,0.04924393858698197,0.9977489585487672,0.9971227836803772,2.0572258863641943,18.9845620035812,10.103981022848824,1.71,498.371,8.86433,0.302483,3,2,77.5694285180312,-41.622729285965,-3.25412,11.366,11.82265846,,,
958,150430484,0.30957406759262085,2964,2964,2178.0336417169647,0.9978319379902828,5.155078026940087,0.013126809762061152,0.8648974732806173,11.95870018,4971.0,0.756197,5.0,0.4508,0.1887,4.59461021,0.04211993599454722,0.9982321938833768,0.9977712311752928,0.5739361662010284,7.699732147697778,13.7804082462862,0.82,193.087,0.314586073,1.89631,4,1,97.1432450578652,-61.150486782289704,86.2013,37.551,94.02521855,,PC,
959,92870715,5.793959201305654e-10,2968,2968,2174.6990404307103,0.9984455706923826,0.700561406513895,0.0006095531721175274,0.44604699284642346,9.58407974,7672.0,1.95725,35.0,0.2353,0.2551,4.10956001,0.036965133340231236,0.9987969455193272,0.9982930523640676,2.284566860451168,16.48198754950412,10.946826063574912,1.798,345.0730000000001,11.9570084,0.2398,2,2,82.96239553650041,-21.797908011867104,10.9616,0.956522,11.00325447,,,
960,435911045,0.0013594242045655847,2969,2969,2174.500967387098,0.9963664562084568,0.6467529415897735,0.003253678514099357,1.7277812748752035,8.76496029,7402.41992188,1.2921799999999999,37.0,0.2438,0.2464,4.44304991,0.0564715881458191,0.9966970503455324,0.996720669091522,0.3688859058662216,50.93375539225765,10.15060805961867,1.689,157.92700000000005,4.51684237,0.78282,1,4,64.9830980269921,14.8741297885214,-7.52957,-65.54,65.97109992,-0.18600000000000003,,
961,143209292,1.7596108818906941e-06,2974,2974,2175.0489955295734,0.9759962889813848,1.1056652172799168,0.00613379898353139,2.486305992846213,11.80910015,3173.0,0.308917,22.0,0.1533,0.4776,4.91598988,0.14445215813023424,0.9784266785113456,0.9774590474081272,1.4747329355877077,75.64694771298355,11.555015700219775,0.286817,27.4752,0.008714824,9.72925,3,1,90.3563651820557,-32.4199101944183,41.0781,140.624,146.50092039,,,
962,435936714,0.0004982837708666921,2977,2977,2176.469659579777,0.6789823234339074,2.3386133350902387,0.015164583870647784,2.8525356751955866,16.03660011,3191.0,0.169215,10.0,0.1533,0.4776,5.12622023,0.5282619295755698,0.7575598504441678,0.8344306373745983,1.8476003809290649,16.01208620676639,12.978755808889632,0.139648,87.4781,0.00267472817,28.8216,1,3,83.50935326374601,6.33649542878924,3.30261,-32.1921,32.36106511,,,
963,431695696,9.657241228921977e-09,2978,2978,2174.3570813819024,0.9991951789433589,0.8521238226131448,0.0007861467201677463,0.6343803556398044,9.53973961,8072.0,1.5612700000000002,28.0,0.2331,0.2353,4.34315014,0.026659408497482044,0.9992228635706988,0.9992023140057612,0.05847734912072036,8.099898764543813,13.434256931614781,1.959,288.134,9.323387,0.5147579999999999,1,2,74.0777791384889,1.82177288189492,7.293889999999999,-1.74891,7.50063447,,,
964,307783750,2.751394731603796e-06,2981,2981,2174.891230412703,0.9133589042612384,1.1271636697016023,0.0074697905749599985,3.0200449825657407,11.00839996,5387.0,0.8696209999999999,22.0,0.3947,0.2049,4.52789021,0.2688553926492577,0.9234859189498456,0.9236224703518732,0.12519632506711098,78.19516534418347,11.78800617833224,0.93,164.171,0.5737762,1.41414,4,4,127.91365200294202,-71.6611323520865,-13.9465,-14.8486,20.37119987,,,
965,46639115,2.7991101103630456e-10,2982,2982,2174.283931482178,0.998582570730277,0.6591024900594772,0.0008379482379132772,0.4167198242699952,8.62677956,7589.0,1.69092,38.0,0.2353,0.2551,4.22832012,0.03529860053245732,0.9985547866710326,0.9988103977590306,1.2996866188252183,16.824909943938707,11.791892997339025,1.764,186.948,8.54431248,0.364865,2,3,85.2199844265123,-15.0531661492188,-13.6826,-5.14089,14.61650754,,,
