rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
881,98853990,0.000169867867953144,1115,1115,2145.3248328325367,0.9853684735357912,1.3645308067956734,0.0052467562536734355,3.5031328511473383,10.58240032,5806.0,0.841023,18.0,0.3495,0.2247,4.60715008,0.11126096784157458,0.9880267466727286,0.9853336891759792,10.229366122833817,409.0517678290487,21.127030722884587,1.044,155.78,0.7241338,1.755,2,4,46.0213699525105,-17.7617216313179,37.2381,-71.0197,80.19023556,-0.69,,
882,260269667,3.1256053034667275e-07,1116,1116,2145.181721423656,0.9991329726860296,0.6818646484795942,0.0005948597434247138,0.3891330520913015,11.4993,7905.0,1.57473,33.0,0.2331,0.2353,4.32011986,0.0276705144605607,0.9989043847478154,0.9989705801233202,0.2002753665680009,8.532455692485726,11.417454921824168,1.89,681.16,8.723975999999999,0.483998,4,1,94.2684685510447,-55.0620687487755,-2.42728,4.55642,5.1626205999999994,,,
883,88478727,0.0016762561863288286,1121,1121,2145.571781477473,0.9950278626326562,1.0553501848138338,0.009059014477621695,2.7648033711149043,8.46043015,3827.0,0.627937,22.0,0.2581,0.3609,4.62778997,0.06515591878865855,0.9954595032716252,0.9957417664516276,3.210079189684909,49.1971399384851,11.033100625420305,0.610309,19.5489,0.07620101,2.46491,2,1,46.9823011190646,-28.219712157321897,-333.796,-114.556,352.90628608,,,
884,209463384,2.3728094674879685e-05,1126,1126,2145.275681875806,0.9932937813846676,0.7688654457230691,0.0038376639565276256,2.0062806155350565,13.48200035,2995.0,0.252651,30.0,0.1693,0.5023,4.98275995,0.07593643444614352,0.993488437856548,0.9941246684179192,1.0999106022428409,26.171115162946386,10.066125469314832,0.223736,42.8994,0.004627262,13.8731,2,1,47.4115971644563,-30.2430936099642,94.9965,-27.6423,98.93650369,,,
885,38460465,1.4637319134536142e-10,1127,1127,2144.6726880616948,0.998948352907574,0.7612334795082668,0.0010340484281623485,0.4283613249792039,8.40229988,7467.0,1.70491,31.0,0.2683,0.2357,4.2076602,0.030270159962893107,0.9992542589952412,0.998770043064788,2.4867646439258606,14.205545620396235,8.92143113977705,1.71,170.047,8.141088,0.345057,4,2,61.2661784058569,-61.482726109073894,4.358280000000001,45.2653,45.47463017,,,
886,300141210,0.00016030877304729074,1130,1130,2145.466608940851,0.933262147992146,1.9281006618609555,0.015474202097580547,4.9892653615183695,12.05309963,6187.0,3.15645,12.0,0.3425,0.2339,3.51154995,0.2377329383422732,0.9379906462580258,0.9391743807642148,1.071445754334341,152.81470062008532,13.242138654839149,1.18,1191.22,13.152647,0.0375219,4,4,108.54708264732001,-66.11231689133571,-2.67548,7.85676,8.2998115,,,
887,231740631,0.045512132346630096,1134,1134,2145.1079426682327,0.9982829561338928,1.0405911423263403,0.005226060400727485,2.3016027433812383,13.43039989,4305.0,0.603445,22.0,0.4834,0.1895,4.70286989,0.037230913173202485,0.9986192219003102,0.998313630117368,0.5828252408796547,8.377873931075424,11.7819677408693,0.67,214.286,0.112684265,3.04902,4,2,78.23508385493521,-66.0477238595761,0.169967,66.2258,66.22601811,,,
888,308924341,1.434157059776453e-08,1135,1135,2144.590548887462,0.9994192781883888,0.6677871870394604,0.0011570821154017195,0.4084028886460049,10.42539978,8014.0,1.55572,34.0,0.2331,0.2353,4.34201002,0.02264565638564864,0.999360818380556,0.9993858751490906,0.10635027551220748,7.585503483589612,8.897591422170391,1.94,404.8730000000001,8.994066,0.515235,4,4,122.853884386761,-61.429644682105895,-5.8841,10.8582,12.35002591,,,
889,30531417,0.07287543267011642,1136,1136,2144.7626424593664,0.8755040310353284,0.6580035605416066,0.0036852674318155203,1.7169033138936636,11.11489964,8170.0,4.440519999999999,36.0,0.2039,0.271,3.44423008,0.3322819962157672,0.8869814655397755,0.8866910128249668,0.4715431747579614,54.75544773081683,10.13308214667576,2.0,1349.12,79.14983000000002,0.0228417,4,2,74.80653530331091,-69.59538064144239,40.0453,57.291000000000004,69.89910395,,,
890,441509625,6.246154445445698e-14,1138,1138,2144.8060992047654,0.9948840951120522,1.3105114664005486,0.0028430014897129485,0.7271276689781268,10.16180038,7036.0,2.31391,19.0,0.2961,0.2276,3.89970994,0.0664597754291359,0.9944505026198616,0.996027701387006,3.746704327417206,22.116859000427517,8.142112969542383,1.55,466.235,11.822028199999998,0.12511,2,4,48.160696828290796,-13.7187322337731,0.9598709999999999,6.44233,6.51344518,,,
891,197787155,0.9472979307174684,1140,1140,2145.304705595342,0.8307243915995711,1.1572900937789954,0.0030088186323832256,0.8014653395876274,15.524100299999999,2932.0,0.21694899999999998,20.0,0.1998,0.5387,5.03493977,0.3778938005666961,0.8332458553065071,0.8539507867120641,1.6294731755378318,66.98865508840052,20.697136303287284,0.186033,88.5526,0.003133761,18.2187,3,3,51.155352628500204,-59.7655041627983,115.87700000000001,42.5404,123.43891105,,,
892,349153143,8.771914872340858e-05,1142,1142,2145.10162285052,0.9997640212066684,0.6240888463997194,0.002643129525300991,1.6436278933445063,8.45400047,7363.0,1.81897,37.0,0.2683,0.2357,4.14112997,0.014338911731715481,0.99981755603891,0.99974001090158,2.3483649464945566,17.498334846660725,7.50617581015485,1.67,176.679,8.761223,0.277485,4,4,108.330451056658,-60.058372179205996,-26.2412,15.3338,30.392861,,,
893,88481934,0.0003051261301152408,1143,1143,2144.880870279235,0.9993497694037901,0.6920359960041762,0.00394153151422605,1.7963066662982343,7.56230021,8492.0,1.95082,33.0,0.2042,0.2456,4.18211985,0.024069803929886075,0.9994018758166356,0.9993951901734152,0.13094926862618814,30.29358411438441,9.988694155611817,2.111,155.096,17.8307858,0.28433800000000004,2,1,47.3064245222132,-26.715661293056,9.81347,11.0702,14.79369871,,,
894,308305734,1.4332443925013651e-06,1146,1146,2145.1212782082403,0.9950370015716554,0.9157321690315624,0.005725679449661182,2.38269365867842,12.59860039,3184.0,0.271477,26.0,0.1533,0.4776,4.95878983,0.0656835940989829,0.9954666817449824,0.995471860869929,0.016024178253599915,34.82300701906359,10.484922255299024,0.244447,34.6288,0.00682422,12.2176,3,2,52.45939343093121,-38.200019841826204,93.8616,-64.4184,113.84081084,,,
895,427544016,0.0002798442146740854,1148,1148,2144.6613658601727,0.9952366505982558,0.7660712512744556,0.0024332642865738108,1.3017313004709967,5.1092,6964.0,3.76106,30.0,0.2894,0.2507,3.47214007,0.06406884068681933,0.9953335449730558,0.9956611160661428,1.81668003380094,42.62996552834386,12.310570797115398,1.53,75.5525,29.9743443,0.0287582,1,4,35.5516497295497,-0.884855405647873,-19.234,-46.5166,50.33627749,,,
896,168750720,0.0033679779153317213,1151,1151,2145.2063633133553,0.994997152545876,0.7759262545449686,0.005660742108027582,2.053145443837138,13.6164999,3219.0,0.278055,29.0,0.1533,0.4776,4.95085001,0.06594676104154044,0.9953597772494336,0.9955100935919696,0.2047993468329745,18.43312752729064,9.38431951879588,0.251792,55.5973,0.00747894,11.7125,2,2,62.6598000543566,-30.5936833032371,34.2345,43.9116,55.679705500000004,,,
897,259374524,0.00010458214819664136,1153,1153,2145.0264454878584,0.9968751633463472,0.6866167485586614,0.003904954749307243,1.7786995298735957,13.48079967,3174.0,0.20728400000000002,33.0,0.1533,0.4776,5.05105019,0.0521192910832495,0.9972768285991144,0.9969911495965804,0.4944259971530767,13.681928454464392,9.45080558011694,0.176245,38.293,0.003928746,19.7888,3,3,68.1317170238685,-53.7143882218443,26.1537,-149.363,151.63548989,,,
898,374861869,2.024373344511332e-07,1155,1155,2144.6151186436414,0.999054659566288,0.6557585961678215,0.0016940957581257356,1.16606752071723,6.23029995,6683.06005859,4.063969999999999,36.0,0.3089,0.2445,3.36939001,0.0284513489612297,0.99917572102061,0.9990774959384884,3.1278589181971057,37.76278381419598,11.871854766384097,1.41,125.491,29.6822834,0.0210072,4,1,88.54973149770309,-64.4822432815516,-2.95853,64.9181,64.98547997,,,
899,89184917,0.0017070891335606575,1159,1159,2144.558794414881,0.9995172059468944,0.7578299898249073,0.007890142110260956,1.94001021193908,6.54260015,6751.29980469,1.30582,31.0,0.293,0.2308,4.36465979,0.020422284136276496,0.9995530247020727,0.9995843724635464,1.307892046100227,54.36938267771959,7.522186814248045,1.44,48.7251,3.1916368,0.646709,2,2,57.2510191302742,-26.0325953013029,-38.0843,-18.1449,42.18591356,,,
900,176980970,1.3898332326789387e-05,1162,1162,2144.8146473412794,0.9900430487032568,0.6110320976010489,0.003856750700329426,1.565520556663146,13.28120041,3257.0,0.421864,38.0,0.1529,0.4604,4.80673981,0.09319575428177576,0.9909070566430112,0.9912457720887936,0.6862880788325794,45.904293787641,10.069593600359044,0.415928,81.6301,0.01804308,5.53989,4,3,101.60119951493999,-70.6341786405525,3.52123,40.2387,40.39247502,,,
901,141708335,0.9435032606124878,1163,1163,2147.4565070453627,0.9948980672134362,4.755875249269853,0.02383572917809174,1.9708212070617528,12.05500031,3325.0,0.423791,4.0,0.1529,0.4604,4.80499983,0.06671143807263934,0.9953816317379558,0.9945150885884396,1.4014065906742024,22.558909141313748,16.997573438827693,0.418057,48.7639,0.0197771974,5.49263,4,3,90.4575277392952,-77.29882580785741,-12.5427,-161.781,162.26648232,,,
902,306773020,0.0014683004701510072,1167,1167,2144.7151089024605,0.9721634180039228,1.3766461594462824,0.003797617431276268,2.614483711128419,11.29459953,6207.0,2.67592,17.0,0.3425,0.2339,3.65866995,0.15353634574060265,0.9741756034768808,0.9737803260094908,0.7036900133942655,313.64684585876233,22.933495700295005,1.19,699.1610000000002,9.575657,0.062105,4,4,121.018741519443,-67.64516175963,-4.18438,13.2757,13.91952752,,,
903,166968742,4.898819270238164e-07,1168,1168,2144.7226740489727,0.9942112956244292,0.919296303756299,0.005316008402122319,2.3450147024805115,13.96119976,2980.0,0.257666,25.0,0.1693,0.5023,4.97618008,0.07055081471772336,0.994626509164682,0.9948284580897172,0.23612556236179155,17.499450382758873,11.396740751134011,0.229204,53.6694,0.0047170883,13.3983,2,2,60.4115101068289,-31.463104169589897,69.1834,-11.1123,70.0701509,,,
904,38465962,0.15393725037574768,1171,1171,2144.871070114145,0.9997705262489616,0.7551109659598354,0.002044664371039784,1.0654463086943888,9.700619699999999,5664.79980469,1.18749,30.0,0.371,0.2094,4.29140997,0.013895569914503908,0.9997542987796868,0.9998179932924282,0.8344840580896856,7.625122955229572,9.640614189678114,1.006,136.86,1.30825174,0.600773,1,2,55.08217761262279,-6.05158617908492,47.707,-91.1149,102.84883495,0.03,,
905,303368062,6.378127181960735e-07,1172,1172,2145.0094568581644,0.9928509724388264,0.6666245841206199,0.0034632374571401674,1.7061308206454853,13.4939003,2992.0,0.189355,34.0,0.1933,0.5347,5.08385992,0.0777900660698738,0.99379047403994,0.993340489548697,0.6454491120316129,24.543280034957853,10.080632408736992,0.158614,30.2215,0.00258877687,23.3621,1,3,50.0418998469697,11.9590565588886,213.595,-48.5113,219.03463254,,,
906,156458791,8.658638762426563e-06,1174,1174,2144.573268144069,0.9781604380159904,0.8739024249150601,0.002484426492736725,1.2532563163610342,12.89360046,3417.0,0.40326599999999996,27.0,0.1555,0.4459,4.8236599,0.1381466656844344,0.9793544605784832,0.9795095122730922,0.2331950861433713,32.59665592151141,11.430345528747505,0.395162,70.0261,0.01997367,6.0256,2,3,56.585970942874205,-14.9499789645619,-55.7156,-34.7336,65.65554853,,,
907,237935160,5.6197889224118835e-12,1178,1178,2145.409078400533,0.9953894520879708,0.8931804919514804,0.0017052193283305095,0.6297993228415389,8.26609993,7464.0,1.98429,25.0,0.2683,0.2357,4.07585001,0.06338054554266502,0.9956017022484664,0.9957761616569478,0.4152167265950877,22.98055873772304,10.441261233538858,1.71,185.941,11.0101528,0.218866,3,3,58.9215998505808,-60.783581216182604,-1.02522,-3.46979,3.61808218,,,
908,55652035,8.808705501128777e-12,1179,1179,2144.7394012796035,0.9975189941478866,0.6136061704600343,0.001033655823009183,0.7440438826225402,10.13360023,6919.33984375,2.50818,39.0,0.3026,0.2256,3.81833005,0.04623277237837657,0.9976202465061093,0.9977405798255212,0.5641933057921487,23.36914676072277,8.86613540636149,1.51,489.642,12.991888,0.0956971,4,2,73.9974048188325,-61.0947049044289,5.5513900000000005,11.8036,13.04388377,-0.37416101,,
909,139546907,0.0005011268076486887,1180,1180,2145.1021235520293,0.9817690830138988,1.186781382406235,0.0093342125486614,3.1421570532542784,10.47430038,5215.0,1.1166200000000002,19.0,0.4136,0.1999,4.29066992,0.12292309728727573,0.9830732908917862,0.9849493512680408,7.507440484297192,63.8912822183343,8.987651766575215,0.888,160.967,0.8308553,0.6378119999999999,2,3,63.9040456586755,-19.3297504909512,24.5415,-2.0468,24.62670527,,,
910,251057101,4.702186743088531e-06,1181,1181,2144.6370880991144,0.9914945104307066,0.8680770561022942,0.004924923600932218,2.1504970667159067,14.33469963,3223.0,0.367533,27.0,0.1533,0.4776,4.85700989,0.08598733675714565,0.992012675608735,0.9920146706583232,0.0017280385145478805,17.959503916579248,9.54805132827028,0.354432,111.768,0.0131319314,7.1391100000000005,1,1,36.1976390322738,-5.7408063160091105,5.8878,-8.31581,10.18915525,,,
911,167304933,0.18262448906898496,1182,1182,2151.034495586091,0.9989953728035736,8.169869398413287,0.07349312848441691,4.343436817151177,10.73760033,6263.89990234,0.95489,3.0,0.3174,0.2305,4.56451988,0.02932137805279738,0.9992005230828024,0.9989607686735792,1.138639505087653,11.847616291634926,7.3954540876537855,1.22,212.49,1.26467919,1.4012,4,4,97.9711515503486,-66.5933674461533,-10.8363,-7.30095,13.06634106,-0.33000001,,
912,178879588,0.997262179851532,1183,1183,2145.4730936414094,0.988892210339359,3.0556625780471154,0.013185034972663878,1.7572960619193774,13.2553997,5735.0,1.03865,8.0,0.371,0.2094,4.41373014,0.09667711456243748,0.9897483006388698,0.9893947525228334,0.2903035816882725,25.51098933073101,17.055678749295865,1.02,623.232,1.05140591,0.910305,2,2,67.4185538128967,-28.197287226599997,5.77698,16.8096,17.77459282,,KP,
913,408119750,0.796217143535614,1184,1184,2144.552829716321,0.9970457201247152,11.350142480525568,0.06330308447047539,1.9861781748568623,11.90950012,4754.0,0.772712,3.0,0.4642,0.1807,4.54512978,0.049073223251977695,0.9979293616726456,0.9964456908127006,1.4449111263318992,7.866012022498661,8.802995734357928,0.764,176.88099999999997,0.274768621,1.65592,1,1,34.9378121208817,-6.320250014061981,28.3273,3.55217,28.54914775,,,
914,55650494,0.0013652759371325376,1189,1189,2144.9352997438477,0.7770432371275638,5.615903036362896,0.014824103182406125,3.1707790289758084,12.40890026,4514.0,0.99223,5.0,0.5037,0.1581,4.29610014,0.4238483357103876,0.8315255079980066,0.7798142203655558,5.587479129668728,210.3245755739704,34.12640766852664,0.71,252.987,0.368269533,0.7268100000000001,4,2,73.84670870249991,-62.7500569100161,11.5682,21.2803,24.22136287,,,
915,121078334,0.0002483049756847322,1191,1191,2145.2125811209926,0.9380667045236176,0.9282144297228928,0.003143178656819457,2.248172954992563,9.34290028,7421.0,1.84748,25.0,0.2683,0.2357,4.13535976,0.23229603553866496,0.9426609744567362,0.9427373020981982,0.1477099397845217,209.97983458704937,21.744102783866023,1.7,276.758,9.326214,0.269592,2,3,56.5986922921628,-21.972104300198897,53.8184,-35.5443,64.49664674,,,
916,150100106,0.0010794845875352619,1194,1194,2144.887158720303,0.998223487956794,0.6591688527116812,0.002554359451417354,1.5306560415873252,13.62559986,3049.0,0.203424,35.0,0.1933,0.5347,5.05777979,0.03877793984950301,0.998342154833242,0.9983035136046714,0.06087479633877354,7.517742074864201,7.216872984947753,0.17239000000000002,36.3236,0.0032220240000000004,20.4788,4,1,92.10874017352091,-60.558440642643994,-13.6603,135.005,135.69433968,,,
917,178284730,0.9753435850143432,1197,1197,2146.1027473026597,0.9834557944339084,2.235518060275034,0.0043496731663867924,1.0733521694689885,10.30739975,5348.0,0.8443790000000001,10.0,0.4036,0.2028,4.55066013,0.11729989043387645,0.9849843507528794,0.98472737059937,0.4173975619761122,193.27702970577857,31.263741538869386,0.924,117.598,0.5254545,1.53483,2,3,60.385624474287205,-20.451086360697104,-18.6654,20.2759,27.55919589,,KP,WASP 140b; this planet contaminates 178284729 in spoc-s01s06-b02
918,152440222,2.617809877847321e-05,1199,1199,2145.0898139189107,0.9896178416894059,0.6580161497309053,0.002551366981529635,1.7432582937171652,13.64990044,2969.0,0.16919,35.0,0.1933,0.5347,5.12627983,0.09374421529887733,0.9903474601036814,0.9906462979419124,0.4950386604355135,35.19524349642851,11.51759625407845,0.139624,28.2241,0.00200394075,28.8294,3,2,61.5432941506876,-46.4113932453316,-38.7979,-11.7608,40.54125628,,,
919,55497265,0.0033439435064792637,1210,1210,2144.8447321605613,0.9924016817403964,0.6484627089541767,0.0033418896878343873,1.6978377185106417,11.78880024,6527.0,1.6461700000000001,36.0,0.3276,0.218,4.13221979,0.0805761110724259,0.9930859642695112,0.9932894165735008,0.5562624439384811,38.97078604676792,10.091606720180312,1.34,635.278,4.43098736,0.300385,4,2,71.685748665311,-60.5675410819264,-4.83844,8.54013,9.81551435,,,
920,149598862,3.0912549391359785e-06,1211,1211,2145.0366783840327,0.989235228503246,0.8314227078304386,0.004264713936823761,2.2141350195285634,11.47999954,27500.0,0.18,27.0,0.1258,0.235,5.59961987,0.09945726986182146,0.9898775286449994,0.9897450953845616,0.7069291118200111,42.080207852547716,10.388065377233758,0.47,226.935,16.6943874,80.5899,4,1,86.9970945785539,-64.3842002721382,-3.01703,-29.3038,29.45870269,,,
921,12571728,0.6928838491439819,1214,1214,2144.6012874174357,0.9296822345565401,0.6034003775518947,0.0017678901510221892,0.9283660903278416,15.27810001,3617.0,0.499267,38.0,0.2125,0.3984,4.73804998,0.24630839226283485,0.9318685467188448,0.9343560162659276,0.7212596092713967,58.755162114633606,19.000133058780847,0.497331,319.103,0.03843744,3.9962,1,2,52.253001132114,-7.4628942864177095,29.8721,-3.9403300000000003,30.13085725,,,
922,231742789,9.311227040598168e-05,1226,1226,2148.2345102060362,0.9990466572640252,8.504832483766924,0.08580850415276943,5.338970693165825,10.72560024,5539.70019531,1.05827,3.0,0.3862,0.2061,4.37563992,0.028246564831549224,0.9992251452379498,0.9990087714476502,0.4686477622235972,7.351046663537519,9.929321706374346,0.97,142.32,0.9502425,0.818426,4,2,78.09520928000642,-67.1339962144725,49.4144,97.62700000000001,109.42035485,0.25,,
923,348899638,0.00011789894051617011,1229,1229,2146.4821951800595,0.9996262359675632,2.2795569917044296,0.02667100292728764,5.393446976719273,11.224499699999999,6570.16992188,2.23965,10.0,0.3215,0.2192,3.87124991,0.01789005704227218,0.9996507345296805,0.9996106029947606,0.2942321367644763,7.7536365165902685,8.077289114844358,1.36,624.889,8.42095852,0.121059,4,4,106.05787299763,-60.25652989928929,-1.88727,18.2226,18.32006929,-0.348492,,
924,219170865,0.00022624665871262548,1231,1231,2144.553499258133,0.9993793007838,0.6090078810671106,0.0056221239770278255,1.578218823871929,8.97550011,7259.0,2.10133,38.0,0.2801,0.2331,4.005269999999999,0.02320845610615724,0.9994843631457871,0.9994044121231136,1.8054694953628367,36.05605896414207,7.6267879850080895,1.63,258.418,11.0456362,0.175673,4,1,91.0019230670499,-52.793128975247,-5.36099,26.6899,27.22298617,,,
925,144522855,4.95587983095902e-06,1233,1233,2144.9069089232776,0.8373634899891199,0.6654446237840729,0.0020166414245828546,1.751151248886584,10.83360004,6433.0,1.7094799999999999,35.0,0.3332,0.2167,4.08627987,0.3724233160608754,0.8508353268847055,0.8497481046259219,0.4909693099101592,147.05147324314873,19.526073469718824,1.3,419.465,4.5089817000000005,0.260225,2,1,50.9422291189304,-25.486484228415698,13.195,-4.13783,13.82858135,,,
926,165213629,0.24358180165290835,1240,1240,2144.606588133515,0.997849859755774,6.416659116202725,0.04727594905042709,3.0028551560247685,10.94050026,5024.0,0.746462,3.0,0.4244,0.1961,4.61633015,0.04213897626537847,0.99774149740483,0.997961253518414,0.6354398455826096,18.363604674633212,7.5156102970900145,0.84,123.978,0.319822371,2.01956,3,2,56.3933631860194,-39.611308669336296,31.6091,-0.29894699999999996,31.61051363,,,
927,167204164,0.003735403995960951,1241,1241,2147.0549357224413,0.9995574955053184,2.935723333442428,0.054274956904363465,8.297471805430906,9.95689964,6750.0,3.0105299999999997,8.0,0.3089,0.2445,3.63913989,0.01946559076218549,0.9995730113457318,0.9996141233047244,0.6417370614751771,17.522996499502096,8.581112798939087,1.44,500.485,16.9510651,0.0527754,4,3,96.9819864788382,-70.87988484864,2.21932,18.4345,18.56761082,,,
928,38464735,0.0037688128650188455,1244,1244,2144.7347199048622,0.9987650093790286,0.6283279257467034,0.00399843693327251,1.6241153546691471,7.78899002,6537.0,2.33204,38.0,0.3276,0.218,3.83260989,0.03248473979064718,0.9989069758160648,0.9988858498308436,0.8331385383400348,57.88602844080914,10.756384579983717,1.349,142.134,8.947085000000003,0.106366,2,3,55.140554158248904,-11.276924816331,-6.4732,-18.9349,20.01081598,,,
929,9858404,0.788752019405365,1251,1251,2144.935572855095,0.9994853628635948,0.7830216418833159,0.0014307136462016756,0.5833408543709049,8.00006008,6337.0,2.19112,29.0,0.3383,0.2164,3.85503006,0.020929452356356376,0.9995291959247292,0.999508451305676,0.4249391309931608,27.368479958472555,19.674015359444144,1.254,142.401,6.97531462,0.119205,1,2,48.499519733560106,-8.57352301950891,-9.32105,-76.262,76.82951657,,FP,v-shaped; some odd-even
930,294750131,0.004664741922169925,1256,1256,2146.587504840108,0.9997762206410284,3.0249336044851267,0.05436575684972912,8.279883211771086,9.91090012,6520.5,1.80151,7.0,0.3276,0.218,4.05389977,0.013827942830707762,0.9997776987675716,0.9998038652495695,0.3979839884883288,9.131934346288249,8.11550184547055,1.34,269.011,5.28555441,0.22919,4,2,71.09073843036741,-70.3738890952854,6.39463,19.1998,20.23668977,-0.12714,,
931,350025490,0.02977461740374565,1258,1258,2145.017576114965,0.9916331010006684,0.6267310763856543,0.001861699542100359,1.1203646002494394,11.87849998,5977.68017578,1.3615,35.0,0.354,0.2157,4.21142006,0.08413569336723041,0.9939590015671598,0.990460088848766,6.992038625134624,48.490595012262936,16.451757816431233,1.1,445.542,2.13236952,0.43585,4,4,114.478877752122,-64.9463805482758,-14.4102,39.3795,41.93326704,-0.00381343,,
932,279493804,0.0008609942160546781,1259,1259,2144.7020591557102,0.9845287214888802,0.8049062209810193,0.008173745810853006,2.0811582678631977,10.76729965,4759.0,1.08294,29.0,0.4642,0.1807,4.25252008,0.11230054620677203,0.987059437177588,0.9862415446279742,3.49448895451292,56.045064401186934,7.008987512524158,0.765,146.89700000000005,0.541957,0.602352,2,3,59.156132398459995,-13.455408815368,-0.943948,-6.94556,7.00941093,,,
933,92346890,0.1364559829235077,1261,1261,2146.6087758357908,0.9523691354979364,2.2124389476031867,0.0057150185334993156,1.09175215216316,11.96889973,4109.0,0.708813,10.0,0.3955,0.2618,4.54520988,0.19817475994039907,0.9564778115390524,0.957073197415635,0.3100390259145619,162.10662674322515,22.507615480949912,0.643,117.846,0.129033729,1.80557,2,4,51.489753675608505,-21.955846575726,-34.4702,-40.8729,53.46764108,,,
934,350656684,0.0001442698703613132,1264,1264,2145.9283517078966,0.9996183141092196,2.3277903162734512,0.03202506309764197,6.012801763390733,11.10070038,6725.0,3.4016,10.0,0.3089,0.2445,3.53004003,0.018078475235588958,0.9996307354273064,0.9996834720264782,0.4701281456765185,8.589281208700285,7.576221881802832,1.43,939.264,21.3221645,0.0363316,4,1,88.08443053745079,-55.5785576931315,-1.55925,9.46508,9.59265344,,,
935,137861381,2.2343990622175625e-06,1265,1265,2145.009159785668,0.9917098984386744,0.6490167579320307,0.0033418777265897264,1.7062459286673066,13.72369957,3140.0,0.212903,36.0,0.1606,0.4974,5.04157019,0.0846112012185276,0.992659423915766,0.9925540264036224,0.17334773238113405,29.04636080115635,9.89081813194599,0.181912,42.3904,0.003969875,18.8502,2,4,48.1083379810558,-22.1837550129005,133.785,-86.2385,159.17130742,,,
936,350841132,5.628822691505775e-05,1267,1267,2145.166695947655,0.9869113637080308,0.6608842238343031,0.00541755925470544,1.738443669391008,12.71969986,3672.0,0.591394,35.0,0.2315,0.3808,4.65850019,0.1060562951523484,0.9883025158808484,0.9887811200305594,1.0273981432735888,58.535057796084175,8.404014944279883,0.58101,114.531,0.0572874136,2.80901,4,1,89.8029464972524,-56.0409903340567,18.3005,49.0422,52.34544566,,,
937,198051800,3.3968422523302906e-15,1269,1269,2145.0398191733925,0.9986298986299664,0.9500596166418772,0.002315896158686327,0.8682713693276285,10.49339962,7017.0,2.35853,25.0,0.2961,0.2276,3.88312006,0.03439331116425433,0.9987948529017708,0.9987000130957832,0.57563646108424,19.29466685454429,9.48885278503809,1.55,564.01,12.1502419,0.118142,3,3,62.9832239051439,-57.0341854376299,-0.207382,9.15267,9.15501914,,,
938,141187075,1.063885406438203e-06,1270,1270,2144.9137327224944,0.9884589533488128,0.6256298120440426,0.0034494659093379787,1.617923075116478,13.8757,3374.0,0.617626,37.0,0.1819,0.4364,4.6363802000000005,0.1000092782169426,0.9893402265727358,0.9896191714276182,0.35839853948143857,27.67778477421729,8.929059728622413,0.602237,185.114,0.0445375331,2.55618,4,3,81.53846137473809,-77.5255033830677,-10.7254,-31.0163,32.81836484,,,
939,120959196,2.3381999199045825e-05,1272,1272,2144.941196413608,0.881835897721871,0.7851774079301791,0.002871937104290234,1.5676816558924722,11.76809978,7964.0,1.5419,29.0,0.2331,0.2353,4.34526014,0.3230305702563011,0.8880455019543454,0.8880313411623579,0.00668306245045082,95.15715123404051,16.997948698418924,1.92,760.7760000000002,8.616480000000001,0.523764,2,3,54.319137881074,-19.6405366590103,2.4426900000000002,-0.0581918,2.44338305,,,
940,388129392,1.0844504547830036e-12,1273,1273,2145.139428269933,0.998187873713162,0.6412681757040372,0.0010962621815863718,0.4972608007613651,8.92800045,7973.0,1.72195,36.0,0.2273,0.2465,4.24933004,0.040004741346756655,0.9985506801757386,0.9980085726758388,2.7223917002882887,18.935069309928533,9.003710144713471,1.92,236.278,10.795063,0.376042,4,2,63.567525730330104,-67.1106228957757,10.777999999999999,13.6558,17.39672836,,,
941,220429097,0.05345875769853592,1274,1274,2144.626654263826,0.9970695674992366,0.9910205055876484,0.004404178134611969,2.3168456905108368,14.01270008,2809.0,0.12399400000000001,24.0,0.2423,0.5479,5.24900007,0.049256003775415134,0.9978861757019014,0.9968915418799026,1.1087728275221824,8.176906839518704,9.145941206316758,0.0994794,17.4898,0.0008623886,52.1833,4,2,72.9055650497195,-58.31445613592749,-171.886,-692.573,713.58402261,,,
942,88571421,0.293216735124588,1276,1276,2147.2027014856526,0.9752269846274364,3.1912621772726566,0.009314119390369635,1.8150921330144127,10.99520016,6417.0,1.44569,7.0,0.3332,0.2167,4.2285099000000015,0.14535074954506386,0.9769430896825764,0.9766963634849608,0.36959800906895385,183.57369643522446,27.547499105743288,1.29,378.422,3.192814,0.426937,2,4,48.860537112463,-24.2626449901925,-5.32851,12.044,13.17007801,,,
943,260164371,4.0519262256566435e-06,1282,1282,2144.816015275618,0.9795443565406884,0.8361148137807088,0.004296780423552582,2.13448297482718,10.515299800000001,5257.0,1.12691,28.0,0.4036,0.2028,4.28852987,0.13043111902581914,0.9815592879536796,0.9817629796070948,0.3423242952052469,65.22500040737606,12.126884932368894,0.9,166.889,0.873822153,0.628895,4,1,92.9707583251094,-56.317963587502604,-1.93395,45.6378,45.67875821,,,
