rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
547,24251525,0.3741853833198547,2115.9656736835573,0.9981109007214796,6.945979416648573,0.038628885533436914,0.6140196553362873,7.91529989,5845.35986328,0.958369,3.0,0.3495,0.2247,4.49619007,0.039978399725253126,0.9957995220669404,0.9985163696114197,7.216946581420442,27.217874701419486,8.47310265513448,1.05,53.1815,0.966062367,1.19286,1,4,15.739252028557502,-9.86123894047855,2.16865,16.7073,16.84746023,0.0218773,,
548,270474668,9.514370731267263e-07,2116.6425887358537,0.9930214728010897,0.8922002578947663,0.005409749612851122,2.293887133392378,13.77210045,3389.0,0.368782,26.0,0.1555,0.4459,4.85582018,0.07809088290426676,0.9940551939980292,0.993118258167263,1.130818817069034,21.00666789136329,9.253278628094534,0.355869,93.5854,0.016162941200000003,7.09547,4,3,97.28044366357821,-78.63800654805,11.1968,49.6164,50.86408831,,,
549,207138379,4.8506190069019794e-06,2116.7737132663115,0.99424973817686,0.986582220160077,0.007585188110621588,2.573823863764231,12.95479965,3059.0,0.31966100000000003,23.0,0.1606,0.4974,4.90460014,0.0704679674396075,0.9948860309778632,0.9945810727138232,0.7964066274115953,34.1672284741021,8.454505112227285,0.299166,45.5385,0.008061056,9.1589,3,3,43.88243264720049,-57.047868127436715,89.6916,-5.17739,89.84090648,,,
550,398732994,2.536629795102385e-09,2115.9241425574496,0.9980736706972416,0.6734527205722595,0.0005791158197275825,0.3851801265722985,11.42790031,7688.0,1.85827,33.0,0.2353,0.2551,4.1551199,0.04115020988512513,0.9980974260428176,0.9979033744219548,0.4561211104825682,12.73891602874092,13.56837210249953,1.8,766.717,10.8683729,0.28051,1,2,32.2298726580507,-9.20863758952834,1.7649400000000002,8.79609,8.97141084,,,
551,178155030,1.0851604201889131e-06,2116.5110666460228,0.9823993092147209,0.9725377305923644,0.005780578575098783,2.3681869314310293,12.16899967,3224.0,0.4054,22.0,0.1533,0.4776,4.82171011,0.12369430261593806,0.9832133488996136,0.983392611472427,0.4635967918733352,57.88247363836893,11.304153664673086,0.397563,46.7825,0.01599714,5.96698,2,2,42.74841474240621,-34.151419698952,89.6341,-25.3861,93.15967988,,,
552,11487334,5.313203473633621e-06,2116.434139879983,0.9036651074857992,0.7673667721192534,0.0030740566542013514,1.7574613128822718,11.60550022,6149.0,1.43801,31.0,0.3507,0.2158,4.19073009,0.2856720123005808,0.9107325240394258,0.911424364301756,0.4139409551962199,67.14985519850998,14.412838891139069,1.17,464.164,2.66340661,0.393458,2,4,17.6671326693891,-28.231269678362107,-4.64653,0.901115,4.73310144,,,
553,177080157,2.22532478555415e-10,2116.31782152471,0.9974660326586228,0.8492804463664205,0.0011905394571679606,0.4181497042301937,9.75030041,7865.0,1.6906,26.0,0.2448,0.2339,4.25614023,0.047206070719731125,0.9974982228990158,0.9976566106222688,0.4956677488350261,17.340566254858874,12.689719319836069,1.88,324.251,9.853113,0.389074,4,4,103.31689745265,-66.3442662932854,-0.380778,1.28634,1.34151499,,,
554,220433363,1.1597656339290552e-05,2116.7178450562515,0.9845264658889088,0.8559274434068588,0.005522505541791456,2.2041583991741494,8.70569992,3410.0,0.4275350000000001,27.0,0.1555,0.4459,4.80163002,0.1162821903086498,0.9862533580358982,0.9859485250699204,0.9176581416662539,104.48558179530329,12.422390259428964,0.422183,11.0923,0.022266686,5.4023900000000005,4,1,73.38000657740508,-55.8603068134549,126.118,76.8641,147.69509062,,,
555,268529943,0.94127094745636,2120.0332643593533,0.978780919687932,4.299297808318944,0.016994649504498582,2.7694430653457847,11.02070045,5703.0,1.29554,5.0,0.3726,0.2129,4.2217598,0.13353181956960394,0.9802812184951027,0.9803428447140616,0.1961782251348757,134.87414871569945,24.65632899281497,1.02,282.058,1.59960651,0.469075,1,1,14.495631163244,-19.829852129937,1.31425,-17.0962,17.14664129,,,
556,129863358,4.431900679779943e-10,2116.169109770453,0.9989634679874738,0.6087768941813326,0.00099471141843116,0.4057184236876008,11.5031004,8094.0,1.57932,38.0,0.2331,0.2353,4.33558989,0.030254654926611363,0.9989913101817316,0.9989202905952508,0.19558162520397784,8.28609856312311,10.984750250319513,1.97,729.3910000000003,9.64473152,0.500095,3,1,55.6952009633333,-40.4043704198397,4.64749,3.83967,6.02845163,,,
557,685356872,0.1331285983324051,2118.883155749973,0.9886467576891668,11.386513665870694,0.2133809024152136,6.240002026913,7.62209988,4908.0,0.987658,3.0,0.4508,0.1887,4.35194016,0.09638552257600592,0.9925106035782648,0.9810846448793644,17.039502896758876,65.78433110872393,7.640358069875457,0.8,34.1546,0.5099486,0.8303659999999999,3,4,61.8715903037862,-52.571470456742794,157.077,-227.847,276.74435737,,,
558,220434811,1.0085017543293162e-10,2115.92037149428,0.9978633837599888,0.7163368210267751,0.000936013919940859,0.4662871468889756,11.26109982,7235.27978516,1.86711,34.0,0.2801,0.2331,4.10792017,0.043059493294870715,0.9977053132266864,0.9983793583740292,1.8158338383032504,13.208674459350991,7.797242768202341,1.63,657.177,8.607054,0.25042600000000004,4,1,73.56488785612319,-56.576236356783504,5.16571,25.8339,26.34530222,-0.44561999999999996,,
559,38515566,4.958119959042051e-08,2116.287593172931,0.9893107477648478,0.6136683910464189,0.0012498722499624804,1.0636455857683798,8.84589958,6845.0,3.16496,39.0,0.3011,0.2475,3.60758996,0.09578870478532786,0.9894779890669348,0.9908253202410672,2.7383795319478503,32.45746395754437,10.530838368914026,1.48,338.324,19.81183,0.0466829,4,2,62.7657561076011,-63.160573405679294,11.265999999999998,9.77699,14.91684583,,,
560,25002134,0.0001080568545148708,2116.576652818881,0.9924307653239952,1.1601567316786108,0.011484306651274643,2.8155042625118023,13.72700024,3260.0,0.320828,19.0,0.1529,0.4604,4.90337992,0.08125665146853442,0.9927395447528192,0.9930812579797742,0.4085577533294274,24.49570797126105,10.303995657512672,0.30051,72.5323,0.0104739293,9.10002,1,2,30.151761412697702,-10.12954367944,-38.4298,-30.7036,49.18902907,,,
561,165918423,7.579603611418406e-12,2116.4558023605964,0.9979505784277964,0.8104857279374772,0.0011022483989465148,0.4454910391776131,9.51869965,7345.0,2.277,29.0,0.2683,0.2357,3.94605994,0.042256678274975146,0.997930205065193,0.9982188408378064,1.2170037026682587,19.453516366600255,11.764161212531064,1.67,372.57,13.5952606,0.141458,2,1,31.455351346718306,-41.9283169216782,-2.27885,13.1489,13.34491396,,,
562,333641111,0.7878149747848511,2126.4972583862077,0.9985728264893244,12.159462995348392,0.08101884827666161,1.9910628466713718,10.76080036,5944.0,1.4730299999999998,2.0,0.3599,0.215,4.13907003,0.034710515376646336,0.998515493324694,0.9990097980987628,1.3283137535140923,8.764471500235787,10.421230481487273,1.09,300.577,2.44025683,0.341026,1,4,13.2714489597895,-2.8611491714666597,-32.8884,-14.2318,35.83561058,,,
563,175532955,0.7254670858383179,2117.206667269673,0.9988833225537324,5.830977514031208,0.02018718816734255,2.1655988817564698,11.43369961,4451.0,0.717414,4.0,0.5037,0.1581,4.57163,0.029996047278434287,0.9989008422724336,0.9990275537606202,0.3207882633825994,7.668778507367277,12.193986668803065,0.7,114.421,0.18199709100000008,1.89578,3,1,45.905973765261,-39.930961406921604,212.275,43.1095,216.60818224,,PC,
564,373915220,0.0014919867971912026,2118.448861284279,0.8989049494425281,6.471561025129787,0.02319074661374465,2.996177696567038,11.45409966,7204.0,1.53732,4.0,0.2757,0.2311,4.27135992,0.2964971687002564,0.9105778966950115,0.9105572303792894,0.004814741008545193,167.5279500557016,29.21208649298007,1.61,463.319,5.734815599999999,0.44313,4,2,81.7525720409428,-67.9944238757284,1.8184200000000001,8.59345,8.78373692,,,
565,231277214,1.4341191345579317e-08,2116.3670018706275,0.9993592884233774,0.6314755645571862,0.0010465495324832872,0.6211353813333671,8.82369995,7004.0,2.73006,37.0,0.2961,0.2276,3.75324011,0.02351954545061188,0.9994222795267108,0.9994119861788032,0.10394993994920244,16.097069037439265,8.453525047971377,1.54,298.921,16.159311300000002,0.0756842,3,2,42.1094291366644,-51.040986778936386,23.2381,5.5349,23.88816463,,,
566,382044998,7.607531493647457e-09,2116.0527782780755,0.9982627093286601,0.7582450839313175,0.0013440830819598792,0.38158888587967377,10.63640022,7642.0,2.27937,31.0,0.2353,0.2551,3.97529006,0.03907896319813912,0.9981126394178008,0.9984085414584812,0.8269363555531132,12.146931026550044,7.134522709528271,1.79,653.0,15.9644642,0.151149,4,1,79.425644021443,-57.115398474320095,-5.19888,5.21486,7.36363484,,,
567,350712873,0.00037124002119526267,2116.1882870743343,0.9942740898437374,0.6106353123827882,0.0013110523225147164,1.0186082246134258,13.79699993,2903.0,0.339048,35.0,0.1998,0.5387,4.88478994,0.0695016060221563,0.9943852623067112,0.9948010190750662,0.4311495132736788,15.51173472421638,8.354350083456024,0.321547,65.3363,0.00735538173,8.25013,4,1,88.2039079887264,-59.4855641940985,32.553000000000004,32.4775,45.98353852,,,
568,213006761,0.004951664246618748,2116.789749967972,0.9998961739615602,1.1643141484270223,0.008893364658159375,2.901059461714123,8.0613203,6828.0,2.09558,19.0,0.3096,0.2225,3.96395993,0.009447802690620285,0.9999301737274032,0.9998812031431432,1.8390558973373723,9.724331054893351,8.443394412341183,1.474,153.165,8.599578,0.160171,1,4,10.377071837755599,-4.23281169534381,35.466,-0.9669549999999999,35.47917922,,,
569,279615956,0.0034747514873743053,2116.1006545336886,0.999232069299996,1.1430987484782351,0.006057737300384392,1.7245766438970398,10.26790047,5812.37988281,1.14302,18.0,0.3495,0.2247,4.34315014,0.0254893657971007,0.9991972062884176,0.999333644813082,1.2281390285610936,18.496998164968385,11.280350921734145,1.05,174.035,1.34344137,0.703117,4,4,106.293232420112,-59.6823999907024,-11.3955,11.5422,16.21973493,-0.48000801,,
570,630165061,2.5388910216861404e-05,2116.337065318169,0.9715111421156416,1.0425044804656147,0.007697968578389114,2.5686724405965884,12.38729954,3979.0,0.686298,21.0,0.339,0.2994,4.55812979,0.1544280509978563,0.9726483598975642,0.9759748587668626,4.644545041137674,52.971829204257794,8.906771176018797,0.621,128.067,0.106369078,1.92112,1,3,23.022757230933,-1.05256021029029,10.993,-12.1353,16.37411235,,,
571,140830390,0.8010242581367493,2121.8659552514105,0.9912949921123159,12.840326049904355,0.14589227761159052,8.660474197252103,11.710599900000002,5815.0,2.4494,2.0,0.3704,0.2275,3.68113995,0.08544100127033104,0.9930208968954476,0.9918854846198862,2.952406505230897,54.25030519384882,12.673277353510704,1.05,703.878,6.180372,0.07145089999999997,4,2,75.6272819474799,-72.9141390596773,1.6791099999999999,32.7972,32.84015436,,PC,Possible secondary
572,35703415,3.831282402444458e-09,2116.353885278113,0.9989867367477162,0.7065360068683586,0.003377218878668209,1.4165196492959593,10.01720047,7555.0,1.04903,32.0,0.2559,0.2329,4.63953018,0.029790944848300825,0.99920391913634,0.9988855854062676,2.743988620120346,21.57431519495896,7.769327952658516,1.75,224.185,3.23007441,1.51589,1,3,23.8192362236301,-2.36325933749527,-12.7232,11.6541,17.25392318,,,
573,31850842,6.219341594260186e-05,2117.4980245798447,0.7603747144049108,2.3212438461920955,0.0074175842427683936,1.7420451026632888,10.15839958,5383.0,1.05881,10.0,0.3947,0.2049,4.35691977,0.4471189797103485,0.782847327652611,0.7817562983316949,0.15858149397864973,272.2445711640448,24.72502422139678,0.93,138.254,0.8480601000000001,0.783486,3,3,52.1535454193099,-66.9201664167611,3.5727599999999997,12.0048,12.52516814,,,
574,350431335,0.3524617552757263,2116.3855098304307,0.9995039453302004,1.149099793050412,0.004679378128368161,1.326241325787593,8.95699978,5796.0,2.28161,20.0,0.3704,0.2275,3.73862004,0.020396071035170108,0.9995007097259092,0.9995643084644588,1.0041762987810932,21.564785592693454,11.544400043723135,1.04,195.642,5.292875,0.0875605,4,1,85.0101412507116,-56.898537468893004,-13.3106,12.7472,18.42995334,,,
575,339960875,7.69506277720211e-06,2116.0407914383413,0.978041507340491,0.7831573948290141,0.005342841079067739,1.9251201440824657,12.91520023,3294.0,0.582717,28.0,0.171,0.4514,4.6658802,0.13803929868036344,0.9803423269207135,0.9800222544204548,0.698920400471644,38.83901483578838,9.162447239193783,0.573754,112.63,0.0360167436,2.8997,4,4,112.543769617938,-58.9316731569753,-0.753789,22.5999,22.61246731,,,
576,150359260,3.847589596261969e-06,2115.8933205370645,0.99994027195718,0.6609495216973559,0.00564581618629989,1.6193002333282491,5.81230021,9781.88964844,2.25639,34.0,0.1655,0.2473,4.12917995,0.007346513115722859,0.9999462655547594,0.9999405176486352,0.5461477537225113,14.907844911622147,7.608627936645617,2.5,92.9048,41.99642,0.217621,4,4,96.05767594819858,-60.2813225784405,-31.653000000000002,30.8496,44.19966322,,,
577,374861595,0.24615108966827395,2115.9664315941704,0.9109171743317328,1.9361490816514133,0.005903991057805702,1.213248720067615,14.07579994,3445.0,0.615867,12.0,0.1819,0.4364,4.63785982,0.27785274184654474,0.9141696431052904,0.9165370662312352,0.8138768468945526,137.92924167032677,23.44709519943261,0.600845,222.196,0.0481310673,2.57218,4,1,88.5897756488149,-64.1297956126618,-8.21953,-6.98154,10.78436712,,,
578,350622144,1.168800611850429e-09,2116.553188885682,0.99876215713728,0.6777675044129239,0.0008674946957809573,0.4134693348327361,8.83240032,7896.0,1.55186,34.0,0.2448,0.2339,4.33281994,0.03299363035784851,0.998664708047076,0.9989104720310459,1.144063634503358,14.221786269858306,10.591763292511564,1.89,196.18400000000003,8.433917999999998,0.505711,4,1,87.6815191768472,-56.9051178543899,8.791080000000001,10.2217,13.482071,,,
579,350146296,0.0021514873951673508,2118.122103159208,0.9981727349648216,2.664710411685065,0.032792822416807484,6.405851495810039,9.17080021,7683.0,1.57003,8.0,0.2559,0.2329,4.30151987,0.040005886940491585,0.9982919435794698,0.998258181841501,0.5784046105743748,64.00119723115797,10.395484620575667,1.8,221.477,7.738086999999997,0.465103,4,4,115.73955005739401,-63.701993712507715,1.2543,14.4299,14.484311600000002,,,
580,141865875,0.015170410275459291,2116.648630834682,0.999762947079004,0.8897144198009802,0.004143284750036169,1.7000919345462928,7.68849993,7365.0,1.7329599999999998,26.0,0.2683,0.2357,4.1832099000000005,0.01437150859101674,0.9998123516091428,0.9997418317542388,2.2789522383991563,18.932943825728632,7.687620244049952,1.67,118.604,7.96090746,0.320886,4,3,93.80230952421152,-77.05237386999549,-13.0278,20.1943,24.03192305,,,
581,167119957,1.0231997293885795e-06,2116.1100902373983,0.9837992863281402,0.6371577859383706,0.0016011313025961482,1.0906215411488889,14.78219986,2938.0,0.203661,36.0,0.1998,0.5387,5.05736017,0.11690676655128,0.985279115710984,0.984501787624431,0.3684369415065632,18.683973621294992,12.160766448326044,0.172626,58.665,0.00278431014,20.4354,4,3,96.0089628054226,-69.8032339852166,-0.0476652,46.2338,46.23382457,,,
582,229142295,3.3407700357201975e-06,2116.6328510752983,0.998620007506603,0.8946905661601208,0.00500676567676961,2.304643423993497,11.18309975,3131.0,0.266614,26.0,0.1606,0.4974,4.96478987,0.034521232850926765,0.9987222451242632,0.9987312144208588,0.06120271736460516,22.06040108904432,9.634179311924058,0.23905,17.445999999999998,0.00615450135,12.6136,3,2,26.622287119207,-53.659051082518396,162.213,-104.405,192.9079091,,,
583,201859481,1.2632427569769787e-05,2116.803249636693,0.8554009344496379,1.1468170260279067,0.006986898992534686,3.0203172262242615,11.73600006,6628.0,4.98121,20.0,0.3107,0.2732,3.18640995,0.3507696464587593,0.8695610733515795,0.8669789036444467,0.8493213118147583,50.450143333918255,10.249007722565404,1.39,1910.96,43.1413727,0.0112463,3,3,37.5813562026006,-59.1344513338272,32.972,-20.7861,38.9771053,,,
584,91541431,0.00017176482651848346,2119.5885652080483,0.6756622798894568,3.750408766847665,0.022960750023695686,2.102189144926548,15.99660015,3821.0,0.291271,5.0,0.1828,0.4015,4.93548012,0.5318563176219779,0.6895315206358616,0.6837741641243981,0.4272342897083444,81.26298410468053,15.11340779345775,0.266689,242.826,0.01629286,10.7923,2,2,37.0137980435741,-31.34373415768869,317.9170000000001,-12.8501,318.17659241,,,
585,219217331,3.5986482771477313e-07,2116.5758262086865,0.9925127636737238,0.8677446306418726,0.005736387967257617,2.167892719399413,13.71450043,3111.0,0.343884,25.0,0.1606,0.4974,4.87997007,0.08040974889171057,0.9933615385846444,0.9926920132806896,1.0150978496699803,27.44071836542091,9.248092100061367,0.327138,72.79,0.009979728,8.04443,3,4,61.6524854061364,-49.2146204513169,45.4844,10.3284,46.64232509,,,
586,261399435,0.003764908062294126,2118.15377433412,0.9976656359856436,2.8855595452970872,0.03985724796078394,7.43496819527514,9.04539967,7181.0,1.98133,8.0,0.2801,0.2331,4.05098009,0.04500802356904336,0.9977336979446828,0.9978832785944258,2.146345491461464,58.03392044032462,7.4923322685358995,1.61,237.93400000000003,9.404796,0.206992,4,3,94.57635366689631,-78.52923958933191,-6.153519999999999,-6.2184300000000015,8.74841014,,,
587,388105183,0.0013669936452060938,2116.1380422476964,0.9241248402318388,0.6668763828148149,0.004825437760783757,1.6903475942109407,11.33339977,4570.0,0.745703,34.0,0.4913,0.1645,4.55027008,0.24772786239437197,0.9352596104273814,0.9345606050903824,2.912515016202341,143.55140774707706,9.53503099356166,0.72,119.409,0.2185199,1.7363400000000002,3,3,55.9416710332057,-62.3244228316872,33.0903,14.5678,36.15506536,,,
588,166836920,0.9838285446166992,2118.536953741405,0.994860433243514,5.753811476074697,0.029875888924811637,4.216120627319399,8.93000031,6079.0,1.70927,4.0,0.3507,0.2158,4.0293498,0.06598407624807097,0.9951983495546856,0.9949692307611592,2.3922973451321137,117.86841021999751,21.830901401303414,1.14,158.66,3.59455085,0.228283,3,2,39.8976814025227,-50.008021767521896,-1.86779,-39.8564,39.90014111,,KP,WASP-99
589,268717977,1.4689003364765085e-06,2116.2372949685396,0.9980905615056214,0.9697460497338856,0.0051311375317527035,2.3272371539886807,11.56869984,3229.0,0.280434,23.0,0.1533,0.4776,4.94802999,0.04074156211000441,0.9982302019541162,0.9982917207068572,0.32345948475442393,25.50013482461452,10.039562513556477,0.25446,22.57800000000001,0.0077024380000000016,11.5379,1,1,18.3501057230593,-22.902153481359402,151.174,27.12,153.58734543,,,
590,237918271,6.500218205474083e-06,2116.4639187366643,0.9903203348066828,0.6144712712321818,0.002290054878670955,1.5656082448109272,14.33769989,2989.0,0.224793,37.0,0.1933,0.5347,5.02256012,0.09051713982933424,0.9907503058196336,0.9913322038007608,0.4680360122664379,20.470680613071327,10.977983233444784,0.194116,55.0544,0.00363382441,17.0889,3,3,56.6220533293027,-62.7700115773399,53.005,17.7412,55.895261,,,
591,166787846,2.0031595795444446e-06,2116.6308660781165,0.994022820308872,0.9218969075676652,0.005636682233934209,2.3848388882192166,12.4059,3105.0,0.362042,25.0,0.1606,0.4974,4.86225986,0.07184492426006929,0.9947441158626282,0.9943148649532828,1.4881081699480505,42.7914762366611,10.03275632484774,0.348108,43.1086,0.0109763779,7.33563,3,2,38.5778063530917,-51.4794923781119,97.1169,-17.3429,98.65327387,,,
592,142266756,0.00014044201816432178,2116.3588229439724,0.9780909843134258,0.6852070908738987,0.0020392739589042428,1.442476103703045,8.13759995,7104.0,3.75062,34.0,0.276,0.2529,3.48851991,0.13773133714670852,0.9799971534775131,0.9786200455022755,2.5144805307424027,40.71496810854442,11.401902285164946,1.58,307.763,32.27848,0.0299466,3,1,39.8209958197947,-43.80163850602101,15.9674,-19.1255,24.91470676,,,
593,38350809,1.1472833648440428e-05,2116.2750498246573,0.98829911114044,0.7608996664413553,0.0037143224906060475,1.8923812818421373,11.19859982,5082.0,0.7878470000000001,29.0,0.4244,0.1961,4.57510996,0.09830147030776057,0.9895322797150036,0.9894729453866428,0.3766503876348005,64.709299129757,11.856412533463425,0.851,149.188,0.3730067,1.74022,1,3,24.3645560049906,-0.7619298564598641,-6.50546,-11.4592,13.17703588,,,
594,177313167,5.165039965504548e-06,2116.154544905822,0.9930702533124168,0.8986424647628816,0.004263398201477421,2.2150105649584164,12.88210011,3197.0,0.243917,26.0,0.1533,0.4776,4.99461985,0.0776146171511266,0.99357386143791,0.9935330466117256,0.11010317928359133,36.20092863934372,10.267476070084816,0.214306,34.3937,0.005599501999999999,14.7675,4,3,103.84979287508499,-74.04857435491641,-44.2071,100.641,109.92214777,,,
595,219392942,0.0034859622828662395,2116.0298776310588,0.9997770501336116,1.2545727371360993,0.010506755826253487,3.1509170113868983,8.9861002,6868.0,1.76508,19.0,0.3026,0.2256,4.11773014,0.013859247510445885,0.9997909302254658,0.9998095898256256,0.4443823391200722,13.68444751125694,9.439732495869348,1.49,205.524,6.24515867,0.270954,4,1,77.51750897609209,-52.082164945836105,-14.4362,-11.5792,18.50626227,,,
596,382552502,0.0001907123951241374,2116.7345727721067,0.9869943039784876,1.154711360833644,0.009358370257705584,3.011219388581005,10.6505003,3265.0,0.467062,20.0,0.1529,0.4604,4.76637983,0.10651229337294936,0.9883002775276256,0.9880240640199536,0.9586768930279486,101.31616974548824,11.32904557834016,0.464581,28.1951,0.0223345142,4.55972,3,3,35.6839742401925,-60.3798974740374,141.045,-11.4519,141.50914472,,,
597,439496110,0.004295828752219677,2116.6832335608387,0.9996583849618595,2.289571603796412,0.039743204825208434,5.801801976073463,6.45940018,6471.0,2.79964,10.0,0.3237,0.2388,3.66443992,0.01706336710638049,0.9997408619851644,0.9996606513154808,4.652796736772958,42.24117701782243,7.941451606276455,1.32,93.418,12.3818388,0.0601543,1,1,21.8548275437484,-20.3518026834256,13.3019,23.9082,27.35950604,,,
598,201878287,6.752991794201081e-06,2116.2869386079637,0.9926765585594954,0.9377834593770544,0.0066855172047853295,2.376679757866015,11.1534996,2993.0,0.185289,25.0,0.1933,0.5347,5.09188986,0.07873326493493768,0.9933817368499088,0.9934999894501624,0.7165751481449671,47.84416265786931,8.939024248353554,0.154712,10.0646,0.002482109,24.3206,3,3,39.1352485028667,-59.4682070090775,575.044,457.792,735.01640608,,,
599,268859450,0.7440212965011597,2120.214190539965,0.9957911916898459,7.199004004489432,0.02701000175860191,1.2517403690378492,12.5710001,3689.0,0.540338,4.0,0.2315,0.3808,4.70229006,0.060140747984508164,0.9983530359404521,0.9939730704454294,2.872442101184869,7.401351708698683,7.487279421194215,0.536481,99.8405,0.0487147346,3.4006199999999995,2,3,33.9246707784897,-18.7588956846633,-2.0423,-32.1391,32.20392427,,,
600,179439014,0.3797045648097992,2116.910384711424,0.9986757230620898,2.036360023822343,0.014883973717882082,2.389090136635354,12.68309975,4130.0,0.6432760000000001,12.0,0.3955,0.2618,4.63419008,0.03304406872453084,0.9986281860260302,0.9988915829411562,0.5575192495564797,7.449240193319348,10.245181348243095,0.65,140.423,0.108465061,2.44186,4,2,79.9517263899463,-67.3132252861476,3.99243,-29.2232,29.4946591,,,
601,404467699,0.9815007448196412,2118.2854297006147,0.9929849967190744,3.9103449246962048,0.021197235414603943,2.751999260855861,10.26760006,6143.0,1.63143,5.0,0.3507,0.2158,4.07739019,0.07708854073540955,0.9932455338012948,0.9930936491865666,0.7229732488636472,99.53112847880377,17.62651249756333,1.16,286.4840000000001,3.41470671,0.267149,1,2,25.87125318802401,-14.1491433711485,24.8731,-9.773010000000001,26.724199300000002,,KP,likely hot Jupiter
602,423703638,1.0372715451012482e-06,2116.58058878863,0.9834557843233211,0.7453271955907463,0.0049694014341065676,1.8547112730108088,14.9343996,3101.0,0.245909,29.0,0.1606,0.4974,4.99186993,0.11952837815566633,0.9847023916904032,0.9861439707760988,0.7465013929807629,18.867079578825642,8.287770056429167,0.216445,86.3826,0.00503791263,14.5554,1,2,22.8748146433325,-15.254526295401002,14.8305,-3.17826,15.16723663,,,
603,248343881,0.26223045587539673,2118.789073695144,0.9985475332935532,7.530247124736222,0.06446706356278309,3.420547813167012,10.81999969,5716.0,1.03,4.0,0.371,0.2094,4.4205699,0.03495931781887825,0.9996034917366118,0.9979024104465682,6.815606081969032,14.736263399990035,7.085770853833924,1.019,205.47,1.02031541,0.932541,1,4,16.5840400663011,-5.0627658120682195,18.348,-96.01,97.74747671,,,
604,146281064,0.09083307534456253,2116.475241101286,0.9988215717249348,0.9480281314303732,0.0013763808106546649,0.467555526526974,11.58740044,7632.0,1.61336,24.0,0.2559,0.2329,4.2730298,0.03212733548955405,0.9987904851556402,0.998879704424116,0.2226216258678929,7.871396242838949,8.762726146013401,1.78,717.263,7.956268,0.423866,2,2,35.582963119302796,-35.079194477940305,9.85395,-2.2152,10.09987335,,,
605,49558810,0.01009294018149376,2117.5458480650555,0.9374989060025356,3.3530213216052367,0.00742026931906925,2.0999449700950303,10.2677002,5209.0,1.05007,7.0,0.4136,0.1999,4.34501982,0.2276004138616588,0.941384019486687,0.9426918174510079,0.5872222188397713,292.1507881317952,34.829104422768005,0.89,136.58700000000002,0.731385231,0.768668,2,2,36.53815636465279,-36.374618083491505,28.5624,29.1384,40.80265982,,,
606,358176584,0.00011530837218742818,2116.1066953865534,0.9928254457943754,0.9031076672895352,0.007189899904154252,2.2738962844355792,11.23099995,3670.0,0.5277729999999999,26.0,0.2315,0.3808,4.71319008,0.07852116104915255,0.9933345349898928,0.9937853987815604,2.3772775484669046,59.80282341737732,10.052595419698626,0.524824,51.9351,0.04552535,3.5700300000000005,4,3,107.166052463043,-76.70650531815129,-99.8259,106.556,146.01161408,,,
607,150432514,9.13052190298913e-06,2116.292906631224,0.9607739275001108,0.7997726248128428,0.004503320330727423,1.9552412820451384,12.805700300000002,3318.0,0.623795,26.0,0.171,0.4514,4.63122988,0.18449682430777484,0.9643102674790364,0.9636666251608862,1.3926662529256737,54.997411651720235,10.238482693582265,0.6070840000000001,116.274,0.0424897335,2.50105,4,4,97.4018690166432,-62.367285863217795,7.26416,25.7281,26.73393256,,,
608,177022859,0.0006133078131824733,2116.1059211761453,0.9982372871299604,1.1334854576580888,0.011045876715269244,2.7733850686698105,11.23279953,6670.41992188,2.30582,20.0,0.3158,0.2206,3.86163998,0.03888893011382815,0.9983501837712224,0.9985276648961168,1.2065700158103505,28.99516261472619,7.684831111579349,1.41,660.308,9.483237,0.115013,4,3,102.25432552141899,-68.6353411889307,-0.9648979999999999,12.4004,12.43788359,-0.38418499,,
609,349972600,3.1897452572593465e-06,2116.3304132222847,0.9995627968875259,0.7360089138581282,0.003276886744988161,1.8131605136265607,9.09290028,8693.0,1.82843,31.0,0.1983,0.235,4.25236988,0.01977827591494376,0.9995931343862162,0.9995836473867904,0.20411209819038129,22.530169150411076,10.15023128388854,2.18,280.638,17.200075100000007,0.356633,4,4,114.47332975831002,-62.3051363346109,-4.51724,7.9772,9.16739751,,,
610,300448815,5.96606014369172e-06,2116.0769806710005,0.9984123252712233,0.8440933608504236,0.0023458481531592468,1.2878436520459835,10.63099957,5817.68017578,1.12749,28.0,0.3495,0.2247,4.35503006,0.03665040524034577,0.9985412517059457,0.9984927937634936,0.3851765417836299,28.03160454720607,12.616082675628938,1.05,189.961,1.31195843,0.732572,4,3,111.96031629925899,-68.8718256409836,23.274,-21.0498,31.38109552,-0.157223,,
611,248351846,0.5152772665023804,2120.222011879263,0.9995408832238604,10.793774748289067,0.09324300388038154,1.3292011964991772,8.22033024,6173.0,1.7805799999999998,3.0,0.3451,0.21600000000000005,4.00809002,0.019742716101134903,0.9994299669716348,0.9998885048912902,3.6881792468405687,9.93441821807876,8.559453895227747,1.178,122.48,4.1476690000000005,0.208669,1,3,17.5245621913705,-1.5991027906804198,-39.3327,-108.54799999999999,115.45444813,,,
