rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
808,224285142,3.0355350177924117e-11,1018,1018,2088.6978119151786,0.9992205665871012,0.6440001338107262,0.0008617166130902022,0.3877877035653504,8.6704998,7663.0,2.26192,32.0,0.2353,0.2551,3.98197007,0.026175579107419158,0.9992691424631752,0.9992497145954758,0.1916328185083498,16.43188007399729,9.96602013532009,1.79,265.347,15.8944016,0.154676,2,4,356.461221677239,-41.07775710990221,10.5347,15.6719,18.88354717,,,
809,307788206,1.7660244111539212e-06,1020,1020,2088.4071484440947,0.9993978903836944,0.8105291170480263,0.0012209492921532172,0.3885107101953913,10.36299992,7516.0,2.3416099999999997,23.0,0.2353,0.2551,3.93708992,0.023006183043115216,0.9991321282674516,0.9995580518854292,1.9832700556651968,8.377276205372207,8.310047142029855,1.73,545.177,15.7641182,0.134742,4,3,128.28415153860598,-68.8458509289373,-7.7875,8.05565,11.20440329,,,
810,220429610,1.0664433919282956e-10,1025,1025,2088.6062892683717,0.9948277871674752,1.2058611325039819,0.0019946681301975517,0.604849173220073,10.93420029,7178.0,2.32423,17.0,0.2801,0.2331,3.90963006,0.06699522440083243,0.9946580957588927,0.9953646820251212,1.2664290592874996,19.635134829633387,7.772868470362568,1.6,709.4639999999998,12.9201365,0.127433,4,1,72.8806792806473,-56.5240313273983,5.65077,6.775360000000001,8.82251125,,,
811,269763046,1.440778486100358e-11,1026,1026,2088.6020885661505,0.9976114727541316,0.6021945678503806,0.0005091765190528008,0.4053058632921278,9.50990009,7271.0,2.28805,38.0,0.2801,0.2331,3.93397999,0.04552718018038375,0.9977016484189036,0.9976905774171256,0.03373812202638235,16.671403466799163,8.867375020873828,1.64,350.469,13.1826344,0.136914,4,2,67.182080589691,-77.9672498257696,5.97285,9.52773,11.24511343,,,
812,158582033,1.6778136341599748e-05,1028,1028,2088.5484229165936,0.9602699618463628,0.6512670699882155,0.0023916791485570355,1.520980468757578,11.79220009,7791.0,1.66405,30.0,0.2448,0.2339,4.26290989,0.18692045826931625,0.960747026374152,0.9606992335179604,0.0786000915365643,91.23188695140465,16.167576417583486,1.85,838.539,9.191788,0.401488,2,2,21.4542463638924,-51.169786986018295,40.8284,23.1457,46.93273564,,,
813,303821710,5.439035333232312e-10,1029,1029,2088.913834007923,0.9951812847053098,0.7220668062982275,0.001344856592734367,0.7105975032217747,7.55319977,7995.0,3.0953,28.0,0.21600000000000005,0.27,3.74221992,0.06522979078006833,0.9951212777485888,0.9954392910153324,1.7282956291235614,32.191156671163604,12.389062397556673,1.93,227.667,35.26755520000001,0.0650799,1,1,352.357125455727,-24.0386319151818,5.9868,12.0196,13.42805118,,,
814,156002449,0.9906619787216188,1031,1031,2092.3282752168334,0.9773562131943022,5.28269780131807,0.04822188563793128,4.354715192905608,13.40810013,6113.0,1.27295,4.0,0.3276,0.2297,4.28914022,0.13893957552945138,0.9794823176101568,0.9807119586100428,1.0522815176462643,55.94112483362989,13.187766048925187,1.15,944.552,2.038605,0.557528,2,1,8.48189524781962,-50.729287135292594,14.8546,-34.1299,37.22242893,,PC,Big;
815,33866201,2.0663328825776264e-07,1033,1033,2088.4328043597993,0.9904138584380028,0.7734517581663869,0.0033143348518320237,1.573487231170465,13.79469967,3153.0,0.260542,28.0,0.1533,0.4776,4.97246981,0.09128654259990504,0.9909858357993896,0.9909046743490916,0.10346869316598804,24.93677526736077,10.376564694481706,0.232356,53.3616,0.00604430074,13.1377,4,2,65.6899460161283,-75.12858894155809,169.02700000000002,114.509,204.16277283,,,
816,350094458,0.0030399973038584,1035,1035,2088.652555359078,0.9992332172866596,0.9429081022891992,0.01046355247499392,2.305832296232715,8.14120007,6494.0,3.9931900000000002,22.0,0.3237,0.2388,3.35928011,0.025564211440606367,0.9993203066014904,0.99931976011758,0.017008731001928148,53.61074288216939,7.535636780853652,1.33,269.687,25.54953,0.0208878,4,3,115.088551727568,-64.4833658818679,-32.9515,67.289,74.92403402,,,
817,167344029,0.012853266671299934,1036,1036,2092.121370979868,0.997902299598468,6.4188752130345454,0.15012277129338925,12.410551773002727,10.51039982,4089.0,0.8648100000000001,4.0,0.3955,0.2618,4.37040997,0.041588747329172684,0.9989870658926476,0.9970323776440214,12.924071786198091,40.189234156492475,7.369286165809037,0.64,72.2374,0.188366741,0.989506,4,3,98.7596480415641,-69.86441081963339,21.0765,41.2012,46.27912849,,,
818,38698751,0.0694885104894638,1038,1038,2088.759532975759,0.9972069544429382,0.6020123365979765,-5.76479489772208,1.4718071300814484,13.49230003,2906.0,0.156245,34.0,0.1998,0.5387,5.15727997,0.048541320364166536,0.9972760002284526,0.9976074713679768,0.5319020373428718,11.31316113865182,10.012620259831788,0.127887,22.7705,0.0015685176500000002,33.528,4,1,66.37791185329661,-63.93001128997789,-18.0781,214.52,215.28039414,,,
819,425934411,0.9669677019119264,1043,1043,2088.377169545376,0.9807842848614678,0.8536185418921899,0.0020628744856466268,0.7704055101677625,14.71090031,3630.0,0.6080760000000001,25.0,0.2125,0.3984,4.64440012,0.12875821720452482,0.9832026075061524,0.9803468463641468,0.9136263921048922,17.80340125900527,18.899343551937985,0.5946279999999999,320.237,0.057841152,2.64467,3,2,4.6058018719480005,-62.8478975046551,6.11002,5.17968,8.01008298,,PC,Gaia stellar radii 0.69 Rsun.
820,326479002,0.001563392230309546,1046,1046,2088.8127314215703,0.9997670397011504,1.3219486593429777,0.010512350236466572,3.2888565771281715,8.20034027,6764.0,2.31609,15.0,0.3096,0.2225,3.86932993,0.014152026412942234,0.9997693962565898,0.9998103298266052,1.3005411288228987,18.21059430302171,8.485866242667155,1.4480000000000002,180.878,10.1162519,0.116547,1,4,344.519995184619,-18.706731872161697,-8.70227,-18.0138,20.00566154,,,
821,65261283,0.00483862217515707,1047,1047,2089.0903289703665,0.9965486986199584,5.682279670970512,0.07573173189111859,7.1950828223663725,12.01360035,4948.0,0.939102,4.0,0.4508,0.1887,4.401130200000001,0.05314266080653339,0.9961210658474794,0.9970904705735392,1.8637066666206723,18.757808307375655,7.242446992398031,0.81,244.223,0.47625488,0.978016,1,2,359.487551547039,-29.361138257989698,18.8982,2.97065,19.13025679,,,
822,382147080,5.894359674130101e-06,1049,1049,2088.7677528552103,0.9919623230188016,0.9465482528619196,0.0062870947987542225,2.251426942163581,12.27929974,3335.0,0.5847,22.0,0.171,0.4514,4.66418982,0.08351543666722834,0.9925498163819256,0.9925775599818928,0.08857136304143759,45.502366969229755,9.598286442489078,0.5754229999999999,84.5419,0.03810169,2.8786400000000003,4,1,80.5231535806671,-55.826227839547,27.5311,20.0209,34.04112078,,,
823,381204905,6.55026877183218e-09,1050,1050,2088.8970824516273,0.9979807130768028,0.7481024097987249,0.0010426358587651283,0.4145109980189655,9.547900199999999,7711.0,2.37117,29.0,0.2396,0.2457,3.94582009,0.0421345868389963,0.9978173235104127,0.9983154598610918,2.1042506509385737,19.300365222487944,11.729463646601234,1.81,414.184,17.908659,0.135766,3,3,30.8484114053023,-65.51347192189421,17.766,9.87134,20.32422469,,,
824,271698144,4.261596131982515e-06,1051,1051,2089.058972748013,0.9980718072840226,0.8372356964839013,0.005287248382602916,2.054996380269124,12.66759968,3429.0,0.4311970000000001,25.0,0.1555,0.4459,4.79832983,0.04104815714324926,0.9980765179192151,0.9982271287239234,0.4031350759891043,14.022060008476734,9.43112801828831,0.426201,69.5029,0.0231588036,5.3160300000000005,4,3,110.138630845906,-75.7676314673904,-35.8155,71.4348,79.91045421,,,
825,204319158,0.0092015340924263,1052,1052,2095.5207348794106,0.973165306116916,7.336045772901127,0.1250716893411039,6.503674193927598,10.19579983,5767.79980469,3.09125,3.0,0.3704,0.2275,3.47063994,0.15001340451857095,0.9615707446615062,0.9999665193682856,18.57771621140249,71.27353002471068,9.087367642044534,1.03,452.473,9.528026,0.0348687,1,4,346.159432249361,-19.6297426301578,-1.9553099999999999,-5.93989,6.25344149,-0.15000001,,
826,201937547,0.4311582148075104,1054,1054,2088.358944724356,0.9996964412337842,9.475089020739391,0.09367660746473573,3.31244214326343,7.71379995,6009.0,1.12622,3.0,0.3345,0.2282,4.38013983,0.016067563973452628,0.9997670572519921,0.9996555914732445,1.7227116029027336,11.806507693789715,8.863894027388799,1.11,59.5454,1.4898839,0.777051,3,4,41.78172610651279,-57.4374240526044,106.404,90.9033,139.9472085,,,
827,382435735,0.3901113867759705,1056,1056,2091.4759061405944,0.9994087424832141,6.964326121043115,0.09655286568017284,4.80855396896921,10.76879978,6342.0,2.32365,4.0,0.3383,0.2164,3.80609989,0.02243342795259705,0.9994207448200106,0.9994935737893618,0.3529251780313823,7.999196809763697,8.079202396426945,1.26,505.522,7.86941,0.100428,4,3,117.24926530248001,-65.5884924001889,-2.4796099999999996,1.2951,2.79745416,,,
828,314829796,0.4739648401737213,1057,1057,2089.5000351992176,0.9978051866039576,1.4661469855141396,0.008603784309698879,1.3417144709390625,12.01449966,5488.0,1.7209299999999998,14.0,0.3861,0.2114,3.9488101,0.04283702043775285,0.9978340148205952,0.9980956920402948,0.6874475209313464,15.329827017024142,12.147586052573592,0.96,499.321,2.4203330000000003,0.188359,4,2,52.4927771158475,-75.46905230044659,20.1869,27.2053,33.87682511,,,
829,66413476,0.8031947016716003,1061,1061,2091.716201184797,0.9960057783984048,4.372740232569987,0.018493672083986112,1.1321914440833072,12.00399971,4391.0,0.904336,4.0,0.5098,0.1592,4.3642601999999995,0.05665236268331469,0.9966643077088396,0.9958207314060848,1.0223340575972115,13.753144626018598,17.98828991395711,0.69,180.753,0.273910165,0.932953,2,3,13.8770175485831,-33.512182905905696,15.4851,-28.463,32.40263401,,PC,There might be some odd even difference.
830,149603524,0.9342869520187378,1062,1062,2089.3359688963487,0.9864514328109502,4.4150943336832205,0.011219295508529736,3.5903310195328886,9.71090031,6391.0,1.2142700000000002,6.0,0.3115,0.2298,4.37664986,0.10780938814676372,0.987956915806102,0.9881786477389805,0.6099269559404527,178.5832650504501,27.81091760580721,1.28,175.63099999999997,2.21616721,0.7149260000000001,4,1,87.1399740872908,-63.988440787086,-15.6405,26.0463,30.38149081,0.23999999,KP,WASP 62b
831,240764987,8.588830496591983e-06,1063,1063,2088.704877449796,0.8803786280885961,1.0268396109717672,0.004828692041783822,2.113876226935144,10.24720001,5121.0,1.69485,20.0,0.42100000000000004,0.2031,3.91429996,0.3143013245501348,0.8891853046192333,0.8824512830301233,2.5414853521407403,123.73173586996649,16.303637662889063,0.86,207.541,1.77981532,0.176647,1,4,340.141812055818,-15.789091254947401,20.886,-56.9919,60.69844859,,,
832,140938247,9.421016189392617e-10,1064,1064,2088.372725694604,0.9973837487300804,0.9054541990202192,0.0008770793726116113,0.4569117442787215,8.38879967,8183.0,1.69842,25.0,0.221,0.2358,4.27900982,0.04817366588494435,0.9973914884362184,0.9976243211768288,0.8320659556514273,19.941944045042653,9.904051294485614,2.0,183.584,11.6529245,0.408221,4,2,77.17765987051821,-74.8469272807079,5.06019,15.5659,16.36773551,,,
833,13065910,9.452763904960193e-09,1065,1065,2088.312201398512,0.9984018208887272,0.6383830981832316,0.0011411751655561742,0.9034899230727698,6.24480009,7144.5,3.4523,33.0,0.276,0.2529,3.56379008,0.037199239017694376,0.9984763452269979,0.998468215535988,0.2141151187694193,34.64965957153295,12.476263730484714,1.592,118.859,27.9768066,0.0386918,1,1,347.694142838321,-29.5251448195508,-42.3694,-61.6494,74.80517747,,,
834,116881320,0.00028878601733595133,1072,1072,2088.5600819965885,0.9998170395774842,1.837646237695869,0.02099076553803736,4.263452441660962,7.53389978,6974.0,1.8327200000000001,12.0,0.2961,0.2276,4.09657001,0.012568290660203232,0.9998403044499936,0.9998203009546056,0.6436714260265751,15.399039780968057,8.279031545943756,1.53,111.226,7.158360000000001,0.248545,2,3,8.40198280243748,-38.6858336725332,-42.1736,-38.2228,56.91744001,,,
835,434099579,0.0014808971900492909,1073,1073,2088.6332794112855,0.9998919267835208,0.8515364251912555,0.00417545993860069,2.0314616928937648,8.02404976,7038.0,1.62566,24.0,0.2961,0.2276,4.20718002,0.009659545158427298,0.9998815397700112,0.9999117600198324,1.0183030171973166,9.925974553739207,8.133210114989659,1.5530000000000002,123.799,5.84185553,0.361479,1,3,352.82205889735496,-12.1947193679724,33.8211,2.9197900000000003,33.9468994,,,
836,41978111,1.7094604118028656e-05,1078,1078,2088.3214284825854,0.9827980485542136,0.6168140516843542,0.005538634948574817,1.4727494017616736,11.70440006,7196.0,1.75653,33.0,0.2801,0.2331,4.15558004,0.12217842184879732,0.9852624437640248,0.9840432320875384,5.545130148059728,74.9058431117032,7.155278361546091,1.61,759.49,7.45371342,0.297068,2,2,23.528467145350398,-38.2564510816657,-4.61764,-2.35225,5.18224654,,,
837,38586438,0.004906115122139454,1080,1080,2088.783565633442,0.8805973069011743,1.1118280931859974,0.0023879291918156307,0.8058528013433528,11.67039967,3471.0,0.538706,18.0,0.1959,0.4178,4.70370007,0.32138962290345363,0.8835315967751219,0.8817231528024189,0.410034698525636,134.95586876048444,25.495129799608396,0.534983,62.5159,0.0379504375,3.42204,4,1,64.0902106825051,-62.0128901216405,-75.1483,-70.5667,103.08698338,,,
838,144336525,0.19144180417060846,1087,1087,2088.36248686369,0.9982186744596327,0.7419599350700014,0.0013938607089926116,0.6487804574846707,11.75489998,5423.89990234,1.74395,28.0,0.3943,0.2089,3.92812991,0.0385380353583469,0.9982838729755196,0.9984170847927544,0.4266753964419941,14.279881947481165,14.538265579689062,0.94,462.239,2.3714335,0.177224,2,4,356.114909945176,-46.866580058958206,-14.3227,-4.79,15.10244468,-0.40000001,FP,really short period.
839,231279823,0.2861127257347107,1093,1093,2089.798011821203,0.9966241335599773,5.96749930327553,0.033091527279366595,2.1514050864987926,8.70466042,3592.0,0.460762,3.0,0.1671,0.4201,4.77195978,0.05432737582537205,0.996618110086378,0.9965836528939236,0.22633627036173426,70.93582363634967,16.220453601211027,0.457976,13.2017,0.0318414867,4.6818,3,1,42.540562025636504,-53.13896915376311,-114.609,503.079,515.96870363,,,
840,294206429,0.000567713868804276,1102,1102,2088.3516563805856,0.811490402921723,1.055043381645915,0.00459656219649518,2.3709664186776256,8.06070042,11591.0,3.54989,18.0,0.1311,0.265,3.82335997,0.4146635830987963,0.8124338732367897,0.8105165621175344,1.5800454077886317,236.43385128191207,19.76651404796269,3.06,437.139,204.9314,0.0684032,4,4,108.042298320754,-59.83941391903029,-5.492319999999999,9.80591,11.23928156,,,
841,307210445,1.533616887172684e-05,1104,1104,2088.3414740309845,0.9325878786310232,0.6310492649412647,0.0022447627825981087,1.522131110003751,10.64589977,7012.0,2.49038,33.0,0.2961,0.2276,3.83306003,0.2412496186924702,0.9368086829519268,0.9369030621549572,0.14304740274463298,118.68591789633922,18.987190143519573,1.54,604.964,13.5080357,0.0997071,4,3,124.562537235722,-67.9563407199467,-4.24414,0.10650799999999999,4.24547622,,,
842,206583981,0.1562056839466095,1105,1105,2088.6276170494843,0.9999047949977624,0.8357375165599412,0.005214202655031974,2.074125476014568,6.64139986,6288.0,1.3826200000000002,26.0,0.3383,0.2164,4.24657011,0.009001962253006769,0.9999308296374833,0.9999025038345856,1.5578685968543726,12.92862110810235,8.980749555171382,1.23,48.0483,2.69247723,0.465366,3,2,20.116422138049604,-57.3385160959853,173.886,89.402,195.52252709,,,
843,183563012,0.5672244429588318,1109,1109,2092.0090893894285,0.999292835995958,6.78162865178696,0.053161315111248435,3.3387546769332253,9.53540039,5877.0,0.9846719999999999,4.0,0.3454,0.2253,4.47678995,0.02447839550892876,0.9997976058216904,0.9987460311096602,7.242650551692821,14.425369555476566,7.386930344166361,1.06,114.989,1.04207993,1.11027,2,3,11.3427572169165,-37.5980410798251,67.3256,16.97,69.43138566,,,
844,158536052,0.00971319992095232,1117,1117,2093.93274473786,0.7778965210694371,9.732443686312568,0.12074223809318152,6.524811916739103,8.45769978,7048.0,2.39602,2.0,0.2961,0.2276,3.87221003,0.4379003770943231,0.8274797282040639,0.7813894626904015,4.959179500685762,134.07167849053056,16.632972674697644,1.56,227.121,12.7625494,0.11341099999999997,2,2,19.8794665899912,-48.29463311032129,43.0081,17.5193,46.43945023,,,
845,144336221,0.0015975011046975849,1118,1118,2089.2685985670987,0.9925731679307388,1.9726519049758149,0.026796598332463728,4.994935854175128,8.91020012,6340.0,1.9780099999999998,10.0,0.3383,0.2164,3.94598007,0.0795076845109085,0.993182614934396,0.9930596259560543,0.7605469563598265,71.97114176139702,7.441680981088755,1.26,196.827,5.69518757,0.16281199999999998,2,4,356.19677578893896,-45.247142868693196,25.5565,-25.3307,35.98303843,,,
846,183587818,3.9084234231268056e-06,1121,1121,2088.3143924285246,0.9962153641364307,0.7506229939659993,0.0021857061395742505,1.1333768730306697,11.31970024,5403.0,0.901805,27.0,0.3947,0.2049,4.50096989,0.05619126821590114,0.9964965401251006,0.9962263795116344,1.2936793060128506,30.152165488068928,10.430139864377276,0.94,205.836,0.624396265,1.28171,2,2,16.8649978449787,-41.46342978087711,57.067,-2.69246,57.13048074,,,
847,55404385,0.0003607577527873218,1123,1123,2088.428539936337,0.9177583361838418,2.9520469642526828,0.008756030137349713,2.1759572484742904,6.60809994,6562.0,1.6876200000000001,8.0,0.3215,0.2192,4.11706018,0.2653743332083497,0.9228174012495096,0.9230218006327016,0.09002239766779932,277.0313728115143,25.588699772985567,1.36,61.8944,4.75763035,0.282952,4,1,78.012766604452,-65.1757098074089,40.0909,58.9075,71.25569324,,,
848,24695044,0.9997981786727904,1126,1126,2089.4379439229842,0.9927067600335854,4.163752302801417,0.017169803071163336,1.5573396836515052,10.99160004,5296.0,0.933443,5.0,0.4036,0.2028,4.45693016,0.07788160612152371,0.9928483850059824,0.9932333254675448,1.1808353428497935,58.94454513272761,18.767481051182987,0.91,174.267,0.617536,1.11887,3,3,34.8403329158875,-72.7086540547897,-16.305999999999997,-55.6886,58.02676801,,PC,two stars in the TESS pixel
849,38679390,0.04975888505578041,1128,1128,2088.8514511368758,0.9738682468750136,0.9752807266588585,0.003011659370819153,1.035184111163853,14.31270027,4012.0,0.705857,22.0,0.33899999999999997,0.2994,4.53996992,0.14790162453781971,0.9766507005671607,0.9749477962916102,1.001082325440747,42.07290746407101,16.564506039695633,0.63,324.067,0.116298012,1.79139,4,1,65.4048732131364,-60.4213253883261,14.25,26.7659,30.32286106,,,
850,166739520,0.7892319560050964,1129,1129,2089.0654012748278,0.9921009997008712,10.031081941315763,0.055035066529917735,5.601437440304973,9.64109993,5984.89990234,1.2752700000000001,3.0,0.3345,0.2282,4.26826,0.08196240878841463,0.9929860023891324,0.9933460033099276,1.3895248245467258,113.626812324751,20.412469385801465,1.1,157.963,1.87986219,0.5303800000000001,3,1,36.77540719494029,-50.284531189125005,59.958,24.7429,64.86272323,-0.36000001,KP,WASP-117
851,234523930,1.2046523352182705e-06,1131,1131,2088.629709040229,0.9826608007856004,1.1377433690857532,0.007901033730542628,2.7988726790117187,14.99339962,2823.0,0.12771500000000002,20.0,0.2423,0.5479,5.23756981,0.11981407269705438,0.9845554759207552,0.9840991112284936,0.16823165365976522,16.826762992789124,10.014223510833652,0.102798,30.2074,0.000933301635,49.3468,3,2,15.556834056830402,-63.379046096981405,-26.8723,-32.1764,41.92184662,,,
852,389746092,3.757663451231519e-12,1133,1133,2088.6538392402786,0.9979900705930044,0.6360165598180542,0.0005476506635143652,0.4362132184978,9.6850996,7224.83984375,2.27219,35.0,0.2801,0.2331,3.9346900000000002,0.04176341988591635,0.9983443522368132,0.9979472068063304,1.7555212831818383,18.35715326865195,11.134817944571559,1.62,288.16,12.6734667,0.138097,4,2,87.18900577540501,-68.3936329731021,8.26004,10.2733,13.18214526,-0.46519101,,
853,321981878,7.31433683540672e-05,1134,1134,2088.7644215472615,0.7655010487796992,0.9507759374757828,0.0019341876029105862,1.3359471201286284,11.18099976,5552.0,0.9619110000000001,22.0,0.3785,0.2075,4.46301985,0.4436251174264567,0.7793997960148918,0.7795954334193764,0.06419125314775034,431.9352466186057,30.84582621304641,0.98,216.913,0.7920683000000001,1.10109,2,4,2.8689112564901,-44.505798947330796,-1.9909299999999999,-24.6567,24.73694923,,,
854,41975123,1.6356080986129617e-12,1136,1136,2088.496979331056,0.9980501861272174,0.6074893319777731,0.0008145552811061885,0.4450208295885307,9.49870014,7748.0,1.64015,33.0,0.2448,0.2339,4.27075005,0.04140892194470764,0.9980082636680576,0.9981736157921584,0.7309080227325624,19.30499478448553,11.058006184758058,1.83,285.579,8.734181,0.414761,2,2,22.981755140584603,-40.5887180669622,9.77234,1.40972,9.87349683,,,
855,201248233,2.2584561520488933e-05,1138,1138,2088.849607365461,0.9949917418657828,0.7041688705407767,0.00487241972546304,1.7335004669762653,13.59609985,3284.0,0.29244899999999996,29.0,0.1529,0.4604,4.93414021,0.06609616910591487,0.9949626021951792,0.9960954380754856,1.3343800111337292,14.825748514090602,8.891300266413547,0.26802600000000004,65.0449,0.008962055,10.7158,2,1,0.35622102367651,-55.66364830927711,250.456,84.4592,264.31338294,,,
856,307210830,0.9966920614242554,1141,1141,2090.652579898977,0.9985965729609476,3.688314330855876,0.014691639784813137,1.0416750200183773,9.41242027,3429.0,0.31416,5.0,0.1555,0.4459,4.9103899,0.0350197760997387,0.9986579856526332,0.9986020455214952,0.2658313550752985,21.504078867838825,17.792346831501266,0.292836,10.6194,0.0122932419,9.44434,4,3,124.53175629008301,-68.31299987250439,94.7675,-340.47,353.41293122,,CP,
857,381925156,0.13784730434417725,1143,1143,2089.1993721055264,0.9997781533934168,2.525618224781548,0.04275348399777479,5.930903048132589,7.67780018,6751.0,2.07305,8.0,0.3096,0.2225,3.96321011,0.01381033037703744,0.9997962060469312,0.999795105884208,0.04271549485442755,21.72251261341896,8.075796427000274,1.44,128.286,8.042401,0.161635,4,1,76.32857596987792,-56.7815142902911,-11.7576,-7.56663,13.98195435,,,
858,281703963,0.00016848134691827,1144,1144,2088.4281513365486,0.999829897597922,1.230615700897763,0.004034060610446755,1.4859916246588978,4.37440014,9772.0,3.5588900000000003,17.0,0.1648,0.2815,3.7316401,0.012360318459744248,0.9998348257018754,0.9998294345841464,0.33758050060627803,26.47135072387616,9.195284937705985,2.49,76.1131,104.054008,0.05524,3,2,10.8383911024521,-57.463065474280604,4.19161,12.0744,12.78126479,,,
859,207238086,1.963769364010659e-06,1145,1145,2088.88065828071,0.9926402972576752,0.9215560828118812,0.00561557555058867,2.238494710062626,12.46370029,3160.0,0.20113699999999998,22.0,0.1533,0.4776,5.06184006,0.0799861837688412,0.9930965372393906,0.9932248424146732,0.4082818477226785,44.538961643892506,10.238088103301518,0.170122,22.5867,0.003634352,20.9067,3,4,50.073670446158296,-55.605485287847394,178.49,115.199,212.43702526,,,
860,2760219,0.99936044216156,1146,1146,2089.608282072685,0.9957018604566364,4.660930995448607,0.0242646684499519,1.4917116567652178,11.44079971,5949.0,1.52373,4.0,0.3599,0.215,4.10968018,0.060236943834390475,0.9958581029123306,0.9956151264499504,0.5132229595912663,25.585736328222808,17.611546257074547,1.09,434.92,2.619904,0.308109,1,3,356.37512971785895,-16.1141008224377,12.3694,-5.39419,13.49441892,,,
861,201795995,7.657926062165644e-07,1149,1149,2088.62481870204,0.992838681558246,0.8247817018364518,0.005156543405663461,2.034937562811013,13.83069992,2971.0,0.23574699999999998,26.0,0.1933,0.5347,5.00619984,0.07785690717606641,0.9935511440453376,0.9936923080771166,0.1768181656544879,20.858723392276147,8.846334366742262,0.2056,45.4921,0.003901195,15.6922,3,1,35.4275832945528,-59.785777107653296,91.7934,-14.4814,92.92867819,,,
862,146165619,0.9908639788627625,1151,1151,2088.7909791777333,0.9668306973767804,1.6772303431066102,0.005160705130881071,0.8062351676811186,14.1857996,4155.0,0.6226659999999999,12.0,0.4429,0.2201,4.66246986,0.16448600952071835,0.9690755437176076,0.9690762337490598,0.00024747222652691804,32.06971976274789,19.02255394941584,0.65,288.642,0.10410922,2.69245,1,4,341.87176982761,-15.572817152011302,0.617912,-30.1475,30.15383179,,,
863,306635088,0.4947768151760101,1153,1153,2089.195644446349,0.9888647433520036,8.501944476377282,0.053626739237738086,5.959521791547751,10.06070042,6206.0,2.1423799999999997,3.0,0.3451,0.21600000000000005,3.85181999,0.09722891400672667,0.9853454631787972,1.0000852029469571,47.68015420142974,106.78962750838569,14.015440018704913,1.19,322.879,6.13385534,0.121021,4,3,119.892246586143,-69.4557117128987,15.2828,-15.2382,21.58162911,,,
864,220567625,0.03932226449251175,1154,1154,2092.951330760209,0.9844147283786598,9.568238951762012,0.10372078323953816,4.148897850341268,7.35449982,6209.74023438,2.76009,3.0,0.3425,0.2339,3.6317699,0.11488423422094048,0.9994844620812584,0.9544470876558359,215.29841913937213,76.32540321921589,8.089513049593664,1.19,127.784,10.2055492,0.0565946,3,3,46.2090765876579,-65.1847135777906,-23.5685,39.1887,45.7299508,,,
865,281779297,4.4016171159455546e-05,1161,1161,2088.8048872049885,0.9980679249735206,0.7896245215204797,0.00372529651136,1.9877210752866248,13.11030006,3072.0,0.28186500000000003,27.0,0.1606,0.4974,4.94634008,0.04084697773846596,0.998395728676768,0.9980511472309292,0.6930323034057455,10.101206183294604,7.730795738150546,0.256068,42.4752,0.00637473073,11.4349,3,2,12.9200785092541,-59.2255767278445,96.1563,-50.766999999999996,108.73510159,,,
866,49677785,3.512425610097125e-05,1163,1163,2089.182233128654,0.8686460079841734,1.5936606572157588,0.009642709730871779,3.7022061209293744,9.39939976,7844.0,2.72397,12.0,0.2396,0.2457,3.83950996,0.3398297228717855,0.8684472140551349,0.8686545970936405,0.09746787133678476,271.86966641466074,16.71898535037653,1.87,456.337,25.3074837,0.09252,1,3,351.44924690051596,-11.6098951832422,41.2075,-4.87516,41.49488211,,,
867,144307714,4.565102244669107e-06,1169,1169,2088.773543985958,0.9539229667472384,0.6056995361781605,0.001860343069043202,1.4857784295526364,11.79279995,5747.10009766,2.04449,34.0,0.3726,0.2129,3.82973003,0.19677220076232788,0.9580017429851037,0.9545874418952628,5.3240851409017385,54.231903770615425,13.011600290431767,1.03,629.425,4.108276999999998,0.120526,2,4,354.609009920429,-45.201865623492296,-2.14257,-7.83857,8.12611751,-0.34,,
868,293164461,8.854146290104836e-05,1171,1171,2088.905826787121,0.9878899998370492,0.913632657678913,0.009210763000441323,2.2652668058260144,13.50759983,2955.0,0.20802800000000002,22.0,0.1933,0.5347,5.04977989,0.1012448005476322,0.989525955680526,0.9888897570669508,0.6510191865627402,31.32601026807613,8.898221804758274,0.176991,32.7141,0.00297281751,19.6601,4,1,66.3991198006119,-57.347328678653,48.8875,226.916,232.12250798,,,
869,160148053,1.8053050374056132e-12,1172,1172,2088.339687743305,0.993395598210958,0.8674079201418586,0.0012818597252561292,0.615748579084203,8.32199955,7634.0,3.23127,25.0,0.2458,0.2616,3.66973996,0.07599558683101937,0.9931095159526784,0.9941876661873492,2.1802316345376718,23.69896494009253,9.705196367116287,1.78,321.584,31.948391,0.0527596,2,4,0.9859347768371161,-45.2886150308765,7.93648,-7.14608,10.67961489,,,
870,358576949,0.35317462682724,1175,1175,2091.038951261292,0.992972374115649,7.438983404318261,0.05234518431522517,3.714222273833366,11.00209999,6905.0,1.54972,3.0,0.3026,0.2256,4.23365021,0.07781088582945543,0.9907639707853868,0.999853804746542,23.512765032070785,59.63316800510688,10.08325945762146,1.5,452.154,4.918734,0.403028,3,3,38.7526253833068,-63.0559518073218,6.9920100000000005,7.904739999999999,10.55334631,,,
