rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
2055,109830424,1.1714378160831986e-05,914,914,2229.689443578181,0.9793797042162776,0.6376679954939592,0.003604408972948893,1.7214253147078966,13.07269955,3688.0,0.700439,37.0,0.2315,0.3808,4.56936979,0.13311797344212434,0.9816457841856704,0.9815732911735616,0.09874385042517454,51.219077616741686,11.083283234959334,0.663801,183.631,0.08177094,1.93164,2,1,113.64775818605601,-25.774896461817498,6.20303,-46.0209,46.43706298,,,
2056,174321330,0.002092759590595961,467,467,2229.7003559974883,0.9963863045079504,2.0568602870088646,0.02242419153419517,5.6123439930502,10.86200047,8249.0,2.46292,11.0,0.2147,0.2467,3.96266007,0.0566258972410487,0.9966276229909792,0.9966749307386036,0.3380158686358488,44.245437835758935,7.079317286923051,2.03,664.0089999999999,25.30473,0.135876,3,1,114.249358892714,-39.6895739876108,-0.164947,2.2864299999999997,2.29237206,,,
2057,294090620,0.5244573950767517,102,102,2236.0893622776284,0.9949928620102672,8.050507463209723,0.040583755877777065,4.963084920254361,7.81306982,9871.0,2.04114,3.0,0.1655,0.2473,4.22024012,0.06726465148815036,0.9954744905898724,0.9954250414447732,0.4170822667263613,132.55545861367423,23.50490579924389,2.523,210.139,35.63576,0.296686,2,3,130.396036073076,-22.1943263114806,-25.2409,6.4792,26.05922227,,FP,Period needs refinement; possible secondary
2058,167526485,0.2200697362422943,3694,3694,2231.43552546426,0.9883174728579602,5.008711685981673,0.03030918072347344,5.2634198958989336,9.81949997,6967.72021484,3.6696400000000002,4.0,0.2894,0.2507,3.49351001,0.10033652258600938,0.9884918492287004,0.9884956508194724,0.028941233949817912,139.52866720774205,19.06420423388845,1.53,579.0219999999998,28.5959988,0.0309613,4,1,100.51388753206999,-60.6702796283928,-0.0736367,4.23166,4.23230064,0.0680567,,
2059,173077966,0.12570792436599731,330,330,2229.213789201912,0.9986850418558172,0.6489048917453321,0.0025442358401899234,0.8984633645002662,10.79500008,5843.0,0.8237260000000001,37.0,0.3495,0.2247,4.62768984,0.033354465036721334,0.9990600223253576,0.9985528460342388,2.103076289489706,14.577090735444706,13.067694810933151,1.05,163.748,0.712530255,1.87863,3,2,111.06332701522,-40.8500079077494,-42.5728,45.1746,62.07405082,,,
2060,268301217,0.9670165181159972,2913,2913,2229.809377311412,0.985941270486624,0.9464255752998896,0.00280737880477977,0.9224213200078282,12.49330044,5707.0,1.07015,24.0,0.371,0.2094,4.38778019,0.10876342968512732,0.9867247312017264,0.9877221540668256,1.6314790700571618,68.49007405371022,20.274905867060877,1.02,415.135,1.094503,0.8322700000000001,3,4,116.37076139462499,-52.383307359071395,-5.675269999999999,11.2959,12.64144163,,PC,V-shaped; check neighbors; CTOI from Luke Bouma
2061,60382241,0.019730633124709133,3284,3284,2233.462788238469,0.9242605011139342,4.613107284990995,0.07367529292608754,10.295574244379633,11.62360001,6387.0,3.87645,5.0,0.3309,0.2359,3.36841011,0.2537865392957808,0.9223425011023728,0.951680896753013,6.442145868112744,148.21357582266373,9.57327458375986,1.28,1093.42,22.5294018,0.021974,3,4,112.28939517794399,-47.447745516712295,1.18594,4.00155,4.17359031,,,
2062,184096987,1.0394612948161353e-10,3935,3935,2229.647063536074,0.9990625001618036,0.7417657829260002,0.0006747513249883985,0.8011162384055157,10.96090031,8102.0,1.43232,31.0,0.221,0.2358,4.42045021,0.028837364763009656,0.9991254933479908,0.9991841383679042,0.15847403230871634,7.310579878387827,10.22843602364762,1.97,498.115,7.96425724,0.670415,3,1,126.58874629260299,-36.4633245109555,-9.90623,3.8545199999999995,10.62970918,,,
2063,147238759,0.5629388689994812,2942,2942,2235.479802279337,0.9986172624581772,8.171633832486563,0.049716930339401166,3.0795154361599772,10.59910011,7876.0,1.74489,3.0,0.2396,0.2457,4.22869015,0.03486660008009286,0.9982195204856495,0.9998531306167906,5.678834619757162,13.08783053975182,11.189823930796765,1.88,496.332,10.554884,0.353878,2,2,124.816747874765,-33.447486340652105,-6.48528,14.5718,15.94980288,,,
2064,175255803,7.284456842171494e-07,1211,1211,2229.1260766985665,0.9985502352821012,0.7992959064424952,0.0033563287617056625,1.949204822900205,9.79049969,7933.0,1.63486,30.0,0.2331,0.2353,4.28985977,0.035780763821235684,0.99860951618127,0.9987004615886576,1.2823077318146299,41.419948924500495,11.913439960441616,1.9,311.132,9.536877,0.434822,3,1,116.01148210905501,-41.8477671782183,-14.6224,6.45408,15.98342049,,,
2065,300010120,0.00022429092496167866,590,590,2229.2014754844286,0.9972405302472966,1.131860446520672,0.01076221343479178,3.0322158152791165,11.38029957,7059.27978516,2.38388,21.0,0.2961,0.2276,3.87662005,0.04881018543458926,0.997380376281428,0.9976975294916453,1.835112335762136,35.040721796111214,7.437285183482809,1.56,779.243,12.714716,0.115151,4,1,106.79182975276899,-69.2247079398495,-7.4756800000000005,8.11909,11.036549,-0.38566199,,
2066,32052179,3.3397689946923486e-08,2829,2829,2229.2334206015657,0.9991920522394594,0.7007943984125008,0.0006303200015694287,0.450701296531851,10.03170013,7655.0,1.66412,34.0,0.2353,0.2551,4.24854994,0.02665007465098775,0.9992248414574256,0.9992566337366624,0.1513560447137896,10.701299563045554,10.067994808567926,1.79,354.211,8.567308,0.388418,4,3,57.258704660156795,-69.3436160910469,-2.39646,7.2077100000000005,7.5956635,,,
2067,38460465,1.6029175764487036e-09,1449,1449,2229.7609427662205,0.9989316067075521,0.7614128904331402,0.0007040531118676643,0.4613301125911063,8.40229988,7467.0,1.70491,30.0,0.2683,0.2357,4.2076602,0.03051021581626518,0.9985359283881228,0.9994761589612956,5.998718442807252,14.283982800080526,9.714539601599359,1.71,170.047,8.141088,0.345057,4,3,61.2661784058569,-61.482726109073894,4.358280000000001,45.2653,45.47463017,,,
2068,862922,4.758210536692786e-08,3001,3001,2229.478620448217,0.9993548381476454,0.6218446729800029,0.0005355361562764394,0.4072198188261405,10.32660007,7679.0,1.83457,38.0,0.2353,0.2551,4.16626978,0.023814481441180767,0.999527927976496,0.9992963657442472,1.3582213836962271,9.371228034570247,9.38264064344951,1.8,458.746,10.543437,0.29152100000000003,1,2,135.20591587144,-1.95798647500183,-5.80919,0.292367,5.81654252,,,
2069,323734521,1.272389554829445e-10,2853,2853,2229.085633577138,0.9970853551225004,0.9122206287122336,0.0008915566033280142,0.4829343159692413,11.09799957,7321.0,2.30927,26.0,0.2683,0.2357,3.93123007,0.05039326844282552,0.9972518851955536,0.9971722925538424,0.22369752838362034,16.458057138149602,11.505082665593527,1.66,741.8,13.8015051,0.134798,1,3,137.80404159314898,9.80256705282735,2.72324,-8.622810000000001,9.04261513,,,
2070,270577175,6.593244616937e-09,535,535,2229.3446957211227,0.9996158315175672,0.6535024718185769,0.0005730432769446293,0.6912942355570033,3.69569993,8038.68017578,1.54416,35.0,0.2331,0.2353,4.35071993,0.01841881603220997,0.9996517475550598,0.9996366611257258,0.104334108478204,8.308991272478014,12.327013166018107,1.95,19.7442,8.970550999999997,0.52961,4,2,86.8212165826392,-51.06650357145371,2.49266,82.57700000000001,82.61461301,,,
2071,279251651,0.008670699782669544,2660,2660,2229.1977135362813,0.9993901587639188,0.8075747027693342,0.0030382760083317306,1.0240111823353155,10.58860016,3726.0,0.555239,29.0,0.2315,0.3808,4.68943024,0.02289273313186936,0.9995186420110292,0.9993805965565128,1.031503927236915,11.544357631768888,14.138689237083314,0.5499430000000001,42.76,0.05353355,3.21276,4,1,104.15522601785901,-59.1832644919638,-150.879,454.289,478.68880096,,FP,Rstar 0.55; may be on 279251647
2072,238926969,4.490300852921791e-06,1991,1991,2229.4897271275504,0.9135872627167658,0.7012792323597234,0.0028342118044083486,1.8618688587053107,11.88560009,6461.0,1.78121,34.0,0.3276,0.218,4.05390978,0.2717292836334492,0.9233427467589396,0.9198336490450468,2.700553809066021,53.971724749494456,11.99362031561165,1.31,680.73,4.981098,0.231806,3,3,94.69177061947501,-52.9069990110798,1.52417,7.78782,7.93556769,,,
2073,96797806,0.2419606149196625,3994,3994,2229.2890192304194,0.9981565004195188,0.7121581090491943,0.001928957322489877,1.4593167935580815,12.94629955,3325.0,0.349574,33.0,0.1529,0.4604,4.874370099999998,0.04010093121180342,0.9983426655174972,0.9982670243145696,0.15104679640429824,9.276237006679347,9.010334761563517,0.333715,58.432,0.01345673,7.81193,2,1,104.957721722835,-30.158648130690104,17.7625,-136.924,138.07131557,,,
2074,146824464,0.03625467792153359,1441,1441,2229.485803260427,0.9998626697416212,0.8372879585720264,0.0015891413709029356,0.7965239696341668,8.32079983,6664.0,1.7299,28.0,0.3158,0.2206,4.11124992,0.010854712525614816,0.9998697356006312,0.999875399548423,0.12046599154820647,7.406190538436627,9.265534930930675,1.41,141.356,5.317097,0.27237,2,2,124.336765084168,-33.660297235483796,33.0326,-51.8207,61.45354027,,,
2075,50753397,9.591344132786617e-05,2774,2774,2229.278837509742,0.7651552529579948,1.1143204081924978,0.0029112659435027717,1.040150812547726,13.19330025,3417.0,0.6002970000000001,22.0,0.1819,0.4364,4.65095997,0.4511366599433441,0.7873642691315069,0.7859126993707561,0.21395993199333216,116.34667206808564,21.311669632400022,0.588331,139.429,0.04425955,2.71971,1,2,126.63110469388599,-11.204307443955901,-52.9181,24.3874,58.26723424,,,
2076,174420083,9.847274905216974e-13,2782,2782,2229.207820264418,0.9980188020572679,0.7206502155050771,0.0006492371525580465,0.4267026240228184,8.96640015,8026.0,1.65714,33.0,0.2331,0.2353,4.28714991,0.04182777645609328,0.9981670472319052,0.9981459454482772,0.09282648642140467,17.65645001361051,12.176520769945519,1.94,219.308,10.2662144,0.426308,3,1,114.31831923350201,-39.0545381545911,-24.9246,17.6733,30.55456133,,,
2077,125057320,0.001535276067443192,3155,3155,2229.674035502295,0.978190114591648,1.0154950630680677,0.01030633447055995,2.698406933707825,11.86810017,4864.0,0.7543529999999999,24.0,0.4508,0.1887,4.58163977,0.13359141339009908,0.9807326541195543,0.9816162201024432,2.3597698320337144,147.27770445618137,9.738028018370526,0.792,178.985,0.2869581,1.84502,2,3,122.889450623621,-12.3792283243885,-23.2414,-5.08938,23.79210925,,,
2078,23084451,9.375108493259177e-05,442,442,2231.2046829158953,0.99865422255106,2.221161957811624,0.02623243559128574,6.155618129619397,8.97439957,6594.0,1.36086,11.0,0.3014,0.231,4.3103199,0.034040552915391674,0.9988543379029085,0.999075084889268,3.133620203561148,36.08617894351914,7.319181627011021,1.38,144.39700000000005,3.15442753,0.547563,3,2,109.708405343247,-41.481695672700894,1.19713,6.32183,6.43417864,,,
2079,155802984,3.796048133608565e-07,43,43,2229.735874473411,0.9982835717349324,0.8245493134869523,0.0007792298322119028,0.45022010257787737,11.76879978,8038.0,1.66429,28.0,0.2331,0.2353,4.28564978,0.03893262377163043,0.9982958821258456,0.9981745164869541,0.2098632657109247,8.269528266445434,12.859842237457087,1.95,847.422,10.4170122,0.423009,2,2,123.806828148167,-27.698581024935397,-3.56629,2.2243,4.20308635,,,
2080,264980759,1.7449061293084437e-11,2936,2936,2229.4539388540206,0.9971990558146194,0.6498399903425797,0.0008514655291786966,0.4728214097926491,10.05869961,7670.00976563,1.74892,36.0,0.2353,0.2551,4.20779991,0.04962025782035792,0.9973825331737752,0.9974071885743578,0.09962937042338277,20.488151928605088,11.058498822212703,1.8,387.34,9.537147,0.336482,1,4,115.745458214723,10.1691881613723,-12.2173,-6.896539999999999,14.02942206,-0.20200001,,
2081,59608614,1.860354767438855e-15,408,408,2229.6955641144195,0.9970306980338146,0.8676440028577179,0.0012537652236796482,0.5117537813285907,9.32139969,7677.0,1.7561,27.0,0.2353,0.2551,4.20423985,0.05108977288435785,0.9965532119407302,0.9980054164796818,5.151811761461999,20.496857762311844,9.816254175419882,1.8,269.183,9.650716,0.332372,3,3,109.453563469706,-45.7573187327357,-9.40589,12.3514,15.52507162,,,
2082,382436277,6.339820970424626e-07,1206,1206,2229.2959590555065,0.9994446413246959,0.8821392241468601,0.0008539032902972754,0.4653267229091225,8.16359997,7970.0,1.61039,28.0,0.2331,0.2353,4.3075099,0.02214560882394132,0.9994501471195588,0.9994338717868482,0.0990393156347358,12.368995804351535,19.336262847216496,1.92,151.441,9.427377,0.459734,4,1,117.14254369757299,-64.82255607534779,-4.15076,32.6045,32.86764714,,,
2083,255565860,0.3877272307872772,2318,2318,2230.2403477996786,0.9654237033219262,2.205485195431492,0.008706488288228398,1.972001413946299,12.79279995,6431.0,1.59459,10.0,0.3332,0.2167,4.14670992,0.17171849661196273,0.9677766278377744,0.9685278551291772,0.7283612502429854,148.3180585583067,18.09195642155296,1.3,923.525,3.918366,0.320626,3,3,96.3566774674924,-51.991082676474505,2.48329,5.00683,5.58883493,,,
2084,147977348,0.8781221508979797,2088,2088,2230.331075956697,0.993776755458664,5.000065021719877,0.030171131931109763,2.9771084259188485,10.03670025,6442.0,2.08785,5.0,0.3332,0.2167,3.91261005,0.07285112672837424,0.9945899365104895,0.9944666017110568,0.4695783804214879,92.06436511658885,16.96906513343881,1.3,341.997,6.76357365,0.14283900000000002,3,2,99.7346142880224,-36.646151179986504,-3.8722800000000004,4.92665,6.26629337,,PC,slightly large
2085,62397411,6.508578280772781e-06,3687,3687,2229.4486366863894,0.9920996992719582,0.7107957727865226,0.003200430644533181,1.9169282090839777,13.06540012,3035.0,0.17181,33.0,0.1933,0.5347,5.12037992,0.08177536029422923,0.9931828991895736,0.9927073030730084,1.1277655415368784,33.805011753057215,10.470372096144873,0.142041,23.4794,0.0022564535,28.0071,1,2,127.69289583089301,-4.227901163034311,43.7192,35.1219,56.07955339,,,
2086,231385280,0.6020050644874573,198,198,2232.543861354446,0.9930771117428878,3.6661207189860914,0.025659587463886524,2.47166945163416,10.91100025,8029.0,1.6387,6.0,0.2331,0.2353,4.29687023,0.07818879228114996,0.9938126724884112,0.9938101982246642,0.006204274158520087,52.15370058987725,14.228153058923535,1.94,560.0169999999998,10.0539513,0.440867,2,1,114.99051165112301,-22.2057123290557,-6.17999,6.5888100000000005,9.03353162,,,
2087,129027628,1.0096553801353105e-11,1909,1909,2229.699869959438,0.997761083498223,0.6635203258887306,0.0011666884835900284,0.4856946860011483,11.21450043,7507.0,1.66315,34.0,0.2353,0.2551,4.23449993,0.044363493447733146,0.9979350527042768,0.9979056095730432,0.0895738408722884,16.511850251610653,16.191725289076366,1.731,597.049,7.914528,0.37627,2,2,118.59111348916599,-28.9675051486892,-7.0137100000000006,3.24735,7.72899799,,,
2088,19065232,0.06965617090463637,779,779,2229.3683273127854,0.9994731576703856,0.6970401215497902,0.0012471249261529205,0.4979265408761465,10.40649986,5735.83007813,1.04469,34.0,0.371,0.2094,4.4103899,0.021054754749192696,0.9995551547935699,0.9994888039909734,0.4267104218509907,8.8499472902011,10.119889483856474,1.024,174.97,1.06428123,0.898121,1,4,119.978603954036,12.8542261195693,-32.6752,3.18899,32.83044855,-0.36199999,,
2089,100952187,1.0337618348149613e-13,2824,2824,2229.2489276734773,0.9981362606149192,0.6657964053091638,0.0008799180223615367,0.4725777649666004,10.96199989,7428.0,1.61686,36.0,0.2438,0.2464,4.25117016,0.0404443065664282,0.9983727090257896,0.9981785887206184,0.619870326990415,14.485009913913386,8.255043320163715,1.7,515.9780000000002,7.170151,0.402189,2,3,129.484143652823,-12.536905783719401,-4.79443,-0.03607369999999999,4.79456571,,,
2090,53457068,0.0037949334364384404,490,490,2229.7508825311324,0.99440305832362,1.9805110556541767,0.013801199300567446,5.174357730608519,7.38740015,5755.89990234,1.58461,12.0,0.3662,0.214,4.0510602,0.06865943059254458,0.9948782757263834,0.9950988067266624,3.4031992105106186,306.24076008451163,17.041305804398206,1.03,66.9469,2.48309278,0.258863,2,1,102.689496898092,-29.4475492926635,5.9269300000000005,-2.5416,6.44889369,,,
2091,112322390,3.873621608363465e-06,1383,1383,2229.932605281575,0.9964651502035334,1.1260171279243671,0.007694062750112084,3.0419838497210736,13.07460022,3230.0,0.270894,20.0,0.1533,0.4776,4.95949984,0.055433247497042655,0.9963262200949136,0.9969072235635168,0.8518438528811111,13.806088903070098,9.173066969633398,0.243797,43.3434,0.0071962056700000014,12.2639,2,1,111.939884505968,-32.252828801123,-36.2869,38.7155,53.06250137,,,
2092,108124114,0.037635870277881615,1729,1729,2229.5082141489147,0.9986426670512262,2.657469725904478,0.031651648853400216,6.700753193892537,11.46010017,6870.0,2.9807900000000003,10.0,0.2964,0.2488,3.66259003,0.03416056762544329,0.9985692100754376,0.9990124488543514,2.2842788730458787,16.993179540946688,8.246453555549126,1.49,1053.68,17.8313274,0.0562592,2,1,111.851051975662,-29.573233546093697,-0.35655,1.8484099999999999,1.88248438,,,
2093,60229510,0.3931555151939392,3203,3203,2234.006163271468,0.9972052811356562,5.099139256425906,0.013298179674221531,0.6655281798021125,11.93620014,3837.0,0.571054,4.0,0.2581,0.3609,4.6758399000000015,0.04884851630320485,0.9961262636766768,0.9986291374160556,2.149542826076189,7.341475355600059,7.811912061382867,0.563804,85.3724,0.06368194,3.02759,1,4,121.565448758685,12.1035307426969,-104.458,16.715,105.78688477,,,
2094,231528032,4.257970420695756e-09,1048,1048,2229.165518316805,0.9984837139111192,0.6018666262155536,0.0005133209070333766,0.42699401813194826,11.39820004,8119.0,1.78357,39.0,0.2147,0.2467,4.23215008,0.036680047956604685,0.9983270164359708,0.998727787656484,1.2065379412029391,11.461574580957905,15.651756260619733,1.98,777.342,12.453273800000002,0.348977,2,2,127.538055898481,-26.368806620299303,-4.13199,1.7650299999999999,4.49318064,,,
2095,55601705,0.8482469320297241,2443,2443,2230.217357638894,0.9960813886692276,1.1614578391224446,0.003096420131388333,0.9318267053533008,13.13430023,5585.0,1.4124700000000001,20.0,0.3789,0.2128,4.13374996,0.057312395150012185,0.9962531744843722,0.9966803995729058,0.6328579224708648,14.13070699960559,17.363007516169027,0.99,759.117,1.74881375,0.351318,4,3,73.2842781680935,-65.5154283376669,6.52016,10.1181,12.03696116,,,
2096,288472501,1.6689934989599921e-09,1481,1481,2229.290903860424,0.9976183631842636,0.9524283414278027,0.0014175574883470432,0.4550344035928581,10.55790043,8107.0,1.75449,26.0,0.2147,0.2467,4.24422979,0.045970273444365946,0.9976428150556008,0.9980343378292303,1.410770637137185,18.621216173545832,14.012102069140592,1.97,487.85,11.9794607,0.364765,2,4,114.343840487304,-14.597149022592301,-6.6635,0.9731299999999999,6.73418252,,,
2097,319473131,0.018417049199342728,2879,2879,2229.9311800445466,0.9962315218609796,1.4226159659029198,0.01373891781449732,3.9293833265152944,11.19029999,7114.0,1.433,16.0,0.2757,0.2311,4.32423019,0.05724513762515585,0.9965863729905948,0.996493382704856,0.5425574903397214,46.49615448857666,8.184763020022139,1.58,470.955,4.7384944,0.536935,3,3,100.46604316618401,-50.5672060821408,-6.599060000000001,10.2343,12.17737613,,,
2098,379949170,9.634014475068399e-08,3843,3843,2229.158046909682,0.9992959629591179,0.6199388316750397,0.000533058515991891,0.4375815412913207,10.67669964,7663.0,1.7318099999999998,38.0,0.2353,0.2551,4.2148900000000005,0.024877374475359787,0.9990991066088492,0.9995656981220944,2.022846459694192,8.41983003679887,7.6758014097537055,1.794,493.65,9.317303,0.3454,1,3,130.3981417494,5.802561756648481,-3.9255400000000003,-1.26807,4.12527161,,,
2099,308924341,1.095660309147206e-07,1763,1763,2229.5447156674613,0.9993986168223804,0.6672531310639038,0.0011794334478504864,0.44054460130170586,10.42539978,8014.0,1.55572,35.0,0.2331,0.2353,4.34201002,0.02304498776530384,0.9993646730473588,0.9993602900831252,0.018072203815703312,8.142550742209233,9.567127520293852,1.94,404.8730000000001,8.994066,0.515235,4,1,122.853884386761,-61.429644682105895,-5.8841,10.8582,12.35002591,,,
2100,267466707,0.03005720674991608,2743,2743,2229.1870478516234,0.9907836226416428,0.8672881920147281,0.009160770832961296,2.3393238075896456,8.96210003,6571.0,1.76685,27.0,0.3215,0.2192,4.07720995,0.08883683882242377,0.9918681157844348,0.9918125648510536,0.23643578668954096,111.13298783958344,7.384944589667536,1.36,182.334,5.24346161,0.246571,3,4,113.901645013381,-48.3377747759849,-9.3892,2.52204,9.7220246,,,
2101,271309189,0.001363666960969567,2761,2761,2230.0466947661052,0.9993633108726332,0.8372353961462755,0.005192933392434762,2.290453317977021,10.33920002,7436.0,1.6168200000000001,28.0,0.2438,0.2464,4.2512002,0.023638968338720538,0.9993803858578258,0.9994558058453334,0.8722374749606507,17.957504330525612,7.3917456515451825,1.7,391.513,7.200678999999999,0.402223,1,1,117.155002637711,0.923760364596049,-8.670910000000001,-5.57378,10.30784671,,,
2102,346881042,0.18391121923923487,3474,3474,2233.5472761207393,0.97605752482319,9.065686463797249,0.06678815199722442,2.799229081703815,11.26589966,7034.0,2.49632,3.0,0.2961,0.2276,3.83380008,0.14377459784381866,0.9784087898160699,0.9799858458308458,0.794008468004626,36.851568640216044,8.975757346591246,1.55,842.993,13.7437048,0.0996397,2,4,117.29780313282801,-15.5518795254581,2.68788,-2.44868,3.63603254,,,
2103,413103010,1.0661387932486834e-05,2561,2561,2229.153374929773,0.9979510996062716,1.1357070233384845,0.001195757848271306,0.5070537467646733,10.40149975,7409.0,1.8184099999999999,21.0,0.2683,0.2357,4.14657021,0.04225130488772813,0.9979979867499912,0.9978880749904844,0.18214285754451487,9.767697577992408,9.041483139076671,1.69,447.905,8.976699,0.281068,2,3,127.706084609761,-18.2994992402595,-5.48606,-2.5057099999999997,6.03120526,,,
2104,319864175,1.0395809647151257e-12,1625,1625,2229.174024732443,0.9977889767383796,0.6143975186712478,0.0007879712947065909,0.4394853208404828,11.62660027,7839.0,1.4620799999999998,39.0,0.2448,0.2339,4.37997007,0.04409547263219599,0.9977319860750474,0.9981367588431476,1.0651252512434668,13.885725701084885,12.047828622958074,1.87,646.151,7.272428999999999,0.598313,3,2,109.508581106644,-32.464751126111395,-4.29116,3.77284,5.71387573,,,
2105,306736789,5.233075128785458e-08,1719,1719,2229.319182301858,0.9997841316699452,0.6775183367065989,0.0006006007028963589,0.44030939122175655,8.30099964,8102.0,1.55469,35.0,0.221,0.2358,4.34924984,0.01383771673252249,0.9997987810426676,0.9997635631638466,0.4274383931185828,7.563290108062624,9.798981527219777,1.97,156.928,9.383187,0.524247,4,1,120.838884914604,-66.8390235842944,-1.16425,0.537946,1.2825225,,,
2106,134475740,0.0002299290208611637,4139,4139,2229.455066745394,0.9989681592440196,1.0377523577718246,0.00475838954975194,2.805157415873364,8.12460041,6966.0,2.14425,23.0,0.2961,0.2276,3.96021008,0.02984722623664892,0.998947861418494,0.9991692299324018,3.5050758134927937,36.62899296800978,7.850522615979612,1.53,165.52599999999995,9.753901,0.155191,3,2,108.14971342890199,-43.882123197919206,-16.0408,53.011,55.38477576,,,
2107,179234597,7.988385846147139e-07,1035,1035,2229.6366883073833,0.9851709597070814,0.9940719931551492,0.007023292078512654,2.669903252418525,14.86289978,2896.0,0.17893,24.0,0.1998,0.5387,5.10496998,0.1118482254744246,0.9877160749515526,0.98600671335847,0.9288294894739264,19.09524299778637,9.166085511184367,0.14868499999999998,49.6831,0.00202887482,25.9548,4,3,79.454001385133,-66.58121977153401,22.8365,37.4049,43.82501884,,,
2108,152328570,1.2905020412290469e-06,2061,2061,2229.8059044471192,0.9957571879841992,0.7845835270835059,0.0025509280058783608,1.3676445099652892,13.03240013,3509.0,0.34133800000000003,29.0,0.1604,0.4325,4.88250017,0.06091081157903664,0.9961819988359012,0.9958252131840379,0.4433471936057413,13.653503865081527,7.681418712496799,0.324195,64.7768,0.0159146637,8.15178,2,2,119.93208063486901,-30.274049287530797,-48.376999999999995,124.652,133.71034079,,,
2109,350292626,0.0009424990857951344,3000,3000,2229.2167560349967,0.9939677581036702,0.6982707534425364,0.006867406139870136,1.875239616296021,8.54456043,8451.0,1.8839599999999999,34.0,0.2042,0.2456,4.20951986,0.0733125332370246,0.9944663737824035,0.9946081483437372,3.2332991213944045,92.04606261874704,7.645259811909847,2.097,231.48,16.310670000000002,0.313604,1,3,131.16263410991698,4.57628184207973,-12.1512,-4.57944,12.98548929,,,
2110,108946638,0.0021499949507415295,1265,1265,2229.190938488605,0.9947712745464572,0.9822872797800536,0.007877252569687243,2.5872161650828582,8.19659996,7261.0,1.79938,24.0,0.2801,0.2331,4.14133978,0.06736023161450985,0.9953719413343186,0.9951961266399636,1.1095023360505345,45.8436289754446,7.454041601666057,1.635,156.696,8.108271,0.280638,2,1,112.84625081603201,-29.1808939426855,-9.32477,-10.8399,14.29876804,,,
2111,65062000,0.008238856680691242,199,199,2230.211167623771,0.9983252477624092,7.639611600968316,0.16688400422628735,12.607035830729313,8.17782021,7843.0,4.00889,4.0,0.2217,0.2718,3.50316,0.03840731402832031,0.9985354078095072,0.9984677074702176,1.8160008215838987,63.48359022852045,9.660241665842486,1.867,375.848,54.7864,0.0289781,1,1,112.39106265529699,-5.016290459761089,-10.3164,-6.2239,12.04844555,,,
2112,184269456,2.0320066294746485e-15,1942,1942,2229.1842562802253,0.9985910402355976,0.7318271028579347,0.0009946309120332788,0.4689607168247719,10.87849998,8118.0,1.71022,34.0,0.221,0.2358,4.26863003,0.035352429567856815,0.9986803424119912,0.9986981138415206,0.06846993161265386,12.579115899544716,9.495630826883623,1.98,565.503,11.4443836,0.395834,3,1,127.036616257113,-36.64568173310371,-4.72253,4.89366,6.800749799999999,,,
2113,258228074,0.017190542072057724,1407,1407,2233.0702693207627,0.9984336506456682,4.812682928152925,0.07367761263907324,9.322182555969599,9.71166992,5835.0,1.25319,5.0,0.3495,0.2247,4.26405001,0.036403432135341016,0.99865619454944,0.998588165924614,0.8394510742757975,47.32674767608842,9.402477011183473,1.052,156.465,1.64018023,0.534522,2,2,127.062868078389,-27.523830815385498,35.0997,-31.3387,47.05425653,,,
2114,339672028,0.793376088142395,1922,1922,2234.821160922642,0.9955620794879638,10.340795575287268,0.1244241363704095,5.602743552881874,9.39350033,5803.0,1.72816,2.0,0.3662,0.214,3.97992992,0.061138470021782014,0.9960996837064072,0.9960648915214282,0.17924807374240131,81.33909826266833,15.924452194567367,1.04,179.366,3.0512197,0.201503,3,4,110.512480994634,-57.3848887315011,25.6761,-25.3867,36.10743203,,CP,possible hot Jupiter
2115,150284425,0.0508631244301796,1031,1031,2231.086777039982,0.8688653480229575,3.0045574857793533,0.013069768897418843,3.008135386836475,6.02659988,10666.0,3.59481,8.0,0.1512,0.2621,3.76762009,0.3446695037329758,0.8806567943225369,0.8808849837550592,0.06629658463011548,244.17793311635484,24.40197367815322,2.76,152.292,150.679047,0.059413,3,1,117.311039718621,-35.24328606949471,-5.33094,8.64118,10.15327105,,,
2116,410448693,0.6308092474937439,2375,2375,2229.334544623189,0.9972310360227034,10.783399232119038,0.06034838246410601,2.5274264203755976,10.94559956,7147.56982422,1.9863099999999998,3.0,0.2801,0.2331,4.04336977,0.04901898397660245,0.9974666682562858,0.9977213255838034,0.7090537032717681,21.933258012331805,11.167891720585043,1.59,537.499,9.277295,0.202889,4,1,118.010052454016,-61.959849406957105,-7.67025,-1.16343,7.75798327,-0.52311999,,
2117,260540380,4.988807589256794e-09,2416,2416,2229.265147394846,0.9995756055210642,0.6745930489698331,0.0005978259590559978,0.4395034231218084,9.73099995,8232.0,2.15599,35.0,0.2147,0.2467,4.0761199,0.019405470733818275,0.9995923945906356,0.9996032638580054,0.09484553283362926,9.061520540860707,11.897517796494096,2.02,410.422,19.2313766,0.201563,4,2,97.0323739000544,-54.9877556764571,0.874531,7.75593,7.80507877,,,
