rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
22,233627515,5.818696635628839e-10,1870.8364466449514,0.9992214471388252,0.7693049068739926,0.0006541797231263138,0.466192393430942,9.12067032,8366.0,1.73728,35.0,0.2093,0.2355,4.27388,0.0263377604102117,0.9992346784207188,0.9991847839974032,0.20993485287361885,8.977018010521109,10.360483062731856,2.068,275.48900000000003,13.3201065,0.394401,4,4,284.52412706804597,60.3223982075902,-6.81003,5.09432,8.50462256,,,
23,150170858,2.164780926250387e-05,1870.685860376548,0.9936432375263125,0.6141145468170531,0.0019245657504571856,1.658284260305111,12.19499969,3309.0,0.392207,43.0,0.1529,0.4604,4.83384991,0.0744647829903354,0.9939781009581484,0.994310476678904,1.22063606910921,43.07872242934639,12.163002656028604,0.382656,46.7108,0.016615463400000002,6.34253,2,3,137.09021612729998,48.3887203155832,126.578,-17.7419,127.81535549,,,
24,407591297,0.8587584495544434,1870.6545466067914,0.9990632784249228,2.594350074688283,0.006574151086302882,0.6065211822979546,10.57369995,3495.0,0.312985,10.0,0.1604,0.4325,4.91164017,0.02862020582256612,0.9991225670480408,0.999022851257646,0.32788521591924513,8.609767568312495,17.85302399714277,0.291486,18.5226,0.0131683229,9.50708,1,1,152.175498079175,35.546983924296,192.536,133.121,234.0754407,,,
25,298666271,8.468301757602603e-07,1870.63838228344,0.9232212716190856,0.8960050479364384,0.004381622064162427,2.3881376035936603,8.77420044,7304.0,2.29195,29.0,0.2683,0.2357,3.9356699,0.25864266158702004,0.930889413658442,0.9268950461193766,3.9931139022571065,53.34295031787377,11.198480382359907,1.652,263.757,13.4693546,0.137213,4,3,278.351503873267,58.706485076122505,6.31661,11.7521,13.3420919,,,
26,900734088,8.276265894835433e-09,1870.472783630481,0.9988789255014008,0.7837503950078584,0.0006660535614643193,0.44452175521093423,6.96700001,7669.0,1.65572,34.0,0.2559,0.2329,4.25537014,0.03133576979664099,0.9987700934791346,0.9991136929546824,1.4727555658783644,12.339855829013224,15.247106438054805,1.8,89.5773,8.543266000000001,0.396562,3,1,162.845772949967,75.99477915078201,-66.2073,-37.026,75.85730848,,,
27,229766198,0.005615072324872017,1871.4832937968345,0.9997813258018018,3.069035068708488,0.027007919670041455,5.272270718046835,9.92109966,6579.0,1.57401,9.0,0.3215,0.2192,4.18014002,0.013683958342421506,0.9997871848052728,0.9998304867358152,0.6024649164508261,7.52473747601397,8.511063409851229,1.368,261.781,4.181671,0.35080300000000003,4,4,281.738171439922,66.9682432029025,4.97968,32.0444,32.42901146,,,
28,232606431,2.7816100117705744e-11,1870.4425613922683,0.9993554532055396,0.6022768382543726,0.00046880170505736446,0.4053647997884981,5.48029995,7834.0,1.63877,44.0,0.2448,0.2339,4.27854013,0.02380809092504285,0.9993735556166924,0.9993581355731864,0.13016674499541386,11.81357827586354,16.213949254954514,1.86,43.8899,9.11308,0.422628,4,2,258.135754538385,62.874331548036295,15.9306,47.6402,50.23318298,,,
29,233684822,0.44711312651634216,1872.5239149753104,0.9992876576140663,4.677901591519095,0.01800916362135441,2.1116812389553523,9.89947033,5641.0,1.45077,6.0,0.3789,0.2128,4.11487007,0.02443581659441097,0.9993764667469792,0.9993883488653388,0.08877721802737276,12.055941388155544,15.701361638906107,1.0,185.23,1.9200567,0.327497,4,2,260.90320151106204,64.8622356199032,-30.7863,29.5549,42.67655541,,PC,TOI 1253 under investigation; 2 stars in pixel; small centroid offset in multi-sector data
30,24004619,0.5140074491500854,1872.937096406384,0.9913635582057074,2.9163455304569927,0.011521298301517602,5.419066700715033,7.42350006,8951.0,2.04872,8.0,0.1791,0.2436,4.16920996,0.08814877584132991,0.9916598060417968,0.991698295203764,0.8367000250682172,191.61495466885842,20.489257849465314,2.26,161.545,24.27433,0.26282,2,4,163.136462263092,45.777838313015785,-0.557005,14.1579,14.16885271,,,
31,150326927,4.078110578120686e-06,1871.1329609066167,0.9968655607336618,0.908898608867144,0.006901824489997321,2.483645568696724,13.61260033,3203.0,0.246578,29.0,0.1533,0.4776,4.99095011,0.05219931085970163,0.9968223213007265,0.9973741555146652,0.9048028241979921,12.94699134353648,9.06514268329724,0.217166,49.2508,0.00576542225,14.4853,3,2,191.716019486335,58.057198067939,-80.7508,7.94647,81.14085337,,,
32,229766985,1.0674282748368567e-05,1871.0597148301647,0.9977547309572281,0.6467722241988214,0.002347097329016168,1.7276074836518087,10.50370026,5935.0,1.23007,40.0,0.3454,0.2253,4.29282999,0.04361712829945966,0.9979398926131698,0.9979986718254004,0.6386825377435954,43.61231276528385,12.403376259177511,1.083,226.587,1.69137442,0.581882,4,4,281.973937227963,66.3582401095811,2.81771,7.42275,7.93956593,,,
33,198181552,0.014444652013480663,1871.4871212922565,0.9995759751122448,2.1620352158308616,0.032289044324096634,5.675185569296187,8.56896973,6692.0,2.39263,12.0,0.3158,0.2206,3.83199,0.019073521424503945,0.9995982741087034,0.9996311453473776,0.9867359722788468,32.517161517387834,8.958238983130002,1.418,219.556,10.3435125,0.103527,4,2,244.792763483144,60.3048858042365,-7.41838,21.6977,22.9308209,,,
34,331900366,0.006239426322281361,1870.7070608259687,0.9896070102383906,0.637659671261677,0.0020216295865531086,1.3401420942115951,3.49790001,7027.0,3.5478400000000003,40.0,0.2894,0.2507,3.52847004,0.09463698498508342,0.9891520113767436,0.9918466457962573,3.581351216265201,27.791360826851648,8.932383751846848,1.55,34.3777,27.65041350000001,0.0347089,2,2,147.747319311404,59.038734899502494,-293.736,-151.985,330.72689325,,,
35,117414820,1.9290239544611513e-11,1870.5059790042453,0.9977708695499274,0.8747205177398414,0.0011573508008769218,0.5442212336182071,7.12714005,7209.60009766,2.35977,29.0,0.2801,0.2331,3.90076995,0.043981840029707696,0.9978759584645268,0.9979384903486664,0.2491724252864081,20.98336532286564,8.96562240861988,1.616,125.194,13.5543766,0.122979,1,3,132.692134689149,26.8268420874473,-69.7355,-18.3844,72.11814005,0.048,,
36,160346953,5.137113998077147e-11,1870.5832901292083,0.9950960036418224,0.8265724662202026,0.0021458407829036963,0.8498794005505435,9.36240005,7139.0,2.9434400000000003,30.0,0.276,0.2529,3.70175004,0.06516229927441171,0.9953587227138984,0.995339552150902,0.05265640307267702,26.79411716185359,10.045864770485943,1.59,425.675,20.2746944,0.06234940000000001,1,1,156.254943219427,32.4456384581104,-1.42662,-5.31962,5.5075949,,,
37,356735215,1.314286179887603e-10,1870.99345847466,0.9990953858986094,0.6511680177087745,0.0010404434382627614,0.7148641345475891,7.205200200000001,7174.0,2.11192,40.0,0.2801,0.2331,3.99364996,0.02801801278258526,0.9991531932489459,0.9991893733890111,0.8936366948907687,28.793785028205328,12.0655285080248,1.6030000000000002,115.76,10.6437559,0.170177,4,2,254.82404470381698,68.6788932994868,17.8924,-0.88107,17.91408,,,
38,224299764,6.420814315788448e-07,1871.2899989035761,0.9785223531841802,0.8536322758180918,0.0022391032277246925,2.326913779832523,11.32299995,5457.89013672,0.755872,30.0,0.3862,0.2061,4.65888977,0.13407087894445915,0.9805567560751652,0.9808209827175376,0.8419557555645392,32.16283903913209,25.7127982363905,0.95,178.674,0.4567625,2.19978,2,1,185.575390808106,57.07456025298821,-24.047,-18.6521,30.43286124,0.208,,
39,269697721,6.171762265694269e-07,1871.083031406053,0.9930503444345714,0.6856274468802724,0.0016832426978562465,1.2287178049792948,7.68480015,7291.0,3.20638,37.0,0.276,0.2529,3.64273,0.07757163960705192,0.9942592176977758,0.9929483975366764,4.119011291200444,35.873337742935384,11.692129626410866,1.6469999999999998,218.216,26.1741238,0.049963199999999985,4,4,301.615325078374,70.6597840879499,9.72024,-20.0262,22.26054249,,,
40,272748431,1.346771999477525e-10,1870.9493950650515,0.9967375400102448,0.6209372583572905,0.0009765353655744602,0.5639440775231925,8.65460014,7846.0,3.1247,43.0,0.2217,0.2718,3.72028995,0.05360573438519842,0.9967610093908544,0.9970878307842324,0.878030400821735,20.47964957763714,8.876223077335476,1.87,371.80800000000005,33.3353157,0.0612938,4,2,236.25699367298802,66.776961839153,3.25893,-1.63703,3.64698395,,,
41,142590224,9.408673577127047e-06,1870.5338476883053,0.9997481088589288,0.6292806908978754,0.001740580194109942,1.3370503755214984,9.1104002,5709.0,0.995265,43.0,0.371,0.2094,4.45078993,0.014558489017361731,0.9997513943253516,0.9997997768038532,1.1050479619366331,14.149787169720687,11.412779354717715,1.02,91.5597,0.948009551,1.03463,3,1,168.51619869316602,73.9096598534471,50.2667,-73.2792,88.86271592,,,
42,219429236,1.8556551140136437e-06,1870.6596455998213,0.9994775516536852,0.7520475074693029,0.0009450079342625539,0.3428808614593912,9.52093983,7534.0,1.6751599999999998,35.0,0.2353,0.2551,4.23099995,0.021430310749687882,0.999385338569818,0.9994163107033563,0.22094303670462287,10.555247821403274,10.01733154295342,1.742,282.244,8.145387,0.370575,4,2,254.602875191517,61.88670902648371,-1.01443,7.65367,7.72060443,,,
43,389917444,0.1251600682735443,1870.7400832794424,0.9965922135640564,0.8763951547543312,0.006184353879365889,2.387754724750267,9.37963009,7101.0,1.7174599999999998,30.0,0.2801,0.2331,4.16585016,0.05438032983231339,0.9969255230733456,0.9969687125211724,0.4827807064788257,48.373015364810406,8.667561709681845,1.5759999999999998,250.255,6.75686073,0.311098,4,3,276.091613251153,58.5694579066683,12.9969,4.21644,13.66373945,,,
44,367681735,1.195464733427798e-06,1870.717119675523,0.8868994776049806,0.7702269563428874,0.001957170718251522,1.3359092163457942,11.80160046,4393.0,0.707213,35.0,0.5098,0.1592,4.5759200999999985,0.30146316485071817,0.9002212298218054,0.901841492981716,0.5720324163992575,50.5787123640423,14.915459901913414,0.687,129.827,0.167818651,1.94225,4,1,246.956148053331,72.9716805091956,-2.31124,29.7734,29.86297336,,,
45,329000598,0.0024571374524384733,1870.9423312073493,0.9743018515750118,0.7012011432194415,0.005458825280637014,1.9038682160024587,11.25549984,3975.0,0.867253,37.0,0.339,0.2994,4.35416985,0.14666942437521738,0.9776757095403784,0.9774484473412482,0.3666252646997967,85.64532147234725,7.601842611577332,0.62,96.7448,0.169174641,0.950503,3,4,250.82068097510398,82.01734404512541,20.5531,3.4062900000000003,20.83345221,,,
46,237096809,7.842470561847392e-10,1870.952958926554,0.9961197673141808,1.0173996648638148,0.0014138662502102273,0.5189017292496451,8.70454025,7254.0,1.97412,25.0,0.2801,0.2331,4.06030989,0.0580275904566888,0.9966443580290504,0.9960204464562976,2.912799981912567,26.43671421117972,14.368362169560092,1.633,217.468,9.7219305,0.212258,4,2,239.614634583336,69.71925708025,-21.7244,9.20089,23.59249737,,,
47,198557860,9.59441877057543e-06,1870.7002631762373,0.9921471112421754,0.8441180854622394,0.00481233697684913,2.2114347917326214,13.09599972,3092.0,0.307149,31.0,0.1606,0.4974,4.91790009,0.08234982069378638,0.9928533999802432,0.9930530950906652,0.48865891331964395,41.09086128899961,11.367460438515794,0.284791,47.3689,0.007768745,9.82831,4,2,238.295269097472,62.5957992750043,-62.5374,48.7211,79.27592309999999,,,
48,284891650,0.3447730541229248,1872.8163308218795,0.9976543630854544,2.4056113296017942,0.03868938045153092,6.723756447147851,9.67982006,6574.0,1.85267,10.0,0.3215,0.2192,4.03792,0.04481706025527884,0.9979238658993836,0.9979925861337776,1.1067562355153422,56.665787885088406,7.280607811633439,1.366,273.594,5.77579165,0.21481,4,3,260.560562417844,56.75031507559521,-8.35182,23.1224,24.58451299,,,
49,53479497,1.2536159665899051e-08,1870.9790396924177,0.9413043945566908,0.6784429557124599,0.001922124462428565,1.3344056348982871,14.1953001,4557.0,0.5134989999999999,39.0,0.4827,0.1727,4.87432003,0.21808720125400294,0.9454439077151346,0.9518211714495338,4.131015169999792,39.468333066059664,11.492554992307612,0.72,307.396,0.102444693,5.31759,2,4,162.075025501839,52.3082780201501,10.604,-20.0316,22.66516743,,,
50,235680293,0.08490046113729477,1871.3387401859884,0.9951938284806118,0.8639160217566367,0.005705662885483021,2.376607789505637,8.43229008,7179.0,1.7313,29.0,0.2801,0.2331,4.16680002,0.06458107727242125,0.9956949121661124,0.9956864779155028,0.0744158727184495,52.18558635716747,9.181923855852798,1.605,166.024,7.17289734,0.309285,4,1,287.043070836507,73.6352382036313,10.486,-4.42454,11.38124555,,,
51,352239584,3.3290466490143444e-06,1871.4399956426544,0.9856537522281568,0.8205215623999579,0.003564463708966348,2.211983096000332,13.89000034,3078.0,0.226646,32.0,0.1606,0.4974,5.01972008,0.11130562145509347,0.9869122640151756,0.9868450881522468,0.0763854955062066,33.12121933994211,11.069247956594117,0.196042,46.8115,0.00415398832,16.8386,4,4,292.200447887694,59.26137078743921,99.1939,125.605,160.05013534,,,
52,138505829,3.121841018582927e-06,1871.2603041035434,0.995334659512524,0.7709788245210017,0.003926691469328836,1.95872592958641,12.72189999,3323.0,0.353503,31.0,0.1529,0.4604,4.87053013,0.06379323245631416,0.995993144956405,0.9955510515724936,1.1459389597094745,26.786421573513564,9.656304447955772,0.33825500000000003,52.649,0.0137278419,7.65711,2,2,157.727692739083,65.94545653911939,-126.373,-73.76,146.32386247,,,
53,159510109,0.02251308597624302,1883.1342442088587,0.9261888246517074,13.670651785248866,inf,3.2776122560513867,8.85229969,5920.0,1.1179,2.0,0.3454,0.2253,4.37469006,0.2500828643847158,0.8715329906888919,1.0001439853885397,35.34382388000435,103.27576921090971,8.669670607670637,1.08,97.3391,1.38288689,0.773065,3,4,247.535191204545,80.3074790983941,-18.3348,66.5362,69.01616333,,FP,False positive; TOI released on secondary of an EB with primary transit visible in multisector data 
54,99817233,8.398814088650397e-07,1870.8772792120167,0.998941271649033,0.6082560683966715,0.0007122354785172312,0.4075869461833451,9.05529976,7737.0,1.77055,42.0,0.2396,0.2457,4.20286989,0.030509282533315307,0.9989132530385016,0.9990532614667804,0.7883290497514869,15.745901740645527,12.12826516587078,1.824,249.898,10.120533,0.328623,2,2,163.796068694888,61.411451573870494,10.9604,2.75894,11.30230587,,,
55,219755626,8.404966138186865e-06,1871.0939197409962,0.995970205937938,0.6285505379506495,0.002258248379003125,1.6776020761826829,13.38519955,3055.0,0.232345,41.0,0.1606,0.4974,5.01116991,0.058991489433036476,0.9966264520785248,0.9960620305340678,1.003730500453015,16.920449638774045,10.456584968857834,0.20201,38.12,0.004236490470000001,16.1054,4,3,261.601453814142,60.3318409767442,-57.1155,52.4881,77.57049041,,,
56,160308419,0.0007756341947242618,1872.547632745236,0.9998153970863964,2.54034499362384,0.03206349008797882,7.404695042356615,6.93580008,6948.0,2.6675,10.0,0.3026,0.2256,3.76769996,0.01261116820520668,0.9998226271915024,0.9998480650544384,1.3003329725277477,23.62534900184033,8.982829714401094,1.52,122.235,14.9397383,0.0800811,3,4,188.56823353202702,80.2505512557585,-94.0098,-4.12846,94.10040743,,,
57,219738202,1.9064462009055202e-08,1870.6876385647115,0.7729589712538217,0.8687313681249342,0.0038201346187953225,2.318039518570604,10.45390034,7106.0,2.16277,31.0,0.2801,0.2331,3.96671009,0.4438720769870388,0.7880205387929586,0.7985561347524548,2.983229690493476,58.67527229515686,12.202219664267574,1.58,513.779,10.7452126,0.156181,4,2,241.57236343601397,62.7628026946829,-11.0609,10.102,14.97978347,,,
58,229585542,7.39752886147471e-06,1871.1075757504468,0.9395703559621073,1.0204066194414778,0.005224182942972888,2.728718990819858,10.01640034,6982.0,1.92302,26.0,0.2961,0.2276,4.05479002,0.22841396704415595,0.9454356816480732,0.944659375518515,0.9713826484332349,83.2130299741333,13.754716915534358,1.53,365.903,7.9173727,0.21515,4,1,271.52715673421903,72.5849547703194,-0.836892,-47.1234,47.13083084,,,
59,377190658,5.11748453391192e-07,1871.4027862889616,0.9997698774878018,1.0828841901194113,0.006712286993639793,1.9066520864608505,8.32260036,9614.0,3.04432,24.0,0.1687,0.2447,3.86025,0.014415158450041269,0.9997851504643948,0.9997832630777952,0.049902256709435884,16.017950564668187,9.824791072886974,2.45,388.127,71.33324,0.086835,4,4,285.776958869793,59.4448981230725,2.01922,0.167995,2.02619637,,,
60,155636777,0.0036017249803990134,1871.2238816180893,0.9992537066476128,1.2653389520403704,0.013386429352339243,3.4704179819230516,10.0340004,6677.0,1.2163700000000002,20.0,0.2969,0.2312,4.41716003,0.025370810322767588,0.9993258973532207,0.9993226160887264,0.0490223311132182,28.06037302167177,7.550150843656595,1.41,214.578,2.64941072,0.7834760000000001,3,4,202.50480789491002,83.11653938676099,-37.0429,16.1526,40.41142075,,,
61,229686929,8.481153062830926e-13,1870.821701950548,0.9986979023400387,0.6867692856480945,0.0008372618920158281,0.4220786147744936,4.65889978,7443.0,1.68154,39.0,0.2683,0.2357,4.21964979,0.03368228005192901,0.9988915201338698,0.9987303411109264,0.8302515868863884,15.367962717589318,10.394565209132107,1.71,30.196,7.818128999999999,0.359643,4,3,263.044034896767,55.18424214051189,147.969,54.89100000000001,157.82220009,,,
62,353854078,6.165348895592615e-05,1875.2653447687399,0.443782954639438,5.1729269167607645,0.05783334496971504,11.534567347606515,9.83290005,6595.0,3.84772,5.0,0.3176,0.2406,3.40754008,0.6892226761403739,0.4941431299937902,0.5011075628114482,0.7804070070600978,162.36491034446937,15.01700475781982,1.38,608.6990000000002,25.2324829,0.0242253,4,3,271.141172855226,58.39841803267671,-3.59376,16.5621,16.94751508,,,
63,117278732,7.410257580886538e-07,1870.8035281922766,0.9966644356068856,0.669618222492724,0.0013507358240907874,0.9117668997469895,8.79969978,6926.0,3.0522400000000003,36.0,0.2964,0.2488,3.64780998,0.05355087202128698,0.9967930177658979,0.9968641320422548,0.2632058427735948,25.59169319789416,8.708306727803706,1.51,327.378,19.3135319,0.0531033,1,3,130.941099886221,24.799133907237806,-20.0334,-17.0033,26.27640246,,,
64,355127594,0.02786117792129517,1876.760839038762,0.9992058249859568,10.294903617896196,0.07215773987944463,3.574932195517575,5.41069984,5984.0,1.04744,3.0,0.3345,0.2282,4.43919992,0.025988831773346214,0.9993694233580196,0.99911938597556,3.979194871398747,38.81814852742945,8.749714335374296,1.1,19.03,1.267423,0.957198,1,3,137.212793928042,33.8822189201714,-191.547,-114.757,223.2922351,0.08,,
65,372681376,2.1771268815529158e-11,1870.481723893519,0.9968198176198744,0.7525944008840482,0.0015772105926044055,0.4280657509775092,6.48008013,7603.0,2.56528,33.0,0.2353,0.2551,3.86776996,0.0528728599685078,0.99690771636381,0.996995321098671,0.26550828972685714,19.212762325049294,9.877437811215216,1.77,108.154,19.8109264,0.10485,1,2,141.093708487059,36.5870804531857,-70.2391,-21.927,73.58209359,,,
66,367838785,0.0005713132559321822,1871.1974912215655,0.9980661615559748,0.9472167090131632,0.005157521783584307,2.538592579176388,8.73779964,8780.0,2.48885,28.0,0.1838,0.2463,3.99045992,0.041665027787829004,0.9982516505653318,0.9981947529015488,1.3658810027734911,73.44426019759871,14.056653616937995,2.21,345.05400000000014,33.1643372,0.143349,4,1,275.879592129152,74.16798038341491,0.342989,7.39473,7.40268014,,,
67,233529474,9.723191760713236e-05,1870.8620314485556,0.9991985031069592,0.9323856700940713,0.005072034372630818,2.515029294874924,9.5770998,6845.0,1.69097,28.0,0.3096,0.2225,4.15206003,0.026249956899557017,0.9992871441508359,0.9992622865858001,0.4063001758942703,30.52438798123362,8.246758430135893,1.48,254.644,5.655335,0.306096,4,4,280.30531519497697,62.813915010957096,-1.99023,20.1532,20.25123418,,,
68,105440997,0.010759809985756874,1871.1375769719848,0.996249482551574,1.9780821123019148,0.019477792996752445,4.923684113333105,9.83378983,5026.0,1.13016,13.0,0.4244,0.1961,4.25399017,0.05565397411490607,0.9967903482321452,0.9965395680563464,1.9513381188898649,44.958574565060815,7.107689600350272,0.836,112.507,0.734288752,0.5791390000000001,1,2,143.526276437919,44.036454989430894,-34.4491,-43.5234,55.5069981,,,
69,55752857,4.962617367709753e-06,1871.2524681985321,0.9793790493981052,1.0462533962369915,0.00782223882040034,2.8695824352013903,9.68301964,5603.0,0.968826,25.0,0.3785,0.2075,4.46164989,0.13155277569340848,0.9824673390381976,0.9809067801355128,1.4487987085929686,61.08936528098867,9.2070017646441,0.991,111.472,0.833428562,1.08978,2,1,181.301434104741,56.3933346644201,-42.4478,-14.7903,44.95073636,,,
70,302307924,1.683583832345903e-05,1870.967081570026,0.9971757945535422,0.6548309351613941,0.00235982789998418,1.8152321144631107,8.60371971,7233.0,1.98982,39.0,0.2801,0.2331,4.05129004,0.049505539249111205,0.9976235795540944,0.9971491235197779,2.406270603385168,30.843326345700913,9.59623935329018,1.625,208.354,9.763305,0.206258,2,1,167.560298861431,55.6921158231385,15.0895,2.55868,15.30489639,,,
71,85979054,2.0854870608211232e-10,1871.0245630790423,0.9986007034254653,0.8365613357279201,0.0007265834447615082,0.4497451701108288,8.756099699999998,7812.0,1.65287,29.0,0.2448,0.2339,4.2687602,0.03507940605619531,0.9986832469811736,0.9985776994417576,0.4676735421774141,15.006385667860355,14.759830848649793,1.85,204.149,9.166887,0.409689,1,3,137.968614248765,23.630873508133607,-18.2476,-5.93071,19.18718913,,,
72,257047932,2.668397792149335e-05,1870.6669956810354,0.9989959741484772,0.9494843775452596,0.0008603012074436256,0.4840220528637448,8.19546986,8360.0,1.80941,28.0,0.2042,0.2456,4.23812008,0.029909647836556506,0.9989866116914492,0.9990932144493476,0.616111524493561,14.859971506019615,15.903689233154758,2.066,188.272,14.407711,0.34875300000000004,3,4,226.723468619557,75.9852904901738,-19.8116,8.17778,21.43304879,,,
73,3755369,3.209983277449591e-12,1871.0049454082648,0.9978546821750872,0.7176925159747918,0.0008879708450746926,0.4169162643601456,7.85297012,7639.0,2.30268,34.0,0.2353,0.2551,3.96499991,0.0434262781503283,0.997926461807518,0.9979195438349372,0.02826909640295319,20.265025837048913,15.219715958337884,1.784,180.825,16.26696,0.146116,1,3,128.527277375551,25.23341615349,-35.3708,-16.865,39.1857336,,,
74,154511742,3.3480080929848555e-09,1870.970224041607,0.9969227840625644,0.7389364554404971,0.0015402510834434113,0.9014649599486984,8.54339981,7205.0,4.0772900000000005,36.0,0.276,0.2529,3.42414999,0.051617898246913416,0.9974108355179298,0.9970445441665332,1.3555157531385391,24.55187506326696,7.499709086846317,1.61,410.866,40.3621,0.0237526,3,1,187.561187092297,72.6763142277445,-8.09854,4.15181,9.10076241,,,
75,39074957,0.18636789917945865,1870.837801978113,0.9964834757198976,1.0015506052455423,0.0027720284589597965,1.3827126069435267,3.90639997,9183.0,2.22169,24.0,0.1748,0.2433,4.11206007,0.05629416552796823,0.9964240269511254,0.9967342824505484,3.781048083832156,193.549907367258,23.745332863071624,2.33,35.98300000000001,31.6226845,0.212475,1,2,139.711032909424,36.802576213861705,-36.2875,-121.767,127.05898215,,,
76,229687980,3.3381268167431703e-06,1871.354281333424,0.9747578884248562,0.6805251144406759,0.0033405451681047804,1.8581804240874265,14.33040047,3144.0,0.213606,37.0,0.1606,0.4974,5.04040003,0.1476422912060599,0.9776766579985592,0.9771482685575332,0.4212407545779592,40.101444771638825,10.756573840869978,0.182626,55.8905,0.00401653675,18.738,4,3,262.980563226179,58.3381500444571,-51.5879,95.5434,108.58108818,,,
77,159346490,4.4873841034132064e-06,1870.510559592274,0.8303130594092095,1.1649701135515342,0.006230007854429065,1.8319199191779845,10.74009991,5322.0,1.15204,23.0,0.4036,0.2028,4.27750015,0.375663376253272,0.8468691324907146,0.8476242781655127,0.2449628375256785,92.59770731585208,13.8574788913571,0.917,195.21400000000003,0.9592463,0.599743,3,4,236.235710279461,79.5171446427413,-21.0549,50.833,55.02092968,,,
78,289716926,5.1165196055080735e-05,1870.5440421738904,0.941519581162412,0.8865142634258314,0.001961237388363513,1.2919539701018832,11.5909996,5102.25976563,1.16287,30.0,0.421,0.2031,4.23999023,0.21975919673526198,0.9548905759420152,0.9415653320786918,10.780101248195065,80.93794129948472,18.506125597797386,0.857,272.814,0.8256669640000001,0.5449930000000001,2,1,159.089491443862,55.8039268971544,1.0584,2.24228,2.47952216,0.377,,
79,126321778,1.8441552538522865e-12,1870.4951614158886,0.9973000587986548,0.6307059024258204,0.0007482504984248628,0.3949754008855726,9.00580025,7473.0,1.6053,39.0,0.2438,0.2464,4.26247978,0.04867903444379871,0.9974239532526892,0.9974405618178124,0.0832323500404482,21.868017274955,12.372025469718855,1.72,208.584,7.240807000000001,0.415776,1,3,134.924456410398,25.6885622544518,-8.7422,-9.75341,13.09790317,,,
80,424731749,0.6110697984695435,1871.1629431723054,0.9985387398794342,8.078168901726503,0.037395698017359535,3.1589512745689827,9.18299961,5825.0,0.985607,4.0,0.3495,0.2247,4.47184992,0.03516104556188133,0.9987752240222036,0.9986031710333452,1.1113788949820926,28.62271731808837,10.166592582427947,1.05,97.1429,1.0075953000000002,1.09667,4,2,255.16723506215598,60.434524015697896,4.06763,1.38752,4.29776984,,,
81,235709086,3.761192312462525e-12,1870.5040032911882,0.9984343795412868,0.7820636061029033,0.0006658008425453055,0.43774948378621137,6.71680021,7599.0,2.57312,34.0,0.2353,0.2551,3.86462998,0.0370979603783275,0.9984334727050764,0.9986120223857669,1.150752918291603,20.157403493339935,16.949383444986935,1.768,121.103,19.8902283,0.103778,4,1,289.733347306186,73.55089229968229,13.7398,63.2974,64.7714671,,,
82,307986889,0.005246011074632406,1870.9631647683368,0.9833908003828536,1.0072891507884594,0.007918944688442675,2.731286264194641,10.6281004,4754.0,0.7391260000000001,25.0,0.4642,0.1807,4.58143997,0.11635716165289033,0.985709007018067,0.985525809142659,1.3568161699475785,139.33493398021696,11.109047680213386,0.76,95.2367,0.251401961,1.88217,4,2,257.571062201475,63.361393587051296,14.2208,-38.8021,41.32594968,,,
83,233211748,0.3721523880958557,1874.3887920975128,0.9986849100339104,8.501111334403445,0.07225671146469015,3.149094054964627,11.17500019,5832.0,0.948837,3.0,0.3495,0.2247,4.50529003,0.03335613685381063,0.9990284495814196,0.9984239780726512,1.7308218271769678,10.26923214004642,8.083955240192187,1.051,230.595,0.93831414,1.23035,4,1,266.825623098319,70.7495201902404,10.5393,-1.51075,10.64702823,,,
84,147950620,0.9990661740303041,1872.0881228962885,0.9939770365620194,2.310067253252785,0.007042533421550702,1.4206955946808273,10.47819996,5323.0,0.992671,12.0,0.4036,0.2028,4.4073,0.07077498093196863,0.9946790409192452,0.9947338800075054,0.213221531547316,91.57133463051173,22.283739467372886,0.918,149.667,0.71274066,0.938483,3,1,167.820482200289,69.9647084565773,79.4861,15.4279,80.96950161,,PC,Possible EB; v-shaped
85,284897697,0.21766439080238345,1871.189367465516,0.9997138251816078,12.778818984327692,0.05507840390129815,1.5165581672539237,7.80070019,7954.0,2.59545,3.0,0.2273,0.2465,3.89068007,0.015897650482479632,0.9998123526643384,0.9995981423179259,2.071333127933724,8.193992783624365,8.859628538095064,1.91,210.533,24.2918644,0.109244,1,3,132.569864036619,35.037373694369,-17.509,-32.1902,36.64388158,,,
86,263635510,0.011694887652993202,1870.8535344667496,0.9539166657174696,0.8768777684073074,0.0015637516228124706,1.3974428023603145,10.69839954,5012.0,0.825708,30.0,0.4244,0.1961,4.52453995,0.1950843961397932,0.9630998500824,0.9539797345125504,9.157127248704253,641.0776770348277,36.3833478184129,0.8320000000000001,122.147,0.387607634,1.47789,3,1,164.04948346802098,78.0933914305103,-45.5045,-26.7225,52.77074499,,,
