rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
65,233195052,0.6678845286369324,1985.136133647994,0.9601649800390182,2.6791783473743807,0.02011238710025487,2.646569068808433,14.88720036,3954.0,0.59449297,9.0,0.339,0.2994,4.65586996,0.18260858470876407,0.9625217579059252,0.961868471610604,0.1489320018536382,25.4697626348808,12.466448960853207,0.583572,373.04,0.07782782,2.7775,3,1,264.25246491433995,67.09347644856999,-6.41274,18.8763,19.9358455,,,
66,148160997,0.0001635805529076606,1984.174616649381,0.9983244622579528,4.662599159041546,0.0725803700960812,10.400733739324872,7.24250984,9199.0,1.88022995,6.0,0.174,0.2313,4.25719023,0.038907127535358466,0.9986505036390012,0.998271993986154,10.837527206731222,75.27455607315767,9.318513587277652,2.331,138.40200000000002,22.8075962,0.35067800000000005,1,3,248.85889010211497,17.1007665089661,-9.07274,-1.37492,9.17632912,,,
67,257309021,1.734613033477217e-05,1983.7092454495687,0.9970857454221396,0.7916026206335086,0.002875972041951225,1.4249056773730042,11.60509968,6025.18994141,1.47540998,28.0,0.354,0.2157,4.14945984,0.0496548596372894,0.997029281740405,0.9973248282462264,1.2908847340478555,29.963429786875647,12.281413966165033,1.12,446.649,2.58464861,0.348724,1,4,257.09627276949,24.3890355498628,-6.31733,37.5308,38.05876518,-0.50099999,,
68,418292123,3.5891346215066733e-06,1983.9925589577679,0.7333523718829195,0.7540697487348811,0.001347754293500425,1.7926459741099303,12.03499985,5697.0,1.26426005,31.0,0.3726,0.2129,4.23871994,0.4733586864460375,0.7533108906358701,0.7529267605948757,0.0975162507936548,530.3593643364586,30.837530044488467,1.01,388.447,1.51687419,0.499823,4,4,55.845262327807596,76.65962435518401,6.34579,-0.172559,6.34813574,,,
69,229583612,0.003472686279565096,1990.5910240951087,0.9994934274952864,12.718702967697887,inf,21.31160513170617,9.72377968,6670.0,1.4431200000000002,2.0,0.2969,0.2312,4.26837015,0.020902602357491785,0.999646834682398,0.9994483698232912,2.7341439251358426,16.809000197991224,8.877801454476746,1.409,219.889,3.71368217,0.468814,3,4,270.819658447675,77.0162512706509,1.4806,-20.0496,20.1041945,,,
70,57256934,0.00022196324425749483,1987.6085306654127,0.8812071355168504,7.056973984907358,0.046573626660193934,3.281676121067272,12.38630009,5580.0,1.61705995,3.0,0.3789,0.2128,4.01625013,0.3155568708995661,0.8793220376598736,0.8826995058950297,1.5194202108781496,125.2713384596966,21.561967834760814,0.99,632.1080000000002,2.28394318,0.234129,1,2,251.54064313506905,38.7891935600086,-8.36656,-3.91435,9.23696174,,,
71,233541860,0.8585870862007141,1983.8523950063975,0.9996203646207078,1.0661935156512257,0.0032081854441944327,1.0024928407753548,9.95919991,4006.0,0.71189302,23.0,0.339,0.2994,4.532579900000001,0.017826743280966912,0.9996829413044116,0.9996354476680472,0.4298910613093689,8.516087008791105,10.764480768992636,0.63,44.3531,0.11758934,1.7462099999999998,3,2,281.198194609903,62.6853996479274,-33.8161,56.6523,65.97735759,,FP,Potential level 1 candidate; 3 stars in pixel; TFOP FP
72,143100813,9.337369192508051e-06,1983.910166447976,0.8248969920405159,0.7752971921946202,0.002449065617231737,1.5628171247961706,9.83654022,6439.60986328,1.47556996,32.0,0.3332,0.2167,4.2150898,0.3864333882719168,0.8429922814665172,0.8427158046936473,0.09025086426835087,57.57816853381238,16.826279600957662,1.3030000000000002,223.084,3.37327361,0.405571,1,4,256.820189542476,17.426842137572102,-5.9341300000000015,8.74289,10.56655215,-0.33199999,,
73,268403451,0.9755282402038574,1985.8041232609887,0.991408245687044,2.8624389799943972,0.009985252645750677,2.430268142218955,10.05210018,6082.0,1.52690005,9.0,0.3507,0.2158,4.12696981,0.08531331355840928,0.9925671307425236,0.992171485061188,1.6447715941860666,155.07345850675674,21.44054370743475,1.139,234.149,2.87409663,0.319957,3,4,277.478870862104,85.2332154504083,-15.3542,24.4608,28.8804812,,KP,XO-7b (arXiv:1912.02821)
74,88763318,0.6463910341262817,1986.3019968282763,0.9924064205973666,10.622475015389695,0.091705583212212,2.555389174426124,11.85179996,3973.0,0.59559602,3.0,0.339,0.2994,4.65493011,0.07972819650502831,0.9949611984381382,0.9855958851638305,3.751876443953764,11.315033875261555,7.563288807437128,0.584481,89.49,0.07962923,2.7664,2,4,261.80900524182005,39.843168158846005,-9.60503,36.3087,37.55766629,,,
75,356150515,1.1110028935945593e-05,1983.7333932334327,0.6971430451265745,0.6123408944778522,0.002296334078566609,1.4902014142545104,11.55239964,6404.0,2.11225009,38.0,0.3332,0.2167,3.89916992,0.5082139891147939,0.7293448845219664,0.7292678273708554,0.04751571450542975,111.74287612922753,16.887968588284306,1.29,701.79,6.76069069,0.136884,2,1,266.480849952425,52.6345777495885,-13.9652,8.256110000000001,16.22313667,,,
76,461652936,0.005749402567744255,1984.2295154498715,0.9971567810275156,12.83590951294149,inf,17.61286118190839,12.10830021,3775.0,0.491925,2.0,0.1828,0.4015,4.81014013,0.049796721045189035,0.9974105204879852,0.9978431814882154,1.2016925107235148,19.715372643110875,15.332057471790115,0.57,71.6573,0.0442752354,4.78826,4,1,22.174429802502107,89.18178810679309,51.6496,64.4213,82.56987994,,,
77,420757505,0.01966145634651184,1984.627114412864,0.901380253726831,2.081767608002092,0.009142057642329782,4.297835329887203,7.30259991,6310.0,2.26312995,12.0,0.3383,0.2164,3.82241988,0.28972718323078644,0.9384932839888313,0.8868355945759514,26.527167422965174,906.7928243264247,20.418920678814786,1.241,105.487,7.315258999999997,0.107064,4,4,67.1753758057821,79.70192821485479,-53.5164,-31.2793,61.98709283,,,
78,219495811,0.04213352501392365,1983.9767280156168,0.9862740578011912,0.9188167671645904,0.008770403070803791,2.4635248794255986,8.23130035,5267.18017578,1.69537997,26.0,0.402,0.2082,3.93376994,0.10681936037006493,0.9878830690569836,0.9882331834737312,3.0801557344510315,132.8156984941163,8.751409954297625,0.9,87.3256,1.99316454,0.184688,2,3,243.927455390825,44.5524999245426,53.795,-44.633,69.89997649,-0.34449399,,
79,341815767,0.00015053503739181906,1985.0398424561663,0.9995733935742906,1.876764519310211,0.020458736043240004,4.262175128958144,8.98017979,6610.0,1.47151005,10.0,0.3215,0.2192,4.2430501,0.019112903555842026,0.9996597428549396,0.9994915629892668,2.9577261693992525,20.69767810840403,7.420264377136474,1.382,160.295,3.72417331,0.433725,2,1,267.520037939803,54.636178263797596,24.6746,-11.9237,27.40457091,,PC,
80,468750384,1.6856189404279576e-06,1983.874579914756,0.9933354402570423,0.7045970454166742,0.004615689266096401,1.81946412097286,13.07660007,3176.0,0.25944099,35.0,0.1533,0.4776,4.97387981,0.076115056227747,0.9938066370486308,0.9942412835988459,0.6977924161961707,23.09427542440299,8.315285424467097,0.231148,39.9625,0.00617012428,13.2365,4,3,21.283280027480306,75.6761400820579,141.57399999999996,-52.1961,150.88946395,,,
81,279258697,1.0295750143995973e-05,1988.5325345880344,0.9972505894832828,6.883019598736371,0.2004047795688604,10.942983564392641,12.68430042,3796.0,0.56904101,4.0,0.2581,0.3609,4.67756987,0.04845092901773745,0.9985560538923915,0.9964402035249617,3.499547108651865,10.801096718102341,7.3462480429608386,0.562064,116.959,0.0605740547,3.05039,4,3,25.8322033372797,67.1689619945285,64.2011,9.08158,64.84023702,,,
82,297820139,3.996068244305208e-06,1985.4451189617066,0.9997659453213958,4.63208327748896,0.04890465317837833,7.814262907652735,9.9861002,4980.0,0.8197540000000001,6.0,0.4508,0.1887,4.52450991,0.01383918504069048,0.9998565447418368,0.9996804155097818,2.0347472235651183,7.205397424424512,7.395006318064655,0.82,86.818,0.372374177,1.48855,4,4,46.7361317691471,79.1530778919345,3.24579,1.54648,3.59537941,,,
83,349529295,0.002446235390380025,1993.518903398101,0.9996750874999342,12.689102182924454,inf,28.36511403849607,8.37429047,8993.0,1.88112998,2.0,0.1791,0.2436,4.24525023,0.017097478653571394,0.9997339183090372,0.9997321878264854,0.05467573444348904,21.220620023392005,7.172283131321969,2.27,223.632,20.852201500000003,0.34101,1,4,255.505799026389,19.0581193822381,-6.40696,-3.27891,7.19724859,,,
84,233684822,0.6383739709854126,1984.742540259437,0.9993774394341576,4.677904858108146,0.019182174929208703,2.0577394051245483,9.89947033,5641.0,1.45077002,6.0,0.3789,0.2128,4.11487007,0.022844058709169442,0.9994076526496511,0.999472780425096,0.3969777003520796,9.946891648647307,15.643076989454302,1.0,185.23,1.9200567,0.327497,3,1,260.90320151106204,64.8622356199032,-30.7863,29.5549,42.67655541,,PC,TOI 1253 under investigation; 2 stars in pixel; small centroid offset in multi-sector data
85,366783385,4.422118227154215e-09,1985.4934914020569,0.9996797804061508,11.724772041286936,0.1830757252624844,14.207837940803564,10.04290009,5020.0,0.79910499,3.0,0.4244,0.1961,4.55193996,0.01626202175562607,0.9996534480432856,0.9998545573239912,2.2338662050856453,9.162596764942599,8.054327929991443,0.83,88.3199,0.365356743,1.62655,4,2,335.801783579497,72.8207018900271,8.27356,16.083,18.08631206,,,
86,311267547,0.00012095212150597945,1983.6966523039387,0.9997270996215454,1.4672234934504118,0.012286272222806538,3.8321748670659854,8.7215004,6843.10986328,1.75376999,18.0,0.3096,0.2225,4.12037992,0.01531721266082961,0.9997543191270882,0.9997512296782884,0.07938618781553299,17.704865650274254,11.509053816967942,1.48,175.19400000000005,6.076534,0.274373,1,2,247.49429402334,28.5392437823217,-12.5761,6.078880000000002,13.96821654,,,
87,137323313,5.088447996293155e-10,1988.071104641764,0.9992167195358358,8.554827935091067,0.18950149932360816,15.063943497112186,10.50629997,5667.0,0.914581,3.0,0.371,0.2094,4.51865005,0.025672520170341027,0.9992351656794964,1.0002408418932809,2.9327129082407235,12.893784470296636,7.5787181548967935,1.007,155.885,0.7772347,1.3163200000000002,4,4,50.626524016399706,73.1019458130308,-18.791,1.10417,18.82341288,,,
88,230222657,0.002161637647077441,1984.2601288963683,0.8475566853310537,1.1295044699251278,0.002889245023612097,1.8531730985510533,13.76469994,7526.60009766,1.40812004,22.0,0.2559,0.2329,4.38133001,0.3654073871675543,0.8594798371933826,0.8590543956817814,0.1577880449691334,87.24645897787529,18.877424661172647,1.74,1557.31,5.732868,0.6231979999999999,1,3,245.925589899558,23.249116456385607,-3.07076,-30.312,30.46714478,-0.69599998,,
89,257495718,2.0420971857948442e-10,1986.3976998073992,0.9990000539434466,8.30367105990028,0.2021660929536404,11.845673347809225,11.71430016,5571.45996094,0.82998401,3.0,0.3785,0.2075,4.59248018,0.0289690304974544,0.9991745314560844,0.9990194368724784,0.5574264473212831,9.77236428791219,7.639161649867521,0.983,235.138,0.59801203,1.71927,1,1,258.16764690034597,27.368731581956602,0.882439,-25.7582,25.77331111,-0.57700002,,
90,470150909,0.002756974659860134,1987.838833638641,0.9997453926878712,4.64730744901398,0.10269966001082008,12.480941429229693,8.91792011,6224.0,1.23802996,5.0,0.3216,0.2301,4.33214998,0.014749549750702237,0.9997820723243436,0.999763570385823,0.4195790857274832,14.83110249698625,7.171581482134827,1.2009999999999998,119.25,2.07222772,0.632916,4,1,331.410781535405,83.7616476551502,12.3515,-8.407960000000001,14.94166469,,,
91,264005115,0.0019886777736246586,1989.178797604404,0.9998049249170996,5.8477489956037925,0.0986248605051152,14.18288550478847,9.60227013,6420.0,1.51066005,4.0,0.3332,0.2167,4.19132996,0.012898189095712087,0.9998198922459606,0.9998226431196172,0.04220573120945793,7.7359171027810945,7.084998665382259,1.293,208.13,3.492764,0.375057,3,4,293.592967726834,80.6958154933556,8.154760000000001,-15.6184,17.61915234,,,
92,352200643,1.0811510264829849e-06,1985.5689706203666,0.9859518693060466,0.8047990513995061,0.004317985304066296,2.003095304558636,14.57149982,3172.0,0.23774,27.0,0.1533,0.4776,5.00333023,0.11050809930613087,0.9875521787986452,0.9862547286382736,0.4095726804443393,11.693019438332795,9.806722966400356,0.207713,73.184,0.005155039,15.4581,4,3,18.9290769165215,67.5020531121516,67.7081,-32.2042,74.97664505,,,
93,161825707,0.0003537106967996806,1994.699653960152,0.9998085888658328,11.492128041866586,0.34641038937799085,21.31149665836745,7.28359985,5927.56982422,1.76262999,2.0,0.3599,0.215,3.97917008,0.012711777195335942,0.9998442770239692,0.9998172320129558,1.0623282028115433,17.599279832446047,7.916678048931693,1.08,74.9605,3.45561171,0.197214,2,2,240.465503480665,59.630723786777715,-124.714,53.4288,135.67688995,,,
94,17618172,4.8224246711470193e-05,1987.036338333648,0.999924058044498,4.433261772363396,0.09582383627456537,7.103823583764372,6.24779987,5702.39990234,1.13582003,5.0,0.371,0.2094,4.33605003,0.007993753358584562,0.9999580158669142,0.9999104569281312,2.4239078712098667,10.386067024104166,7.4482488738042365,1.02,27.6535,1.22897828,0.696101,1,2,244.441526078741,31.8043888884736,156.085,310.874,347.85797547,-0.38499999,,
95,441795882,2.741964090091642e-05,1984.4949610190447,0.9906523298594276,1.3777331594096336,0.01882956980989148,3.630490733190795,13.78759956,3284.0,0.30635199,19.0,0.1529,0.4604,4.91875982,0.0902993502945695,0.991678392014925,0.9915550806614458,0.1578742593862084,29.067151458904576,7.563858974354501,0.283878,72.2295,0.00983442,9.87346,3,4,263.810841246688,76.5338267702235,-31.7835,76.0631,82.43655775,,,
96,159464591,0.015044200234115125,1986.8039351708426,0.9990628617800122,10.645133287207985,0.16049190156393944,15.628460031343513,11.00520039,5355.0,0.81946498,3.0,0.3947,0.2049,4.57762003,0.027961380473171392,0.999194669524364,0.9991543867956968,0.2875480206823585,16.21270172186944,7.4788285122553395,0.926,158.724,0.497499764,1.68275,3,4,244.41243496246497,79.32357947275679,-5.16271,10.604,11.79399807,,,
97,115277630,0.08707582950592041,1983.69216008486,0.9987039566234448,9.396306829790788,0.07808671417168966,3.7413277814822417,11.28979969,5133.70019531,0.71136302,3.0,0.4244,0.1961,4.67089987,0.03271601171487778,0.9985083739474464,0.9992726447253952,2.1403068779851298,9.832570970199928,7.572291477956156,0.865,144.609,0.316664428,2.40294,2,3,250.21639383551602,44.238995420535794,16.4498,-95.9708,97.37037729,-0.151878,,
98,233746426,3.549273541736397e-09,1984.1811302190977,0.99945965349162,0.7232969499784577,0.0006374483589617896,0.4695193830047257,8.62689972,7975.0,1.86201,33.0,0.2273,0.2465,4.18140984,0.02184506852531427,0.9994709967871732,0.9994247197224096,0.4317218270068401,13.996972701469055,19.432645929040497,1.92,222.973,12.6351624,0.29741,3,2,278.448721004348,62.42767510521861,16.2777,-2.18574,16.423793,,,
99,356867115,0.05997718498110771,1985.4341685862805,0.9989378748090258,11.340925793239398,0.17513028310337653,14.207766066201724,10.52159977,4781.0,0.73169899,3.0,0.4642,0.1807,4.59589005,0.029424332607935182,0.9990653828989474,0.9987994905187456,1.406666430654377,19.33266798645922,10.482900470541553,0.77,90.8693,0.2520196,1.96559,3,1,275.86313355011396,71.5813783585307,-43.3193,85.8378,96.14930921,,PC,L1 candidate
100,256738293,1.1946187896683116e-06,1990.146339329911,0.9827471513008488,12.83592711598589,inf,25.5118813690426,10.53009987,4541.0,0.71654701,2.0,0.5037,0.1581,4.58490992,0.11790454969737604,0.9866603648153148,0.9842767528951212,10.034635166807801,47.03251275289625,12.028638233724527,0.72,79.6004,0.196693718,1.95703,4,1,57.66577040977821,81.9026835749262,36.9957,-49.3825,61.70342879,,,
101,259131256,0.000100055243819952,1987.5040281852027,0.9993645781339744,8.335500660172514,0.2397208394548809,17.190446301976074,10.45240021,6628.0,1.22617996,3.0,0.3014,0.231,4.40397978,0.02339058373313956,0.999365843628644,0.9996922112210982,2.0329561319953866,14.805132911807132,8.1385669191465,1.39,252.922,2.614156,0.7539710000000001,3,3,291.639803836194,70.37712263202971,9.43817,7.53025,12.07409284,,,
102,1981303680,0.16209731996059418,1983.9507714294266,0.9872729971892986,1.138838533220938,0.008763397363462766,2.9989863256893745,8.20351028,8830.0,1.60847998,22.0,0.1887,0.2337,4.37178993,0.10691472103705572,0.987741109501336,0.9890849933331386,5.579011827953041,52.05790109532901,9.13745587526428,2.221,177.9,14.16988,0.53371,3,3,300.391597322767,70.45449636899309,6.1806,12.0811,13.57029084,,,
103,43333148,0.0019182892283424735,1984.8772619471988,0.8646762576660795,9.47426409741824,0.0590515241456222,4.526933931699087,8.69589043,6587.0,1.8937,3.0,0.3215,0.2192,4.02080011,0.340408167587877,0.8800152110635392,0.8821430739998957,0.4437377389822035,136.21799552188432,22.794789247620464,1.372,179.146,6.08228,0.202033,1,4,260.92468631426397,19.8565915167619,-22.6351,23.3684,32.53351919,,,
104,377204113,3.094547503305511e-25,1995.2106042750186,0.9993071762338078,12.017247560065876,0.3057853870159457,21.311785533297908,10.70590019,4458.0,0.72141403,2.0,0.5037,0.1581,4.56680012,0.02362716126853466,0.9991652851351568,0.9996036588225786,3.5746954221082223,13.699850349969985,7.367549531758383,0.7,83.2783,0.18519263,1.86443,4,2,343.148520043289,70.764365408262,98.381,7.7346,98.68457427,,,
105,233239299,1.195754209353233e-14,1989.8718443734408,0.9971840675030014,12.836046276948528,inf,25.787063561067427,11.43130016,5173.0,0.72147202,2.0,0.4136,0.1999,4.66413021,0.04831036933951911,0.9981136793775583,0.9970354762957842,6.225622393941655,30.344791782016163,8.295226378197892,0.8759999999999999,158.484,0.3358177,2.33263,3,1,267.817794324883,71.5650841473116,9.20876,-3.5624800000000003,9.87383028,,,
106,428784674,0.0689401775598526,1984.715297456084,0.9851997410941356,2.3880301781554616,0.007827875701013287,1.8076435820552168,10.11750031,6495.0,1.74256003,10.0,0.3276,0.218,4.07953978,0.11245589310079553,0.9862957207808821,0.9862514507792352,0.11089375326629568,175.02972274098983,19.62779210067119,1.33,297.062,4.868396,0.251356,4,1,27.2456002745604,80.3663677834205,35.7102,-13.7211,38.25554822,,,
107,230075227,0.0006939610466361046,1984.9449143000847,0.9972708062141334,5.755533307409388,0.11167433298639964,8.524616618053553,9.78069973,5284.0,0.84590799,4.0,0.4036,0.2028,4.54245996,0.04764220291484242,0.9975776198487556,0.9970850810144164,2.115203741808528,22.53000536241382,7.126106817255192,0.91,91.8282,0.5025649,1.50339,3,1,244.376994341516,68.8945139371524,-3.39866,34.8261,34.99154371,,PC,
108,257817781,0.00030285379034467036,1991.10496316512,0.9779657929036792,5.151972807620923,0.06348018694768864,10.927880182685245,14.834899900000002,3487.0,0.158952,3.0,0.1604,0.4325,5.15052986,0.13880854582977872,0.9785765233066628,0.9777449930599784,0.2491311230465533,14.002609337858248,7.513487388123164,0.130314,62.1901,0.003365383,32.4484,1,4,260.05221094975104,24.492872787969304,-254.485,-261.942,365.20710096,,,
