rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
799,301741826,1.368872653983999e-05,1790.7810381280515,0.9983000602923026,0.6810332988180885,0.002566093491688793,1.222548528907668,11.69139957,5551.0,0.903687,32.0,0.3785,0.2075,4.51636982,0.03777134363092048,0.9985579380016341,0.9983382528082704,0.9035959194854812,17.13605323313781,10.257514356225515,0.978,252.674,0.698579133,1.32521,2,4,39.8726676630564,48.4768847476739,47.4989,-38.7711,61.31348707,,,
800,470677450,0.6213995218276978,1792.366654062169,0.9807966388935224,4.494851194783435,0.024159909238858912,3.5526934168050945,10.79020023,5724.0,2.6001,4.0,0.3741,0.2255,3.61668992,0.12683444191115684,0.98163425583648,0.9811422854697256,1.4321422524591298,125.97189659072315,19.920558843788378,1.02,494.4,6.5384407,0.0580268,3,3,296.55452671722696,86.00210404261921,-1.79309,-1.7337799999999999,2.4942263,,,
801,366918222,0.0002316444006282836,1791.131475459001,0.99971564278971,0.6274405320363035,0.0028583209478027505,1.5972608766638932,9.09811974,6453.0,1.3735,35.0,0.3079,0.2295,4.2793498,0.015629971805695992,0.9997400458588308,0.9997377415305984,0.0506582845081846,16.14164358470672,12.882228524316096,1.3090000000000002,150.989,2.94712162,0.5051899999999999,3,4,337.802262787232,74.2129243367658,52.022,7.2526100000000016,52.52512576,,,
802,388436487,1.9558952772058547e-05,1791.004598185037,0.6033000903864539,1.5499420427862711,0.00299352454512658,1.2604195583937,10.25049973,4172.0,0.8195100000000001,13.0,0.4429,0.2201,4.42387009,0.5688422493157566,0.6302867355659819,0.626443453248289,0.33404856114554904,290.4118297426083,23.372049439784174,0.65,64.9367,0.183307588,1.181,3,3,355.428598994073,81.0596024114966,-15.5692,-76.8711,78.43191955,,,
803,236885887,7.011152774794027e-05,1791.124599180744,0.9975149471045116,0.6362551091582188,0.0020672540504796943,1.2961434714049578,10.01690006,6349.0,1.0971799999999998,32.0,0.3174,0.2305,4.45789003,0.04611579827359285,0.9976356789119658,0.99758653240354,0.4027331837936613,33.406056212466716,10.112947483915939,1.26,179.488,1.76225173,0.953987,4,1,303.342776518378,63.5158712635826,-14.3364,-53.5712,55.4563417,,,
804,229588059,1.8306362107978202e-05,1791.1447815371575,0.9581616582969782,0.8016093283831041,0.005394470625202874,1.9215852750362683,11.21800041,4230.0,0.731125,24.0,0.4429,0.2201,4.52963018,0.1847345068509396,0.9624663139715892,0.9629857415697122,1.748131124868866,48.906006382619715,9.348962294659943,0.66,93.8598,0.154183984,1.68877,4,2,271.882616529531,75.5230339297736,-33.7824,20.0631,39.29094719,,,
805,247020601,2.750304872733977e-07,1791.0169854559344,0.9931093388393613,1.092901887092454,0.005983933026629584,2.661233237704556,11.11999989,3323.0,0.42472,19.0,0.1529,0.4604,4.80416012,0.07752885740435736,0.993716667594433,0.9928933143321012,3.3421847935366715,40.75158153734611,9.636305269876754,0.419083,42.7292938,0.0198162515,5.47006,1,3,38.84417136791029,23.575196058382698,-83.81,-75.29,112.66188442,,,
806,84335971,1.4987555914558469e-05,1790.870514967773,0.9986680914655092,0.7035154250564253,0.0023714210470362485,1.2643795951302772,9.35910034,5034.0,0.722941,29.0,0.4244,0.1961,4.64413977,0.033165594570418094,0.9987150657212632,0.9988628406323056,1.8115534510093358,35.56290265918381,11.28828242406626,0.84,58.6458,0.302380532,2.22316,1,4,57.9678536770278,26.408368120697197,116.10700000000001,6.0442800000000005,116.26421965,,,
807,229741985,3.208854877811973e-06,1791.095133518633,0.9982044845433116,0.6088316558101659,0.0011305713432375186,0.4632236104791119,10.1906004,6805.0,1.56122,33.0,0.3096,0.2225,4.21697998,0.039289115074949935,0.998204025598353,0.9983812054393101,1.087810082888557,24.76626925684052,13.763625266129422,1.465,306.791,4.70908165,0.384985,4,2,279.76954441008,71.3410629112722,-10.0974,-11.6141,15.38976301,,,
808,301909087,2.036017394857481e-05,1791.5708050747091,0.6824152745134322,2.2221683022591305,0.01402086089268728,4.697201232357855,10.33209991,6847.0,3.41867,10.0,0.3011,0.2475,3.54062009,0.5221201349104551,0.7201206183703446,0.6822529212906343,5.780803387417188,414.4117914973206,17.803191136685673,1.48,662.451,23.1424541,0.0370418,2,4,40.318806953561,48.9385552697149,-6.20908,1.7932099999999995,6.46283812,,,
809,381585029,2.1736491362389643e-06,1791.1770483492844,0.9918531989408144,0.6760221664387521,0.0037936156281165867,1.6757420676960693,13.17689991,3182.0,0.22610500000000006,30.0,0.1533,0.4776,5.02054977,0.08415470373514586,0.9919097206185346,0.9931271291913872,1.9298701054741667,29.18015561878832,9.369120069316107,0.19548,36.1695,0.004721889,16.9111,1,2,30.177062953601197,37.3788427160004,-85.16799999999998,-37.1908,92.93408325,,,
810,224607716,0.0019174611661583183,1790.9708986017088,0.9881817929320684,1.0211085319597937,0.005087105542622483,2.1639645034159383,8.18340015,9898.0,2.73376,20.0,0.1655,0.2473,3.96766996,0.1033398707019748,0.9885434653639248,0.9884458671554468,0.5426804516467245,47.47243436784017,11.075919533017595,2.53,332.514,64.62567,0.123834,4,3,255.891801559584,57.4997819887596,-9.34116,27.6283,29.16470866,,,
811,396343468,1.5988634027852555e-10,1790.685372283078,0.999457273661144,0.7368367121685103,0.0010641635594410561,0.4194839485400167,7.00199986,7790.0,1.76653,30.0,0.2396,0.2457,4.21099997,0.0218438996445966,0.9994725763650728,0.9994980001368636,0.3318318346944439,16.079895434792405,11.002000230330708,1.85,99.1106,10.3535242,0.335588,3,2,41.6672435559126,75.408037721062,-30.7145,-25.4304,39.87587936,,,
812,327583823,0.00014924732386134562,1791.4152984130276,0.5976380472096032,1.8136413432033416,0.014121302819193328,4.466017952941722,7.16146994,9511.0,3.43846,12.0,0.1687,0.2764,3.74915004,0.6009994384522661,0.6372238427252226,0.5937244625219835,5.155060116503999,305.4473500366184,14.913282366344399,2.42,238.226,87.16225,0.0595281,2,2,4.8280934124615085,59.1390394284572,34.1781,-1.13083,34.19680243,,,
813,387330194,1.650604417591239e-06,1790.7596038969016,0.9983103207624988,0.7690252686715493,0.002632055931804323,1.3992540593350804,11.27840042,3730.0,0.585306,28.0,0.2315,0.3808,4.66367006,0.03810582651074732,0.99841835856633,0.99836748078553,0.2401081961387396,19.861995401261805,10.538485421626733,0.5759310000000001,62.6539,0.05974423,2.87225,3,4,309.892838341936,68.3704742232578,55.2393,-56.1392,78.75906323,,,
814,85593343,7.989162109645065e-10,1790.8190310718799,0.9984374136638796,0.7579721085398701,0.0011137725429491985,0.4315606148108323,8.91851044,7839.0,1.68705,28.0,0.2448,0.2339,4.25472021,0.03706972439997186,0.9984852248906954,0.9983737460292168,0.4094202684817631,14.550651569451857,9.40490701595609,1.866,199.375,9.682664,0.38862,1,4,47.454546455696295,31.3985669938207,-8.71443,4.9356599999999995,10.01509011,,,
815,13352159,2.8088486487831688e-06,1791.266456246782,0.9943098788928032,0.7423623822602985,0.007943974270319232,1.8993680462361344,12.47480011,3162.0,0.254705,27.0,0.1533,0.4776,4.98005009,0.07033080604177855,0.9949713676920652,0.994829990955066,0.39067831370754696,38.83334764882928,7.786196564097433,0.225971,30.0192,0.005842747629999999,13.6754,2,1,36.3496051551491,61.453713639746894,-88.2757,0.632007,88.27796239,,,
816,235982927,0.4342764914035797,1790.8522188960544,0.9965039445842272,0.8476735726480816,0.0025827217071042186,0.9473351685816179,9.49454975,6597.0,1.5275,26.0,0.3215,0.2192,4.20873022,0.05471446109143502,0.9967508432771924,0.9967968963842349,0.34022942131210915,75.19338539256415,18.526166883791625,1.376,204.973,3.981449,0.38608,3,3,300.675585814258,79.45075053506109,6.740239999999999,14.6016,16.08221247,,,
817,420448703,0.00756481010466814,1791.588944561808,0.9960917406568232,1.1737491883085334,0.007858664412108363,1.99293149992104,12.7802,3633.0,0.491912,18.0,0.2125,0.3984,4.74449015,0.05806820029914433,0.9968907256296828,0.9959038666974308,1.4285122314432224,14.512382734965492,11.689510958400351,0.490005,97.2345,0.0379779153,4.1166,3,1,5.075447133783441,63.7355037716172,19.8693,-0.826717,19.88649148,,,
818,367838785,0.0008023838745430112,1790.6868800843313,0.9980385255033056,0.9476055760033828,0.005603971926697482,2.2713699878338085,8.73779964,8780.0,2.48885,22.0,0.1838,0.2463,3.99045992,0.041961684480498695,0.9981432446244326,0.9981073612159912,0.7545153054154495,66.32210624866742,13.121998187999065,2.21,345.05400000000014,33.1643372,0.143349,4,2,275.879592129152,74.16798038341491,0.342989,7.39473,7.40268014,,,
819,366642024,3.041830121119915e-10,1790.7805912011465,0.997728623697581,0.6868933430862111,0.0006442188005793548,0.3976622723862924,8.25782013,7252.0,2.74682,32.0,0.2801,0.2331,3.77312994,0.04439664963674087,0.9975607175057536,0.9981778829636619,2.3159359571802325,18.395586702159378,12.716102269370936,1.632,154.931,18.80125,0.0787461,3,4,305.578518054588,73.23021085812779,19.1725,24.1278,30.81777878,,,
820,275690429,7.451936637203893e-12,1790.857323323636,0.9945060141882824,0.9705062114085936,0.002075447456574009,0.6806918689856023,7.75470018,7306.0,3.19366,22.0,0.2605,0.2581,3.64698005,0.06914182347946819,0.9961337559616241,0.9934059248120636,4.9770218133498965,20.787529264507924,7.242667106584389,1.65,229.587,26.18122480000001,0.0506546,4,1,286.778710893652,61.3022276110497,1.42013,16.0924,16.15494064,,,
821,367008886,3.1109448173083365e-07,1790.957013961469,0.9991338719885936,0.7187673754286173,0.002053152871150987,1.3249769312711168,4.7105999,7095.0,3.27513,30.0,0.2894,0.2507,3.6035099,0.027320062478505845,0.9992343847042292,0.9991431218037872,1.6409696570352037,30.590934237755146,10.636241682844792,1.57,57.3737,24.4884739,0.0446903,3,4,338.94222372581197,73.6431840158158,172.511,24.541999999999998,174.24796953,,,
822,354287347,8.232533446062006e-07,1791.4473411285114,0.9971213225939132,0.9302234502764798,0.006793997607626001,2.4083117172716646,13.15890026,3180.0,0.209833,23.0,0.1533,0.4776,5.04671001,0.050024336768328896,0.9973989009143086,0.997184678927356,0.453257845872565,15.78905877559899,8.524292392203384,0.178808,32.9088,0.004056493289999999,19.3538,3,1,346.7987340750911,72.2962310548597,187.983,-52.9678,195.30283184,,,
823,28914138,2.104611212416785e-06,1791.5965364422275,0.9994571372133216,1.0036114666713036,0.0016297724824783089,0.4774061509555365,9.32092953,7015.0,1.58507,21.0,0.2961,0.2276,4.2269001,0.021649240970340714,0.9995482837421082,0.9994354923231986,0.7463402275376709,9.528180696298085,8.826600902982667,1.545,214.316,5.48156738,0.387953,1,4,50.16417889489329,29.908094457159997,5.98811,-14.8597,16.02086594,,,
824,236865152,0.03956136852502823,1798.6157633599732,0.9435100412761076,9.6515518666492,0.14360440330663948,6.144510263489549,8.77978992,7112.0,1.86257,2.0,0.2801,0.2331,4.09649992,0.2214069661986313,0.9051628472752028,1.0000782774416703,82.53746137525687,99.17223102206414,10.234934764747743,1.58,197.314,7.996268,0.244522,4,1,302.633419620163,62.70857752203871,22.1668,11.2777,24.87073661,,,
825,160603693,9.902106512527098e-07,1790.715435342701,0.9987493316673038,0.7854710074101263,0.003570205461466247,1.8928342646095555,6.85251999,7630.0,2.32417,26.0,0.2353,0.2551,3.95595002,0.033157201297102236,0.998732836235994,0.9988390751076835,1.2166276134929193,32.03780954217552,9.730615018501851,1.78,116.368,16.49407,0.141781,4,2,244.955223020448,76.1431463446221,5.77842,15.0716,16.14135262,,,
826,308719469,5.102414434077218e-06,1790.7875765387848,0.9890550105229778,0.7142807246193248,0.002041847231623095,1.3187596641341732,7.05179024,6886.0,3.60971,30.0,0.2964,0.2488,3.49804997,0.09700398077593783,0.989598301885828,0.9900475755598372,0.7134750191106437,29.65728971232605,9.614121854065294,1.496,168.7,26.394140000000004,0.031806400000000006,2,3,24.1947584007835,48.3154648725739,2.8979,-1.9944099999999998,3.51788227,,,
827,377192659,1.3201295587350614e-05,1791.8654164304446,0.6314204254115006,1.81773020461757,0.00840362601674971,2.4254883434201355,8.36019993,9004.0,2.375,11.0,0.1791,0.2436,4.0427599,0.5758567905801519,0.6292206261333257,0.6346272681422005,0.6378155955231622,202.1181155872564,14.276606168405161,2.27,287.301,33.40145,0.169447,4,4,285.914758679266,57.45718325310831,4.232819999999999,5.15837,6.67274653,,,
828,160582982,4.875495207556924e-08,1790.7056761706995,0.9996687110226542,0.7870604026796213,0.0007960508859758407,0.3996027673740549,7.90390015,8927.0,2.73277,26.0,0.1791,0.2436,3.91704011,0.0172644343353038,0.9997023523342562,0.9996276957439176,0.9288004224264425,11.044799084622674,13.386782709599792,2.25,267.255,42.7290268,0.110249,4,2,242.655596265761,72.3932338849967,-9.9041,7.09503,12.18321171,,,
829,389908768,0.30092713236808777,1791.422326022066,0.9983698989247796,0.8317926699692035,0.003748268344044903,1.167907793607565,12.28240013,3540.0,0.456356,25.0,0.1604,0.4325,4.77586985,0.037755024635489416,0.9982036514477728,0.9985476400442947,0.6038746335813128,7.770522225194099,11.174924210482938,0.45332,67.0641,0.0294656,4.76973,2,2,23.5706288175883,62.7831437629982,131.188,-53.7222,141.76165249,,,
830,256640561,0.004507009871304035,1791.4598048814062,0.9860753394164328,0.8600926493811848,0.003477807177341752,2.259833662454524,8.04590034,7891.0,4.13227,25.0,0.2217,0.2718,3.48215008,0.1107467428054027,0.9909533548445364,0.9828386526525584,41.19446751162797,221.64786656437022,14.23083955594092,1.89,310.572,59.64847560000001,0.0267853,3,4,327.897371874412,71.885745130758,15.1454,18.7785,24.12499126,,,
831,461565520,0.00019642416737042367,1791.0011332165163,0.9996494416379114,1.0952412152543374,0.00917079080168437,2.7665237192774645,9.06029034,6926.22998047,1.59516,19.0,0.3026,0.2256,4.21200991,0.017378656858862758,0.9996768203228223,0.999705219090081,0.5823880216390707,18.141796243866924,8.457446833125188,1.5119999999999998,178.6,5.27585745,0.372508,3,3,356.061529829944,85.3244950336448,-16.5065,-0.125125,16.50697424,,,
832,376257911,0.0018478517886251207,1791.9870375139542,0.9997652042221774,7.001275908732133,0.14401914905500046,11.684647862952122,8.38080978,5780.0,3.50546,4.0,0.3704,0.2275,3.36394,0.014032236191890124,0.9998494049688292,0.9997452870615952,2.5680818596649075,14.886940345007215,7.528009953072335,1.036,228.158,12.3565235,0.0240505,2,1,44.8122810562536,67.5908295377563,32.5,-41.7193,52.88430762,,,
833,13529372,3.412577643757686e-05,1791.2002214378754,0.9969347511643228,0.6150096865611949,0.002806790950259097,1.5561166060673444,12.01130009,3411.0,0.40138,34.0,0.1555,0.4459,4.82538986,0.05175488088148291,0.9971615317126546,0.9971497954032308,0.03850342167877741,23.138698432261467,10.513670463602617,0.393037,46.6853,0.0196486656,6.07808,2,1,36.8908370199259,61.4694461920987,-39.1035,-36.2785,53.34054063,,,
834,229971430,9.029360592549553e-10,1790.7165910400174,0.9986988306246098,0.7176393005889818,0.0006938885695775832,0.40902010718781145,9.55163956,7829.0,1.99284,30.0,0.2396,0.2457,4.10887003,0.033822572768592976,0.9988965069611874,0.9985050400936896,1.9285521109002808,15.641228505918848,15.651097682999758,1.861,356.096,13.4420862,0.23514,4,1,290.01702923958,65.5566852901408,8.053980000000001,20.1909,21.73796303,,,
835,288317543,0.04666929692029953,1791.3333569452625,0.9978802162402324,0.7590808372322009,0.001897631636227859,0.5864223453173546,10.3657999,6331.0,2.58699,26.0,0.3374,0.2348,3.70938993,0.042407835853611436,0.9979731320887096,0.9979595541788298,0.07931702111896588,30.75929420217465,14.259318228955294,1.25,482.133,9.686614,0.0721985,4,2,263.103227519635,81.29448375060329,-7.51875,1.93923,7.76480615,,,
836,199716496,3.265188297518762e-06,1791.0458611822864,0.783621144006604,1.046374967341308,0.0040816359065314325,1.8696931329513728,10.63819981,5764.0,1.60015,20.0,0.3662,0.214,4.04341984,0.4269059589355768,0.7993373665433257,0.7980795441047526,0.2613224806257227,103.7883902350609,16.359745505137383,1.032,298.091,2.546327,0.25188,4,3,254.391167552351,59.5310685980902,-19.3211,37.7358,42.39452213,,,
837,160584310,0.7431429624557495,1791.5194752564237,0.9991202738557956,7.612811427169766,0.12976055913665618,2.732619604501474,10.53569984,4885.0,0.747555,3.0,0.4508,0.1887,4.59387016,0.026830304539830586,0.9993494897748691,0.9990552212357016,1.1172776279837178,8.96405720891556,7.105173682001319,0.8,97.9309,0.2867078,1.91496,4,2,243.165333380881,76.60740696757651,-20.6069,57.7163,61.28470946,,,
838,292607284,0.20349764823913571,1792.920183084157,0.9940175183868214,4.135245707785811,0.024791918807578472,3.0758591323811326,8.81040001,4772.0,0.704467,6.0,0.4642,0.1807,4.62883997,0.06983279950698337,0.994814633142367,0.9948544436885696,0.18607038186098784,100.10941905365505,13.754035935933215,0.77,39.6142,0.23185570000000005,2.20246,2,3,32.9301898689032,45.76065732115421,-277.742,-115.73299999999999,300.88992315,,,
839,306563197,2.177744136133697e-06,1791.7385863143945,0.9941280615852458,1.129228777135425,0.008864269465224894,2.947340455547325,13.56659985,3207.0,0.240158,18.0,0.1533,0.4776,4.99987984,0.07144561612825398,0.9937967638210984,0.9951974688806527,1.298628069593475,14.101581506535304,9.723635990309663,0.210286,46.7051,0.00549648,15.1817,2,2,13.5079107158026,51.9514347588049,-90.9849,-35.5863,97.69665693,,,
840,366119193,3.011985452716637e-11,1791.0857404638266,0.9985453260770284,0.7626158100556443,0.0015095340236114252,0.6520750346695519,8.452099800000001,7447.0,1.62835,26.0,0.2683,0.2357,4.24680996,0.03560102729585024,0.9982995829708916,0.9988748690089768,3.2793851625905464,16.371733833074828,7.616773288671273,1.707,165.298,7.3470645,0.39536,4,4,273.789274371502,52.156923743442896,-5.29628,14.8201,15.73804136,,,
841,270931465,0.00029538472881540656,1790.9868462847696,0.9980092973606158,0.6097000018045928,0.001643168179414567,1.0214148066275142,8.41359043,7806.0,2.18309,36.0,0.2396,0.2457,4.02756977,0.041835303060564016,0.9980254254716334,0.9982075891540292,0.7819420913064505,23.84502864553282,8.56310992744345,1.852,230.353,15.9422779,0.178004,3,1,353.4215248712111,65.2058381165773,-0.0676703,-5.8551699999999975,5.85556103,,,
842,321983787,0.6702919602394104,1791.3993795282888,0.9983251661695296,6.0635834910315385,0.1112382777913754,3.1549128299063347,9.43280029,4802.0,0.975726,4.0,0.4642,0.1807,4.35151005,0.03694916503668301,0.9968137494752496,0.9998468402724942,15.060647860690448,19.90872739166731,7.050252114578012,0.78,74.1207,0.4560779,0.839675,3,4,323.639633611101,66.6165478397379,-60.3679,83.8595,103.32811375,,,
843,366072761,0.004789116326719522,1797.219332151282,0.8283738556036879,7.656745190344862,0.03209418912828532,2.1665239685339532,12.38150024,3562.0,0.6819310000000001,3.0,0.2125,0.3984,4.58387995,0.3848029580365232,0.8486918538711771,0.8447822966568975,0.411178465472887,110.9932729681838,19.8374322691837,0.650566,119.854,0.067445226,2.0514900000000003,3,1,356.636928246962,69.827612591686,-33.4159,18.7536,38.31866237,,,
844,441732151,0.8310123682022095,1791.8875402257854,0.9928238226314132,2.098679816020779,0.006165757537222261,0.6851621192075108,10.16880035,6069.0,1.03584,8.0,0.3276,0.2297,4.46210003,0.07821643567483932,0.9930246547446504,0.9931337938460943,0.23117564397836504,60.00069619499217,15.142824362751682,1.134,169.78799999999995,1.31143379,1.02032,4,2,257.876722380867,72.1355064085563,1.41123,11.3419,11.42935981,,FP,secondary; synchronized; TFOP FP
845,376971463,0.000602071057073772,1791.435103235717,0.997221813351288,1.1381978626864269,0.005693591921199781,1.8850950823283,9.95989037,6195.0,1.69826,19.0,0.3451,0.21600000000000005,4.0528698,0.048565294795099814,0.9974982723715629,0.9973381919700468,1.3464566596356702,67.88140833973944,14.863866445975184,1.188,248.583,3.82710648,0.24255,3,1,341.956296439158,70.8157469917026,12.4689,-25.1995,28.11562319,,,
846,347570557,5.749667408849746e-10,1791.0540009350495,0.9976660159578477,0.6412725245377489,0.002059562231536638,0.5850220178993554,8.52779007,7391.0,1.74408,33.0,0.2683,0.2357,4.18153,0.04509502629108228,0.9977311506268915,0.9978428084605702,0.4655273740922882,21.276375607868744,9.68681786271244,1.685,181.017,8.177873,0.31761500000000004,1,1,52.6416196820884,47.62818899964851,21.7729,-25.08,33.21243102,,,
847,376298399,2.1586549436847235e-08,1790.832414611265,0.9991940934512616,0.666363417943343,0.0006239987057819474,0.4155971233151087,7.72013998,7533.0,1.57136,33.0,0.2559,0.2329,4.2863102,0.026568404435799498,0.9991483944988688,0.9992299450039172,0.5974370387521255,14.001800592511165,10.464552045689112,1.741,116.67,7.1633869999999975,0.448715,2,1,45.069238134886,69.502055334463,44.2311,-27.7414,52.21087512,,,
848,1981434198,9.625031452742404e-06,1790.8641255795246,0.8500821677330505,0.6122649494279578,0.0019353823505000038,1.2333255892824506,8.99862957,6198.0,1.18713,36.0,0.3216,0.2301,4.36425018,0.3579068199692415,0.8609351421483782,0.8604954352768046,0.14329848921807875,46.5729958247241,12.518055353747394,1.189,118.148,1.8736881,0.7107020000000001,3,4,316.121571223341,70.7645142798072,95.0361,14.1321,96.08109363,,,
849,445414162,9.740582906231363e-13,1791.343239219835,0.9950565919891272,0.6894848255948697,0.0013115343417978154,0.8005056157478585,11.88819981,3700.0,0.525119,29.0,0.2315,0.3808,4.71548986,0.06517821771326088,0.9951610886950556,0.9952309706633216,0.10147995289489577,17.739687551192684,7.9241534405062595,0.522325,71.3011,0.04656044,3.6071800000000014,2,2,14.8220639772205,54.7423580342545,193.09,140.984,239.08207034,,,
850,299431707,5.105803575133905e-05,1790.938932625484,0.9960346532592572,0.7109462498041232,0.0040669128322511905,1.8248305840691583,10.4385004,5492.0,0.955897,30.0,0.3862,0.2061,4.46086979,0.057607853426769565,0.9962459671523092,0.9967465101766488,3.9032262758389606,53.38832613766304,9.903059462287873,0.963,147.67600000000004,0.7489258000000001,1.10254,2,3,26.447983772775693,51.1727429822363,-6.30471,-11.0345,12.70864109,,,
851,352110251,0.014957724139094353,1792.2372582197781,0.9641733953411672,6.057394340432283,0.029484645831364013,2.6007814149758453,9.93914032,8111.0,1.69166,4.0,0.221,0.2358,4.27679014,0.17826775522382082,0.9655876387666222,0.9701972515426022,3.0430523423868703,117.70601551325744,19.79669857270016,1.974,303.487,11.158826800000002,0.407763,3,2,14.7947350286385,69.9361672708771,-17.1114,-3.12435,17.39429714,,,
852,279204281,0.19582799077034,1791.1204246366135,0.9884287423115752,1.1871764097701163,0.004043122024731338,1.9439759714488647,10.56869984,8934.0,3.2955300000000003,18.0,0.1791,0.2436,3.75440001,0.10203264449319988,0.9926157709539528,0.9851517315656872,27.609154732193907,239.0169733189148,17.11893525840816,2.25,782.819,62.33456999999999,0.0628647,2,1,25.540366151923198,69.5462406644808,-2.18131,0.8105859999999999,2.32705027,,,
853,137157702,3.078610291140649e-07,1790.901125794395,0.9966273438277092,0.6410166439283249,0.0011791207785349922,0.3737133645508771,8.76896,7027.0,3.79356,34.0,0.2894,0.2507,3.47003007,0.05391091222073468,0.9963411621459975,0.9963964296880262,0.11263901257084355,20.344174945962752,9.112679067647012,1.5490000000000002,373.104,31.6132,0.0283733,3,2,29.774663305773892,77.5976430833858,18.8986,8.33187,20.65374396,,,
854,201114321,4.856371015193872e-05,1790.9124953988417,0.9958331715646256,0.8906906185865505,0.0065593626611793465,2.173267741600754,12.95090008,3236.0,0.364782,22.0,0.1533,0.4776,4.85964012,0.06018491471183604,0.9961542769719384,0.996164445119991,0.018338000602250458,18.10472073090061,7.776160891760607,0.351265,57.9355,0.0131460587,7.2366,1,1,56.04464888653421,38.722480910211296,87.7025,-75.0213,115.41197494,,,
855,376872090,5.620563126029765e-09,1791.2579279092056,0.9994107360977252,0.69603588639049,0.0006757401279107732,0.40030618805471,8.68319035,8038.0,1.5072299999999998,28.0,0.2331,0.2353,4.37062979,0.02281160079945737,0.9993193434180108,0.9992058910758064,0.4624487481647257,8.171305062101313,9.567053418352844,1.945,186.047,8.54373,0.5680390000000001,4,2,283.862020028989,73.16315958820809,4.92744,15.1488,15.93002845,,,
856,396615018,0.3232573866844177,1791.862142116662,0.9607423021333904,1.6312385520999326,0.004102692560471133,2.4888779048074547,11.3281002,6313.0,1.56825,12.0,0.3383,0.2164,4.14065981,0.182797275237158,0.9627852430153112,0.9628102783026344,0.07490079519104273,361.86409274098435,28.73581830016027,1.24,456.358,3.5194006,0.321496,1,2,39.896174213643704,42.9721288311302,7.6143800000000015,4.88995,9.04933112,,,
857,418224413,3.816056359795539e-10,1791.0723340299635,0.9994272636556404,0.6685418602622456,0.0006213742961968527,0.4373997254114011,9.03759003,7936.0,1.7108,32.0,0.2331,0.2353,4.25156021,0.022489417958191718,0.9993573773579238,0.9994395747080403,0.5519799323076536,10.911488486174665,15.384927373554838,1.905,244.643,10.4592094,0.380451,3,4,322.909317640359,73.0677075699984,-8.20118,-12.9558,15.33336581,,,
858,279509403,0.17707371711730954,1791.9690232779333,0.9858912751930098,1.7395781938523385,0.022431409787995186,4.560051586985356,4.57159996,8770.0,2.17385,12.0,0.1838,0.2463,4.10602999,0.11253962463870963,0.9869752484011634,0.9872152155246554,2.726001574655525,148.21361882422536,10.510061087267237,2.2,45.497,25.18567,0.214157,2,1,37.266324320491,67.4023872520456,-12.5904,6.53639,14.18599896,,,
859,202868887,4.4244192395126454e-05,1792.0489024278845,0.9934264118166432,1.791777624731863,0.01498342561149979,3.941240967519186,9.21741009,7022.0,1.58686,11.0,0.2961,0.2276,4.22648001,0.0753353629970958,0.9937931892461704,0.9934393373179052,1.309480608907928,42.32339798607378,8.051657468817242,1.547,211.21400000000003,5.51587868,0.387146,1,2,36.424863897559206,42.7395384912041,13.0351,-14.0601,19.172903899999998,,,
860,232603771,0.277304470539093,1792.2586908178464,0.9982330918729356,1.9051054576374284,0.02722018558433404,4.673673508315223,9.11964989,6418.0,1.22017,11.0,0.3115,0.2298,4.3768301,0.0389329113382349,0.9984897453699592,0.9982959900632172,2.9181674443962637,61.48712946744636,8.294348074804745,1.293,135.127,2.27578783,0.711773,4,3,258.00666824818404,60.460438403389,-9.607330000000001,3.2086799999999998,10.12898895,,,
861,312471472,3.4695218346314505e-05,1792.1556283707168,0.8801974768858699,1.5513159549815785,0.0067087570588370005,2.3951717775816754,13.49559975,3278.0,0.306365,13.0,0.1529,0.4604,4.9187398,0.3232703835993265,0.8848130535068076,0.8850412143153503,0.07933520618003202,202.55155884618355,19.177150795134626,0.28389200000000003,61.339,0.009763573,9.87269,2,2,12.9171136257124,56.500864606943296,9.914819999999999,-17.8794,20.44447603,,,
862,366517381,2.507210410840344e-06,1790.8988487579081,0.6247978750823109,1.0894089955311703,0.004811750789917135,1.7666918395038105,9.40013981,7445.0,1.6789900000000002,20.0,0.2683,0.2357,4.2199502,0.5717581289951493,0.6451791955239365,0.6491045814601291,0.4951393547901996,76.21961800898953,13.48743722372253,1.706,252.711,7.80281544,0.360439,3,3,303.986768295102,76.8099346243236,32.8162,48.1749,58.28999891,,,
863,259101798,8.830826070393983e-10,1791.004789517219,0.9975193984308032,0.7957371679482796,0.0011937284514142998,0.4235011724427723,9.43408012,7570.0,1.7870700000000002,26.0,0.2353,0.2551,4.17830992,0.0466966038315676,0.9978968585134956,0.997351375137609,1.7096547796146269,16.085066537294107,10.008056273224458,1.756,284.221,9.448419,0.307683,4,1,291.16834809520014,71.9076355209108,2.87263,12.1088,12.44488009,,,
