rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
971,346130527,1.5844182144064691e-06,1655,1655,1711.8799147333893,0.9978477767350478,0.7475756520526597,0.002299485713979921,1.0981033952854058,12.15069962,3781.0,0.581311,25.0,0.2581,0.3609,4.66707993,0.04286728465862945,0.9980697192392496,0.9977339371988876,0.6618609786841285,11.179604882072915,11.265275355425837,0.572566,94.6409,0.0622212179,2.91474,1,1,327.483617023428,47.429720312784205,-39.2034,82.8674,91.67285615,,,
972,229671667,3.2827315408212603e-06,1656,1656,1711.5481576904904,0.9880055676208779,0.8553756853721308,0.005890018275937381,2.2402761478509867,14.10550022,3047.0,0.19623,30.0,0.1933,0.5347,5.07078981,0.10076054429839007,0.9892607615917725,0.9894429956417876,0.1938894239671104,28.748388721362165,8.9390201277159,0.165292,43.5012,0.002990304,21.8754,3,3,251.997277125844,73.6095634614843,-100.898,219.453,241.53679971,,,
973,264395692,0.15814340114593506,1658,1658,1712.031166625743,0.9996551358515938,1.5190925209030577,0.00591067903169451,1.3288519575291162,9.16446018,7574.0,1.6354600000000001,14.0,0.2559,0.2329,4.25580978,0.01737989527739345,0.99966826150586,0.9996828737117641,0.16262109295664834,10.350033003213287,7.0371125227116105,1.758,229.547,7.93005228,0.401882,2,3,298.637735344707,52.3633177214816,9.473339999999999,7.370080000000001,12.00259347,,,
974,353937856,0.008905215188860893,1666,1666,1711.531410319119,0.9988479837343472,1.1490253938400543,0.0017482508191982715,0.5047585945034094,8.95761013,7501.0,2.05897,20.0,0.2353,0.2551,4.0483098,0.03182263185724988,0.9990634599683,0.9987248198289777,1.5147871683833294,14.163652092537653,7.322688246361659,1.7280000000000002,267.192,12.091242800000002,0.197968,3,1,272.328196667651,59.75081096810371,3.9562800000000005,31.4847,31.73229405,,,
975,259238257,0.016032984480261803,1668,1668,1712.3180669671694,0.9998272841858804,1.0410749461023074,0.004084518517350254,1.0539343084875266,8.77194023,6221.0,1.17692,24.0,0.3216,0.2301,4.37575006,0.012148128554410676,0.9998371454732822,0.999841110693433,0.06987097268774192,8.112679074923863,7.4092234714152525,1.2,105.93,1.86909986,0.7360979999999999,3,2,293.072060183829,70.44095704235141,12.9786,-73.1734,74.31547972,,,
976,315236656,0.1984465718269348,1671,1671,1712.979565558831,0.9974979871263135,2.7817519967026856,0.04730852292299481,7.8637155905141105,9.08607006,8862.0,1.88441,8.0,0.1838,0.2463,4.23621988,0.0473921434047213,0.9976265374636468,0.9975514901745908,1.2621301023937916,55.99316093489564,8.265978384017805,2.231,307.237,19.7320042,0.333407,2,4,320.539320650701,56.6803044373028,-0.889983,-9.26287,9.30552687,,,
977,229687624,5.631953172269277e-05,1675,1675,1711.8843183095526,0.7835768513273056,0.6178176264502975,0.0027993461080773052,1.5632107341888437,8.98009968,7282.0,2.34715,37.0,0.2801,0.2331,3.91182995,0.4333686668019347,0.8001159395679465,0.7999017411485703,0.11396591734161385,65.345945359222,12.545784425698216,1.64,290.626,13.9566269,0.126829,3,1,262.988526566939,57.1784319381145,13.8474,0.5380550000000001,13.857849400000001,,,
978,377050568,5.3694288598693525e-11,3,3,1711.5221655801379,0.9990791161034952,0.6330536729769943,0.0008901173642510972,0.366212059377142,8.34160995,7872.0,1.93924,30.0,0.2396,0.2457,4.13673019,0.028453923696781645,0.9990158752246078,0.998982458542464,0.20137753031747785,14.609013257218258,10.908303100142868,1.879,201.513,13.01063,0.257651,2,2,285.017138478322,54.65462107324449,0.505165,-20.9735,20.97958279,,,
979,263930790,5.18413980898913e-06,6,6,1711.5242579388794,0.7928222388066715,1.1242901612084009,0.005744027466691004,2.5279514355619903,10.4375,6753.0,3.13078,18.0,0.3011,0.2475,3.60512996,0.4217083556744716,0.8008068346120745,0.8009954000723837,0.06442294309103383,83.75964464023562,13.684972173663814,1.44,682.5830000000002,18.36477,0.0469253,2,2,276.74989054064497,53.062305440902904,1.41221,-10.2799,10.37644839,,,
980,40378419,6.730570021318273e-06,8,8,1714.3514186785126,0.3454722618243764,4.745898266115785,0.03087500031822632,6.002955279805814,11.60760021,7908.0,2.64613,4.0,0.2273,0.2465,3.8693099,0.7602934775268048,0.3470218101744113,0.3477127222199696,0.055478970871869634,162.1973855020732,19.20012185142821,1.89,1049.27,24.6708279,0.102007,1,2,301.066273721618,38.1287475337812,-3.06371,-0.12138900000000001,3.06611387,,,
981,343264872,0.02549558319151401,10,10,1711.7844775570345,0.9806725369807084,0.6193893701110077,0.0017893527836413405,1.159563582866632,7.95839977,7312.0,4.90607,31.0,0.2605,0.2581,3.27408004,0.12968342972884642,0.9801048592891076,0.98017876087288,0.11967350601863555,34.22287111302757,11.547879565248744,1.65,352.711,61.9879379,0.0139728,2,1,309.61919185940496,60.918506681432504,2.16827,12.9099,13.09071857,,,
982,313013683,1.755780958991038e-12,12,12,1711.6425095470565,0.998650839284407,0.6304024172172286,0.0014792570405998686,0.7155854106728612,8.34951973,8125.0,3.27791,30.0,0.2039,0.271,3.70332003,0.034590832118287784,0.99871607404495,0.9985942760398412,0.8866914542533528,20.211183085519863,8.60234041632513,1.979,346.62,42.1872826,0.0561896,1,2,308.206443129295,34.381662732782196,-4.02864,-14.3999,14.95282783,,,
983,267991311,2.472746984949481e-08,14,14,1711.4534860790145,0.9940437173545912,0.6739683890852167,0.0014288718868604722,0.6401288342189488,10.76990032,7253.0,4.00234,36.0,0.276,0.2529,3.44563007,0.07181397725044356,0.9935216605848964,0.9941365325197083,1.235084255607091,23.77285494262113,7.321614832618924,1.63,1083.71,39.9386,0.0254242,2,3,298.426671727953,47.9742307334185,1.14959,0.610517,1.30164825,,,
984,416401395,1.464716043765579e-12,15,15,1711.5233418073547,0.9954230148395256,0.642647651392362,0.0006050503377356686,0.376811601337258,8.20324039,8058.0,2.00367,30.0,0.2273,0.2465,4.12512016,0.06357801856359638,0.9949797161119724,0.9947197957463186,0.42356106134381616,17.92655346378637,20.805656972414766,1.953,200.58900000000003,15.2494612,0.242787,2,2,287.875772081099,58.5338961208524,15.5284,21.497,26.51890299,,,
985,149970022,0.0004900681087747216,20,20,1712.4944957776202,0.999369025422028,1.1826441124005571,0.011690566470924812,3.0429593948920406,8.83108044,6933.0,1.52511,18.0,0.2892,0.2305,4.25158978,0.023364688926206932,0.9994273258263102,0.9994092331420144,0.4358443297018785,33.219212732697656,7.745566685201898,1.514,165.685,4.841519,0.426798,4,4,195.184153578559,49.623651498949,-14.8992,5.2682400000000005,15.80318048,,,
986,273042650,0.2342006713151932,25,25,1712.9193651722776,0.9976783498055212,6.153690306963003,0.02725152955289678,0.9633869665143108,10.47579956,8947.0,1.8925299999999998,4.0,0.1791,0.2436,4.23809004,0.045703267716572564,0.9980341980506884,0.9977387233996722,0.769070656994818,15.143379999086427,16.250395164569582,2.26,568.7,20.677206,0.333409,2,3,297.181742759111,45.988459537687994,1.27499,3.6042400000000003,3.82310678,,,
987,170255099,0.0017967356834560633,26,26,1711.8781162603152,0.997175224986288,1.3036741457707903,0.00964823069661458,2.675243576166069,11.17280006,6724.35009766,2.34367,19.0,0.3158,0.2206,3.85361004,0.049229694317532637,0.9973169806073944,0.9974370508755244,0.5974138095909792,37.51293975644288,11.908296872842287,1.43,651.1030000000002,10.1178265,0.111083,2,3,298.137919608705,41.3343619953686,-8.06054,-6.48714,10.34675265,-0.28999999,,
988,284660677,0.0002410074230283499,27,27,1711.696708253269,0.9810198856154256,0.7904987491125904,0.00600908565398306,1.6458340197415042,11.59749985,3779.0,0.5695399999999999,24.0,0.2581,0.3609,4.67714024,0.12730097406064664,0.9824589792060472,0.9832114446146024,2.9908107072938344,142.8066780934825,11.795084425319773,0.562496,71.2525,0.059600614,3.04472,4,3,179.19069377012798,57.384769658919794,-0.0766592,5.69603,5.69654583,,,
989,275576176,0.8274226188659668,36,36,1712.3642236481091,0.993040090902037,7.837053646879559,0.08275787888447095,2.8841081755725035,12.01500034,6482.62988281,3.01392,3.0,0.3237,0.2388,3.60037994,0.0770190270270524,0.9901469744526892,0.9992332657954924,9.365593675503062,21.607693707116947,7.729755035800713,1.32,1223.55,14.453207,0.0482144,2,3,293.23319975458696,46.60014397861279,3.6389099999999996,0.0873722,3.63995878,-0.11800000000000001,,
990,159464498,0.01420950423926115,37,37,1714.9458072772134,0.9717889319776274,5.668244534854868,0.02442356137754409,5.066899530622561,9.78880024,6613.0,3.4243,4.0,0.3176,0.2406,3.50880003,0.15521981980417413,0.9763475808331816,0.9734676956723584,3.3896477964609675,171.3192911589711,24.458998023503266,1.38,537.434,20.2037926,0.034368699999999995,3,3,244.83731117842498,78.91403485553221,-0.497749,3.12622,3.16559719,,,
991,304876802,1.3714380031615292e-07,38,38,1711.9574424730927,0.9984427614890492,0.6204034008816424,0.0005120800292947036,0.32179378665468905,10.43490028,5279.0,0.7037640000000001,30.0,0.4036,0.2028,4.70033979,0.03598754453428743,0.9981647022879218,0.9984397449857472,0.768196371048961,11.75187372358115,10.907801617762264,0.906,101.754,0.346541524,2.59925,1,4,322.401176710395,36.4386528460929,-36.8644,-153.346,157.71486836,,,
992,377304523,2.7183641448935697e-10,43,43,1711.7091479666196,0.9982463946586072,0.8364392195158717,0.0008598224724781778,0.4002083145489445,7.813000200000001,8169.0,2.6095599999999997,23.0,0.2147,0.2467,3.90509009,0.039446206993494506,0.9981046702090004,0.998435238357258,2.3811804841865976,22.478092857163745,12.636793458418731,1.996,221.004,27.321558000000003,0.11232,2,2,287.02257841273996,55.3980327390797,0.17569500000000002,7.814,7.81597497,,,
993,299156852,0.00012817929382435977,45,45,1711.8929188700974,0.9134788568764364,0.74538335460272,0.003847956156114496,1.9174734499148145,8.81651974,7489.0,2.23431,28.0,0.2683,0.2357,3.97632003,0.27456225156512104,0.9200620909921468,0.9199345496902268,0.19971204968115386,126.6903183193464,15.01062866137861,1.724,269.757,14.1473551,0.154564,2,3,289.15853816778497,48.09717072366771,-34.9726,-28.2981,44.9873895,,,
994,142381218,2.533064090513154e-13,51,51,1711.5005855491574,0.9981696902386704,0.6127801199185716,0.0005037094195924907,0.4222102371250621,8.50419998,8214.0,2.46476,42.0,0.2147,0.2467,3.95771003,0.04029968183981642,0.9982579246761716,0.9982059595563434,0.13944116120353986,12.785711283832581,17.000747116662968,2.01,290.094,24.9151287,0.134237,4,2,196.361937617058,62.07426876925079,-2.6355,-14.4822,14.72005357,,,
995,230128064,0.01844364963471889,56,56,1713.1475631191558,0.9997401083314216,1.8734123828225315,0.02568427708491594,5.422169438633831,7.81290007,6743.0,4.5027,12.0,0.3089,0.2445,3.28918004,0.014917804941605932,0.9997769449259356,0.999747860731734,1.1313161796571671,25.105347689843203,7.080850290771028,1.439,294.36,37.7618523,0.0157631,3,3,251.44853680021598,70.52184100846941,-2.3035900000000002,24.4481,24.55638655,,,
996,274129522,0.003337151138111949,57,57,1718.8099322771882,0.8792211703644619,8.210069672442941,0.032058394338897685,2.9000008073936208,11.53419971,6278.66992188,1.2229299999999999,3.0,0.3174,0.2305,4.3517499000000015,0.32149729302375096,0.8939894362224233,0.8943766827361165,0.06532250329638299,153.08532255459147,33.15300595981207,1.226,363.17,2.09397578,0.6703180000000001,2,3,298.448545188223,45.1041740127014,-0.240135,-2.9952,3.00481079,-0.027999999999999997,,
997,298106999,0.23403842747211456,60,60,1711.4387324178692,0.9965692191507182,0.8616397269423168,0.006765712528046197,1.7128628540375492,13.02400017,3326.0,0.30036999999999997,23.0,0.1529,0.4604,4.92530012,0.054705302620756464,0.9970352261276764,0.9965796791178604,0.7080397544571801,13.397420458382358,8.794948251388405,0.277039,50.3594,0.009947107,10.2228,1,3,308.587977828069,25.830079573564202,42.9821,-4.92695,43.26356154,,,
998,63205800,3.3328658446407644e-06,62,62,1711.5951296021076,0.917984695139016,0.6869086372343697,0.0025332238172819377,1.6816822608657405,11.86929989,5994.39990234,1.6853900000000002,30.0,0.354,0.2157,4.0260601000000005,0.26341801130073755,0.9154208436464693,0.9300828651404012,11.767169656150632,49.86338346299943,10.997225926108673,1.1,585.221,3.30427814,0.22977,2,3,292.316460606149,46.6221824049531,-9.80591,-5.78435,11.38483974,0.35745001,,
999,424463349,1.1653035869585435e-07,63,63,1712.0191269379534,0.9986500834909656,0.7662326116750149,0.001017242658435169,0.4136152853830504,8.13271046,7793.0,1.7319,31.0,0.2396,0.2457,4.22748995,0.034450313440293145,0.9988975355981397,0.9985799747902926,1.611400929596926,16.073775363483573,10.73525749371074,1.847,161.776,9.966847,0.35555,3,1,279.82836794583596,63.7920905174201,3.4177,-22.1232,22.38563494,,,
1000,233384100,1.480635728512425e-05,64,64,1711.4541380914718,0.99877233497346,0.7827552611705466,0.002792571781638553,1.4450650731377843,10.44540024,5889.0,1.07864,28.0,0.3454,0.2253,4.40088987,0.0322524578609313,0.9988482617939682,0.9987704531777762,0.6609904433166405,25.501848501300174,12.3499415387577,1.068,190.706,1.260705,0.851025,2,4,301.67940250081796,55.2140747198791,48.5235,35.8807,60.34860963,,,
1001,419666455,0.013120378367602823,70,70,1711.4105586930443,0.9968809211446942,0.7883867180461965,0.002114515623358848,0.6314176303972728,12.03240013,3495.0,0.39177199999999995,20.0,0.1604,0.4325,4.83424997,0.052225266921502436,0.9961756814385428,0.997148337721499,1.2559874400569295,12.848568512576053,12.138440966833436,0.382161,47.7515,0.0206324216,6.35545,1,1,325.075780554912,41.1349352145356,-121.427,-120.492,171.06384303,,,
1002,198557860,1.9155997961206594e-06,71,71,1712.1797347227725,0.9928470078443106,0.8453237842941635,0.005431362459174915,2.093976271572392,13.09599972,3092.0,0.307149,24.0,0.1606,0.4974,4.91790009,0.07859443741500753,0.9935201093587618,0.9934651993899506,0.1113075587098292,32.79812241060023,10.009747461870305,0.284791,47.3689,0.007768745,9.82831,3,4,238.295269097472,62.5957992750043,-62.5374,48.7211,79.27592309999999,,,
1003,376998123,1.9962778097237788e-08,72,72,1712.0675234834562,0.9994906103003122,0.7773976180641572,0.0008046833872053517,0.3762404769798137,9.95240021,7678.0,1.52013,21.0,0.2559,0.2329,4.32957983,0.021122640652348517,0.9992530088463928,0.999394778843413,0.6062079379539846,8.189328371557464,10.374916375885196,1.8,317.707,7.23520231,0.512421,2,2,284.649040523781,56.8598974564542,16.5814,20.8762,26.66005537,,,
1004,63328020,1.2881016118626574e-05,74,74,1711.4418717152685,0.6745791955847458,1.1059344301705163,0.006640973182349352,2.774713834249487,11.55280018,7106.0,3.31377,22.0,0.276,0.2529,3.59608006,0.5308159789446318,0.701061304909402,0.7015769113766565,0.16310937266147665,167.87736676153128,15.090420713165223,1.58,1023.74,25.2255554,0.0434199,2,4,320.060008362117,51.39472707181461,2.51355,1.48517,2.91953139,,,
1005,243316446,5.150833430889179e-07,81,81,1711.7012773788183,0.9995292976950828,0.7214093754685378,0.0010958467771537972,0.3714898232338469,9.60809994,7385.0,1.9050200000000002,24.0,0.2683,0.2357,4.10435009,0.02025129806298444,0.9996347330293572,0.9994985301792736,0.8443845182941918,7.527451376040231,8.761039356213015,1.683,321.663,9.725165,0.243435,2,2,289.63776931717,59.4109101644462,1.84434,-15.2748,15.38574357,,,
1006,441798189,0.0956319347023964,87,87,1711.3813303248426,0.9993857517830856,8.658774970736436,0.04296162769168177,0.8909892682842162,9.33829975,5213.0,0.79872,4.0,0.4136,0.1999,4.58267021,0.0225632258254221,0.9993552335921694,0.9990209912433706,1.09202174893911,7.1329638186606825,9.177647610004893,0.89,68.8715,0.424458355,1.74665,3,2,264.228351227774,74.3401803439644,29.0934,6.25473,29.75815134,,,
1007,405903635,3.249397906301965e-08,89,89,1711.8955318614385,0.9989690716802668,0.8900549628509801,0.004554375260046928,2.2624848083199094,9.31223965,6595.0,1.3562,26.0,0.3014,0.231,4.31171989,0.029793684692694188,0.9990000636808,0.9990607957006894,0.9231662399803344,35.6118609189601,9.925809284018866,1.375,170.753,3.13472557,0.5512319999999999,2,3,301.469368871037,52.44235204033979,7.800680000000001,16.6591,18.39500533,,,
1008,289722957,2.4652770207467256e-06,90,90,1711.6124926444586,0.4226184531121637,2.2181916257897383,0.00946869557738328,3.5192507894047376,11.51039982,7069.5,1.97732,10.0,0.2961,0.2276,4.03904009,0.7060396458637397,0.4359732043555402,0.439154060565465,0.274939922438151,321.7104570217315,19.26467264931965,1.56,741.296,8.798364999999997,0.201788,2,2,274.180502886651,53.246495909884395,-13.7696,9.36897,16.65471354,-0.042,,
1009,236776750,0.0001907156256493181,96,96,1711.682142667526,0.9961560055429508,0.7091616345029048,0.002565093696458243,1.1949444929889952,9.87812996,6281.0,1.20879,23.0,0.3174,0.2305,4.3622098,0.05735526470838065,0.9961010757337164,0.9960312056647156,0.497485325354593,43.24597880750478,12.28474646212602,1.227,183.327,2.048852,0.6946939999999999,2,2,282.751267252597,58.4342560406473,-3.51245,28.684,28.89825533,,,
1010,193538686,9.327641237177888e-06,99,99,1712.1602308056672,0.79555916756831,0.8098870461266044,0.002922386922360132,1.5216046309407265,11.86340046,5935.0,1.95963,29.0,0.3599,0.215,3.88714004,0.415438263450579,0.8091396826119137,0.8133079235605072,1.113883185861945,68.94808103951753,13.749795767026274,1.08,590.126,4.2926449999999985,0.143517,2,3,305.907746228995,46.9311018439318,-2.6968799999999997,-10.164,10.51570529,,,
1011,229461186,3.8820576975240335e-08,101,101,1711.9589253151705,0.8426002766783821,0.6038027956022634,0.001729576890763862,1.0604948543595771,10.85140038,6354.0,1.5326899999999999,30.0,0.3332,0.2167,4.16822004,0.3663783664156466,0.8549263624906706,0.8177289276472504,14.44930144953032,47.24318144248897,12.061896153656006,1.262,370.453,3.44980669,0.350504,2,1,295.102629858108,60.920274575704404,0.084996,11.1384,11.13872429,,,
1012,199122560,8.441824320470914e-06,104,104,1711.4827240986078,0.9937809111860596,0.7471202415762144,0.00408180167333122,1.701401215043635,12.83889961,3725.0,0.49076400000000003,26.0,0.2315,0.3808,4.74550009,0.07310593425803348,0.9943646196460804,0.994304779755206,0.09552877176694607,24.937604546313143,10.68675210211107,0.488853,101.016,0.0417777672,4.13581,1,2,306.486484027699,33.618560934270896,73.9248,26.7458,78.61433631,,,
1013,353894978,2.0893890905426812e-05,106,106,1712.3810664531657,0.8266430404624592,1.6705459240472071,0.005411198456591325,2.513754357527392,10.31970024,6292.0,1.94345,11.0,0.3383,0.2164,3.95081997,0.3841297507262839,0.8286149826824031,0.8289924031756849,0.12098371487608155,1102.3887539164584,24.571136422242926,1.23,356.685,5.333327,0.16756500000000002,2,2,271.685973321098,56.4070563954253,-8.21445,-4.91412,9.57213478,,,
1014,275119073,6.558889435837045e-05,115,115,1711.9568654372242,0.9976424514392676,0.7429833276943355,0.003256234770169175,1.4179529373706383,9.24631023,8227.0,2.6851599999999998,24.0,0.2147,0.2467,3.88505006,0.04573720728699898,0.997552873408782,0.9975795326737814,0.3350328144911687,83.7827296967119,16.4370998204779,2.018,419.126,29.7577782,0.104234,1,1,323.20585677528,40.6093208125712,21.234,9.78557,23.38033653,,,
1015,286924288,2.14103433875297e-13,116,116,1711.8821595299066,0.9996013601724588,0.6880846085891233,0.0006290649190131559,0.4301822605414054,4.56860018,8110.0,3.0106900000000003,31.0,0.2147,0.2467,3.77519989,0.01880743903284859,0.9996064429539336,0.9996033263139564,0.10169114814982384,23.555612402314402,13.730166424762249,1.97,57.3541,35.32718,0.0721888,4,4,203.613584383677,49.015971938029395,-128.12,27.8352,131.10885843,,,
1016,356701798,1.2875803804490715e-05,118,118,1711.8907752644527,0.9215819920657772,1.0722697111450588,0.005693916786876807,2.453361211478426,10.61760044,6520.0,2.27913,20.0,0.3276,0.218,3.84963989,0.25885434871022645,0.9252352392942806,0.9250188819224529,0.15714414139407476,118.62907650970531,15.877732919410086,1.34,509.818,8.457108999999999,0.113188,3,2,254.845506201723,70.5769123239523,7.16915,-6.74887,9.84601229,,,
1017,170355200,5.669929123541806e-06,122,122,1711.696034539149,0.9866628915045148,0.6090102388734704,0.002823687304415512,1.357670801156556,13.73900032,3260.0,0.37461700000000003,31.0,0.1529,0.4604,4.85028982,0.10786083506357412,0.9879964009301696,0.9865410774223214,0.6779519326341661,15.183741962394931,8.184076846574978,0.362572,86.0537,0.01428039,6.89655,1,2,298.182184072443,38.7356541129566,-12.9963,-45.6382,47.45259859,,,
1018,381009148,0.0002513145445846021,126,126,1719.8023966307312,0.30892604645009536,8.43385538525982,0.15942005109992152,19.41581082659195,9.91170025,7628.0,4.1467800000000015,2.0,0.2458,0.2616,3.45306993,0.7773809468857209,0.5152479084492764,0.4647294475385242,2.0261802646270515,93.34371629448424,12.488128944900716,1.78,761.6519999999998,52.4517174,0.024962400000000003,1,2,303.80118621756304,34.5134221001015,5.996,-1.0270000000000001,6.08331694,,,
1019,233731070,0.0165473073720932,130,130,1711.8804531843923,0.976041771445817,1.106999975532583,0.010535814926150966,2.7356541258364806,9.14560032,6818.0,2.71109,21.0,0.3011,0.2475,3.73909998,0.14340622053140306,0.9779709942279016,0.9791020417602398,5.240347663118949,145.44472618545237,9.912460682449245,1.47,330.1140000000001,14.3090124,0.0737712,3,1,277.443772873996,62.258591662350796,-3.0878200000000002,19.9814,20.21858003,,,
1020,322362529,0.0019694010261446238,132,132,1723.184398949094,0.9994206425947272,12.89886575002441,inf,8.301416931734112,8.562629699999999,6870.0,1.4904899999999999,2.0,0.2892,0.2305,4.2645998,0.022388621464603117,0.999334149207924,0.9996416994952344,3.7712464509588814,19.199329192018357,7.675916777844898,1.49,142.18200000000004,4.458417,0.449985,2,4,309.066348180185,53.316033411995605,9.65225,-10.7726,14.46426081,,,
1021,267486329,6.896116246934979e-06,145,145,1711.9700753242632,0.9994918459972858,0.6826354173415085,0.0023294221643836988,1.389133147361488,10.1864996,5103.0,0.857612,29.0,0.4244,0.1961,4.50446987,0.020485579882962738,0.9994331374668152,0.9995531239868596,1.1418109579663358,13.218652895060409,10.709183394533744,0.857,104.04,0.4493442,1.35865,2,1,298.857093991765,56.9184089098413,44.3902,44.6636,62.97084263,,,
1022,13722489,1.3583616176315871e-10,147,147,1711.4836772151996,0.998586200262652,0.8983950729471545,0.0012576296345210847,0.3608241991728721,8.32141018,7324.0,2.08169,22.0,0.2683,0.2357,4.02108002,0.0350972954488286,0.9985011282335092,0.9985774393561924,0.5288728828560152,18.78903385466466,10.324088812954157,1.659,192.708,11.233634,0.183907,1,4,320.953145742942,29.6326601387564,33.1459,5.35044,33.57495934,,,
1023,314642598,1.935614585280021e-10,154,154,1711.5546332383826,0.994673191391981,0.9821176206519197,0.0009447656819366881,0.3878127511496055,8.1028204,7637.0,2.90271,21.0,0.2353,0.2551,3.76360989,0.06842902240189566,0.9946870000091402,0.9941269971621218,1.334517838728419,20.576514027434467,11.857209364497127,1.783,254.691,25.8222218,0.07290210000000001,1,4,324.950112358425,29.943972907860104,6.029319999999999,-4.83007,7.72543046,,,
1024,233546272,0.0012882139999419449,162,162,1712.3740152988978,0.9948498451936836,1.6597023334917558,0.012338796284833921,2.2118568148144653,11.88560009,4803.0,0.7655069999999999,10.0,0.4642,0.1807,4.56002998,0.06479312224587444,0.9952223682171618,0.994599133659736,1.5239949820475651,35.73561812546081,11.0801624532077,0.7759999999999999,178.208,0.2809596,1.72987,2,2,281.502814938343,60.5802613828479,24.2888,-3.6054699999999995,24.55494287,,,
1025,232982544,0.02995361387729645,170,170,1711.7073730713696,0.9999515280894536,0.7797317361703768,0.004092152661463677,1.949414584980019,5.48500013,10046.0,2.19524,28.0,0.1621,0.2508,4.16504002,0.006620172640170539,0.9999662663111004,0.9999427312660679,1.9910193538158416,10.582035747878717,7.831931842899022,2.57,79.6976,44.2211952,0.242934,3,4,241.58199252332,67.8101345946226,-36.0963,63.3361,72.89996184,,,
1026,229538190,0.0024139699526131157,171,171,1711.5776987548636,0.9997680770185012,0.7339465754403124,0.00447974551573871,1.9664717738951003,7.19329977,7815.0,1.73951,34.0,0.2396,0.2457,4.22579002,0.014279454469645916,0.9997931770155376,0.9997900225658579,0.14191480374610624,24.880510790021386,8.719442819634594,1.856,106.101,10.16866,0.352613,3,3,221.792375241738,76.04225963927159,-28.6572,9.2229,30.104767,,,
1027,198104202,7.683359513066534e-07,172,172,1711.9392575123761,0.9966149463539292,0.7264939726544479,0.0037176470255440015,1.7293992646510614,13.55090046,2930.0,0.152173,30.0,0.1998,0.5387,5.16771984,0.05343863465121626,0.9962211494104712,0.9971503054687194,0.7466631710262389,7.548924422527503,7.715374634590153,0.124259,23.7684,0.00153758947,35.2627,4,4,196.09815889770198,50.088236132215,103.98200000000001,-89.2143,137.00893273,,,
1028,26489741,2.9639637432410382e-05,174,174,1713.0884758500006,0.7783519778219355,2.4655084561883416,0.011292031805808293,4.024063045425312,6.87709999,6182.0,2.26654,9.0,0.3451,0.21600000000000005,3.79922009,0.4337877160106897,0.7904448280975114,0.7942477728783625,0.7952233481952102,371.09901154415184,22.210023000264677,1.18,85.245,6.759861999999999,0.101342,2,3,291.699776720401,50.1454946141392,55.4972,75.0095,93.30790051,,,
1029,243352809,1.8731770978774875e-05,175,175,1711.6997556189456,0.8526040889444774,1.0247678805251,0.004508770774883431,1.8514381309451964,11.3362999,7270.0,1.69763,19.0,0.2801,0.2331,4.19323015,0.3576418809584036,0.8558786277416295,0.8564671815463568,0.2370343470593711,63.28983989262711,12.23369233452657,1.64,614.2330000000002,7.253009,0.33520900000000003,2,2,290.402009915895,56.843138711555994,-6.73715,-17.0965,18.37605786,,,
1030,160585813,0.0007854006253182888,177,177,1711.6931750186207,0.9722686021794448,1.3825836875747315,0.003723826568794221,1.7423730759351697,11.20359993,6315.0,1.83013,16.0,0.3383,0.2164,4.00651979,0.15363606817713432,0.9768516396196684,0.9697404298611172,11.580604539910448,383.4826973764463,25.681230383799445,1.24,509.795,4.799024,0.20229,3,3,243.31420534915,72.8725409594077,6.369759999999999,-3.2450200000000002,7.14870598,,,
1031,295804815,1.1853050637000704e-05,179,179,1711.6937105197242,0.6589223183914057,1.5292779919566106,0.005963569278308878,2.9227057109736685,10.33199978,10438.0,2.57573,14.0,0.1552,0.2583,4.04602003,0.5556520512156203,0.6529213141064043,0.6559636044952235,0.4336927851712424,1254.6313607057084,20.287961122130785,2.69,671.05,70.9519348,0.157417,2,3,304.070001754798,47.9967308070895,1.04364,-0.348918,1.10042184,,,
1032,390021728,4.214082582620904e-05,185,185,1711.6918323984305,0.802246134930609,0.6041024563326637,0.0017003053640558539,1.0033171740029956,11.54360008,5717.16992188,1.0590600000000001,31.0,0.371,0.2094,4.39683008,0.4079175086520409,0.8090310113313997,0.8101494094164946,0.32299979582664073,56.444639984600585,15.466376132510755,1.02,298.215,1.07959008,0.858698,2,2,277.793370193749,56.4174803715529,17.9196,-1.5142,17.9834609,0.034,,
1033,416261673,5.6712462537689134e-05,186,186,1711.3860694819668,0.9994676018995416,0.6803547206392889,0.003588388484232597,1.5558645918496468,7.97657013,7222.0,2.2755799999999997,28.0,0.2801,0.2331,3.93367004,0.021494329444671792,0.9994974778056496,0.9995178311821752,0.5019556171187816,28.45107279755136,7.657727511151714,1.621,177.796,12.6913729,0.13756500000000002,2,2,287.220183666602,55.0990377254142,12.3599,-2.77068,12.66664106,,,
